序號,答案
20240613123001,-1310.53763
20240613124001,-1310.53308
20240613125001,-1310.52811
20240613130001,-1310.52266
20240613131001,-1310.51631
20240613132001,-1310.51006
20240613133001,-1310.50376
20240613134001,-1310.49737
20240613135001,-1310.49088
20240613140001,-1310.48431
20240613141001,-1310.47766
20240613142001,-1310.47093
20240613143001,-1310.46414
20240613144001,-1310.4573
20240613145001,-1310.45043
20240613150001,-1310.44353
20240613151001,-1310.43664
20240613152001,-1310.42976
20240613153001,-1310.4229
20240613154001,-1310.41605
20240613155001,-1310.40923
20240613160001,-1310.40243
20240613161001,-1310.39567
20240613162001,-1310.38894
20240613163001,-1310.38225
20240613164001,-1310.37561
20240613165001,-1310.36901
20240615090001,-1309.4753
20240615091001,-1309.89585
20240615092001,-1310.18682
20240615093001,-1310.37591
20240615094001,-1310.48283
20240615095001,-1310.52087
20240615100001,-1310.51636
20240615101001,-1310.49934
20240615102001,-1310.4923
20240615103001,-1310.49857
20240615104001,-1310.51997
20240615105001,-1310.55085
20240615110001,-1310.58138
20240615111001,-1310.57227
20240615112001,-1310.56641
20240615113001,-1310.56192
20240615114001,-1310.55779
20240615115001,-1310.55374
20240615120001,-1310.54964
20240615121001,-1310.54572
20240615122001,-1310.54176
20240615123001,-1310.53763
20240615124001,-1310.53308
20240615125001,-1310.52811
20240615130001,-1310.52266
20240615131001,-1310.51631
20240615132001,-1310.51006
20240615133001,-1310.50376
20240615134001,-1310.49737
20240615135001,-1310.49088
20240615140001,-1310.48431
20240615141001,-1310.47766
20240615142001,-1310.47093
20240615143001,-1310.46414
20240615144001,-1310.4573
20240615145001,-1310.45043
20240615150001,-1310.44353
20240615151001,-1310.43664
20240615152001,-1310.42976
20240615153001,-1310.4229
20240615154001,-1310.41605
20240615155001,-1310.40923
20240615160001,-1310.40243
20240615161001,-1310.39567
20240615162001,-1310.38894
20240615163001,-1310.38225
20240615164001,-1310.37561
20240615165001,-1310.36901
20240703090001,-1309.77229
20240703091001,-1310.04945
20240703092001,-1310.26778
20240703093001,-1310.41846
20240703094001,-1310.5043
20240703095001,-1310.53904
20240703100001,-1310.54549
20240703101001,-1310.54006
20240703102001,-1310.53879
20240703103001,-1310.55074
20240703104001,-1310.568
20240703105001,-1310.57905
20240703110001,-1310.58138
20240703111001,-1310.57227
20240703112001,-1310.56641
20240703113001,-1310.56192
20240703114001,-1310.55779
20240703115001,-1310.55374
20240703120001,-1310.54964
20240703121001,-1310.54572
20240703122001,-1310.54176
20240703123001,-1310.53763
20240703124001,-1310.53308
20240703125001,-1310.52811
20240703130001,-1310.52266
20240703131001,-1310.51631
20240703132001,-1310.51006
20240703133001,-1310.50376
20240703134001,-1310.49737
20240703135001,-1310.49088
20240703140001,-1310.48431
20240703141001,-1310.47766
20240703142001,-1310.47093
20240703143001,-1310.46414
20240703144001,-1310.4573
20240703145001,-1310.45043
20240703150001,-1310.44353
20240703151001,-1310.43664
20240703152001,-1310.42976
20240703153001,-1310.4229
20240703154001,-1310.41605
20240703155001,-1310.40923
20240703160001,-1310.40243
20240703161001,-1310.39567
20240703162001,-1310.38894
20240703163001,-1310.38225
20240703164001,-1310.37561
20240703165001,-1310.36901
20240707090001,-1309.45468
20240707091001,-1309.8729
20240707092001,-1310.17263
20240707093001,-1310.37557
20240707094001,-1310.4902
20240707095001,-1310.53373
20240707100001,-1310.53412
20240707101001,-1310.51848
20240707102001,-1310.51043
20240707103001,-1310.51506
20240707104001,-1310.53368
20240707105001,-1310.55741
20240707110001,-1310.58138
20240707111001,-1310.57227
20240707112001,-1310.56641
20240707113001,-1310.56192
20240707114001,-1310.55779
20240707115001,-1310.55374
20240707120001,-1310.54964
20240707121001,-1310.54572
20240707122001,-1310.54176
20240707123001,-1310.53763
20240707124001,-1310.53308
20240707125001,-1310.52811
20240707130001,-1310.52266
20240707131001,-1310.51631
20240707132001,-1310.51006
20240707133001,-1310.50376
20240707134001,-1310.49737
20240707135001,-1310.49088
20240707140001,-1310.48431
20240707141001,-1310.47766
20240707142001,-1310.47093
20240707143001,-1310.46414
20240707144001,-1310.4573
20240707145001,-1310.45043
20240707150001,-1310.44353
20240707151001,-1310.43664
20240707152001,-1310.42976
20240707153001,-1310.4229
20240707154001,-1310.41605
20240707155001,-1310.40923
20240707160001,-1310.40243
20240707161001,-1310.39567
20240707162001,-1310.38894
20240707163001,-1310.38225
20240707164001,-1310.37561
20240707165001,-1310.36901
20240125090002,-1310.78213
20240125091002,-1310.72976
20240125092002,-1310.69269
20240125093002,-1310.70063
20240125094002,-1310.71877
20240125095002,-1310.719
20240125100002,-1310.72043
20240125101002,-1310.72949
20240125102002,-1310.6915
20240125103002,-1310.6694
20240125104002,-1310.64162
20240125105002,-1310.60211
20240125110002,-1310.58138
20240125111002,-1310.57227
20240125112002,-1310.56641
20240125113002,-1310.56192
20240125114002,-1310.55779
20240125115002,-1310.55374
20240125120002,-1310.54964
20240125121002,-1310.54572
20240125122002,-1310.54176
20240125123002,-1310.53763
20240125124002,-1310.53308
20240125125002,-1310.52811
20240125130002,-1310.52266
20240125131002,-1310.51631
20240125132002,-1310.51006
20240125133002,-1310.50376
20240125134002,-1310.49737
20240125135002,-1310.49088
20240125140002,-1310.48431
20240125141002,-1310.47766
20240125142002,-1310.47093
20240125143002,-1310.46414
20240125144002,-1310.4573
20240125145002,-1310.45043
20240125150002,-1310.44353
20240125151002,-1310.43664
20240125152002,-1310.42976
20240125153002,-1310.4229
20240125154002,-1310.41605
20240125155002,-1310.40923
20240125160002,-1310.40243
20240125161002,-1310.39567
20240125162002,-1310.38894
20240125163002,-1310.38225
20240125164002,-1310.37561
20240125165002,-1310.36901
20240128090002,-1310.56761
20240128091002,-1310.57418
20240128092002,-1310.55133
20240128093002,-1310.53792
20240128094002,-1310.5255
20240128095002,-1310.53708
20240128100002,-1310.55673
20240128101002,-1310.56467
20240128102002,-1310.6009
20240128103002,-1310.61924
20240128104002,-1310.60621
20240128105002,-1310.59762
20240128110002,-1310.58138
20240128111002,-1310.57227
20240128112002,-1310.56641
20240128113002,-1310.56192
20240128114002,-1310.55779
20240128115002,-1310.55374
20240128120002,-1310.54964
20240128121002,-1310.54572
20240128122002,-1310.54176
20240128123002,-1310.53763
20240128124002,-1310.53308
20240128125002,-1310.52811
20240128130002,-1310.52266
20240128131002,-1310.51631
20240128132002,-1310.51006
20240128133002,-1310.50376
20240128134002,-1310.49737
20240128135002,-1310.49088
20240128140002,-1310.48431
20240128141002,-1310.47766
20240128142002,-1310.47093
20240128143002,-1310.46414
20240128144002,-1310.4573
20240128145002,-1310.45043
20240128150002,-1310.44353
20240128151002,-1310.43664
20240128152002,-1310.42976
20240128153002,-1310.4229
20240128154002,-1310.41605
20240128155002,-1310.40923
20240128160002,-1310.40243
20240128161002,-1310.39567
20240128162002,-1310.38894
20240128163002,-1310.38225
20240128164002,-1310.37561
20240128165002,-1310.36901
20240213090002,-1307.97032
20240213091002,-1308.26326
20240213092002,-1308.6885
20240213093002,-1309.15302
20240213094002,-1309.51581
20240213095002,-1309.82959
20240213100002,-1310.06269
20240213101002,-1310.21247
20240213102002,-1310.34916
20240213103002,-1310.47175
20240213104002,-1310.54621
20240213105002,-1310.57957
20240213110002,-1310.58138
20240213111002,-1310.57227
20240213112002,-1310.56641
20240213113002,-1310.56192
20240213114002,-1310.55779
20240213115002,-1310.55374
20240213120002,-1310.54964
20240213121002,-1310.54572
20240213122002,-1310.54176
20240213123002,-1310.53763
20240213124002,-1310.53308
20240213125002,-1310.52811
20240213130002,-1310.52266
20240213131002,-1310.51631
20240213132002,-1310.51006
20240213133002,-1310.50376
20240213134002,-1310.49737
20240213135002,-1310.49088
20240213140002,-1310.48431
20240213141002,-1310.47766
20240213142002,-1310.47093
20240213143002,-1310.46414
20240213144002,-1310.4573
20240213145002,-1310.45043
20240213150002,-1310.44353
20240213151002,-1310.43664
20240213152002,-1310.42976
20240213153002,-1310.4229
20240213154002,-1310.41605
20240213155002,-1310.40923
20240213160002,-1310.40243
20240213161002,-1310.39567
20240213162002,-1310.38894
20240213163002,-1310.38225
20240213164002,-1310.37561
20240213165002,-1310.36901
20240226090002,-1311.28191
20240226091002,-1311.163
20240226092002,-1311.0536
20240226093002,-1310.95321
20240226094002,-1310.8701
20240226095002,-1310.80188
20240226100002,-1310.74698
20240226101002,-1310.69998
20240226102002,-1310.69306
20240226103002,-1310.65069
20240226104002,-1310.61103
20240226105002,-1310.59203
20240226110002,-1310.58138
20240226111002,-1310.57227
20240226112002,-1310.56641
20240226113002,-1310.56192
20240226114002,-1310.55779
20240226115002,-1310.55374
20240226120002,-1310.54964
20240226121002,-1310.54572
20240226122002,-1310.54176
20240226123002,-1310.53763
20240226124002,-1310.53308
20240226125002,-1310.52811
20240226130002,-1310.52266
20240226131002,-1310.51631
20240226132002,-1310.51006
20240226133002,-1310.50376
20240226134002,-1310.49737
20240226135002,-1310.49088
20240226140002,-1310.48431
20240226141002,-1310.47766
20240226142002,-1310.47093
20240226143002,-1310.46414
20240226144002,-1310.4573
20240226145002,-1310.45043
20240226150002,-1310.44353
20240226151002,-1310.43664
20240226152002,-1310.42976
20240226153002,-1310.4229
20240226154002,-1310.41605
20240226155002,-1310.40923
20240226160002,-1310.40243
20240226161002,-1310.39567
20240226162002,-1310.38894
20240226163002,-1310.38225
20240226164002,-1310.37561
20240226165002,-1310.36901
20240319090002,-1310.20083
20240319091002,-1310.22148
20240319092002,-1310.22251
20240319093002,-1310.22408
20240319094002,-1310.24654
20240319095002,-1310.31442
20240319100002,-1310.3763
20240319101002,-1310.43557
20240319102002,-1310.55308
20240319103002,-1310.58506
20240319104002,-1310.58767
20240319105002,-1310.60285
20240319110002,-1310.58138
20240319111002,-1310.57227
20240319112002,-1310.56641
20240319113002,-1310.56192
20240319114002,-1310.55779
20240319115002,-1310.55374
20240319120002,-1310.54964
20240319121002,-1310.54572
20240319122002,-1310.54176
20240319123002,-1310.53763
20240319124002,-1310.53308
20240319125002,-1310.52811
20240319130002,-1310.52266
20240319131002,-1310.51631
20240319132002,-1310.51006
20240319133002,-1310.50376
20240319134002,-1310.49737
20240319135002,-1310.49088
20240319140002,-1310.48431
20240319141002,-1310.47766
20240319142002,-1310.47093
20240319143002,-1310.46414
20240319144002,-1310.4573
20240319145002,-1310.45043
20240319150002,-1310.44353
20240319151002,-1310.43664
20240319152002,-1310.42976
20240319153002,-1310.4229
20240319154002,-1310.41605
20240319155002,-1310.40923
20240319160002,-1310.40243
20240319161002,-1310.39567
20240319162002,-1310.38894
20240319163002,-1310.38225
20240319164002,-1310.37561
20240319165002,-1310.36901
20240427090002,-1310.17412
20240427091002,-1310.20554
20240427092002,-1310.23041
20240427093002,-1310.23824
20240427094002,-1310.24578
20240427095002,-1310.28558
20240427100002,-1310.32144
20240427101002,-1310.36134
20240427102002,-1310.40508
20240427103002,-1310.43884
20240427104002,-1310.48331
20240427105002,-1310.53159
20240427110002,-1310.58138
20240427111002,-1310.57227
20240427112002,-1310.56641
20240427113002,-1310.56192
20240427114002,-1310.55779
20240427115002,-1310.55374
20240427120002,-1310.54964
20240427121002,-1310.54572
20240427122002,-1310.54176
20240427123002,-1310.53763
20240427124002,-1310.53308
20240427125002,-1310.52811
20240427130002,-1310.52266
20240427131002,-1310.51631
20240427132002,-1310.51006
20240427133002,-1310.50376
20240427134002,-1310.49737
20240427135002,-1310.49088
20240427140002,-1310.48431
20240427141002,-1310.47766
20240427142002,-1310.47093
20240427143002,-1310.46414
20240427144002,-1310.4573
20240427145002,-1310.45043
20240427150002,-1310.44353
20240427151002,-1310.43664
20240427152002,-1310.42976
20240427153002,-1310.4229
20240427154002,-1310.41605
20240427155002,-1310.40923
20240427160002,-1310.40243
20240427161002,-1310.39567
20240427162002,-1310.38894
20240427163002,-1310.38225
20240427164002,-1310.37561
20240427165002,-1310.36901
20240508090002,-1309.45824
20240508091002,-1309.56261
20240508092002,-1309.73295
20240508093002,-1309.91904
20240508094002,-1310.0276
20240508095002,-1310.10759
20240508100002,-1310.17378
20240508101002,-1310.25785
20240508102002,-1310.32389
20240508103002,-1310.37513
20240508104002,-1310.42996
20240508105002,-1310.51064
20240508110002,-1310.58138
20240508111002,-1310.57227
20240508112002,-1310.56641
20240508113002,-1310.56192
20240508114002,-1310.55779
20240508115002,-1310.55374
20240508120002,-1310.54964
20240508121002,-1310.54572
20240508122002,-1310.54176
20240508123002,-1310.53763
20240508124002,-1310.53308
20240508125002,-1310.52811
20240508130002,-1310.52266
20240508131002,-1310.51631
20240508132002,-1310.51006
20240508133002,-1310.50376
20240508134002,-1310.49737
20240508135002,-1310.49088
20240508140002,-1310.48431
20240508141002,-1310.47766
20240508142002,-1310.47093
20240508143002,-1310.46414
20240508144002,-1310.4573
20240508145002,-1310.45043
20240508150002,-1310.44353
20240508151002,-1310.43664
20240508152002,-1310.42976
20240508153002,-1310.4229
20240508154002,-1310.41605
20240508155002,-1310.40923
20240508160002,-1310.40243
20240508161002,-1310.39567
20240508162002,-1310.38894
20240508163002,-1310.38225
20240508164002,-1310.37561
20240508165002,-1310.36901
20240705090002,-1310.0696
20240705091002,-1310.31993
20240705092002,-1310.52228
20240705093002,-1310.65738
20240705094002,-1310.72642
20240705095002,-1310.73881
20240705100002,-1310.71591
20240705101002,-1310.67867
20240705102002,-1310.64431
20240705103002,-1310.61656
20240705104002,-1310.59831
20240705105002,-1310.58822
20240705110002,-1310.58138
20240705111002,-1310.57227
20240705112002,-1310.56641
20240705113002,-1310.56192
20240705114002,-1310.55779
20240705115002,-1310.55374
20240705120002,-1310.54964
20240705121002,-1310.54572
20240705122002,-1310.54176
20240705123002,-1310.53763
20240705124002,-1310.53308
20240705125002,-1310.52811
20240705130002,-1310.52266
20240705131002,-1310.51631
20240705132002,-1310.51006
20240705133002,-1310.50376
20240705134002,-1310.49737
20240705135002,-1310.49088
20240705140002,-1310.48431
20240705141002,-1310.47766
20240705142002,-1310.47093
20240705143002,-1310.46414
20240705144002,-1310.4573
20240705145002,-1310.45043
20240705150002,-1310.44353
20240705151002,-1310.43664
20240705152002,-1310.42976
20240705153002,-1310.4229
20240705154002,-1310.41605
20240705155002,-1310.40923
20240705160002,-1310.40243
20240705161002,-1310.39567
20240705162002,-1310.38894
20240705163002,-1310.38225
20240705164002,-1310.37561
20240705165002,-1310.36901
20240707090002,-1310.09919
20240707091002,-1310.34107
20240707092002,-1310.53702
20240707093002,-1310.66736
20240707094002,-1310.73245
20240707095002,-1310.74275
20240707100002,-1310.71847
20240707101002,-1310.68038
20240707102002,-1310.64406
20240707103002,-1310.61772
20240707104002,-1310.59945
20240707105002,-1310.58788
20240707110002,-1310.58138
20240707111002,-1310.57227
20240707112002,-1310.56641
20240707113002,-1310.56192
20240707114002,-1310.55779
20240707115002,-1310.55374
20240707120002,-1310.54964
20240707121002,-1310.54572
