20240327142001,31.54
20240327143001,31.68
20240327144001,32.26
20240327145001,32.0
20240327150001,32.2
20240327151001,32.09
20240327152001,29.02
20240327153001,27.52
20240327154001,27.39
20240327155001,27.14
20240327160001,30.24
20240327161001,26.93
20240327162001,26.9
20240327163001,26.87
20240327164001,26.88
20240327165001,26.95
20240329090001,20.19
20240329091001,18.83
20240329092001,17.76
20240329093001,19.66
20240329094001,19.87
20240329095001,20.94
20240329100001,21.05
20240329101001,23.12
20240329102001,23.59
20240329103001,23.29
20240329104001,22.44
20240329105001,26.91
20240329110001,52.71
20240329111001,51.5
20240329112001,48.37
20240329113001,48.66
20240329114001,45.93
20240329115001,46.52
20240329120001,45.11
20240329121001,45.62
20240329122001,43.82
20240329123001,43.18
20240329124001,41.37
20240329125001,39.51
20240329130001,39.54
20240329131001,38.66
20240329132001,37.53
20240329133001,35.44
20240329134001,32.2
20240329135001,32.29
20240329140001,32.5
20240329141001,32.27
20240329142001,31.54
20240329143001,31.68
20240329144001,32.26
20240329145001,32.0
20240329150001,32.2
20240329151001,32.09
20240329152001,29.02
20240329153001,27.52
20240329154001,27.39
20240329155001,27.14
20240329160001,30.24
20240329161001,26.93
20240329162001,26.9
20240329163001,26.87
20240329164001,26.88
20240329165001,26.95
20240428090001,74.38
20240428091001,69.66
20240428092001,75.56
20240428093001,73.32
20240428094001,75.13
20240428095001,95.46
20240428100001,102.77
20240428101001,115.59
20240428102001,118.68
20240428103001,128.51
20240428104001,132.97
20240428105001,118.77
20240428110001,52.71
20240428111001,51.5
20240428112001,48.37
20240428113001,48.66
20240428114001,45.93
20240428115001,46.52
20240428120001,45.11
20240428121001,45.62
20240428122001,43.82
20240428123001,43.18
20240428124001,41.37
20240428125001,39.51
20240428130001,39.54
20240428131001,38.66
20240428132001,37.53
20240428133001,35.44
20240428134001,32.2
20240428135001,32.29
20240428140001,32.5
20240428141001,32.27
20240428142001,31.54
20240428143001,31.68
20240428144001,32.26
20240428145001,32.0
20240428150001,32.2
20240428151001,32.09
20240428152001,29.02
20240428153001,27.52
20240428154001,27.39
20240428155001,27.14
20240428160001,30.24
20240428161001,26.93
20240428162001,26.9
20240428163001,26.87
20240428164001,26.88
20240428165001,26.95
20240430090001,368.71
20240430091001,507.93
20240430092001,719.23
20240430093001,811.5
20240430094001,806.92
20240430095001,857.76
20240430100001,885.93
20240430101001,975.48
20240430102001,971.13
20240430103001,1010.1
20240430104001,1052.43
20240430105001,1002.43
20240430110001,52.71
20240430111001,51.5
20240430112001,48.37
20240430113001,48.66
20240430114001,45.93
20240430115001,46.52
20240430120001,45.11
20240430121001,45.62
20240430122001,43.82
20240430123001,43.18
20240430124001,41.37
20240430125001,39.51
20240430130001,39.54
20240430131001,38.66
20240430132001,37.53
20240430133001,35.44
20240430134001,32.2
20240430135001,32.29
20240430140001,32.5
20240430141001,32.27
20240430142001,31.54
20240430143001,31.68
20240430144001,32.26
20240430145001,32.0
20240430150001,32.2
20240430151001,32.09
20240430152001,29.02
20240430153001,27.52
20240430154001,27.39
20240430155001,27.14
20240430160001,30.24
20240430161001,26.93
20240430162001,26.9
20240430163001,26.87
20240430164001,26.88
20240430165001,26.95
20240515090001,474.59
20240515091001,704.82
20240515092001,977.92
20240515093001,1050.93
20240515094001,1041.15
20240515095001,1067.15
20240515100001,1101.88
20240515101001,1127.17
20240515102001,1087.7
20240515103001,1056.13
20240515104001,1031.95
20240515105001,1037.42
20240515110001,52.71
20240515111001,51.5
20240515112001,48.37
20240515113001,48.66
20240515114001,45.93
20240515115001,46.52
20240515120001,45.11
20240515121001,45.62
20240515122001,43.82
20240515123001,43.18
20240515124001,41.37
20240515125001,39.51
20240515130001,39.54
20240515131001,38.66
20240515132001,37.53
20240515133001,35.44
20240515134001,32.2
20240515135001,32.29
20240515140001,32.5
20240515141001,32.27
20240515142001,31.54
20240515143001,31.68
20240515144001,32.26
20240515145001,32.0
20240515150001,32.2
20240515151001,32.09
20240515152001,29.02
20240515153001,27.52
20240515154001,27.39
20240515155001,27.14
20240515160001,30.24
20240515161001,26.93
20240515162001,26.9
20240515163001,26.87
20240515164001,26.88
20240515165001,26.95
20240520090001,610.2
20240520091001,617.47
20240520092001,603.47
20240520093001,558.85
20240520094001,710.27
20240520095001,723.72
20240520100001,772.15
20240520101001,783.58
20240520102001,785.82
20240520103001,759.92
20240520104001,682.72
20240520105001,705.05
20240520110001,52.71
20240520111001,51.5
20240520112001,48.37
20240520113001,48.66
20240520114001,45.93
20240520115001,46.52
20240520120001,45.11
20240520121001,45.62
20240520122001,43.82
20240520123001,43.18
20240520124001,41.37
20240520125001,39.51
20240520130001,39.54
20240520131001,38.66
20240520132001,37.53
20240520133001,35.44
20240520134001,32.2
20240520135001,32.29
20240520140001,32.5
20240520141001,32.27
20240520142001,31.54
20240520143001,31.68
20240520144001,32.26
20240520145001,32.0
20240520150001,32.2
20240520151001,32.09
20240520152001,29.02
20240520153001,27.52
20240520154001,27.39
20240520155001,27.14
20240520160001,30.24
20240520161001,26.93
20240520162001,26.9
20240520163001,26.87
20240520164001,26.88
20240520165001,26.95
20240613090001,34.0
20240613091001,25.44
20240613092001,29.38
20240613093001,30.79
20240613094001,31.98
20240613095001,32.22
20240613100001,34.26
20240613101001,35.53
20240613102001,38.8
20240613103001,39.86
20240613104001,39.56
20240613105001,32.28
20240613110001,52.71
20240613111001,51.5
20240613112001,48.37
20240613113001,48.66
20240613114001,45.93
20240613115001,46.52
20240613120001,45.11
20240613121001,45.62
20240613122001,43.82
20240613123001,43.18
20240613124001,41.37
20240613125001,39.51
20240613130001,39.54
20240613131001,38.66
20240613132001,37.53
20240613133001,35.44
20240613134001,32.2
20240613135001,32.29
20240613140001,32.5
20240613141001,32.27
20240613142001,31.54
20240613143001,31.68
20240613144001,32.26
20240613145001,32.0
20240613150001,32.2
20240613151001,32.09
20240613152001,29.02
20240613153001,27.52
20240613154001,27.39
20240613155001,27.14
20240613160001,30.24
20240613161001,26.93
20240613162001,26.9
20240613163001,26.87
20240613164001,26.88
20240613165001,26.95
20240615090001,646.96
20240615091001,724.54
20240615092001,845.05
20240615093001,877.88
20240615094001,874.08
20240615095001,950.78
20240615100001,962.95
20240615101001,994.54
20240615102001,1017.29
20240615103001,990.82
20240615104001,896.19
20240615105001,882.13
20240615110001,52.71
20240615111001,51.5
20240615112001,48.37
20240615113001,48.66
20240615114001,45.93
20240615115001,46.52
20240615120001,45.11
20240615121001,45.62
20240615122001,43.82
20240615123001,43.18
20240615124001,41.37
20240615125001,39.51
20240615130001,39.54
20240615131001,38.66
20240615132001,37.53
20240615133001,35.44
20240615134001,32.2
20240615135001,32.29
20240615140001,32.5
20240615141001,32.27
20240615142001,31.54
20240615143001,31.68
20240615144001,32.26
20240615145001,32.0
20240615150001,32.2
20240615151001,32.09
20240615152001,29.02
20240615153001,27.52
20240615154001,27.39
20240615155001,27.14
20240615160001,30.24
20240615161001,26.93
20240615162001,26.9
20240615163001,26.87
20240615164001,26.88
20240615165001,26.95
20240703090001,262.68
20240703091001,426.61
20240703092001,429.92
20240703093001,479.93
20240703094001,507.11
20240703095001,539.14
20240703100001,569.5
20240703101001,527.21
20240703102001,524.91
20240703103001,508.42
20240703104001,187.6
20240703105001,851.67
20240703110001,52.71
20240703111001,51.5
20240703112001,48.37
20240703113001,48.66
20240703114001,45.93
20240703115001,46.52
20240703120001,45.11
20240703121001,45.62
20240703122001,43.82
20240703123001,43.18
20240703124001,41.37
20240703125001,39.51
20240703130001,39.54
20240703131001,38.66
20240703132001,37.53
20240703133001,35.44
20240703134001,32.2
20240703135001,32.29
20240703140001,32.5
20240703141001,32.27
20240703142001,31.54
20240703143001,31.68
20240703144001,32.26
20240703145001,32.0
20240703150001,32.2
20240703151001,32.09
20240703152001,29.02
20240703153001,27.52
20240703154001,27.39
20240703155001,27.14
20240703160001,30.24
20240703161001,26.93
20240703162001,26.9
20240703163001,26.87
20240703164001,26.88
20240703165001,26.95
20240707090001,396.21
20240707091001,735.69
20240707092001,838.83
20240707093001,895.4
20240707094001,842.68
20240707095001,896.79
20240707100001,976.21
20240707101001,985.5
20240707102001,1012.87
20240707103001,967.6
20240707104001,919.36
20240707105001,897.78
20240707110001,52.71
20240707111001,51.5
20240707112001,48.37
20240707113001,48.66
20240707114001,45.93
20240707115001,46.52
20240707120001,45.11
20240707121001,45.62
20240707122001,43.82
20240707123001,43.18
20240707124001,41.37
20240707125001,39.51
20240707130001,39.54
20240707131001,38.66
20240707132001,37.53
20240707133001,35.44
20240707134001,32.2
20240707135001,32.29
20240707140001,32.5
20240707141001,32.27
20240707142001,31.54
20240707143001,31.68
20240707144001,32.26
20240707145001,32.0
20240707150001,32.2
20240707151001,32.09
20240707152001,29.02
20240707153001,27.52
20240707154001,27.39
20240707155001,27.14
20240707160001,30.24
20240707161001,26.93
20240707162001,26.9
20240707163001,26.87
20240707164001,26.88
20240707165001,26.95
20240125090002,25.89
20240125091002,28.01
20240125092002,30.61
20240125093002,32.62
20240125094002,34.55
20240125095002,35.06
20240125100002,33.87
20240125101002,32.85
20240125102002,32.49
20240125103002,32.06
20240125104002,27.64
20240125105002,23.2
20240125110002,52.71
20240125111002,51.5
20240125112002,48.37
20240125113002,48.66
20240125114002,45.93
20240125115002,46.52
20240125120002,45.11
20240125121002,45.62
20240125122002,43.82
20240125123002,43.18
20240125124002,41.37
20240125125002,39.51
20240125130002,39.54
20240125131002,38.66
20240125132002,37.53
20240125133002,35.44
20240125134002,32.2
20240125135002,32.29
20240125140002,32.5
20240125141002,32.27
20240125142002,31.54
20240125143002,31.68
20240125144002,32.26
20240125145002,32.0
20240125150002,32.2
20240125151002,32.09
20240125152002,29.02
20240125153002,27.52
20240125154002,27.39
20240125155002,27.14
20240125160002,30.24
20240125161002,26.93
20240125162002,26.9
20240125163002,26.87
20240125164002,26.88
20240125165002,26.95
20240128090002,22.34
20240128091002,34.43
20240128092002,48.54
20240128093002,61.76
20240128094002,66.55
20240128095002,75.85
20240128100002,75.91
20240128101002,75.16
20240128102002,72.51
20240128103002,61.74
20240128104002,60.78
20240128105002,58.93
20240128110002,52.71
20240128111002,51.5
20240128112002,48.37
20240128113002,48.66
20240128114002,45.93
20240128115002,46.52
20240128120002,45.11
20240128121002,45.62
20240128122002,43.82
20240128123002,43.18
20240128124002,41.37
20240128125002,39.51
20240128130002,39.54
20240128131002,38.66
20240128132002,37.53
20240128133002,35.44
20240128134002,32.2
20240128135002,32.29
20240128140002,32.5
20240128141002,32.27
20240128142002,31.54
20240128143002,31.68
20240128144002,32.26
20240128145002,32.0
20240128150002,32.2
20240128151002,32.09
20240128152002,29.02
20240128153002,27.52
20240128154002,27.39
20240128155002,27.14
20240128160002,30.24
20240128161002,26.93
20240128162002,26.9
20240128163002,26.87
20240128164002,26.88
20240128165002,26.95
20240213090002,353.64
20240213091002,331.15
20240213092002,343.34
20240213093002,364.66
20240213094002,361.52
20240213095002,380.32
20240213100002,486.87
20240213101002,544.35
20240213102002,557.74
20240213103002,498.84
20240213104002,668.42
20240213105002,798.82
20240213110002,52.71
20240213111002,51.5
20240213112002,48.37
20240213113002,48.66
20240213114002,45.93
20240213115002,46.52
20240213120002,45.11
20240213121002,45.62
20240213122002,43.82
20240213123002,43.18
20240213124002,41.37
20240213125002,39.51
20240213130002,39.54
20240213131002,38.66
20240213132002,37.53
20240213133002,35.44
20240213134002,32.2
20240213135002,32.29
20240213140002,32.5
20240213141002,32.27
20240213142002,31.54
20240213143002,31.68
20240213144002,32.26
20240213145002,32.0
20240213150002,32.2
20240213151002,32.09
20240213152002,29.02
20240213153002,27.52
20240213154002,27.39
20240213155002,27.14
20240213160002,30.24
20240213161002,26.93
20240213162002,26.9
20240213163002,26.87
20240213164002,26.88
20240213165002,26.95
20240226090002,45.05
20240226091002,44.46
20240226092002,41.04
20240226093002,40.36
20240226094002,45.35
20240226095002,35.62
20240226100002,35.04
20240226101002,32.66
20240226102002,31.93
20240226103002,32.01
20240226104002,31.53
20240226105002,28.53
20240226110002,52.71
20240226111002,51.5
20240226112002,48.37
20240226113002,48.66
20240226114002,45.93
20240226115002,46.52
20240226120002,45.11
20240226121002,45.62
20240226122002,43.82
20240226123002,43.18
20240226124002,41.37
20240226125002,39.51
20240226130002,39.54
20240226131002,38.66
20240226132002,37.53
20240226133002,35.44
20240226134002,32.2
20240226135002,32.29
20240226140002,32.5
20240226141002,32.27
20240226142002,31.54
20240226143002,31.68
20240226144002,32.26
20240226145002,32.0
20240226150002,32.2
20240226151002,32.09
20240226152002,29.02
20240226153002,27.52
20240226154002,27.39
20240226155002,27.14
20240226160002,30.24
20240226161002,26.93
20240226162002,26.9
20240226163002,26.87
20240226164002,26.88
20240226165002,26.95
20240319090002,21.35
20240319091002,27.54
20240319092002,34.7
20240319093002,47.74
20240319094002,58.49
20240319095002,73.19
20240319100002,75.33
20240319101002,78.77
20240319102002,72.13
20240319103002,65.53
20240319104002,60.35
20240319105002,59.46
20240319110002,52.71
20240319111002,51.5
20240319112002,48.37
20240319113002,48.66
20240319114002,45.93
20240319115002,46.52
20240319120002,45.11
20240319121002,45.62
20240319122002,43.82
20240319123002,43.18
20240319124002,41.37
20240319125002,39.51
20240319130002,39.54
20240319131002,38.66
20240319132002,37.53
20240319133002,35.44
20240319134002,32.2
20240319135002,32.29
20240319140002,32.5
20240319141002,32.27
20240319142002,31.54
20240319143002,31.68
20240319144002,32.26
20240319145002,32.0
20240319150002,32.2
20240319151002,32.09
20240319152002,29.02
20240319153002,27.52
20240319154002,27.39
20240319155002,27.14
20240319160002,30.24
20240319161002,26.93
20240319162002,26.9
20240319163002,26.87
20240319164002,26.88
20240319165002,26.95
20240427090002,52.8
20240427091002,48.08
20240427092002,43.41
20240427093002,43.26
20240427094002,42.96
20240427095002,43.81
20240427100002,53.63
20240427101002,65.27
20240427102002,72.61
20240427103002,71.54
20240427104002,72.57
20240427105002,74.39
20240427110002,52.71
20240427111002,51.5
20240427112002,48.37
20240427113002,48.66
20240427114002,45.93
20240427115002,46.52
20240427120002,45.11
20240427121002,45.62
20240427122002,43.82
20240427123002,43.18
20240427124002,41.37
20240427125002,39.51
20240427130002,39.54
20240427131002,38.66
20240427132002,37.53
20240427133002,35.44
20240427134002,32.2
20240427135002,32.29
20240427140002,32.5
20240427141002,32.27
20240427142002,31.54
20240427143002,31.68
20240427144002,32.26
20240427145002,32.0
20240427150002,32.2
20240427151002,32.09
20240427152002,29.02
20240427153002,27.52
20240427154002,27.39
20240427155002,27.14
20240427160002,30.24
20240427161002,26.93
20240427162002,26.9
20240427163002,26.87
20240427164002,26.88
20240427165002,26.95
20240508090002,133.1
20240508091002,108.16
20240508092002,103.38
20240508093002,110.14
20240508094002,117.17
20240508095002,133.16
20240508100002,147.71
20240508101002,168.84
20240508102002,181.98
20240508103002,265.22
20240508104002,190.42
20240508105002,189.99
20240508110002,52.71
20240508111002,51.5
20240508112002,48.37
20240508113002,48.66
20240508114002,45.93
20240508115002,46.52
20240508120002,45.11
20240508121002,45.62
20240508122002,43.82
20240508123002,43.18
20240508124002,41.37
20240508125002,39.51
20240508130002,39.54
20240508131002,38.66
20240508132002,37.53
20240508133002,35.44
20240508134002,32.2
20240508135002,32.29
20240508140002,32.5
20240508141002,32.27
20240508142002,31.54
20240508143002,31.68
20240508144002,32.26
20240508145002,32.0
20240508150002,32.2
20240508151002,32.09
20240508152002,29.02
20240508153002,27.52
20240508154002,27.39
20240508155002,27.14
20240508160002,30.24
20240508161002,26.93
20240508162002,26.9
20240508163002,26.87
20240508164002,26.88
20240508165002,26.95
20240705090002,297.22
20240705091002,269.19
20240705092002,352.78
20240705093002,400.47
20240705094002,465.69
20240705095002,541.17
20240705100002,539.05
20240705101002,544.37
20240705102002,550.96
20240705103002,593.01
20240705104002,709.11
20240705105002,717.91
20240705110002,52.71
20240705111002,51.5
20240705112002,48.37
20240705113002,48.66
20240705114002,45.93
20240705115002,46.52
20240705120002,45.11
20240705121002,45.62
20240705122002,43.82
20240705123002,43.18
20240705124002,41.37
20240705125002,39.51
20240705130002,39.54
20240705131002,38.66
20240705132002,37.53
20240705133002,35.44
20240705134002,32.2
20240705135002,32.29
20240705140002,32.5
20240705141002,32.27
20240705142002,31.54
20240705143002,31.68
20240705144002,32.26
20240705145002,32.0
20240705150002,32.2
20240705151002,32.09
20240705152002,29.02
20240705153002,27.52
20240705154002,27.39
20240705155002,27.14
20240705160002,30.24
20240705161002,26.93
20240705162002,26.9
20240705163002,26.87
20240705164002,26.88
20240705165002,26.95
20240707090002,272.96
20240707091002,295.07
20240707092002,366.83
20240707093002,469.54
20240707094002,490.83
20240707095002,525.8
20240707100002,555.72
20240707101002,548.27
20240707102002,570.9
20240707103002,600.12
20240707104002,701.19
20240707105002,699.25
20240707110002,52.71
20240707111002,51.5
20240707112002,48.37
20240707113002,48.66
20240707114002,45.93
20240707115002,46.52
20240707120002,45.11
20240707121002,45.62
20240707122002,43.82
20240707123002,43.18
20240707124002,41.37
20240707125002,39.51
20240707130002,39.54
20240707131002,38.66
20240707132002,37.53
20240707133002,35.44
20240707134002,32.2
20240707135002,32.29
20240707140002,32.5
20240707141002,32.27
20240707142002,31.54
20240707143002,31.68
20240707144002,32.26
20240707145002,32.0
20240707150002,32.2
20240707151002,32.09
20240707152002,29.02
20240707153002,27.52
20240707154002,27.39
20240707155002,27.14
20240707160002,30.24
20240707161002,26.93
20240707162002,26.9
20240707163002,26.87
20240707164002,26.88
20240707165002,26.95
20240317090003,907.39
20240317091003,896.11
20240317092003,875.86
20240317093003,887.95
20240317094003,934.37
20240317095003,1065.05
20240317100003,1128.72
20240317101003,1190.61
20240317102003,1376.73
20240317103003,1363.3
20240317104003,1253.24
20240317105003,1173.42
20240317110003,52.71
20240317111003,51.5
20240317112003,48.37
20240317113003,48.66
20240317114003,45.93
20240317115003,46.52
20240317120003,45.11
20240317121003,45.62
20240317122003,43.82
20240317123003,43.18
20240317124003,41.37
20240317125003,39.51
20240317130003,39.54
20240317131003,38.66
20240317132003,37.53
20240317133003,35.44
20240317134003,32.2
20240317135003,32.29
20240317140003,32.5
20240317141003,32.27
20240317142003,31.54
20240317143003,31.68
20240317144003,32.26
20240317145003,32.0
20240317150003,32.2
20240317151003,32.09
20240317152003,29.02
20240317153003,27.52
20240317154003,27.39
20240317155003,27.14
20240317160003,30.24
20240317161003,26.93
20240317162003,26.9
20240317163003,26.87
20240317164003,26.88
20240317165003,26.95
20240414090003,916.61
20240414091003,966.09
20240414092003,997.56
20240414093003,1020.37
20240414094003,983.14
20240414095003,981.07
20240414100003,987.76
20240414101003,995.71
20240414102003,997.57
20240414103003,1019.18
20240414104003,1048.15
20240414105003,1018.67
20240414110003,52.71
20240414111003,51.5
20240414112003,48.37
20240414113003,48.66
20240414114003,45.93
20240414115003,46.52
20240414120003,45.11
20240414121003,45.62
20240414122003,43.82
20240414123003,43.18
20240414124003,41.37
20240414125003,39.51
20240414130003,39.54
20240414131003,38.66
20240414132003,37.53
20240414133003,35.44
20240414134003,32.2
20240414135003,32.29
20240414140003,32.5
20240414141003,32.27
20240414142003,31.54
20240414143003,31.68
20240414144003,32.26
20240414145003,32.0
20240414150003,32.2
20240414151003,32.09
20240414152003,29.02
20240414153003,27.52
20240414154003,27.39
20240414155003,27.14
20240414160003,30.24
20240414161003,26.93
20240414162003,26.9
20240414163003,26.87
20240414164003,26.88
20240414165003,26.95
20240524090003,61.21
20240524091003,52.14
20240524092003,64.65
20240524093003,71.49
20240524094003,72.81
20240524095003,75.74
20240524100003,74.92
20240524101003,85.32
20240524102003,91.86
20240524103003,81.08
20240524104003,72.97
20240524105003,69.38
20240524110003,52.71
20240524111003,51.5
20240524112003,48.37
20240524113003,48.66
20240524114003,45.93
20240524115003,46.52
20240524120003,45.11
20240524121003,45.62
20240524122003,43.82
20240524123003,43.18
20240524124003,41.37
20240524125003,39.51
20240524130003,39.54
20240524131003,38.66
20240524132003,37.53
20240524133003,35.44
20240524134003,32.2
20240524135003,32.29
20240524140003,32.5
20240524141003,32.27
20240524142003,31.54
20240524143003,31.68
20240524144003,32.26
20240524145003,32.0
20240524150003,32.2
20240524151003,32.09
20240524152003,29.02
20240524153003,27.52
20240524154003,27.39
20240524155003,27.14
20240524160003,30.24
20240524161003,26.93
20240524162003,26.9
20240524163003,26.87
20240524164003,26.88
20240524165003,26.95
20240526090003,56.13
20240526091003,50.58
20240526092003,51.25
20240526093003,55.67
20240526094003,56.59
20240526095003,61.01
20240526100003,63.98
20240526101003,73.97
20240526102003,84.51
20240526103003,96.35
20240526104003,106.02
20240526105003,61.95
20240526110003,52.71
20240526111003,51.5
20240526112003,48.37
20240526113003,48.66
20240526114003,45.93
20240526115003,46.52
20240526120003,45.11
20240526121003,45.62
20240526122003,43.82
20240526123003,43.18
20240526124003,41.37
20240526125003,39.51
20240526130003,39.54
20240526131003,38.66
20240526132003,37.53
20240526133003,35.44
20240526134003,32.2
20240526135003,32.29
20240526140003,32.5
20240526141003,32.27
20240526142003,31.54
20240526143003,31.68
20240526144003,32.26
20240526145003,32.0
20240526150003,32.2
20240526151003,32.09
20240526152003,29.02
20240526153003,27.52
20240526154003,27.39
20240526155003,27.14
20240526160003,30.24
20240526161003,26.93
20240526162003,26.9
20240526163003,26.87
20240526164003,26.88
20240526165003,26.95
20240603090003,21.66
20240603091003,21.62
20240603092003,24.37
20240603093003,26.92
20240603094003,36.88
20240603095003,46.26
20240603100003,50.45
20240603101003,53.88
20240603102003,56.79
20240603103003,59.0
20240603104003,60.11
20240603105003,58.58
20240603110003,52.71
20240603111003,51.5
20240603112003,48.37
20240603113003,48.66
20240603114003,45.93
20240603115003,46.52
20240603120003,45.11
20240603121003,45.62
20240603122003,43.82
20240603123003,43.18
20240603124003,41.37
20240603125003,39.51
20240603130003,39.54
20240603131003,38.66
20240603132003,37.53
20240603133003,35.44
20240603134003,32.2
20240603135003,32.29
20240603140003,32.5
20240603141003,32.27
20240603142003,31.54
20240603143003,31.68
20240603144003,32.26
20240603145003,32.0
20240603150003,32.2
20240603151003,32.09
20240603152003,29.02
20240603153003,27.52
20240603154003,27.39
20240603155003,27.14
20240603160003,30.24
20240603161003,26.93
20240603162003,26.9
20240603163003,26.87
20240603164003,26.88
20240603165003,26.95
20240620090003,486.38
20240620091003,768.51
20240620092003,945.34
20240620093003,964.22
20240620094003,981.95
20240620095003,967.25
20240620100003,974.3
20240620101003,1021.95
20240620102003,1134.24
20240620103003,1169.82
20240620104003,1187.16
20240620105003,1123.01
20240620110003,52.71
20240620111003,51.5
20240620112003,48.37
20240620113003,48.66
20240620114003,45.93
20240620115003,46.52
20240620120003,45.11
20240620121003,45.62
20240620122003,43.82
20240620123003,43.18
20240620124003,41.37
20240620125003,39.51
20240620130003,39.54
20240620131003,38.66
20240620132003,37.53
20240620133003,35.44
20240620134003,32.2
20240620135003,32.29
20240620140003,32.5
20240620141003,32.27
20240620142003,31.54
20240620143003,31.68
20240620144003,32.26
20240620145003,32.0
20240620150003,32.2
20240620151003,32.09
20240620152003,29.02
20240620153003,27.52
20240620154003,27.39
20240620155003,27.14
20240620160003,30.24
20240620161003,26.93
20240620162003,26.9
20240620163003,26.87
20240620164003,26.88
20240620165003,26.95
20240420090004,1168.59
20240420091004,1255.0
20240420092004,1394.08
20240420093004,1424.78
