序號,答案
20240224092001,35.87735
20240224093001,53.87941
20240224094001,37.3437
20240224095001,28.39568
20240224100001,31.45819
20240224101001,34.8627
20240224102001,47.42729
20240224103001,57.22627
20240224104001,94.10031
20240224105001,171.85469
20240224110001,176.70516
20240224111001,155.45297
20240224112001,192.21484
20240224113001,192.5125
20240224114001,190.83259
20240224115001,136.7227
20240224120001,105.96968
20240224121001,82.94913
20240224122001,66.97149
20240224123001,42.98251
20240224124001,27.62755
20240224125001,28.02444
20240224130001,28.71095
20240224131001,33.70567
20240224132001,29.84918
20240224133001,32.69986
20240224134001,36.72144
20240224135001,35.67918
20240224140001,33.97657
20240224141001,34.30711
20240224142001,26.48085
20240224143001,32.34454
20240224144001,31.63321
20240224145001,23.6922
20240224150001,21.76736
20240224151001,21.51852
20240224152001,20.46164
20240224153001,14.00043
20240224154001,13.31394
20240224155001,12.22764
20240224160001,12.17245
20240224161001,10.21098
20240224162001,9.18616
20240224163001,8.48207
20240224164001,10.37438
20240224165001,16.5755
20240226090001,20.82571
20240226091001,27.25714
20240226092001,35.26334
20240226093001,53.17643
20240226094001,41.98453
20240226095001,29.51376
20240226100001,35.80665
20240226101001,36.37752
20240226102001,50.07002
20240226103001,59.37067
20240226104001,98.36283
20240226105001,166.31589
20240226110001,176.70516
20240226111001,155.45297
20240226112001,192.21484
20240226113001,192.5125
20240226114001,190.83259
20240226115001,136.7227
20240226120001,105.96968
20240226121001,82.94913
20240226122001,66.97149
20240226123001,42.98251
20240226124001,27.62755
20240226125001,28.02444
20240226130001,28.71095
20240226131001,33.70567
20240226132001,29.84918
20240226133001,32.69986
20240226134001,36.72144
20240226135001,35.67918
20240226140001,33.97657
20240226141001,34.30711
20240226142001,26.48085
20240226143001,32.34454
20240226144001,31.63321
20240226145001,23.6922
20240226150001,21.76736
20240226151001,21.51852
20240226152001,20.46164
20240226153001,14.00043
20240226154001,13.31394
20240226155001,12.22764
20240226160001,12.17245
20240226161001,10.21098
20240226162001,9.18616
20240226163001,8.48207
20240226164001,10.37438
20240226165001,16.5755
20240327090001,62.82527
20240327091001,49.67215
20240327092001,40.73008
20240327093001,76.83278
20240327094001,34.96518
20240327095001,20.96804
20240327100001,33.28034
20240327101001,16.7483
20240327102001,28.19966
20240327103001,45.77786
20240327104001,83.48195
20240327105001,164.71151
20240327110001,176.70516
20240327111001,155.45297
20240327112001,192.21484
20240327113001,192.5125
20240327114001,190.83259
20240327115001,136.7227
20240327120001,105.96968
20240327121001,82.94913
20240327122001,66.97149
20240327123001,42.98251
20240327124001,27.62755
20240327125001,28.02444
20240327130001,28.71095
20240327131001,33.70567
20240327132001,29.84918
20240327133001,32.69986
20240327134001,36.72144
20240327135001,35.67918
20240327140001,33.97657
20240327141001,34.30711
20240327142001,26.48085
20240327143001,32.34454
20240327144001,31.63321
20240327145001,23.6922
20240327150001,21.76736
20240327151001,21.51852
20240327152001,20.46164
20240327153001,14.00043
20240327154001,13.31394
20240327155001,12.22764
20240327160001,12.17245
20240327161001,10.21098
20240327162001,9.18616
20240327163001,8.48207
20240327164001,10.37438
20240327165001,16.5755
20240329090001,14.77298
20240329091001,53.63013
20240329092001,19.20292
20240329093001,32.95311
20240329094001,30.08512
20240329095001,16.27329
20240329100001,28.0706
20240329101001,21.92714
20240329102001,33.11335
20240329103001,41.21392
20240329104001,84.17652
20240329105001,150.29661
20240329110001,176.70516
20240329111001,155.45297
20240329112001,192.21484
20240329113001,192.5125
20240329114001,190.83259
20240329115001,136.7227
20240329120001,105.96968
20240329121001,82.94913
20240329122001,66.97149
20240329123001,42.98251
20240329124001,27.62755
20240329125001,28.02444
20240329130001,28.71095
20240329131001,33.70567
20240329132001,29.84918
20240329133001,32.69986
20240329134001,36.72144
20240329135001,35.67918
20240329140001,33.97657
20240329141001,34.30711
20240329142001,26.48085
20240329143001,32.34454
20240329144001,31.63321
20240329145001,23.6922
20240329150001,21.76736
20240329151001,21.51852
20240329152001,20.46164
20240329153001,14.00043
20240329154001,13.31394
20240329155001,12.22764
20240329160001,12.17245
20240329161001,10.21098
20240329162001,9.18616
20240329163001,8.48207
20240329164001,10.37438
20240329165001,16.5755
20240428090001,171.48985
20240428091001,106.87029
20240428092001,49.55288
20240428093001,76.19208
20240428094001,40.97609
20240428095001,16.12589
20240428100001,20.26057
20240428101001,24.03338
20240428102001,36.58503
20240428103001,50.05652
20240428104001,83.91733
20240428105001,156.1035
20240428110001,176.70516
20240428111001,155.45297
20240428112001,192.21484
20240428113001,192.5125
20240428114001,190.83259
20240428115001,136.7227
20240428120001,105.96968
20240428121001,82.94913
20240428122001,66.97149
20240428123001,42.98251
20240428124001,27.62755
20240428125001,28.02444
20240428130001,28.71095
20240428131001,33.70567
20240428132001,29.84918
20240428133001,32.69986
20240428134001,36.72144
20240428135001,35.67918
20240428140001,33.97657
20240428141001,34.30711
20240428142001,26.48085
20240428143001,32.34454
20240428144001,31.63321
20240428145001,23.6922
20240428150001,21.76736
20240428151001,21.51852
20240428152001,20.46164
20240428153001,14.00043
20240428154001,13.31394
20240428155001,12.22764
20240428160001,12.17245
20240428161001,10.21098
20240428162001,9.18616
20240428163001,8.48207
20240428164001,10.37438
20240428165001,16.5755
20240430090001,1162.47093
20240430091001,31.52368
20240430092001,37.76384
20240430093001,103.98836
20240430094001,30.15481
20240430095001,29.88958
20240430100001,14.3633
20240430101001,9.49134
20240430102001,17.0257
20240430103001,37.3898
20240430104001,84.79369
20240430105001,114.53217
20240430110001,176.70516
20240430111001,155.45297
20240430112001,192.21484
20240430113001,192.5125
20240430114001,190.83259
20240430115001,136.7227
20240430120001,105.96968
20240430121001,82.94913
20240430122001,66.97149
20240430123001,42.98251
20240430124001,27.62755
20240430125001,28.02444
20240430130001,28.71095
20240430131001,33.70567
20240430132001,29.84918
20240430133001,32.69986
20240430134001,36.72144
20240430135001,35.67918
20240430140001,33.97657
20240430141001,34.30711
20240430142001,26.48085
20240430143001,32.34454
20240430144001,31.63321
20240430145001,23.6922
20240430150001,21.76736
20240430151001,21.51852
20240430152001,20.46164
20240430153001,14.00043
20240430154001,13.31394
20240430155001,12.22764
20240430160001,12.17245
20240430161001,10.21098
20240430162001,9.18616
20240430163001,8.48207
20240430164001,10.37438
20240430165001,16.5755
20240515090001,804.38077
20240515091001,79.97701
20240515092001,77.29632
20240515093001,194.83353
20240515094001,55.89194
20240515095001,31.31157
20240515100001,21.73284
20240515101001,9.6735
20240515102001,13.04506
20240515103001,37.64512
20240515104001,67.95137
20240515105001,100.50136
20240515110001,176.70516
20240515111001,155.45297
20240515112001,192.21484
20240515113001,192.5125
20240515114001,190.83259
20240515115001,136.7227
20240515120001,105.96968
20240515121001,82.94913
20240515122001,66.97149
20240515123001,42.98251
20240515124001,27.62755
20240515125001,28.02444
20240515130001,28.71095
20240515131001,33.70567
20240515132001,29.84918
20240515133001,32.69986
20240515134001,36.72144
20240515135001,35.67918
20240515140001,33.97657
20240515141001,34.30711
20240515142001,26.48085
20240515143001,32.34454
20240515144001,31.63321
20240515145001,23.6922
20240515150001,21.76736
20240515151001,21.51852
20240515152001,20.46164
20240515153001,14.00043
20240515154001,13.31394
20240515155001,12.22764
20240515160001,12.17245
20240515161001,10.21098
20240515162001,9.18616
20240515163001,8.48207
20240515164001,10.37438
20240515165001,16.5755
20240520090001,1058.90848
20240520091001,11.73501
20240520092001,208.59095
20240520093001,30.11767
20240520094001,31.17249
20240520095001,23.54974
20240520100001,58.15209
20240520101001,22.23608
20240520102001,25.24477
20240520103001,34.67026
20240520104001,68.56758
20240520105001,159.0821
20240520110001,176.70516
20240520111001,155.45297
20240520112001,192.21484
20240520113001,192.5125
20240520114001,190.83259
20240520115001,136.7227
20240520120001,105.96968
20240520121001,82.94913
20240520122001,66.97149
20240520123001,42.98251
20240520124001,27.62755
20240520125001,28.02444
20240520130001,28.71095
20240520131001,33.70567
20240520132001,29.84918
20240520133001,32.69986
20240520134001,36.72144
20240520135001,35.67918
20240520140001,33.97657
20240520141001,34.30711
20240520142001,26.48085
20240520143001,32.34454
20240520144001,31.63321
20240520145001,23.6922
20240520150001,21.76736
20240520151001,21.51852
20240520152001,20.46164
20240520153001,14.00043
20240520154001,13.31394
20240520155001,12.22764
20240520160001,12.17245
20240520161001,10.21098
20240520162001,9.18616
20240520163001,8.48207
20240520164001,10.37438
20240520165001,16.5755
20240613090001,39.43538
20240613091001,121.02103
20240613092001,95.95415
20240613093001,125.40095
20240613094001,52.37585
20240613095001,26.61965
20240613100001,17.74478
20240613101001,33.5641
20240613102001,43.32414
20240613103001,51.37639
20240613104001,84.51953
20240613105001,137.05262
20240613110001,176.70516
20240613111001,155.45297
20240613112001,192.21484
20240613113001,192.5125
20240613114001,190.83259
20240613115001,136.7227
20240613120001,105.96968
20240613121001,82.94913
20240613122001,66.97149
20240613123001,42.98251
20240613124001,27.62755
20240613125001,28.02444
20240613130001,28.71095
20240613131001,33.70567
20240613132001,29.84918
20240613133001,32.69986
20240613134001,36.72144
20240613135001,35.67918
20240613140001,33.97657
20240613141001,34.30711
20240613142001,26.48085
20240613143001,32.34454
20240613144001,31.63321
20240613145001,23.6922
20240613150001,21.76736
20240613151001,21.51852
20240613152001,20.46164
20240613153001,14.00043
20240613154001,13.31394
20240613155001,12.22764
20240613160001,12.17245
20240613161001,10.21098
20240613162001,9.18616
20240613163001,8.48207
20240613164001,10.37438
20240613165001,16.5755
20240615090001,816.53772
20240615091001,89.55033
20240615092001,46.10494
20240615093001,61.31149
20240615094001,30.70174
20240615095001,44.23519
20240615100001,22.9481
20240615101001,17.22207
20240615102001,33.02265
20240615103001,52.56722
20240615104001,81.03235
20240615105001,115.41666
20240615110001,176.70516
20240615111001,155.45297
20240615112001,192.21484
20240615113001,192.5125
20240615114001,190.83259
20240615115001,136.7227
20240615120001,105.96968
20240615121001,82.94913
20240615122001,66.97149
20240615123001,42.98251
20240615124001,27.62755
20240615125001,28.02444
20240615130001,28.71095
20240615131001,33.70567
20240615132001,29.84918
20240615133001,32.69986
20240615134001,36.72144
20240615135001,35.67918
20240615140001,33.97657
20240615141001,34.30711
20240615142001,26.48085
20240615143001,32.34454
20240615144001,31.63321
20240615145001,23.6922
20240615150001,21.76736
20240615151001,21.51852
20240615152001,20.46164
20240615153001,14.00043
20240615154001,13.31394
20240615155001,12.22764
20240615160001,12.17245
20240615161001,10.21098
20240615162001,9.18616
20240615163001,8.48207
20240615164001,10.37438
20240615165001,16.5755
20240703090001,827.82901
20240703091001,98.08082
20240703092001,40.86352
20240703093001,38.24327
20240703094001,29.22979
20240703095001,30.6947
20240703100001,15.42455
20240703101001,15.4244
20240703102001,29.78951
20240703103001,49.55416
20240703104001,71.16902
20240703105001,118.05382
20240703110001,176.70516
20240703111001,155.45297
20240703112001,192.21484
20240703113001,192.5125
20240703114001,190.83259
20240703115001,136.7227
20240703120001,105.96968
20240703121001,82.94913
20240703122001,66.97149
20240703123001,42.98251
20240703124001,27.62755
20240703125001,28.02444
20240703130001,28.71095
20240703131001,33.70567
20240703132001,29.84918
20240703133001,32.69986
20240703134001,36.72144
20240703135001,35.67918
20240703140001,33.97657
20240703141001,34.30711
20240703142001,26.48085
20240703143001,32.34454
20240703144001,31.63321
20240703145001,23.6922
20240703150001,21.76736
20240703151001,21.51852
20240703152001,20.46164
20240703153001,14.00043
20240703154001,13.31394
20240703155001,12.22764
20240703160001,12.17245
20240703161001,10.21098
20240703162001,9.18616
20240703163001,8.48207
20240703164001,10.37438
20240703165001,16.5755
20240707090001,936.95879
20240707091001,126.963
20240707092001,25.54499
20240707093001,36.23771
20240707094001,45.84469
20240707095001,31.15003
20240707100001,20.50433
20240707101001,15.58348
20240707102001,44.76709
20240707103001,59.99239
20240707104001,72.20987
20240707105001,108.20531
20240707110001,176.70516
20240707111001,155.45297
20240707112001,192.21484
20240707113001,192.5125
20240707114001,190.83259
20240707115001,136.7227
20240707120001,105.96968
20240707121001,82.94913
20240707122001,66.97149
20240707123001,42.98251
20240707124001,27.62755
20240707125001,28.02444
20240707130001,28.71095
20240707131001,33.70567
20240707132001,29.84918
20240707133001,32.69986
20240707134001,36.72144
20240707135001,35.67918
20240707140001,33.97657
20240707141001,34.30711
20240707142001,26.48085
20240707143001,32.34454
20240707144001,31.63321
20240707145001,23.6922
20240707150001,21.76736
20240707151001,21.51852
20240707152001,20.46164
20240707153001,14.00043
20240707154001,13.31394
20240707155001,12.22764
20240707160001,12.17245
20240707161001,10.21098
20240707162001,9.18616
20240707163001,8.48207
20240707164001,10.37438
20240707165001,16.5755
20240125090002,14.54439
20240125091002,19.34699
20240125092002,21.87086
20240125093002,43.56393
20240125094002,41.03014
20240125095002,30.60899
20240125100002,31.44295
20240125101002,31.77001
20240125102002,31.67682
20240125103002,48.44897
20240125104002,98.3455
20240125105002,195.43834
20240125110002,176.70516
20240125111002,155.45297
20240125112002,192.21484
20240125113002,192.5125
20240125114002,190.83259
20240125115002,136.7227
20240125120002,105.96968
20240125121002,82.94913
20240125122002,66.97149
20240125123002,42.98251
20240125124002,27.62755
20240125125002,28.02444
20240125130002,28.71095
20240125131002,33.70567
20240125132002,29.84918
20240125133002,32.69986
20240125134002,36.72144
20240125135002,35.67918
20240125140002,33.97657
20240125141002,34.30711
20240125142002,26.48085
20240125143002,32.34454
20240125144002,31.63321
20240125145002,23.6922
20240125150002,21.76736
20240125151002,21.51852
20240125152002,20.46164
20240125153002,14.00043
20240125154002,13.31394
20240125155002,12.22764
20240125160002,12.17245
20240125161002,10.21098
20240125162002,9.18616
20240125163002,8.48207
20240125164002,10.37438
20240125165002,16.5755
20240128090002,12.65512
20240128091002,19.14116
20240128092002,27.19659
20240128093002,43.73131
20240128094002,50.0886
20240128095002,32.94831
20240128100002,36.97779
20240128101002,36.43011
20240128102002,49.42253
20240128103002,58.29938
20240128104002,97.86667
20240128105002,166.23335
20240128110002,176.70516
20240128111002,155.45297
20240128112002,192.21484
20240128113002,192.5125
20240128114002,190.83259
20240128115002,136.7227
20240128120002,105.96968
20240128121002,82.94913
20240128122002,66.97149
20240128123002,42.98251
20240128124002,27.62755
20240128125002,28.02444
20240128130002,28.71095
20240128131002,33.70567
20240128132002,29.84918
20240128133002,32.69986
20240128134002,36.72144
20240128135002,35.67918
20240128140002,33.97657
20240128141002,34.30711
20240128142002,26.48085
20240128143002,32.34454
20240128144002,31.63321
20240128145002,23.6922
20240128150002,21.76736
20240128151002,21.51852
20240128152002,20.46164
20240128153002,14.00043
20240128154002,13.31394
20240128155002,12.22764
20240128160002,12.17245
20240128161002,10.21098
20240128162002,9.18616
20240128163002,8.48207
20240128164002,10.37438
20240128165002,16.5755
20240213090002,996.07971
20240213091002,42.2521
20240213092002,110.32793
20240213093002,95.77833
20240213094002,77.31874
20240213095002,45.69169
20240213100002,33.2811
20240213101002,18.5361
20240213102002,19.13141
20240213103002,37.36852
20240213104002,102.51651
20240213105002,167.21225
20240213110002,176.70516
20240213111002,155.45297
20240213112002,192.21484
20240213113002,192.5125
20240213114002,190.83259
20240213115002,136.7227
20240213120002,105.96968
20240213121002,82.94913
20240213122002,66.97149
20240213123002,42.98251
20240213124002,27.62755
20240213125002,28.02444
20240213130002,28.71095
20240213131002,33.70567
20240213132002,29.84918
20240213133002,32.69986
20240213134002,36.72144
20240213135002,35.67918
20240213140002,33.97657
20240213141002,34.30711
20240213142002,26.48085
20240213143002,32.34454
20240213144002,31.63321
20240213145002,23.6922
20240213150002,21.76736
20240213151002,21.51852
20240213152002,20.46164
20240213153002,14.00043
20240213154002,13.31394
20240213155002,12.22764
20240213160002,12.17245
20240213161002,10.21098
20240213162002,9.18616
20240213163002,8.48207
20240213164002,10.37438
20240213165002,16.5755
20240226090002,28.85426
20240226091002,17.00325
20240226092002,28.81662
20240226093002,49.47293
20240226094002,38.24422
20240226095002,29.61272
20240226100002,31.52874
20240226101002,32.55874
20240226102002,33.20378
20240226103002,53.83458
20240226104002,98.32827
20240226105002,190.70364
20240226110002,176.70516
20240226111002,155.45297
20240226112002,192.21484
20240226113002,192.5125
20240226114002,190.83259
20240226115002,136.7227
20240226120002,105.96968
20240226121002,82.94913
20240226122002,66.97149
20240226123002,42.98251
20240226124002,27.62755
20240226125002,28.02444
20240226130002,28.71095
20240226131002,33.70567
20240226132002,29.84918
20240226133002,32.69986
20240226134002,36.72144
20240226135002,35.67918
20240226140002,33.97657
20240226141002,34.30711
20240226142002,26.48085
20240226143002,32.34454
20240226144002,31.63321
20240226145002,23.6922
20240226150002,21.76736
20240226151002,21.51852
20240226152002,20.46164
20240226153002,14.00043
20240226154002,13.31394
20240226155002,12.22764
20240226160002,12.17245
20240226161002,10.21098
20240226162002,9.18616
20240226163002,8.48207
20240226164002,10.37438
20240226165002,16.5755
20240319090002,15.06042
20240319091002,27.89765
20240319092002,28.64499
20240319093002,48.87592
20240319094002,36.19879
20240319095002,28.43184
20240319100002,22.13348
20240319101002,27.8392
20240319102002,37.07318
20240319103002,47.59186
20240319104002,82.69498
20240319105002,148.13212
20240319110002,176.70516
20240319111002,155.45297
20240319112002,192.21484
20240319113002,192.5125
20240319114002,190.83259
20240319115002,136.7227
20240319120002,105.96968
20240319121002,82.94913
20240319122002,66.97149
20240319123002,42.98251
20240319124002,27.62755
20240319125002,28.02444
20240319130002,28.71095
20240319131002,33.70567
20240319132002,29.84918
20240319133002,32.69986
20240319134002,36.72144
20240319135002,35.67918
20240319140002,33.97657
20240319141002,34.30711
20240319142002,26.48085
20240319143002,32.34454
20240319144002,31.63321
20240319145002,23.6922
20240319150002,21.76736
20240319151002,21.51852
20240319152002,20.46164
20240319153002,14.00043
20240319154002,13.31394
20240319155002,12.22764
20240319160002,12.17245
20240319161002,10.21098
20240319162002,9.18616
20240319163002,8.48207
20240319164002,10.37438
20240319165002,16.5755
20240427090002,78.04687
20240427091002,75.39972
20240427092002,48.05864
20240427093002,72.09228
20240427094002,38.50846
20240427095002,14.4315
20240427100002,25.32562
20240427101002,22.39946
20240427102002,34.10249
20240427103002,50.12284
20240427104002,84.23729
20240427105002,158.10968
20240427110002,176.70516
20240427111002,155.45297
20240427112002,192.21484
20240427113002,192.5125
20240427114002,190.83259
20240427115002,136.7227
20240427120002,105.96968
20240427121002,82.94913
20240427122002,66.97149
20240427123002,42.98251
20240427124002,27.62755
20240427125002,28.02444
20240427130002,28.71095
20240427131002,33.70567
20240427132002,29.84918
20240427133002,32.69986
20240427134002,36.72144
20240427135002,35.67918
20240427140002,33.97657
20240427141002,34.30711
20240427142002,26.48085
20240427143002,32.34454
20240427144002,31.63321
20240427145002,23.6922
20240427150002,21.76736
20240427151002,21.51852
20240427152002,20.46164
20240427153002,14.00043
20240427154002,13.31394
20240427155002,12.22764
20240427160002,12.17245
20240427161002,10.21098
20240427162002,9.18616
20240427163002,8.48207
20240427164002,10.37438
20240427165002,16.5755
20240508090002,107.27963
20240508091002,43.65848
20240508092002,73.26133
20240508093002,50.36409
20240508094002,30.58149
20240508095002,17.93923
20240508100002,21.93026
20240508101002,22.6897
20240508102002,36.23552
20240508103002,48.74246
20240508104002,84.22803
20240508105002,166.65741
20240508110002,176.70516
20240508111002,155.45297
20240508112002,192.21484
20240508113002,192.5125
20240508114002,190.83259
20240508115002,136.7227
20240508120002,105.96968
20240508121002,82.94913
20240508122002,66.97149
20240508123002,42.98251
20240508124002,27.62755
20240508125002,28.02444
20240508130002,28.71095
20240508131002,33.70567
20240508132002,29.84918
20240508133002,32.69986
20240508134002,36.72144
20240508135002,35.67918
20240508140002,33.97657
20240508141002,34.30711
20240508142002,26.48085
20240508143002,32.34454
20240508144002,31.63321
20240508145002,23.6922
20240508150002,21.76736
20240508151002,21.51852
20240508152002,20.46164
20240508153002,14.00043
20240508154002,13.31394
20240508155002,12.22764
20240508160002,12.17245
20240508161002,10.21098
20240508162002,9.18616
20240508163002,8.48207
20240508164002,10.37438
20240508165002,16.5755
20240705090002,882.69165
20240705091002,159.9314
20240705092002,14.62522
20240705093002,21.50522
20240705094002,27.72025
20240705095002,28.30844
20240705100002,21.02432
20240705101002,16.5685
20240705102002,45.89721
20240705103002,60.723
20240705104002,72.3033
20240705105002,115.33381
20240705110002,176.70516
20240705111002,155.45297
20240705112002,192.21484
20240705113002,192.5125
20240705114002,190.83259
20240705115002,136.7227
20240705120002,105.96968
20240705121002,82.94913
20240705122002,66.97149
20240705123002,42.98251
20240705124002,27.62755
20240705125002,28.02444
20240705130002,28.71095
20240705131002,33.70567
20240705132002,29.84918
20240705133002,32.69986
20240705134002,36.72144
20240705135002,35.67918
20240705140002,33.97657
20240705141002,34.30711
20240705142002,26.48085
20240705143002,32.34454
20240705144002,31.63321
20240705145002,23.6922
20240705150002,21.76736
20240705151002,21.51852
20240705152002,20.46164
20240705153002,14.00043
20240705154002,13.31394
20240705155002,12.22764
20240705160002,12.17245
20240705161002,10.21098
20240705162002,9.18616
20240705163002,8.48207
20240705164002,10.37438
20240705165002,16.5755
20240707090002,781.85258
20240707091002,114.03772
20240707092002,18.64434
20240707093002,32.48987
20240707094002,29.56227
20240707095002,28.67041
20240707100002,17.36509
20240707101002,14.61157
20240707102002,33.88968
20240707103002,52.96306
20240707104002,72.39048
20240707105002,126.20212
20240707110002,176.70516
20240707111002,155.45297
20240707112002,192.21484
20240707113002,192.5125
20240707114002,190.83259
20240707115002,136.7227
20240707120002,105.96968
20240707121002,82.94913
20240707122002,66.97149
20240707123002,42.98251
20240707124002,27.62755
20240707125002,28.02444
20240707130002,28.71095
20240707131002,33.70567
20240707132002,29.84918
20240707133002,32.69986
20240707134002,36.72144
20240707135002,35.67918
20240707140002,33.97657
20240707141002,34.30711
20240707142002,26.48085
20240707143002,32.34454
20240707144002,31.63321
20240707145002,23.6922
20240707150002,21.76736
20240707151002,21.51852
20240707152002,20.46164
20240707153002,14.00043
20240707154002,13.31394
20240707155002,12.22764
20240707160002,12.17245
20240707161002,10.21098
20240707162002,9.18616
20240707163002,8.48207
20240707164002,10.37438
20240707165002,16.5755
20240317090003,1075.77123
20240317091003,9.34361
20240317092003,148.38325
20240317093003,41.97602
20240317094003,15.86998
20240317095003,14.82646
20240317100003,60.29319
20240317101003,17.87093
20240317102003,22.45328
20240317103003,32.34573
20240317104003,83.5376
20240317105003,136.69212
20240317110003,176.70516
20240317111003,155.45297
20240317112003,192.21484
20240317113003,192.5125
20240317114003,190.83259
20240317115003,136.7227
20240317120003,105.96968
20240317121003,82.94913
20240317122003,66.97149
20240317123003,42.98251
20240317124003,27.62755
20240317125003,28.02444
20240317130003,28.71095
20240317131003,33.70567
20240317132003,29.84918
20240317133003,32.69986
20240317134003,36.72144
20240317135003,35.67918
20240317140003,33.97657
20240317141003,34.30711
20240317142003,26.48085
20240317143003,32.34454
20240317144003,31.63321
20240317145003,23.6922
20240317150003,21.76736
20240317151003,21.51852
20240317152003,20.46164
20240317153003,14.00043
20240317154003,13.31394
20240317155003,12.22764
20240317160003,12.17245
20240317161003,10.21098
20240317162003,9.18616
20240317163003,8.48207
20240317164003,10.37438
20240317165003,16.5755
20240414090003,1537.10668
20240414091003,59.77714
20240414092003,128.83071
20240414093003,60.50723
20240414094003,30.92068
20240414095003,42.06664
20240414100003,11.81608
20240414101003,8.85765
20240414102003,16.86048
20240414103003,42.43012
20240414104003,68.76857
20240414105003,102.56406
20240414110003,176.70516
20240414111003,155.45297
20240414112003,192.21484
20240414113003,192.5125
20240414114003,190.83259
20240414115003,136.7227
20240414120003,105.96968
20240414121003,82.94913
20240414122003,66.97149
20240414123003,42.98251
20240414124003,27.62755
20240414125003,28.02444
20240414130003,28.71095
20240414131003,33.70567
20240414132003,29.84918
20240414133003,32.69986
20240414134003,36.72144
20240414135003,35.67918
20240414140003,33.97657
20240414141003,34.30711
20240414142003,26.48085
20240414143003,32.34454
20240414144003,31.63321
20240414145003,23.6922
20240414150003,21.76736
20240414151003,21.51852
20240414152003,20.46164
20240414153003,14.00043
20240414154003,13.31394
20240414155003,12.22764
20240414160003,12.17245
20240414161003,10.21098
20240414162003,9.18616
20240414163003,8.48207
20240414164003,10.37438
20240414165003,16.5755
20240524090003,45.28064
20240524091003,89.29753
20240524092003,57.17696
20240524093003,72.45355
20240524094003,40.57567
20240524095003,15.31034
20240524100003,24.11855
20240524101003,24.66037
20240524102003,42.74907
20240524103003,56.66812
20240524104003,83.86039
20240524105003,157.82202
20240524110003,176.70516
20240524111003,155.45297
20240524112003,192.21484
20240524113003,192.5125
20240524114003,190.83259
20240524115003,136.7227
20240524120003,105.96968
20240524121003,82.94913
20240524122003,66.97149
20240524123003,42.98251
20240524124003,27.62755
20240524125003,28.02444
20240524130003,28.71095
20240524131003,33.70567
20240524132003,29.84918
20240524133003,32.69986
20240524134003,36.72144
20240524135003,35.67918
20240524140003,33.97657
20240524141003,34.30711
20240524142003,26.48085
20240524143003,32.34454
20240524144003,31.63321
20240524145003,23.6922
20240524150003,21.76736
20240524151003,21.51852
20240524152003,20.46164
20240524153003,14.00043
20240524154003,13.31394
20240524155003,12.22764
20240524160003,12.17245
20240524161003,10.21098
20240524162003,9.18616
20240524163003,8.48207
20240524164003,10.37438
20240524165003,16.5755
20240526090003,46.12197
20240526091003,51.20725
20240526092003,75.91585
20240526093003,57.5324
20240526094003,29.72341
20240526095003,17.7771
20240526100003,25.6792
20240526101003,20.97396
20240526102003,36.51868
20240526103003,56.39409
20240526104003,83.32383
20240526105003,165.5742
20240526110003,176.70516
20240526111003,155.45297
20240526112003,192.21484
20240526113003,192.5125
20240526114003,190.83259
20240526115003,136.7227
20240526120003,105.96968
20240526121003,82.94913
20240526122003,66.97149
20240526123003,42.98251
20240526124003,27.62755
