序號,答案
20240226145001,1145.02407
20240226150001,1115.7645
20240226151001,1139.74252
20240226152001,1126.65715
20240226153001,1110.51446
20240226154001,1053.08736
20240226155001,1022.58442
20240226160001,1054.94303
20240226161001,1066.1868
20240226162001,1073.32068
20240226163001,1049.1124
20240226164001,1025.23599
20240226165001,1095.49269
20240327090001,128.16272
20240327091001,38.12323
20240327092001,19.74386
20240327093001,58.24726
20240327094001,37.44847
20240327095001,99.72765
20240327100001,166.3159
20240327101001,162.0799
20240327102001,273.32919
20240327103001,261.72035
20240327104001,164.13077
20240327105001,122.84714
20240327110001,102.52361
20240327111001,112.67174
20240327112001,216.94535
20240327113001,325.87342
20240327114001,407.77326
20240327115001,561.75993
20240327120001,471.63149
20240327121001,620.55145
20240327122001,750.63337
20240327123001,843.62763
20240327124001,915.717
20240327125001,951.70897
20240327130001,1051.68803
20240327131001,1049.10015
20240327132001,1030.43995
20240327133001,1021.88299
20240327134001,982.77438
20240327135001,1007.3807
20240327140001,1013.07551
20240327141001,1079.19334
20240327142001,1110.65297
20240327143001,1159.4255
20240327144001,1140.64617
20240327145001,1145.02407
20240327150001,1115.7645
20240327151001,1139.74252
20240327152001,1126.65715
20240327153001,1110.51446
20240327154001,1053.08736
20240327155001,1022.58442
20240327160001,1054.94303
20240327161001,1066.1868
20240327162001,1073.32068
20240327163001,1049.1124
20240327164001,1025.23599
20240327165001,1095.49269
20240329090001,42.96977
20240329091001,47.56749
20240329092001,32.43027
20240329093001,72.78592
20240329094001,40.12053
20240329095001,116.41136
20240329100001,167.72715
20240329101001,161.73757
20240329102001,262.22462
20240329103001,249.94583
20240329104001,171.05672
20240329105001,136.52571
20240329110001,102.52361
20240329111001,112.67174
20240329112001,216.94535
20240329113001,325.87342
20240329114001,407.77326
20240329115001,561.75993
20240329120001,471.63149
20240329121001,620.55145
20240329122001,750.63337
20240329123001,843.62763
20240329124001,915.717
20240329125001,951.70897
20240329130001,1051.68803
20240329131001,1049.10015
20240329132001,1030.43995
20240329133001,1021.88299
20240329134001,982.77438
20240329135001,1007.3807
20240329140001,1013.07551
20240329141001,1079.19334
20240329142001,1110.65297
20240329143001,1159.4255
20240329144001,1140.64617
20240329145001,1145.02407
20240329150001,1115.7645
20240329151001,1139.74252
20240329152001,1126.65715
20240329153001,1110.51446
20240329154001,1053.08736
20240329155001,1022.58442
20240329160001,1054.94303
20240329161001,1066.1868
20240329162001,1073.32068
20240329163001,1049.1124
20240329164001,1025.23599
20240329165001,1095.49269
20240428090001,234.57088
20240428091001,53.73398
20240428092001,43.62013
20240428093001,94.03674
20240428094001,36.56019
20240428095001,102.44396
20240428100001,144.08686
20240428101001,195.12708
20240428102001,279.36445
20240428103001,277.31973
20240428104001,201.17498
20240428105001,118.44247
20240428110001,102.52361
20240428111001,112.67174
20240428112001,216.94535
20240428113001,325.87342
20240428114001,407.77326
20240428115001,561.75993
20240428120001,471.63149
20240428121001,620.55145
20240428122001,750.63337
20240428123001,843.62763
20240428124001,915.717
20240428125001,951.70897
20240428130001,1051.68803
20240428131001,1049.10015
20240428132001,1030.43995
20240428133001,1021.88299
20240428134001,982.77438
20240428135001,1007.3807
20240428140001,1013.07551
20240428141001,1079.19334
20240428142001,1110.65297
20240428143001,1159.4255
20240428144001,1140.64617
20240428145001,1145.02407
20240428150001,1115.7645
20240428151001,1139.74252
20240428152001,1126.65715
20240428153001,1110.51446
20240428154001,1053.08736
20240428155001,1022.58442
20240428160001,1054.94303
20240428161001,1066.1868
20240428162001,1073.32068
20240428163001,1049.1124
20240428164001,1025.23599
20240428165001,1095.49269
20240430090001,1103.67907
20240430091001,186.34444
20240430092001,91.14033
20240430093001,56.31943
20240430094001,111.89428
20240430095001,91.64206
20240430100001,213.52531
20240430101001,223.23152
20240430102001,334.67575
20240430103001,338.04765
20240430104001,225.95291
20240430105001,158.41671
20240430110001,102.52361
20240430111001,112.67174
20240430112001,216.94535
20240430113001,325.87342
20240430114001,407.77326
20240430115001,561.75993
20240430120001,471.63149
20240430121001,620.55145
20240430122001,750.63337
20240430123001,843.62763
20240430124001,915.717
20240430125001,951.70897
20240430130001,1051.68803
20240430131001,1049.10015
20240430132001,1030.43995
20240430133001,1021.88299
20240430134001,982.77438
20240430135001,1007.3807
20240430140001,1013.07551
20240430141001,1079.19334
20240430142001,1110.65297
20240430143001,1159.4255
20240430144001,1140.64617
20240430145001,1145.02407
20240430150001,1115.7645
20240430151001,1139.74252
20240430152001,1126.65715
20240430153001,1110.51446
20240430154001,1053.08736
20240430155001,1022.58442
20240430160001,1054.94303
20240430161001,1066.1868
20240430162001,1073.32068
20240430163001,1049.1124
20240430164001,1025.23599
20240430165001,1095.49269
20240515090001,1106.46901
20240515091001,233.2662
20240515092001,74.60272
20240515093001,52.74718
20240515094001,106.23191
20240515095001,113.43701
20240515100001,193.13406
20240515101001,213.16077
20240515102001,301.55847
20240515103001,361.51354
20240515104001,202.78297
20240515105001,145.65381
20240515110001,102.52361
20240515111001,112.67174
20240515112001,216.94535
20240515113001,325.87342
20240515114001,407.77326
20240515115001,561.75993
20240515120001,471.63149
20240515121001,620.55145
20240515122001,750.63337
20240515123001,843.62763
20240515124001,915.717
20240515125001,951.70897
20240515130001,1051.68803
20240515131001,1049.10015
20240515132001,1030.43995
20240515133001,1021.88299
20240515134001,982.77438
20240515135001,1007.3807
20240515140001,1013.07551
20240515141001,1079.19334
20240515142001,1110.65297
20240515143001,1159.4255
20240515144001,1140.64617
20240515145001,1145.02407
20240515150001,1115.7645
20240515151001,1139.74252
20240515152001,1126.65715
20240515153001,1110.51446
20240515154001,1053.08736
20240515155001,1022.58442
20240515160001,1054.94303
20240515161001,1066.1868
20240515162001,1073.32068
20240515163001,1049.1124
20240515164001,1025.23599
20240515165001,1095.49269
20240520090001,550.16193
20240520091001,101.68595
20240520092001,35.20908
20240520093001,69.09421
20240520094001,65.64577
20240520095001,89.34208
20240520100001,124.45762
20240520101001,170.62011
20240520102001,247.93566
20240520103001,258.07148
20240520104001,172.15831
20240520105001,130.15978
20240520110001,102.52361
20240520111001,112.67174
20240520112001,216.94535
20240520113001,325.87342
20240520114001,407.77326
20240520115001,561.75993
20240520120001,471.63149
20240520121001,620.55145
20240520122001,750.63337
20240520123001,843.62763
20240520124001,915.717
20240520125001,951.70897
20240520130001,1051.68803
20240520131001,1049.10015
20240520132001,1030.43995
20240520133001,1021.88299
20240520134001,982.77438
20240520135001,1007.3807
20240520140001,1013.07551
20240520141001,1079.19334
20240520142001,1110.65297
20240520143001,1159.4255
20240520144001,1140.64617
20240520145001,1145.02407
20240520150001,1115.7645
20240520151001,1139.74252
20240520152001,1126.65715
20240520153001,1110.51446
20240520154001,1053.08736
20240520155001,1022.58442
20240520160001,1054.94303
20240520161001,1066.1868
20240520162001,1073.32068
20240520163001,1049.1124
20240520164001,1025.23599
20240520165001,1095.49269
20240613090001,48.66702
20240613091001,56.87246
20240613092001,45.6997
20240613093001,82.68533
20240613094001,44.62706
20240613095001,73.56075
20240613100001,131.81637
20240613101001,145.79626
20240613102001,288.42397
20240613103001,288.30734
20240613104001,165.60287
20240613105001,117.9298
20240613110001,102.52361
20240613111001,112.67174
20240613112001,216.94535
20240613113001,325.87342
20240613114001,407.77326
20240613115001,561.75993
20240613120001,471.63149
20240613121001,620.55145
20240613122001,750.63337
20240613123001,843.62763
20240613124001,915.717
20240613125001,951.70897
20240613130001,1051.68803
20240613131001,1049.10015
20240613132001,1030.43995
20240613133001,1021.88299
20240613134001,982.77438
20240613135001,1007.3807
20240613140001,1013.07551
20240613141001,1079.19334
20240613142001,1110.65297
20240613143001,1159.4255
20240613144001,1140.64617
20240613145001,1145.02407
20240613150001,1115.7645
20240613151001,1139.74252
20240613152001,1126.65715
20240613153001,1110.51446
20240613154001,1053.08736
20240613155001,1022.58442
20240613160001,1054.94303
20240613161001,1066.1868
20240613162001,1073.32068
20240613163001,1049.1124
20240613164001,1025.23599
20240613165001,1095.49269
20240615090001,944.05203
20240615091001,257.93826
20240615092001,68.79202
20240615093001,93.87288
20240615094001,162.42066
20240615095001,103.79895
20240615100001,198.1152
20240615101001,236.18247
20240615102001,366.78425
20240615103001,317.46488
20240615104001,228.16267
20240615105001,131.12166
20240615110001,102.52361
20240615111001,112.67174
20240615112001,216.94535
20240615113001,325.87342
20240615114001,407.77326
20240615115001,561.75993
20240615120001,471.63149
20240615121001,620.55145
20240615122001,750.63337
20240615123001,843.62763
20240615124001,915.717
20240615125001,951.70897
20240615130001,1051.68803
20240615131001,1049.10015
20240615132001,1030.43995
20240615133001,1021.88299
20240615134001,982.77438
20240615135001,1007.3807
20240615140001,1013.07551
20240615141001,1079.19334
20240615142001,1110.65297
20240615143001,1159.4255
20240615144001,1140.64617
20240615145001,1145.02407
20240615150001,1115.7645
20240615151001,1139.74252
20240615152001,1126.65715
20240615153001,1110.51446
20240615154001,1053.08736
20240615155001,1022.58442
20240615160001,1054.94303
20240615161001,1066.1868
20240615162001,1073.32068
20240615163001,1049.1124
20240615164001,1025.23599
20240615165001,1095.49269
20240703090001,977.21021
20240703091001,221.53615
20240703092001,44.41961
20240703093001,94.613
20240703094001,128.52525
20240703095001,119.55084
20240703100001,228.18881
20240703101001,227.37462
20240703102001,362.75228
20240703103001,303.65471
20240703104001,195.86933
20240703105001,149.27606
20240703110001,102.52361
20240703111001,112.67174
20240703112001,216.94535
20240703113001,325.87342
20240703114001,407.77326
20240703115001,561.75993
20240703120001,471.63149
20240703121001,620.55145
20240703122001,750.63337
20240703123001,843.62763
20240703124001,915.717
20240703125001,951.70897
20240703130001,1051.68803
20240703131001,1049.10015
20240703132001,1030.43995
20240703133001,1021.88299
20240703134001,982.77438
20240703135001,1007.3807
20240703140001,1013.07551
20240703141001,1079.19334
20240703142001,1110.65297
20240703143001,1159.4255
20240703144001,1140.64617
20240703145001,1145.02407
20240703150001,1115.7645
20240703151001,1139.74252
20240703152001,1126.65715
20240703153001,1110.51446
20240703154001,1053.08736
20240703155001,1022.58442
20240703160001,1054.94303
20240703161001,1066.1868
20240703162001,1073.32068
20240703163001,1049.1124
20240703164001,1025.23599
20240703165001,1095.49269
20240707090001,989.41296
20240707091001,269.7855
20240707092001,58.58775
20240707093001,94.5989
20240707094001,158.41002
20240707095001,118.41586
20240707100001,226.02989
20240707101001,227.32227
20240707102001,335.95488
20240707103001,315.73833
20240707104001,192.533
20240707105001,146.80933
20240707110001,102.52361
20240707111001,112.67174
20240707112001,216.94535
20240707113001,325.87342
20240707114001,407.77326
20240707115001,561.75993
20240707120001,471.63149
20240707121001,620.55145
20240707122001,750.63337
20240707123001,843.62763
20240707124001,915.717
20240707125001,951.70897
20240707130001,1051.68803
20240707131001,1049.10015
20240707132001,1030.43995
20240707133001,1021.88299
20240707134001,982.77438
20240707135001,1007.3807
20240707140001,1013.07551
20240707141001,1079.19334
20240707142001,1110.65297
20240707143001,1159.4255
20240707144001,1140.64617
20240707145001,1145.02407
20240707150001,1115.7645
20240707151001,1139.74252
20240707152001,1126.65715
20240707153001,1110.51446
20240707154001,1053.08736
20240707155001,1022.58442
20240707160001,1054.94303
20240707161001,1066.1868
20240707162001,1073.32068
20240707163001,1049.1124
20240707164001,1025.23599
20240707165001,1095.49269
20240125090002,6.93894
20240125091002,10.85391
20240125092002,11.90666
20240125093002,13.30915
20240125094002,10.84803
20240125095002,109.27068
20240125100002,159.30974
20240125101002,131.41412
20240125102002,210.78151
20240125103002,246.02132
20240125104002,145.54448
20240125105002,120.87636
20240125110002,102.52361
20240125111002,112.67174
20240125112002,216.94535
20240125113002,325.87342
20240125114002,407.77326
20240125115002,561.75993
20240125120002,471.63149
20240125121002,620.55145
20240125122002,750.63337
20240125123002,843.62763
20240125124002,915.717
20240125125002,951.70897
20240125130002,1051.68803
20240125131002,1049.10015
20240125132002,1030.43995
20240125133002,1021.88299
20240125134002,982.77438
20240125135002,1007.3807
20240125140002,1013.07551
20240125141002,1079.19334
20240125142002,1110.65297
20240125143002,1159.4255
20240125144002,1140.64617
20240125145002,1145.02407
20240125150002,1115.7645
20240125151002,1139.74252
20240125152002,1126.65715
20240125153002,1110.51446
20240125154002,1053.08736
20240125155002,1022.58442
20240125160002,1054.94303
20240125161002,1066.1868
20240125162002,1073.32068
20240125163002,1049.1124
20240125164002,1025.23599
20240125165002,1095.49269
20240128090002,6.61923
20240128091002,8.38601
20240128092002,11.69352
20240128093002,11.83056
20240128094002,13.39167
20240128095002,88.97609
20240128100002,192.25321
20240128101002,160.12526
20240128102002,253.02488
20240128103002,249.5998
20240128104002,126.75762
20240128105002,110.95591
20240128110002,102.52361
20240128111002,112.67174
20240128112002,216.94535
20240128113002,325.87342
20240128114002,407.77326
20240128115002,561.75993
20240128120002,471.63149
20240128121002,620.55145
20240128122002,750.63337
20240128123002,843.62763
20240128124002,915.717
20240128125002,951.70897
20240128130002,1051.68803
20240128131002,1049.10015
20240128132002,1030.43995
20240128133002,1021.88299
20240128134002,982.77438
20240128135002,1007.3807
20240128140002,1013.07551
20240128141002,1079.19334
20240128142002,1110.65297
20240128143002,1159.4255
20240128144002,1140.64617
20240128145002,1145.02407
20240128150002,1115.7645
20240128151002,1139.74252
20240128152002,1126.65715
20240128153002,1110.51446
20240128154002,1053.08736
20240128155002,1022.58442
20240128160002,1054.94303
20240128161002,1066.1868
20240128162002,1073.32068
20240128163002,1049.1124
20240128164002,1025.23599
20240128165002,1095.49269
20240213090002,653.34611
20240213091002,93.47709
20240213092002,152.8772
20240213093002,129.83357
20240213094002,207.97435
20240213095002,140.50567
20240213100002,251.15284
20240213101002,356.7326
20240213102002,448.26584
20240213103002,461.26751
20240213104002,383.45963
20240213105002,231.83228
20240213110002,102.52361
20240213111002,112.67174
20240213112002,216.94535
20240213113002,325.87342
20240213114002,407.77326
20240213115002,561.75993
20240213120002,471.63149
20240213121002,620.55145
20240213122002,750.63337
20240213123002,843.62763
20240213124002,915.717
20240213125002,951.70897
20240213130002,1051.68803
20240213131002,1049.10015
20240213132002,1030.43995
20240213133002,1021.88299
20240213134002,982.77438
20240213135002,1007.3807
20240213140002,1013.07551
20240213141002,1079.19334
20240213142002,1110.65297
20240213143002,1159.4255
20240213144002,1140.64617
20240213145002,1145.02407
20240213150002,1115.7645
20240213151002,1139.74252
20240213152002,1126.65715
20240213153002,1110.51446
20240213154002,1053.08736
20240213155002,1022.58442
20240213160002,1054.94303
20240213161002,1066.1868
20240213162002,1073.32068
20240213163002,1049.1124
20240213164002,1025.23599
20240213165002,1095.49269
20240226090002,20.21218
20240226091002,10.00056
20240226092002,13.20623
20240226093002,13.42155
20240226094002,17.87154
20240226095002,90.46991
20240226100002,192.79192
20240226101002,161.36556
20240226102002,279.11407
20240226103002,274.77023
20240226104002,162.4904
20240226105002,126.79527
20240226110002,102.52361
20240226111002,112.67174
20240226112002,216.94535
20240226113002,325.87342
20240226114002,407.77326
20240226115002,561.75993
20240226120002,471.63149
20240226121002,620.55145
20240226122002,750.63337
20240226123002,843.62763
20240226124002,915.717
20240226125002,951.70897
20240226130002,1051.68803
20240226131002,1049.10015
20240226132002,1030.43995
20240226133002,1021.88299
20240226134002,982.77438
20240226135002,1007.3807
20240226140002,1013.07551
20240226141002,1079.19334
20240226142002,1110.65297
20240226143002,1159.4255
20240226144002,1140.64617
20240226145002,1145.02407
20240226150002,1115.7645
20240226151002,1139.74252
20240226152002,1126.65715
20240226153002,1110.51446
20240226154002,1053.08736
20240226155002,1022.58442
20240226160002,1054.94303
20240226161002,1066.1868
20240226162002,1073.32068
20240226163002,1049.1124
20240226164002,1025.23599
20240226165002,1095.49269
20240319090002,16.84048
20240319091002,10.70026
20240319092002,15.45549
20240319093002,44.87944
20240319094002,18.19497
20240319095002,100.57812
20240319100002,141.28053
20240319101002,106.64487
20240319102002,208.7081
20240319103002,220.68038
20240319104002,140.97352
20240319105002,110.93684
20240319110002,102.52361
20240319111002,112.67174
20240319112002,216.94535
20240319113002,325.87342
20240319114002,407.77326
20240319115002,561.75993
20240319120002,471.63149
20240319121002,620.55145
20240319122002,750.63337
20240319123002,843.62763
20240319124002,915.717
20240319125002,951.70897
20240319130002,1051.68803
20240319131002,1049.10015
20240319132002,1030.43995
20240319133002,1021.88299
20240319134002,982.77438
20240319135002,1007.3807
20240319140002,1013.07551
20240319141002,1079.19334
20240319142002,1110.65297
20240319143002,1159.4255
20240319144002,1140.64617
20240319145002,1145.02407
20240319150002,1115.7645
20240319151002,1139.74252
20240319152002,1126.65715
20240319153002,1110.51446
20240319154002,1053.08736
20240319155002,1022.58442
20240319160002,1054.94303
20240319161002,1066.1868
20240319162002,1073.32068
20240319163002,1049.1124
20240319164002,1025.23599
20240319165002,1095.49269
20240427090002,141.81656
20240427091002,65.13312
20240427092002,43.21115
20240427093002,89.39461
20240427094002,44.80397
20240427095002,108.37719
20240427100002,144.1925
20240427101002,163.90976
20240427102002,290.06772
20240427103002,276.79075
20240427104002,162.92646
20240427105002,119.13426
20240427110002,102.52361
20240427111002,112.67174
20240427112002,216.94535
20240427113002,325.87342
20240427114002,407.77326
20240427115002,561.75993
20240427120002,471.63149
20240427121002,620.55145
20240427122002,750.63337
20240427123002,843.62763
20240427124002,915.717
20240427125002,951.70897
20240427130002,1051.68803
20240427131002,1049.10015
20240427132002,1030.43995
20240427133002,1021.88299
20240427134002,982.77438
20240427135002,1007.3807
20240427140002,1013.07551
20240427141002,1079.19334
20240427142002,1110.65297
20240427143002,1159.4255
20240427144002,1140.64617
20240427145002,1145.02407
20240427150002,1115.7645
20240427151002,1139.74252
20240427152002,1126.65715
20240427153002,1110.51446
20240427154002,1053.08736
20240427155002,1022.58442
20240427160002,1054.94303
20240427161002,1066.1868
20240427162002,1073.32068
20240427163002,1049.1124
20240427164002,1025.23599
20240427165002,1095.49269
20240508090002,229.45239
20240508091002,79.14943
20240508092002,33.2282
20240508093002,96.87172
20240508094002,60.81455
20240508095002,103.12471
20240508100002,168.44366
20240508101002,216.12341
20240508102002,279.34843
20240508103002,283.10192
20240508104002,164.94127
20240508105002,112.37782
20240508110002,102.52361
20240508111002,112.67174
20240508112002,216.94535
20240508113002,325.87342
20240508114002,407.77326
20240508115002,561.75993
20240508120002,471.63149
20240508121002,620.55145
20240508122002,750.63337
20240508123002,843.62763
20240508124002,915.717
20240508125002,951.70897
20240508130002,1051.68803
20240508131002,1049.10015
20240508132002,1030.43995
20240508133002,1021.88299
20240508134002,982.77438
20240508135002,1007.3807
20240508140002,1013.07551
20240508141002,1079.19334
20240508142002,1110.65297
20240508143002,1159.4255
20240508144002,1140.64617
20240508145002,1145.02407
20240508150002,1115.7645
20240508151002,1139.74252
20240508152002,1126.65715
20240508153002,1110.51446
20240508154002,1053.08736
20240508155002,1022.58442
20240508160002,1054.94303
20240508161002,1066.1868
20240508162002,1073.32068
20240508163002,1049.1124
20240508164002,1025.23599
20240508165002,1095.49269
20240705090002,810.12226
20240705091002,145.5804
20240705092002,37.04837
20240705093002,62.14894
20240705094002,102.20371
20240705095002,106.92489
20240705100002,216.82258
20240705101002,201.89722
20240705102002,320.35684
20240705103002,306.34982
20240705104002,173.38331
20240705105002,149.17948
20240705110002,102.52361
20240705111002,112.67174
20240705112002,216.94535
20240705113002,325.87342
20240705114002,407.77326
20240705115002,561.75993
20240705120002,471.63149
20240705121002,620.55145
20240705122002,750.63337
20240705123002,843.62763
20240705124002,915.717
20240705125002,951.70897
20240705130002,1051.68803
20240705131002,1049.10015
20240705132002,1030.43995
20240705133002,1021.88299
20240705134002,982.77438
20240705135002,1007.3807
20240705140002,1013.07551
20240705141002,1079.19334
20240705142002,1110.65297
20240705143002,1159.4255
20240705144002,1140.64617
20240705145002,1145.02407
20240705150002,1115.7645
20240705151002,1139.74252
20240705152002,1126.65715
20240705153002,1110.51446
20240705154002,1053.08736
20240705155002,1022.58442
20240705160002,1054.94303
20240705161002,1066.1868
20240705162002,1073.32068
20240705163002,1049.1124
20240705164002,1025.23599
20240705165002,1095.49269
20240707090002,760.62563
20240707091002,127.55967
20240707092002,35.5576
20240707093002,57.7693
20240707094002,97.72692
20240707095002,108.62704
20240707100002,199.32523
20240707101002,183.85569
20240707102002,325.67078
20240707103002,293.62242
20240707104002,185.02648
20240707105002,148.88662
20240707110002,102.52361
20240707111002,112.67174
20240707112002,216.94535
20240707113002,325.87342
20240707114002,407.77326
20240707115002,561.75993
20240707120002,471.63149
20240707121002,620.55145
20240707122002,750.63337
20240707123002,843.62763
20240707124002,915.717
20240707125002,951.70897
20240707130002,1051.68803
20240707131002,1049.10015
20240707132002,1030.43995
20240707133002,1021.88299
20240707134002,982.77438
20240707135002,1007.3807
20240707140002,1013.07551
20240707141002,1079.19334
20240707142002,1110.65297
20240707143002,1159.4255
20240707144002,1140.64617
20240707145002,1145.02407
20240707150002,1115.7645
20240707151002,1139.74252
20240707152002,1126.65715
20240707153002,1110.51446
20240707154002,1053.08736
20240707155002,1022.58442
20240707160002,1054.94303
20240707161002,1066.1868
20240707162002,1073.32068
20240707163002,1049.1124
20240707164002,1025.23599
20240707165002,1095.49269
20240317090003,1080.28341
20240317091003,213.3277
20240317092003,114.84608
20240317093003,106.02725
20240317094003,93.10609
20240317095003,100.88383
20240317100003,99.29443
20240317101003,141.26277
20240317102003,250.23396
20240317103003,298.77202
20240317104003,190.17452
20240317105003,100.82816
20240317110003,102.52361
20240317111003,112.67174
20240317112003,216.94535
20240317113003,325.87342
20240317114003,407.77326
20240317115003,561.75993
20240317120003,471.63149
20240317121003,620.55145
20240317122003,750.63337
20240317123003,843.62763
20240317124003,915.717
20240317125003,951.70897
20240317130003,1051.68803
20240317131003,1049.10015
20240317132003,1030.43995
20240317133003,1021.88299
20240317134003,982.77438
20240317135003,1007.3807
20240317140003,1013.07551
20240317141003,1079.19334
20240317142003,1110.65297
20240317143003,1159.4255
20240317144003,1140.64617
20240317145003,1145.02407
20240317150003,1115.7645
20240317151003,1139.74252
20240317152003,1126.65715
20240317153003,1110.51446
20240317154003,1053.08736
20240317155003,1022.58442
20240317160003,1054.94303
20240317161003,1066.1868
20240317162003,1073.32068
20240317163003,1049.1124
20240317164003,1025.23599
20240317165003,1095.49269
20240414090003,1231.67483
20240414091003,227.01412
20240414092003,71.0079
20240414093003,32.3956
20240414094003,75.22019
20240414095003,84.54204
20240414100003,199.32337
20240414101003,179.80392
20240414102003,334.03621
20240414103003,360.52928
20240414104003,204.17134
20240414105003,145.20551
20240414110003,102.52361
20240414111003,112.67174
20240414112003,216.94535
20240414113003,325.87342
20240414114003,407.77326
20240414115003,561.75993
20240414120003,471.63149
20240414121003,620.55145
20240414122003,750.63337
20240414123003,843.62763
20240414124003,915.717
20240414125003,951.70897
20240414130003,1051.68803
20240414131003,1049.10015
20240414132003,1030.43995
20240414133003,1021.88299
20240414134003,982.77438
20240414135003,1007.3807
20240414140003,1013.07551
20240414141003,1079.19334
20240414142003,1110.65297
20240414143003,1159.4255
20240414144003,1140.64617
20240414145003,1145.02407
20240414150003,1115.7645
20240414151003,1139.74252
20240414152003,1126.65715
20240414153003,1110.51446
20240414154003,1053.08736
20240414155003,1022.58442
20240414160003,1054.94303
20240414161003,1066.1868
20240414162003,1073.32068
20240414163003,1049.1124
20240414164003,1025.23599
20240414165003,1095.49269
20240524090003,153.12625
20240524091003,63.11275
20240524092003,37.48758
20240524093003,95.67858
20240524094003,47.98697
20240524095003,102.62092
20240524100003,171.1762
20240524101003,197.89151
20240524102003,288.7859
20240524103003,278.64637
20240524104003,172.99185
20240524105003,120.51785
20240524110003,102.52361
20240524111003,112.67174
20240524112003,216.94535
20240524113003,325.87342
20240524114003,407.77326
20240524115003,561.75993
20240524120003,471.63149
20240524121003,620.55145
20240524122003,750.63337
