序號,答案
20240428115001,41.84641
20240428120001,47.22623
20240428121001,41.67537
20240428122001,32.63547
20240428123001,33.23769
20240428124001,24.38445
20240428125001,14.81375
20240428130001,14.48556
20240428131001,18.18541
20240428132001,22.02835
20240428133001,20.40641
20240428134001,17.40332
20240428135001,17.02753
20240428140001,17.57195
20240428141001,17.47188
20240428142001,16.83843
20240428143001,15.40878
20240428144001,13.6496
20240428145001,13.32613
20240428150001,10.68422
20240428151001,5.3308
20240428152001,4.97698
20240428153001,4.68128
20240428154001,4.97448
20240428155001,302.19194
20240428160001,753.94972
20240428161001,780.40087
20240428162001,781.74878
20240428163001,782.8164
20240428164001,746.2022
20240428165001,676.13692
20240430090001,669.28908
20240430091001,297.57592
20240430092001,295.49024
20240430093001,277.39678
20240430094001,256.53272
20240430095001,248.77504
20240430100001,157.04515
20240430101001,206.35164
20240430102001,221.60445
20240430103001,268.77267
20240430104001,284.02954
20240430105001,267.04805
20240430110001,21.16593
20240430111001,55.15625
20240430112001,82.72879
20240430113001,67.85112
20240430114001,54.95378
20240430115001,41.84641
20240430120001,47.22623
20240430121001,41.67537
20240430122001,32.63547
20240430123001,33.23769
20240430124001,24.38445
20240430125001,14.81375
20240430130001,14.48556
20240430131001,18.18541
20240430132001,22.02835
20240430133001,20.40641
20240430134001,17.40332
20240430135001,17.02753
20240430140001,17.57195
20240430141001,17.47188
20240430142001,16.83843
20240430143001,15.40878
20240430144001,13.6496
20240430145001,13.32613
20240430150001,10.68422
20240430151001,5.3308
20240430152001,4.97698
20240430153001,4.68128
20240430154001,4.97448
20240430155001,302.19194
20240430160001,753.94972
20240430161001,780.40087
20240430162001,781.74878
20240430163001,782.8164
20240430164001,746.2022
20240430165001,676.13692
20240515090001,667.03719
20240515091001,290.71391
20240515092001,306.07967
20240515093001,257.03631
20240515094001,220.41036
20240515095001,196.15952
20240515100001,140.01349
20240515101001,224.05197
20240515102001,213.97484
20240515103001,236.30875
20240515104001,230.2082
20240515105001,202.78449
20240515110001,21.16593
20240515111001,55.15625
20240515112001,82.72879
20240515113001,67.85112
20240515114001,54.95378
20240515115001,41.84641
20240515120001,47.22623
20240515121001,41.67537
20240515122001,32.63547
20240515123001,33.23769
20240515124001,24.38445
20240515125001,14.81375
20240515130001,14.48556
20240515131001,18.18541
20240515132001,22.02835
20240515133001,20.40641
20240515134001,17.40332
20240515135001,17.02753
20240515140001,17.57195
20240515141001,17.47188
20240515142001,16.83843
20240515143001,15.40878
20240515144001,13.6496
20240515145001,13.32613
20240515150001,10.68422
20240515151001,5.3308
20240515152001,4.97698
20240515153001,4.68128
20240515154001,4.97448
20240515155001,302.19194
20240515160001,753.94972
20240515161001,780.40087
20240515162001,781.74878
20240515163001,782.8164
20240515164001,746.2022
20240515165001,676.13692
20240520090001,408.24268
20240520091001,366.77041
20240520092001,327.75503
20240520093001,276.00462
20240520094001,216.36178
20240520095001,178.38569
20240520100001,151.37684
20240520101001,143.56543
20240520102001,149.41798
20240520103001,184.22023
20240520104001,184.55419
20240520105001,158.20611
20240520110001,21.16593
20240520111001,55.15625
20240520112001,82.72879
20240520113001,67.85112
20240520114001,54.95378
20240520115001,41.84641
20240520120001,47.22623
20240520121001,41.67537
20240520122001,32.63547
20240520123001,33.23769
20240520124001,24.38445
20240520125001,14.81375
20240520130001,14.48556
20240520131001,18.18541
20240520132001,22.02835
20240520133001,20.40641
20240520134001,17.40332
20240520135001,17.02753
20240520140001,17.57195
20240520141001,17.47188
20240520142001,16.83843
20240520143001,15.40878
20240520144001,13.6496
20240520145001,13.32613
20240520150001,10.68422
20240520151001,5.3308
20240520152001,4.97698
20240520153001,4.68128
20240520154001,4.97448
20240520155001,302.19194
20240520160001,753.94972
20240520161001,780.40087
20240520162001,781.74878
20240520163001,782.8164
20240520164001,746.2022
20240520165001,676.13692
20240613090001,205.7525
20240613091001,391.33331
20240613092001,281.15656
20240613093001,196.17644
20240613094001,144.66253
20240613095001,127.11766
20240613100001,99.77586
20240613101001,123.50319
20240613102001,135.2405
20240613103001,157.82089
20240613104001,189.66037
20240613105001,213.01334
20240613110001,21.16593
20240613111001,55.15625
20240613112001,82.72879
20240613113001,67.85112
20240613114001,54.95378
20240613115001,41.84641
20240613120001,47.22623
20240613121001,41.67537
20240613122001,32.63547
20240613123001,33.23769
20240613124001,24.38445
20240613125001,14.81375
20240613130001,14.48556
20240613131001,18.18541
20240613132001,22.02835
20240613133001,20.40641
20240613134001,17.40332
20240613135001,17.02753
20240613140001,17.57195
20240613141001,17.47188
20240613142001,16.83843
20240613143001,15.40878
20240613144001,13.6496
20240613145001,13.32613
20240613150001,10.68422
20240613151001,5.3308
20240613152001,4.97698
20240613153001,4.68128
20240613154001,4.97448
20240613155001,302.19194
20240613160001,753.94972
20240613161001,780.40087
20240613162001,781.74878
20240613163001,782.8164
20240613164001,746.2022
20240613165001,676.13692
20240615090001,685.43575
20240615091001,464.55421
20240615092001,349.81726
20240615093001,279.47559
20240615094001,271.69332
20240615095001,267.09864
20240615100001,201.34142
20240615101001,233.67314
20240615102001,219.64667
20240615103001,262.46924
20240615104001,268.44341
20240615105001,270.91275
20240615110001,21.16593
20240615111001,55.15625
20240615112001,82.72879
20240615113001,67.85112
20240615114001,54.95378
20240615115001,41.84641
20240615120001,47.22623
20240615121001,41.67537
20240615122001,32.63547
20240615123001,33.23769
20240615124001,24.38445
20240615125001,14.81375
20240615130001,14.48556
20240615131001,18.18541
20240615132001,22.02835
20240615133001,20.40641
20240615134001,17.40332
20240615135001,17.02753
20240615140001,17.57195
20240615141001,17.47188
20240615142001,16.83843
20240615143001,15.40878
20240615144001,13.6496
20240615145001,13.32613
20240615150001,10.68422
20240615151001,5.3308
20240615152001,4.97698
20240615153001,4.68128
20240615154001,4.97448
20240615155001,302.19194
20240615160001,753.94972
20240615161001,780.40087
20240615162001,781.74878
20240615163001,782.8164
20240615164001,746.2022
20240615165001,676.13692
20240703090001,556.82979
20240703091001,525.40049
20240703092001,450.68168
20240703093001,336.50329
20240703094001,287.55551
20240703095001,278.43053
20240703100001,223.7829
20240703101001,205.07061
20240703102001,202.4266
20240703103001,248.86849
20240703104001,277.21015
20240703105001,287.03478
20240703110001,21.16593
20240703111001,55.15625
20240703112001,82.72879
20240703113001,67.85112
20240703114001,54.95378
20240703115001,41.84641
20240703120001,47.22623
20240703121001,41.67537
20240703122001,32.63547
20240703123001,33.23769
20240703124001,24.38445
20240703125001,14.81375
20240703130001,14.48556
20240703131001,18.18541
20240703132001,22.02835
20240703133001,20.40641
20240703134001,17.40332
20240703135001,17.02753
20240703140001,17.57195
20240703141001,17.47188
20240703142001,16.83843
20240703143001,15.40878
20240703144001,13.6496
20240703145001,13.32613
20240703150001,10.68422
20240703151001,5.3308
20240703152001,4.97698
20240703153001,4.68128
20240703154001,4.97448
20240703155001,302.19194
20240703160001,753.94972
20240703161001,780.40087
20240703162001,781.74878
20240703163001,782.8164
20240703164001,746.2022
20240703165001,676.13692
20240707090001,687.11494
20240707091001,488.10712
20240707092001,380.19497
20240707093001,286.84723
20240707094001,271.62252
20240707095001,277.11987
20240707100001,227.05346
20240707101001,207.00737
20240707102001,198.53112
20240707103001,260.30462
20240707104001,273.75602
20240707105001,281.946
20240707110001,21.16593
20240707111001,55.15625
20240707112001,82.72879
20240707113001,67.85112
20240707114001,54.95378
20240707115001,41.84641
20240707120001,47.22623
20240707121001,41.67537
20240707122001,32.63547
20240707123001,33.23769
20240707124001,24.38445
20240707125001,14.81375
20240707130001,14.48556
20240707131001,18.18541
20240707132001,22.02835
20240707133001,20.40641
20240707134001,17.40332
20240707135001,17.02753
20240707140001,17.57195
20240707141001,17.47188
20240707142001,16.83843
20240707143001,15.40878
20240707144001,13.6496
20240707145001,13.32613
20240707150001,10.68422
20240707151001,5.3308
20240707152001,4.97698
20240707153001,4.68128
20240707154001,4.97448
20240707155001,302.19194
20240707160001,753.94972
20240707161001,780.40087
20240707162001,781.74878
20240707163001,782.8164
20240707164001,746.2022
20240707165001,676.13692
20240125090002,146.35787
20240125091002,194.77371
20240125092002,233.95716
20240125093002,203.35675
20240125094002,148.16285
20240125095002,93.44173
20240125100002,45.25673
20240125101002,76.72063
20240125102002,64.14525
20240125103002,72.28152
20240125104002,74.1437
20240125105002,77.57733
20240125110002,21.16593
20240125111002,55.15625
20240125112002,82.72879
20240125113002,67.85112
20240125114002,54.95378
20240125115002,41.84641
20240125120002,47.22623
20240125121002,41.67537
20240125122002,32.63547
20240125123002,33.23769
20240125124002,24.38445
20240125125002,14.81375
20240125130002,14.48556
20240125131002,18.18541
20240125132002,22.02835
20240125133002,20.40641
20240125134002,17.40332
20240125135002,17.02753
20240125140002,17.57195
20240125141002,17.47188
20240125142002,16.83843
20240125143002,15.40878
20240125144002,13.6496
20240125145002,13.32613
20240125150002,10.68422
20240125151002,5.3308
20240125152002,4.97698
20240125153002,4.68128
20240125154002,4.97448
20240125155002,302.19194
20240125160002,753.94972
20240125161002,780.40087
20240125162002,781.74878
20240125163002,782.8164
20240125164002,746.2022
20240125165002,676.13692
20240128090002,129.63598
20240128091002,194.60742
20240128092002,223.3225
20240128093002,196.40802
20240128094002,140.64361
20240128095002,69.05443
20240128100002,36.46708
20240128101002,64.65953
20240128102002,62.12536
20240128103002,65.74419
20240128104002,69.46103
20240128105002,77.99499
20240128110002,21.16593
20240128111002,55.15625
20240128112002,82.72879
20240128113002,67.85112
20240128114002,54.95378
20240128115002,41.84641
20240128120002,47.22623
20240128121002,41.67537
20240128122002,32.63547
20240128123002,33.23769
20240128124002,24.38445
20240128125002,14.81375
20240128130002,14.48556
20240128131002,18.18541
20240128132002,22.02835
20240128133002,20.40641
20240128134002,17.40332
20240128135002,17.02753
20240128140002,17.57195
20240128141002,17.47188
20240128142002,16.83843
20240128143002,15.40878
20240128144002,13.6496
20240128145002,13.32613
20240128150002,10.68422
20240128151002,5.3308
20240128152002,4.97698
20240128153002,4.68128
20240128154002,4.97448
20240128155002,302.19194
20240128160002,753.94972
20240128161002,780.40087
20240128162002,781.74878
20240128163002,782.8164
20240128164002,746.2022
20240128165002,676.13692
20240213090002,347.35348
20240213091002,183.39887
20240213092002,257.66521
20240213093002,285.74468
20240213094002,312.78581
20240213095002,371.35366
20240213100002,306.04278
20240213101002,457.27725
20240213102002,461.56941
20240213103002,443.15004
20240213104002,467.1857
20240213105002,512.01456
20240213110002,21.16593
20240213111002,55.15625
20240213112002,82.72879
20240213113002,67.85112
20240213114002,54.95378
20240213115002,41.84641
20240213120002,47.22623
20240213121002,41.67537
20240213122002,32.63547
20240213123002,33.23769
20240213124002,24.38445
20240213125002,14.81375
20240213130002,14.48556
20240213131002,18.18541
20240213132002,22.02835
20240213133002,20.40641
20240213134002,17.40332
20240213135002,17.02753
20240213140002,17.57195
20240213141002,17.47188
20240213142002,16.83843
20240213143002,15.40878
20240213144002,13.6496
20240213145002,13.32613
20240213150002,10.68422
20240213151002,5.3308
20240213152002,4.97698
20240213153002,4.68128
20240213154002,4.97448
20240213155002,302.19194
20240213160002,753.94972
20240213161002,780.40087
20240213162002,781.74878
20240213163002,782.8164
20240213164002,746.2022
20240213165002,676.13692
20240226090002,180.1627
20240226091002,211.17476
20240226092002,250.57704
20240226093002,218.00579
20240226094002,153.21452
20240226095002,78.03325
20240226100002,51.59748
20240226101002,79.39822
20240226102002,71.58227
20240226103002,80.31992
20240226104002,75.69657
20240226105002,77.43713
20240226110002,21.16593
20240226111002,55.15625
20240226112002,82.72879
20240226113002,67.85112
20240226114002,54.95378
20240226115002,41.84641
20240226120002,47.22623
20240226121002,41.67537
20240226122002,32.63547
20240226123002,33.23769
20240226124002,24.38445
20240226125002,14.81375
20240226130002,14.48556
20240226131002,18.18541
20240226132002,22.02835
20240226133002,20.40641
20240226134002,17.40332
20240226135002,17.02753
20240226140002,17.57195
20240226141002,17.47188
20240226142002,16.83843
20240226143002,15.40878
20240226144002,13.6496
20240226145002,13.32613
20240226150002,10.68422
20240226151002,5.3308
20240226152002,4.97698
20240226153002,4.68128
20240226154002,4.97448
20240226155002,302.19194
20240226160002,753.94972
20240226161002,780.40087
20240226162002,781.74878
20240226163002,782.8164
20240226164002,746.2022
20240226165002,676.13692
20240319090002,119.7641
20240319091002,254.61199
20240319092002,187.77922
20240319093002,141.38269
20240319094002,98.84999
20240319095002,67.04931
20240319100002,52.263
20240319101002,77.85203
20240319102002,93.56637
20240319103002,111.50811
20240319104002,133.14784
20240319105002,155.99942
20240319110002,21.16593
20240319111002,55.15625
20240319112002,82.72879
20240319113002,67.85112
20240319114002,54.95378
20240319115002,41.84641
20240319120002,47.22623
20240319121002,41.67537
20240319122002,32.63547
20240319123002,33.23769
20240319124002,24.38445
20240319125002,14.81375
20240319130002,14.48556
20240319131002,18.18541
20240319132002,22.02835
20240319133002,20.40641
20240319134002,17.40332
20240319135002,17.02753
20240319140002,17.57195
20240319141002,17.47188
20240319142002,16.83843
20240319143002,15.40878
20240319144002,13.6496
20240319145002,13.32613
20240319150002,10.68422
20240319151002,5.3308
20240319152002,4.97698
20240319153002,4.68128
20240319154002,4.97448
20240319155002,302.19194
20240319160002,753.94972
20240319161002,780.40087
20240319162002,781.74878
20240319163002,782.8164
20240319164002,746.2022
20240319165002,676.13692
20240427090002,188.99151
20240427091002,296.37815
20240427092002,279.41787
20240427093002,200.35721
20240427094002,138.48315
20240427095002,97.40693
20240427100002,94.68609
20240427101002,111.42995
20240427102002,113.52941
20240427103002,132.7601
20240427104002,147.8239
20240427105002,152.03137
20240427110002,21.16593
20240427111002,55.15625
20240427112002,82.72879
20240427113002,67.85112
20240427114002,54.95378
20240427115002,41.84641
20240427120002,47.22623
20240427121002,41.67537
20240427122002,32.63547
20240427123002,33.23769
20240427124002,24.38445
20240427125002,14.81375
20240427130002,14.48556
20240427131002,18.18541
20240427132002,22.02835
20240427133002,20.40641
20240427134002,17.40332
20240427135002,17.02753
20240427140002,17.57195
20240427141002,17.47188
20240427142002,16.83843
20240427143002,15.40878
20240427144002,13.6496
20240427145002,13.32613
20240427150002,10.68422
20240427151002,5.3308
20240427152002,4.97698
20240427153002,4.68128
20240427154002,4.97448
20240427155002,302.19194
20240427160002,753.94972
20240427161002,780.40087
20240427162002,781.74878
20240427163002,782.8164
20240427164002,746.2022
20240427165002,676.13692
20240508090002,269.97825
20240508091002,368.96924
20240508092002,357.16061
20240508093002,271.76627
20240508094002,221.6534
20240508095002,200.39353
20240508100002,131.22322
20240508101002,124.16069
20240508102002,132.06947
20240508103002,148.9517
20240508104002,152.56811
20240508105002,154.56849
20240508110002,21.16593
20240508111002,55.15625
20240508112002,82.72879
20240508113002,67.85112
20240508114002,54.95378
20240508115002,41.84641
20240508120002,47.22623
20240508121002,41.67537
20240508122002,32.63547
20240508123002,33.23769
20240508124002,24.38445
20240508125002,14.81375
20240508130002,14.48556
20240508131002,18.18541
20240508132002,22.02835
20240508133002,20.40641
20240508134002,17.40332
20240508135002,17.02753
20240508140002,17.57195
20240508141002,17.47188
20240508142002,16.83843
20240508143002,15.40878
20240508144002,13.6496
20240508145002,13.32613
20240508150002,10.68422
20240508151002,5.3308
20240508152002,4.97698
20240508153002,4.68128
20240508154002,4.97448
20240508155002,302.19194
20240508160002,753.94972
20240508161002,780.40087
20240508162002,781.74878
20240508163002,782.8164
20240508164002,746.2022
20240508165002,676.13692
20240705090002,464.39452
20240705091002,514.82233
20240705092002,421.48103
20240705093002,293.83373
20240705094002,254.24972
20240705095002,245.68332
20240705100002,207.56597
20240705101002,161.43764
20240705102002,128.99176
20240705103002,194.8302
20240705104002,256.14777
20240705105002,279.841
20240705110002,21.16593
20240705111002,55.15625
20240705112002,82.72879
20240705113002,67.85112
20240705114002,54.95378
20240705115002,41.84641
20240705120002,47.22623
20240705121002,41.67537
20240705122002,32.63547
20240705123002,33.23769
20240705124002,24.38445
20240705125002,14.81375
20240705130002,14.48556
20240705131002,18.18541
20240705132002,22.02835
20240705133002,20.40641
20240705134002,17.40332
20240705135002,17.02753
20240705140002,17.57195
20240705141002,17.47188
20240705142002,16.83843
20240705143002,15.40878
20240705144002,13.6496
20240705145002,13.32613
20240705150002,10.68422
20240705151002,5.3308
20240705152002,4.97698
20240705153002,4.68128
20240705154002,4.97448
20240705155002,302.19194
20240705160002,753.94972
20240705161002,780.40087
20240705162002,781.74878
20240705163002,782.8164
20240705164002,746.2022
20240705165002,676.13692
20240707090002,462.78818
20240707091002,468.29686
20240707092002,380.02179
20240707093002,274.75028
20240707094002,243.54034
20240707095002,245.72157
20240707100002,210.6471
20240707101002,187.48842
20240707102002,177.3748
20240707103002,222.95152
20240707104002,261.35512
20240707105002,279.16167
20240707110002,21.16593
20240707111002,55.15625
20240707112002,82.72879
20240707113002,67.85112
20240707114002,54.95378
20240707115002,41.84641
20240707120002,47.22623
20240707121002,41.67537
20240707122002,32.63547
20240707123002,33.23769
20240707124002,24.38445
20240707125002,14.81375
20240707130002,14.48556
20240707131002,18.18541
20240707132002,22.02835
20240707133002,20.40641
20240707134002,17.40332
20240707135002,17.02753
20240707140002,17.57195
20240707141002,17.47188
20240707142002,16.83843
20240707143002,15.40878
20240707144002,13.6496
20240707145002,13.32613
20240707150002,10.68422
20240707151002,5.3308
20240707152002,4.97698
20240707153002,4.68128
20240707154002,4.97448
20240707155002,302.19194
20240707160002,753.94972
20240707161002,780.40087
20240707162002,781.74878
20240707163002,782.8164
20240707164002,746.2022
20240707165002,676.13692
20240317090003,540.00925
20240317091003,189.51651
20240317092003,191.77793
20240317093003,197.57567
20240317094003,197.87786
20240317095003,217.9258
20240317100003,206.07448
20240317101003,254.16303
20240317102003,326.7677
20240317103003,409.9401
20240317104003,429.73985
20240317105003,383.5499
20240317110003,21.16593
20240317111003,55.15625
20240317112003,82.72879
20240317113003,67.85112
20240317114003,54.95378
20240317115003,41.84641
20240317120003,47.22623
20240317121003,41.67537
20240317122003,32.63547
20240317123003,33.23769
20240317124003,24.38445
20240317125003,14.81375
20240317130003,14.48556
20240317131003,18.18541
20240317132003,22.02835
20240317133003,20.40641
20240317134003,17.40332
20240317135003,17.02753
20240317140003,17.57195
20240317141003,17.47188
20240317142003,16.83843
20240317143003,15.40878
20240317144003,13.6496
20240317145003,13.32613
20240317150003,10.68422
20240317151003,5.3308
20240317152003,4.97698
20240317153003,4.68128
20240317154003,4.97448
20240317155003,302.19194
20240317160003,753.94972
20240317161003,780.40087
20240317162003,781.74878
20240317163003,782.8164
20240317164003,746.2022
20240317165003,676.13692
20240414090003,707.09358
20240414091003,278.0645
20240414092003,277.32401
20240414093003,253.062
20240414094003,216.60847
20240414095003,191.76264
20240414100003,141.24892
20240414101003,212.61641
20240414102003,192.95373
20240414103003,203.27686
20240414104003,217.49229
20240414105003,201.15724
20240414110003,21.16593
20240414111003,55.15625
20240414112003,82.72879
20240414113003,67.85112
20240414114003,54.95378
20240414115003,41.84641
20240414120003,47.22623
20240414121003,41.67537
20240414122003,32.63547
20240414123003,33.23769
20240414124003,24.38445
20240414125003,14.81375
20240414130003,14.48556
20240414131003,18.18541
20240414132003,22.02835
20240414133003,20.40641
20240414134003,17.40332
20240414135003,17.02753
20240414140003,17.57195
20240414141003,17.47188
20240414142003,16.83843
20240414143003,15.40878
20240414144003,13.6496
20240414145003,13.32613
20240414150003,10.68422
20240414151003,5.3308
20240414152003,4.97698
20240414153003,4.68128
20240414154003,4.97448
20240414155003,302.19194
20240414160003,753.94972
20240414161003,780.40087
20240414162003,781.74878
20240414163003,782.8164
20240414164003,746.2022
20240414165003,676.13692
20240524090003,218.83464
20240524091003,397.14645
20240524092003,398.0176
20240524093003,298.2354
20240524094003,233.38963
20240524095003,153.36243
20240524100003,109.86595
20240524101003,114.80751
20240524102003,125.64813
20240524103003,136.97699
20240524104003,148.83019
20240524105003,153.6233
20240524110003,21.16593
20240524111003,55.15625
20240524112003,82.72879
20240524113003,67.85112
20240524114003,54.95378
20240524115003,41.84641
20240524120003,47.22623
20240524121003,41.67537
20240524122003,32.63547
20240524123003,33.23769
20240524124003,24.38445
20240524125003,14.81375
20240524130003,14.48556
20240524131003,18.18541
20240524132003,22.02835
20240524133003,20.40641
20240524134003,17.40332
20240524135003,17.02753
20240524140003,17.57195
20240524141003,17.47188
20240524142003,16.83843
20240524143003,15.40878
20240524144003,13.6496
20240524145003,13.32613
20240524150003,10.68422
20240524151003,5.3308
20240524152003,4.97698
20240524153003,4.68128
20240524154003,4.97448
20240524155003,302.19194
20240524160003,753.94972
20240524161003,780.40087
20240524162003,781.74878
20240524163003,782.8164
20240524164003,746.2022
20240524165003,676.13692
20240526090003,239.2076
20240526091003,398.61596
20240526092003,375.40229
20240526093003,284.96225
20240526094003,195.66346
20240526095003,143.28681
20240526100003,116.54463
20240526101003,121.19105
20240526102003,129.57113
20240526103003,151.70111
20240526104003,149.29016
20240526105003,159.31235
20240526110003,21.16593
20240526111003,55.15625
20240526112003,82.72879
20240526113003,67.85112
20240526114003,54.95378
20240526115003,41.84641
20240526120003,47.22623
20240526121003,41.67537
20240526122003,32.63547
20240526123003,33.23769
20240526124003,24.38445
20240526125003,14.81375
