20240226113001,145.31
20240226114001,154.61
20240226115001,171.3
20240226120001,192.0
20240226121001,216.43
20240226122001,241.55
20240226123001,263.55
20240226124001,276.85
20240226125001,285.31
20240226130001,309.32
20240226131001,332.17
20240226132001,360.67
20240226133001,397.04
20240226134001,429.75
20240226135001,454.94
20240226140001,497.7
20240226141001,531.81
20240226142001,549.43
20240226143001,576.53
20240226144001,595.52
20240226145001,600.12
20240226150001,577.63
20240226151001,579.51
20240226152001,517.26
20240226153001,478.19
20240226154001,427.38
20240226155001,395.82
20240226160001,370.01
20240226161001,348.8
20240226162001,325.94
20240226163001,306.63
20240226164001,296.45
20240226165001,293.97
20240327090001,99.67
20240327091001,122.72
20240327092001,85.22
20240327093001,78.25
20240327094001,89.19
20240327095001,106.68
20240327100001,84.56
20240327101001,87.64
20240327102001,91.26
20240327103001,94.42
20240327104001,99.41
20240327105001,103.91
20240327110001,106.3
20240327111001,120.17
20240327112001,131.72
20240327113001,145.31
20240327114001,154.61
20240327115001,171.3
20240327120001,192.0
20240327121001,216.43
20240327122001,241.55
20240327123001,263.55
20240327124001,276.85
20240327125001,285.31
20240327130001,309.32
20240327131001,332.17
20240327132001,360.67
20240327133001,397.04
20240327134001,429.75
20240327135001,454.94
20240327140001,497.7
20240327141001,531.81
20240327142001,549.43
20240327143001,576.53
20240327144001,595.52
20240327145001,600.12
20240327150001,577.63
20240327151001,579.51
20240327152001,517.26
20240327153001,478.19
20240327154001,427.38
20240327155001,395.82
20240327160001,370.01
20240327161001,348.8
20240327162001,325.94
20240327163001,306.63
20240327164001,296.45
20240327165001,293.97
20240329090001,34.62
20240329091001,105.06
20240329092001,77.8
20240329093001,77.74
20240329094001,87.69
20240329095001,91.85
20240329100001,90.62
20240329101001,93.21
20240329102001,96.75
20240329103001,97.38
20240329104001,99.23
20240329105001,103.91
20240329110001,106.3
20240329111001,120.17
20240329112001,131.72
20240329113001,145.31
20240329114001,154.61
20240329115001,171.3
20240329120001,192.0
20240329121001,216.43
20240329122001,241.55
20240329123001,263.55
20240329124001,276.85
20240329125001,285.31
20240329130001,309.32
20240329131001,332.17
20240329132001,360.67
20240329133001,397.04
20240329134001,429.75
20240329135001,454.94
20240329140001,497.7
20240329141001,531.81
20240329142001,549.43
20240329143001,576.53
20240329144001,595.52
20240329145001,600.12
20240329150001,577.63
20240329151001,579.51
20240329152001,517.26
20240329153001,478.19
20240329154001,427.38
20240329155001,395.82
20240329160001,370.01
20240329161001,348.8
20240329162001,325.94
20240329163001,306.63
20240329164001,296.45
20240329165001,293.97
20240428090001,219.17
20240428091001,142.94
20240428092001,82.41
20240428093001,77.3
20240428094001,87.12
20240428095001,81.41
20240428100001,81.83
20240428101001,84.16
20240428102001,90.78
20240428103001,94.18
20240428104001,100.88
20240428105001,103.61
20240428110001,106.3
20240428111001,120.17
20240428112001,131.72
20240428113001,145.31
20240428114001,154.61
20240428115001,171.3
20240428120001,192.0
20240428121001,216.43
20240428122001,241.55
20240428123001,263.55
20240428124001,276.85
20240428125001,285.31
20240428130001,309.32
20240428131001,332.17
20240428132001,360.67
20240428133001,397.04
20240428134001,429.75
20240428135001,454.94
20240428140001,497.7
20240428141001,531.81
20240428142001,549.43
20240428143001,576.53
20240428144001,595.52
20240428145001,600.12
20240428150001,577.63
20240428151001,579.51
20240428152001,517.26
20240428153001,478.19
20240428154001,427.38
20240428155001,395.82
20240428160001,370.01
20240428161001,348.8
20240428162001,325.94
20240428163001,306.63
20240428164001,296.45
20240428165001,293.97
20240430090001,934.45
20240430091001,101.45
20240430092001,112.2
20240430093001,102.56
20240430094001,152.65
20240430095001,139.62
20240430100001,119.51
20240430101001,122.76
20240430102001,137.99
20240430103001,148.37
20240430104001,152.12
20240430105001,132.19
20240430110001,106.3
20240430111001,120.17
20240430112001,131.72
20240430113001,145.31
20240430114001,154.61
20240430115001,171.3
20240430120001,192.0
20240430121001,216.43
20240430122001,241.55
20240430123001,263.55
20240430124001,276.85
20240430125001,285.31
20240430130001,309.32
20240430131001,332.17
20240430132001,360.67
20240430133001,397.04
20240430134001,429.75
20240430135001,454.94
20240430140001,497.7
20240430141001,531.81
20240430142001,549.43
20240430143001,576.53
20240430144001,595.52
20240430145001,600.12
20240430150001,577.63
20240430151001,579.51
20240430152001,517.26
20240430153001,478.19
20240430154001,427.38
20240430155001,395.82
20240430160001,370.01
20240430161001,348.8
20240430162001,325.94
20240430163001,306.63
20240430164001,296.45
20240430165001,293.97
20240515090001,996.27
20240515091001,74.22
20240515092001,60.1
20240515093001,84.28
20240515094001,147.57
20240515095001,137.06
20240515100001,128.06
20240515101001,138.41
20240515102001,151.14
20240515103001,157.84
20240515104001,158.56
20240515105001,151.16
20240515110001,106.3
20240515111001,120.17
20240515112001,131.72
20240515113001,145.31
20240515114001,154.61
20240515115001,171.3
20240515120001,192.0
20240515121001,216.43
20240515122001,241.55
20240515123001,263.55
20240515124001,276.85
20240515125001,285.31
20240515130001,309.32
20240515131001,332.17
20240515132001,360.67
20240515133001,397.04
20240515134001,429.75
20240515135001,454.94
20240515140001,497.7
20240515141001,531.81
20240515142001,549.43
20240515143001,576.53
20240515144001,595.52
20240515145001,600.12
20240515150001,577.63
20240515151001,579.51
20240515152001,517.26
20240515153001,478.19
20240515154001,427.38
20240515155001,395.82
20240515160001,370.01
20240515161001,348.8
20240515162001,325.94
20240515163001,306.63
20240515164001,296.45
20240515165001,293.97
20240520090001,487.49
20240520091001,70.55
20240520092001,121.86
20240520093001,90.1
20240520094001,140.24
20240520095001,120.03
20240520100001,97.35
20240520101001,97.29
20240520102001,103.67
20240520103001,113.2
20240520104001,129.87
20240520105001,118.74
20240520110001,106.3
20240520111001,120.17
20240520112001,131.72
20240520113001,145.31
20240520114001,154.61
20240520115001,171.3
20240520120001,192.0
20240520121001,216.43
20240520122001,241.55
20240520123001,263.55
20240520124001,276.85
20240520125001,285.31
20240520130001,309.32
20240520131001,332.17
20240520132001,360.67
20240520133001,397.04
20240520134001,429.75
20240520135001,454.94
20240520140001,497.7
20240520141001,531.81
20240520142001,549.43
20240520143001,576.53
20240520144001,595.52
20240520145001,600.12
20240520150001,577.63
20240520151001,579.51
20240520152001,517.26
20240520153001,478.19
20240520154001,427.38
20240520155001,395.82
20240520160001,370.01
20240520161001,348.8
20240520162001,325.94
20240520163001,306.63
20240520164001,296.45
20240520165001,293.97
20240613090001,49.55
20240613091001,133.35
20240613092001,81.71
20240613093001,75.79
20240613094001,84.88
20240613095001,85.21
20240613100001,83.76
20240613101001,87.24
20240613102001,92.1
20240613103001,97.37
20240613104001,100.21
20240613105001,103.91
20240613110001,106.3
20240613111001,120.17
20240613112001,131.72
20240613113001,145.31
20240613114001,154.61
20240613115001,171.3
20240613120001,192.0
20240613121001,216.43
20240613122001,241.55
20240613123001,263.55
20240613124001,276.85
20240613125001,285.31
20240613130001,309.32
20240613131001,332.17
20240613132001,360.67
20240613133001,397.04
20240613134001,429.75
20240613135001,454.94
20240613140001,497.7
20240613141001,531.81
20240613142001,549.43
20240613143001,576.53
20240613144001,595.52
20240613145001,600.12
20240613150001,577.63
20240613151001,579.51
20240613152001,517.26
20240613153001,478.19
20240613154001,427.38
20240613155001,395.82
20240613160001,370.01
20240613161001,348.8
20240613162001,325.94
20240613163001,306.63
20240613164001,296.45
20240613165001,293.97
20240615090001,788.33
20240615091001,84.33
20240615092001,99.33
20240615093001,59.09
20240615094001,140.83
20240615095001,119.17
20240615100001,114.7
20240615101001,106.73
20240615102001,112.09
20240615103001,134.59
20240615104001,149.59
20240615105001,136.62
20240615110001,106.3
20240615111001,120.17
20240615112001,131.72
20240615113001,145.31
20240615114001,154.61
20240615115001,171.3
20240615120001,192.0
20240615121001,216.43
20240615122001,241.55
20240615123001,263.55
20240615124001,276.85
20240615125001,285.31
20240615130001,309.32
20240615131001,332.17
20240615132001,360.67
20240615133001,397.04
20240615134001,429.75
20240615135001,454.94
20240615140001,497.7
20240615141001,531.81
20240615142001,549.43
20240615143001,576.53
20240615144001,595.52
20240615145001,600.12
20240615150001,577.63
20240615151001,579.51
20240615152001,517.26
20240615153001,478.19
20240615154001,427.38
20240615155001,395.82
20240615160001,370.01
20240615161001,348.8
20240615162001,325.94
20240615163001,306.63
20240615164001,296.45
20240615165001,293.97
20240703090001,939.78
20240703091001,149.79
20240703092001,168.71
20240703093001,70.52
20240703094001,138.93
20240703095001,132.74
20240703100001,117.94
20240703101001,107.19
20240703102001,103.92
20240703103001,100.66
20240703104001,106.02
20240703105001,127.91
20240703110001,106.3
20240703111001,120.17
20240703112001,131.72
20240703113001,145.31
20240703114001,154.61
20240703115001,171.3
20240703120001,192.0
20240703121001,216.43
20240703122001,241.55
20240703123001,263.55
20240703124001,276.85
20240703125001,285.31
20240703130001,309.32
20240703131001,332.17
20240703132001,360.67
20240703133001,397.04
20240703134001,429.75
20240703135001,454.94
20240703140001,497.7
20240703141001,531.81
20240703142001,549.43
20240703143001,576.53
20240703144001,595.52
20240703145001,600.12
20240703150001,577.63
20240703151001,579.51
20240703152001,517.26
20240703153001,478.19
20240703154001,427.38
20240703155001,395.82
20240703160001,370.01
20240703161001,348.8
20240703162001,325.94
20240703163001,306.63
20240703164001,296.45
20240703165001,293.97
20240707090001,825.95
20240707091001,105.39
20240707092001,109.66
20240707093001,62.32
20240707094001,142.57
20240707095001,116.37
20240707100001,109.73
20240707101001,109.74
20240707102001,116.47
20240707103001,128.93
20240707104001,148.68
20240707105001,141.32
20240707110001,106.3
20240707111001,120.17
20240707112001,131.72
20240707113001,145.31
20240707114001,154.61
20240707115001,171.3
20240707120001,192.0
20240707121001,216.43
20240707122001,241.55
20240707123001,263.55
20240707124001,276.85
20240707125001,285.31
20240707130001,309.32
20240707131001,332.17
20240707132001,360.67
20240707133001,397.04
20240707134001,429.75
20240707135001,454.94
20240707140001,497.7
20240707141001,531.81
20240707142001,549.43
20240707143001,576.53
20240707144001,595.52
20240707145001,600.12
20240707150001,577.63
20240707151001,579.51
20240707152001,517.26
20240707153001,478.19
20240707154001,427.38
20240707155001,395.82
20240707160001,370.01
20240707161001,348.8
20240707162001,325.94
20240707163001,306.63
20240707164001,296.45
20240707165001,293.97
20240125090002,13.2
20240125091002,130.23
20240125092002,100.91
20240125093002,89.8
20240125094002,103.47
20240125095002,100.61
20240125100002,95.29
20240125101002,96.06
20240125102002,90.64
20240125103002,92.77
20240125104002,99.09
20240125105002,100.81
20240125110002,106.3
20240125111002,120.17
20240125112002,131.72
20240125113002,145.31
20240125114002,154.61
20240125115002,171.3
20240125120002,192.0
20240125121002,216.43
20240125122002,241.55
20240125123002,263.55
20240125124002,276.85
20240125125002,285.31
20240125130002,309.32
20240125131002,332.17
20240125132002,360.67
20240125133002,397.04
20240125134002,429.75
20240125135002,454.94
20240125140002,497.7
20240125141002,531.81
20240125142002,549.43
20240125143002,576.53
20240125144002,595.52
20240125145002,600.12
20240125150002,577.63
20240125151002,579.51
20240125152002,517.26
20240125153002,478.19
20240125154002,427.38
20240125155002,395.82
20240125160002,370.01
20240125161002,348.8
20240125162002,325.94
20240125163002,306.63
20240125164002,296.45
20240125165002,293.97
20240128090002,8.85
20240128091002,79.01
20240128092002,93.41
20240128093002,91.67
20240128094002,91.57
20240128095002,90.91
20240128100002,90.03
20240128101002,90.14
20240128102002,91.18
20240128103002,92.52
20240128104002,97.19
20240128105002,100.74
20240128110002,106.3
20240128111002,120.17
20240128112002,131.72
20240128113002,145.31
20240128114002,154.61
20240128115002,171.3
20240128120002,192.0
20240128121002,216.43
20240128122002,241.55
20240128123002,263.55
20240128124002,276.85
20240128125002,285.31
20240128130002,309.32
20240128131002,332.17
20240128132002,360.67
20240128133002,397.04
20240128134002,429.75
20240128135002,454.94
20240128140002,497.7
20240128141002,531.81
20240128142002,549.43
20240128143002,576.53
20240128144002,595.52
20240128145002,600.12
20240128150002,577.63
20240128151002,579.51
20240128152002,517.26
20240128153002,478.19
20240128154002,427.38
20240128155002,395.82
20240128160002,370.01
20240128161002,348.8
20240128162002,325.94
20240128163002,306.63
20240128164002,296.45
20240128165002,293.97
20240213090002,640.12
20240213091002,173.9
20240213092002,203.98
20240213093002,72.98
20240213094002,73.4
20240213095002,68.95
20240213100002,59.25
20240213101002,65.58
20240213102002,76.63
20240213103002,75.22
20240213104002,82.04
20240213105002,95.23
20240213110002,106.3
20240213111002,120.17
20240213112002,131.72
20240213113002,145.31
20240213114002,154.61
20240213115002,171.3
20240213120002,192.0
20240213121002,216.43
20240213122002,241.55
20240213123002,263.55
20240213124002,276.85
20240213125002,285.31
20240213130002,309.32
20240213131002,332.17
20240213132002,360.67
20240213133002,397.04
20240213134002,429.75
20240213135002,454.94
20240213140002,497.7
20240213141002,531.81
20240213142002,549.43
20240213143002,576.53
20240213144002,595.52
20240213145002,600.12
20240213150002,577.63
20240213151002,579.51
20240213152002,517.26
20240213153002,478.19
20240213154002,427.38
20240213155002,395.82
20240213160002,370.01
20240213161002,348.8
20240213162002,325.94
20240213163002,306.63
20240213164002,296.45
20240213165002,293.97
20240226090002,25.82
20240226091002,109.41
20240226092002,90.76
20240226093002,82.01
20240226094002,92.84
20240226095002,91.05
20240226100002,90.77
20240226101002,89.71
20240226102002,91.15
20240226103002,92.45
20240226104002,98.79
20240226105002,100.55
20240226110002,106.3
20240226111002,120.17
20240226112002,131.72
20240226113002,145.31
20240226114002,154.61
20240226115002,171.3
20240226120002,192.0
20240226121002,216.43
20240226122002,241.55
20240226123002,263.55
20240226124002,276.85
20240226125002,285.31
20240226130002,309.32
20240226131002,332.17
20240226132002,360.67
20240226133002,397.04
20240226134002,429.75
20240226135002,454.94
20240226140002,497.7
20240226141002,531.81
20240226142002,549.43
20240226143002,576.53
20240226144002,595.52
20240226145002,600.12
20240226150002,577.63
20240226151002,579.51
20240226152002,517.26
20240226153002,478.19
20240226154002,427.38
20240226155002,395.82
20240226160002,370.01
20240226161002,348.8
20240226162002,325.94
20240226163002,306.63
20240226164002,296.45
20240226165002,293.97
20240319090002,12.46
20240319091002,149.1
20240319092002,90.95
20240319093002,91.3
20240319094002,91.91
20240319095002,91.65
20240319100002,88.2
20240319101002,89.4
20240319102002,91.63
20240319103002,93.39
20240319104002,100.22
20240319105002,101.11
20240319110002,106.3
20240319111002,120.17
20240319112002,131.72
20240319113002,145.31
20240319114002,154.61
20240319115002,171.3
20240319120002,192.0
20240319121002,216.43
20240319122002,241.55
20240319123002,263.55
20240319124002,276.85
20240319125002,285.31
20240319130002,309.32
20240319131002,332.17
20240319132002,360.67
20240319133002,397.04
20240319134002,429.75
20240319135002,454.94
20240319140002,497.7
20240319141002,531.81
20240319142002,549.43
20240319143002,576.53
20240319144002,595.52
20240319145002,600.12
20240319150002,577.63
20240319151002,579.51
20240319152002,517.26
20240319153002,478.19
20240319154002,427.38
20240319155002,395.82
20240319160002,370.01
20240319161002,348.8
20240319162002,325.94
20240319163002,306.63
20240319164002,296.45
20240319165002,293.97
20240427090002,106.57
20240427091002,138.52
20240427092002,89.2
20240427093002,80.26
20240427094002,88.98
20240427095002,85.2
20240427100002,84.69
20240427101002,87.09
20240427102002,90.88
20240427103002,95.97
20240427104002,100.25
20240427105002,103.02
20240427110002,106.3
20240427111002,120.17
20240427112002,131.72
20240427113002,145.31
20240427114002,154.61
20240427115002,171.3
20240427120002,192.0
20240427121002,216.43
20240427122002,241.55
20240427123002,263.55
20240427124002,276.85
20240427125002,285.31
20240427130002,309.32
20240427131002,332.17
20240427132002,360.67
20240427133002,397.04
20240427134002,429.75
20240427135002,454.94
20240427140002,497.7
20240427141002,531.81
20240427142002,549.43
20240427143002,576.53
20240427144002,595.52
20240427145002,600.12
20240427150002,577.63
20240427151002,579.51
20240427152002,517.26
20240427153002,478.19
20240427154002,427.38
20240427155002,395.82
20240427160002,370.01
20240427161002,348.8
20240427162002,325.94
20240427163002,306.63
20240427164002,296.45
20240427165002,293.97
20240508090002,191.47
20240508091002,125.18
20240508092002,126.26
20240508093002,90.07
20240508094002,97.96
20240508095002,87.44
20240508100002,90.18
20240508101002,90.31
20240508102002,95.07
20240508103002,94.72
20240508104002,102.79
20240508105002,106.39
20240508110002,106.3
20240508111002,120.17
20240508112002,131.72
20240508113002,145.31
20240508114002,154.61
20240508115002,171.3
20240508120002,192.0
20240508121002,216.43
20240508122002,241.55
20240508123002,263.55
20240508124002,276.85
20240508125002,285.31
20240508130002,309.32
20240508131002,332.17
20240508132002,360.67
20240508133002,397.04
20240508134002,429.75
20240508135002,454.94
20240508140002,497.7
20240508141002,531.81
20240508142002,549.43
20240508143002,576.53
20240508144002,595.52
20240508145002,600.12
20240508150002,577.63
20240508151002,579.51
20240508152002,517.26
20240508153002,478.19
20240508154002,427.38
20240508155002,395.82
20240508160002,370.01
20240508161002,348.8
20240508162002,325.94
20240508163002,306.63
20240508164002,296.45
20240508165002,293.97
20240705090002,568.26
20240705091002,117.2
20240705092002,127.58
20240705093002,63.18
20240705094002,130.58
20240705095002,119.8
20240705100002,103.36
20240705101002,101.75
20240705102002,100.67
20240705103002,103.76
20240705104002,110.69
20240705105002,114.01
20240705110002,106.3
20240705111002,120.17
20240705112002,131.72
20240705113002,145.31
20240705114002,154.61
20240705115002,171.3
20240705120002,192.0
20240705121002,216.43
20240705122002,241.55
20240705123002,263.55
20240705124002,276.85
20240705125002,285.31
20240705130002,309.32
20240705131002,332.17
20240705132002,360.67
20240705133002,397.04
20240705134002,429.75
20240705135002,454.94
20240705140002,497.7
20240705141002,531.81
20240705142002,549.43
20240705143002,576.53
20240705144002,595.52
20240705145002,600.12
20240705150002,577.63
20240705151002,579.51
20240705152002,517.26
20240705153002,478.19
20240705154002,427.38
20240705155002,395.82
20240705160002,370.01
20240705161002,348.8
20240705162002,325.94
20240705163002,306.63
20240705164002,296.45
20240705165002,293.97
20240707090002,552.26
20240707091002,112.22
20240707092002,120.67
20240707093002,64.61
20240707094002,130.59
20240707095002,119.75
20240707100002,103.09
20240707101002,100.12
20240707102002,100.56
20240707103002,103.23
20240707104002,108.53
20240707105002,113.86
20240707110002,106.3
20240707111002,120.17
20240707112002,131.72
20240707113002,145.31
20240707114002,154.61
20240707115002,171.3
20240707120002,192.0
20240707121002,216.43
20240707122002,241.55
20240707123002,263.55
20240707124002,276.85
20240707125002,285.31
20240707130002,309.32
20240707131002,332.17
20240707132002,360.67
20240707133002,397.04
20240707134002,429.75
20240707135002,454.94
20240707140002,497.7
20240707141002,531.81
20240707142002,549.43
20240707143002,576.53
20240707144002,595.52
20240707145002,600.12
20240707150002,577.63
20240707151002,579.51
20240707152002,517.26
20240707153002,478.19
20240707154002,427.38
20240707155002,395.82
20240707160002,370.01
20240707161002,348.8
20240707162002,325.94
20240707163002,306.63
20240707164002,296.45
20240707165002,293.97
20240317090003,1354.85
20240317091003,160.55
20240317092003,177.49
20240317093003,99.41
20240317094003,89.47
20240317095003,76.13
20240317100003,71.44
20240317101003,74.0
20240317102003,92.25
20240317103003,108.24
20240317104003,119.7
20240317105003,115.26
20240317110003,106.3
20240317111003,120.17
20240317112003,131.72
20240317113003,145.31
20240317114003,154.61
20240317115003,171.3
20240317120003,192.0
20240317121003,216.43
20240317122003,241.55
20240317123003,263.55
20240317124003,276.85
20240317125003,285.31
20240317130003,309.32
20240317131003,332.17
20240317132003,360.67
20240317133003,397.04
20240317134003,429.75
20240317135003,454.94
20240317140003,497.7
20240317141003,531.81
20240317142003,549.43
20240317143003,576.53
20240317144003,595.52
20240317145003,600.12
20240317150003,577.63
20240317151003,579.51
20240317152003,517.26
20240317153003,478.19
20240317154003,427.38
20240317155003,395.82
20240317160003,370.01
20240317161003,348.8
20240317162003,325.94
20240317163003,306.63
20240317164003,296.45
20240317165003,293.97
20240414090003,903.35
20240414091003,74.08
20240414092003,138.16
20240414093003,165.73
20240414094003,172.86
20240414095003,140.98
20240414100003,129.29
20240414101003,135.38
20240414102003,128.57
20240414103003,127.67
20240414104003,132.38
20240414105003,128.63
20240414110003,106.3
20240414111003,120.17
20240414112003,131.72
20240414113003,145.31
20240414114003,154.61
20240414115003,171.3
20240414120003,192.0
20240414121003,216.43
20240414122003,241.55
20240414123003,263.55
20240414124003,276.85
20240414125003,285.31
20240414130003,309.32
20240414131003,332.17
20240414132003,360.67
20240414133003,397.04
20240414134003,429.75
20240414135003,454.94
20240414140003,497.7
20240414141003,531.81
20240414142003,549.43
20240414143003,576.53
20240414144003,595.52
20240414145003,600.12
20240414150003,577.63
20240414151003,579.51
20240414152003,517.26
20240414153003,478.19
20240414154003,427.38
20240414155003,395.82
20240414160003,370.01
20240414161003,348.8
20240414162003,325.94
20240414163003,306.63
20240414164003,296.45
20240414165003,293.97
20240524090003,71.28
20240524091003,133.17
20240524092003,100.76
20240524093003,78.61
20240524094003,85.32
20240524095003,81.66
20240524100003,82.23
20240524101003,85.72
20240524102003,92.01
20240524103003,95.1
20240524104003,100.25
20240524105003,103.51
20240524110003,106.3
20240524111003,120.17
20240524112003,131.72
20240524113003,145.31
20240524114003,154.61
20240524115003,171.3
20240524120003,192.0
20240524121003,216.43
20240524122003,241.55
20240524123003,263.55
20240524124003,276.85
20240524125003,285.31
20240524130003,309.32
20240524131003,332.17
20240524132003,360.67
20240524133003,397.04
20240524134003,429.75
20240524135003,454.94
20240524140003,497.7
20240524141003,531.81
20240524142003,549.43
20240524143003,576.53
20240524144003,595.52
20240524145003,600.12
20240524150003,577.63
20240524151003,579.51
20240524152003,517.26
20240524153003,478.19
20240524154003,427.38
20240524155003,395.82
20240524160003,370.01
20240524161003,348.8
20240524162003,325.94
20240524163003,306.63
20240524164003,296.45
20240524165003,293.97
20240526090003,53.84
20240526091003,132.93
20240526092003,103.9
20240526093003,68.6
20240526094003,87.57
20240526095003,81.97
20240526100003,80.32
20240526101003,84.44
20240526102003,92.0
20240526103003,93.88
20240526104003,102.02
20240526105003,104.32
20240526110003,106.3
20240526111003,120.17
20240526112003,131.72
20240526113003,145.31
20240526114003,154.61
20240526115003,171.3
20240526120003,192.0
20240526121003,216.43
20240526122003,241.55
20240526123003,263.55
20240526124003,276.85
20240526125003,285.31
20240526130003,309.32
20240526131003,332.17
20240526132003,360.67
20240526133003,397.04
20240526134003,429.75
20240526135003,454.94
20240526140003,497.7
20240526141003,531.81
20240526142003,549.43
20240526143003,576.53
20240526144003,595.52
20240526145003,600.12
20240526150003,577.63
20240526151003,579.51
20240526152003,517.26
20240526153003,478.19
20240526154003,427.38
20240526155003,395.82
20240526160003,370.01
20240526161003,348.8
20240526162003,325.94
20240526163003,306.63
20240526164003,296.45
20240526165003,293.97
20240603090003,42.61
20240603091003,143.52
20240603092003,79.92
20240603093003,81.61
20240603094003,87.61
20240603095003,87.2
20240603100003,89.36
20240603101003,90.88
20240603102003,92.12
20240603103003,95.79
20240603104003,99.2
20240603105003,102.65
20240603110003,106.3
20240603111003,120.17
20240603112003,131.72
20240603113003,145.31
20240603114003,154.61
20240603115003,171.3
20240603120003,192.0
20240603121003,216.43
20240603122003,241.55
20240603123003,263.55
20240603124003,276.85
20240603125003,285.31
20240603130003,309.32
20240603131003,332.17
20240603132003,360.67
20240603133003,397.04
20240603134003,429.75
20240603135003,454.94
20240603140003,497.7
20240603141003,531.81
20240603142003,549.43
20240603143003,576.53
20240603144003,595.52
20240603145003,600.12
20240603150003,577.63
20240603151003,579.51
20240603152003,517.26
20240603153003,478.19
20240603154003,427.38
20240603155003,395.82
20240603160003,370.01
20240603161003,348.8
20240603162003,325.94
20240603163003,306.63
20240603164003,296.45
20240603165003,293.97
20240620090003,910.94
20240620091003,104.91
20240620092003,68.2
20240620093003,129.2
20240620094003,190.51
20240620095003,169.23
20240620100003,144.28
20240620101003,139.46
20240620102003,138.43
20240620103003,151.44
20240620104003,152.97
20240620105003,145.35
20240620110003,106.3
20240620111003,120.17
20240620112003,131.72
20240620113003,145.31
20240620114003,154.61
20240620115003,171.3
20240620120003,192.0
20240620121003,216.43
20240620122003,241.55
20240620123003,263.55
20240620124003,276.85
20240620125003,285.31
20240620130003,309.32
20240620131003,332.17
20240620132003,360.67
20240620133003,397.04
20240620134003,429.75
20240620135003,454.94
20240620140003,497.7
20240620141003,531.81
20240620142003,549.43
20240620143003,576.53
20240620144003,595.52
20240620145003,600.12
20240620150003,577.63
20240620151003,579.51
20240620152003,517.26
20240620153003,478.19
20240620154003,427.38
20240620155003,395.82
20240620160003,370.01
20240620161003,348.8
20240620162003,325.94
20240620163003,306.63
20240620164003,296.45
20240620165003,293.97
20240420090004,1303.09
20240420091004,406.08
20240420092004,267.37
20240420093004,78.11
20240420094004,122.1
20240420095004,125.43
20240420100004,121.63
