序號,答案
20240224155001,-1530.52435
20240224160001,-1534.2814
20240224161001,-1537.6273
20240224162001,-1540.11825
20240224163001,-1540.88947
20240224164001,-1539.75874
20240224165001,-1536.98769
20240226090001,-1530.20824
20240226091001,-1515.47524
20240226092001,-1503.85925
20240226093001,-1496.94742
20240226094001,-1491.4037
20240226095001,-1489.16029
20240226100001,-1488.06655
20240226101001,-1488.08926
20240226102001,-1488.98013
20240226103001,-1489.3757
20240226104001,-1489.81335
20240226105001,-1489.57371
20240226110001,-1485.08184
20240226111001,-1486.36494
20240226112001,-1487.7326
20240226113001,-1486.509
20240226114001,-1487.58984
20240226115001,-1490.23651
20240226120001,-1490.35334
20240226121001,-1490.13823
20240226122001,-1490.72382
20240226123001,-1491.84955
20240226124001,-1493.45233
20240226125001,-1495.88098
20240226130001,-1498.27009
20240226131001,-1499.10536
20240226132001,-1500.09919
20240226133001,-1503.02306
20240226134001,-1505.88213
20240226135001,-1513.45207
20240226140001,-1520.60601
20240226141001,-1522.93601
20240226142001,-1522.78813
20240226143001,-1521.52988
20240226144001,-1520.80959
20240226145001,-1521.98665
20240226150001,-1522.90623
20240226151001,-1523.19494
20240226152001,-1523.70994
20240226153001,-1524.9062
20240226154001,-1527.31154
20240226155001,-1530.52435
20240226160001,-1534.2814
20240226161001,-1537.6273
20240226162001,-1540.11825
20240226163001,-1540.88947
20240226164001,-1539.75874
20240226165001,-1536.98769
20240327090001,-1533.67428
20240327091001,-1513.65505
20240327092001,-1506.47798
20240327093001,-1499.79145
20240327094001,-1493.44403
20240327095001,-1489.14337
20240327100001,-1486.00277
20240327101001,-1487.46376
20240327102001,-1489.00782
20240327103001,-1489.49513
20240327104001,-1489.86542
20240327105001,-1489.53558
20240327110001,-1485.08184
20240327111001,-1486.36494
20240327112001,-1487.7326
20240327113001,-1486.509
20240327114001,-1487.58984
20240327115001,-1490.23651
20240327120001,-1490.35334
20240327121001,-1490.13823
20240327122001,-1490.72382
20240327123001,-1491.84955
20240327124001,-1493.45233
20240327125001,-1495.88098
20240327130001,-1498.27009
20240327131001,-1499.10536
20240327132001,-1500.09919
20240327133001,-1503.02306
20240327134001,-1505.88213
20240327135001,-1513.45207
20240327140001,-1520.60601
20240327141001,-1522.93601
20240327142001,-1522.78813
20240327143001,-1521.52988
20240327144001,-1520.80959
20240327145001,-1521.98665
20240327150001,-1522.90623
20240327151001,-1523.19494
20240327152001,-1523.70994
20240327153001,-1524.9062
20240327154001,-1527.31154
20240327155001,-1530.52435
20240327160001,-1534.2814
20240327161001,-1537.6273
20240327162001,-1540.11825
20240327163001,-1540.88947
20240327164001,-1539.75874
20240327165001,-1536.98769
20240329090001,-1544.16354
20240329091001,-1502.95162
20240329092001,-1500.75177
20240329093001,-1502.30951
20240329094001,-1497.77348
20240329095001,-1493.82124
20240329100001,-1489.58943
20240329101001,-1487.61438
20240329102001,-1488.9867
20240329103001,-1489.46663
20240329104001,-1489.75968
20240329105001,-1489.28541
20240329110001,-1485.08184
20240329111001,-1486.36494
20240329112001,-1487.7326
20240329113001,-1486.509
20240329114001,-1487.58984
20240329115001,-1490.23651
20240329120001,-1490.35334
20240329121001,-1490.13823
20240329122001,-1490.72382
20240329123001,-1491.84955
20240329124001,-1493.45233
20240329125001,-1495.88098
20240329130001,-1498.27009
20240329131001,-1499.10536
20240329132001,-1500.09919
20240329133001,-1503.02306
20240329134001,-1505.88213
20240329135001,-1513.45207
20240329140001,-1520.60601
20240329141001,-1522.93601
20240329142001,-1522.78813
20240329143001,-1521.52988
20240329144001,-1520.80959
20240329145001,-1521.98665
20240329150001,-1522.90623
20240329151001,-1523.19494
20240329152001,-1523.70994
20240329153001,-1524.9062
20240329154001,-1527.31154
20240329155001,-1530.52435
20240329160001,-1534.2814
20240329161001,-1537.6273
20240329162001,-1540.11825
20240329163001,-1540.88947
20240329164001,-1539.75874
20240329165001,-1536.98769
20240428090001,-1535.69784
20240428091001,-1506.85306
20240428092001,-1505.88786
20240428093001,-1501.63699
20240428094001,-1494.70179
20240428095001,-1489.41635
20240428100001,-1485.56335
20240428101001,-1486.76605
20240428102001,-1489.00956
20240428103001,-1489.52688
20240428104001,-1489.80804
20240428105001,-1489.46613
20240428110001,-1485.08184
20240428111001,-1486.36494
20240428112001,-1487.7326
20240428113001,-1486.509
20240428114001,-1487.58984
20240428115001,-1490.23651
20240428120001,-1490.35334
20240428121001,-1490.13823
20240428122001,-1490.72382
20240428123001,-1491.84955
20240428124001,-1493.45233
20240428125001,-1495.88098
20240428130001,-1498.27009
20240428131001,-1499.10536
20240428132001,-1500.09919
20240428133001,-1503.02306
20240428134001,-1505.88213
20240428135001,-1513.45207
20240428140001,-1520.60601
20240428141001,-1522.93601
20240428142001,-1522.78813
20240428143001,-1521.52988
20240428144001,-1520.80959
20240428145001,-1521.98665
20240428150001,-1522.90623
20240428151001,-1523.19494
20240428152001,-1523.70994
20240428153001,-1524.9062
20240428154001,-1527.31154
20240428155001,-1530.52435
20240428160001,-1534.2814
20240428161001,-1537.6273
20240428162001,-1540.11825
20240428163001,-1540.88947
20240428164001,-1539.75874
20240428165001,-1536.98769
20240430090001,-1485.9637
20240430091001,-1514.00369
20240430092001,-1508.90566
20240430093001,-1505.25488
20240430094001,-1503.17385
20240430095001,-1497.12986
20240430100001,-1494.29123
20240430101001,-1487.93511
20240430102001,-1489.17379
20240430103001,-1488.47109
20240430104001,-1489.08313
20240430105001,-1489.08549
20240430110001,-1485.08184
20240430111001,-1486.36494
20240430112001,-1487.7326
20240430113001,-1486.509
20240430114001,-1487.58984
20240430115001,-1490.23651
20240430120001,-1490.35334
20240430121001,-1490.13823
20240430122001,-1490.72382
20240430123001,-1491.84955
20240430124001,-1493.45233
20240430125001,-1495.88098
20240430130001,-1498.27009
20240430131001,-1499.10536
20240430132001,-1500.09919
20240430133001,-1503.02306
20240430134001,-1505.88213
20240430135001,-1513.45207
20240430140001,-1520.60601
20240430141001,-1522.93601
20240430142001,-1522.78813
20240430143001,-1521.52988
20240430144001,-1520.80959
20240430145001,-1521.98665
20240430150001,-1522.90623
20240430151001,-1523.19494
20240430152001,-1523.70994
20240430153001,-1524.9062
20240430154001,-1527.31154
20240430155001,-1530.52435
20240430160001,-1534.2814
20240430161001,-1537.6273
20240430162001,-1540.11825
20240430163001,-1540.88947
20240430164001,-1539.75874
20240430165001,-1536.98769
20240515090001,-1491.99238
20240515091001,-1517.08868
20240515092001,-1514.74143
20240515093001,-1508.95329
20240515094001,-1504.06104
20240515095001,-1497.93788
20240515100001,-1493.23395
20240515101001,-1487.11433
20240515102001,-1488.01287
20240515103001,-1488.39845
20240515104001,-1489.26256
20240515105001,-1489.36712
20240515110001,-1485.08184
20240515111001,-1486.36494
20240515112001,-1487.7326
20240515113001,-1486.509
20240515114001,-1487.58984
20240515115001,-1490.23651
20240515120001,-1490.35334
20240515121001,-1490.13823
20240515122001,-1490.72382
20240515123001,-1491.84955
20240515124001,-1493.45233
20240515125001,-1495.88098
20240515130001,-1498.27009
20240515131001,-1499.10536
20240515132001,-1500.09919
20240515133001,-1503.02306
20240515134001,-1505.88213
20240515135001,-1513.45207
20240515140001,-1520.60601
20240515141001,-1522.93601
20240515142001,-1522.78813
20240515143001,-1521.52988
20240515144001,-1520.80959
20240515145001,-1521.98665
20240515150001,-1522.90623
20240515151001,-1523.19494
20240515152001,-1523.70994
20240515153001,-1524.9062
20240515154001,-1527.31154
20240515155001,-1530.52435
20240515160001,-1534.2814
20240515161001,-1537.6273
20240515162001,-1540.11825
20240515163001,-1540.88947
20240515164001,-1539.75874
20240515165001,-1536.98769
20240520090001,-1541.62614
20240520091001,-1526.84131
20240520092001,-1514.50742
20240520093001,-1506.06709
20240520094001,-1498.69564
20240520095001,-1489.79024
20240520100001,-1485.75763
20240520101001,-1486.03813
20240520102001,-1488.89298
20240520103001,-1488.97501
20240520104001,-1489.59524
20240520105001,-1489.27083
20240520110001,-1485.08184
20240520111001,-1486.36494
20240520112001,-1487.7326
20240520113001,-1486.509
20240520114001,-1487.58984
20240520115001,-1490.23651
20240520120001,-1490.35334
20240520121001,-1490.13823
20240520122001,-1490.72382
20240520123001,-1491.84955
20240520124001,-1493.45233
20240520125001,-1495.88098
20240520130001,-1498.27009
20240520131001,-1499.10536
20240520132001,-1500.09919
20240520133001,-1503.02306
20240520134001,-1505.88213
20240520135001,-1513.45207
20240520140001,-1520.60601
20240520141001,-1522.93601
20240520142001,-1522.78813
20240520143001,-1521.52988
20240520144001,-1520.80959
20240520145001,-1521.98665
20240520150001,-1522.90623
20240520151001,-1523.19494
20240520152001,-1523.70994
20240520153001,-1524.9062
20240520154001,-1527.31154
20240520155001,-1530.52435
20240520160001,-1534.2814
20240520161001,-1537.6273
20240520162001,-1540.11825
20240520163001,-1540.88947
20240520164001,-1539.75874
20240520165001,-1536.98769
20240613090001,-1541.56084
20240613091001,-1518.24265
20240613092001,-1512.0965
20240613093001,-1503.17469
20240613094001,-1495.60803
20240613095001,-1490.24222
20240613100001,-1484.54148
20240613101001,-1486.33504
20240613102001,-1488.86012
20240613103001,-1489.5671
20240613104001,-1489.86485
20240613105001,-1489.48715
20240613110001,-1485.08184
20240613111001,-1486.36494
20240613112001,-1487.7326
20240613113001,-1486.509
20240613114001,-1487.58984
20240613115001,-1490.23651
20240613120001,-1490.35334
20240613121001,-1490.13823
20240613122001,-1490.72382
20240613123001,-1491.84955
20240613124001,-1493.45233
20240613125001,-1495.88098
20240613130001,-1498.27009
20240613131001,-1499.10536
20240613132001,-1500.09919
20240613133001,-1503.02306
20240613134001,-1505.88213
20240613135001,-1513.45207
20240613140001,-1520.60601
20240613141001,-1522.93601
20240613142001,-1522.78813
20240613143001,-1521.52988
20240613144001,-1520.80959
20240613145001,-1521.98665
20240613150001,-1522.90623
20240613151001,-1523.19494
20240613152001,-1523.70994
20240613153001,-1524.9062
20240613154001,-1527.31154
20240613155001,-1530.52435
20240613160001,-1534.2814
20240613161001,-1537.6273
20240613162001,-1540.11825
20240613163001,-1540.88947
20240613164001,-1539.75874
20240613165001,-1536.98769
20240615090001,-1489.34643
20240615091001,-1511.35513
20240615092001,-1505.34863
20240615093001,-1504.13758
20240615094001,-1511.57251
20240615095001,-1509.24268
20240615100001,-1498.8022
20240615101001,-1488.25351
20240615102001,-1488.14601
20240615103001,-1489.39423
20240615104001,-1488.88637
20240615105001,-1488.92213
20240615110001,-1485.08184
20240615111001,-1486.36494
20240615112001,-1487.7326
20240615113001,-1486.509
20240615114001,-1487.58984
20240615115001,-1490.23651
20240615120001,-1490.35334
20240615121001,-1490.13823
20240615122001,-1490.72382
20240615123001,-1491.84955
20240615124001,-1493.45233
20240615125001,-1495.88098
20240615130001,-1498.27009
20240615131001,-1499.10536
20240615132001,-1500.09919
20240615133001,-1503.02306
20240615134001,-1505.88213
20240615135001,-1513.45207
20240615140001,-1520.60601
20240615141001,-1522.93601
20240615142001,-1522.78813
20240615143001,-1521.52988
20240615144001,-1520.80959
20240615145001,-1521.98665
20240615150001,-1522.90623
20240615151001,-1523.19494
20240615152001,-1523.70994
20240615153001,-1524.9062
20240615154001,-1527.31154
20240615155001,-1530.52435
20240615160001,-1534.2814
20240615161001,-1537.6273
20240615162001,-1540.11825
20240615163001,-1540.88947
20240615164001,-1539.75874
20240615165001,-1536.98769
20240703090001,-1492.68205
20240703091001,-1514.13882
20240703092001,-1507.65507
20240703093001,-1506.76145
20240703094001,-1513.4992
20240703095001,-1516.48946
20240703100001,-1498.93494
20240703101001,-1485.37789
20240703102001,-1485.09622
20240703103001,-1489.82771
20240703104001,-1488.4423
20240703105001,-1488.50567
20240703110001,-1485.08184
20240703111001,-1486.36494
20240703112001,-1487.7326
20240703113001,-1486.509
20240703114001,-1487.58984
20240703115001,-1490.23651
20240703120001,-1490.35334
20240703121001,-1490.13823
20240703122001,-1490.72382
20240703123001,-1491.84955
20240703124001,-1493.45233
20240703125001,-1495.88098
20240703130001,-1498.27009
20240703131001,-1499.10536
20240703132001,-1500.09919
20240703133001,-1503.02306
20240703134001,-1505.88213
20240703135001,-1513.45207
20240703140001,-1520.60601
20240703141001,-1522.93601
20240703142001,-1522.78813
20240703143001,-1521.52988
20240703144001,-1520.80959
20240703145001,-1521.98665
20240703150001,-1522.90623
20240703151001,-1523.19494
20240703152001,-1523.70994
20240703153001,-1524.9062
20240703154001,-1527.31154
20240703155001,-1530.52435
20240703160001,-1534.2814
20240703161001,-1537.6273
20240703162001,-1540.11825
20240703163001,-1540.88947
20240703164001,-1539.75874
20240703165001,-1536.98769
20240707090001,-1492.85294
20240707091001,-1512.71789
20240707092001,-1505.50422
20240707093001,-1503.72566
20240707094001,-1510.00865
20240707095001,-1512.97059
20240707100001,-1498.78752
20240707101001,-1486.2528
20240707102001,-1484.87304
20240707103001,-1489.83107
20240707104001,-1488.23585
20240707105001,-1488.55505
20240707110001,-1485.08184
20240707111001,-1486.36494
20240707112001,-1487.7326
20240707113001,-1486.509
20240707114001,-1487.58984
20240707115001,-1490.23651
20240707120001,-1490.35334
20240707121001,-1490.13823
20240707122001,-1490.72382
20240707123001,-1491.84955
20240707124001,-1493.45233
20240707125001,-1495.88098
20240707130001,-1498.27009
20240707131001,-1499.10536
20240707132001,-1500.09919
20240707133001,-1503.02306
20240707134001,-1505.88213
20240707135001,-1513.45207
20240707140001,-1520.60601
20240707141001,-1522.93601
20240707142001,-1522.78813
20240707143001,-1521.52988
20240707144001,-1520.80959
20240707145001,-1521.98665
20240707150001,-1522.90623
20240707151001,-1523.19494
20240707152001,-1523.70994
20240707153001,-1524.9062
20240707154001,-1527.31154
20240707155001,-1530.52435
20240707160001,-1534.2814
20240707161001,-1537.6273
20240707162001,-1540.11825
20240707163001,-1540.88947
20240707164001,-1539.75874
20240707165001,-1536.98769
20240125090002,-1527.51891
20240125091002,-1518.29456
20240125092002,-1504.52845
20240125093002,-1495.78308
20240125094002,-1490.09239
20240125095002,-1488.71169
20240125100002,-1488.58641
20240125101002,-1487.92789
20240125102002,-1488.67339
20240125103002,-1489.24766
20240125104002,-1489.81309
20240125105002,-1489.63177
20240125110002,-1485.08184
20240125111002,-1486.36494
20240125112002,-1487.7326
20240125113002,-1486.509
20240125114002,-1487.58984
20240125115002,-1490.23651
20240125120002,-1490.35334
20240125121002,-1490.13823
20240125122002,-1490.72382
20240125123002,-1491.84955
20240125124002,-1493.45233
20240125125002,-1495.88098
20240125130002,-1498.27009
20240125131002,-1499.10536
20240125132002,-1500.09919
20240125133002,-1503.02306
20240125134002,-1505.88213
20240125135002,-1513.45207
20240125140002,-1520.60601
20240125141002,-1522.93601
20240125142002,-1522.78813
20240125143002,-1521.52988
20240125144002,-1520.80959
20240125145002,-1521.98665
20240125150002,-1522.90623
20240125151002,-1523.19494
20240125152002,-1523.70994
20240125153002,-1524.9062
20240125154002,-1527.31154
20240125155002,-1530.52435
20240125160002,-1534.2814
20240125161002,-1537.6273
20240125162002,-1540.11825
20240125163002,-1540.88947
20240125164002,-1539.75874
20240125165002,-1536.98769
20240128090002,-1528.13305
20240128091002,-1513.03531
20240128092002,-1502.43936
20240128093002,-1495.86695
20240128094002,-1490.92033
20240128095002,-1489.47261
20240128100002,-1488.87798
20240128101002,-1488.04248
20240128102002,-1488.75767
20240128103002,-1489.28794
20240128104002,-1489.80537
20240128105002,-1489.62205
20240128110002,-1485.08184
20240128111002,-1486.36494
20240128112002,-1487.7326
20240128113002,-1486.509
20240128114002,-1487.58984
20240128115002,-1490.23651
20240128120002,-1490.35334
20240128121002,-1490.13823
20240128122002,-1490.72382
20240128123002,-1491.84955
20240128124002,-1493.45233
20240128125002,-1495.88098
20240128130002,-1498.27009
20240128131002,-1499.10536
20240128132002,-1500.09919
20240128133002,-1503.02306
20240128134002,-1505.88213
20240128135002,-1513.45207
20240128140002,-1520.60601
20240128141002,-1522.93601
20240128142002,-1522.78813
20240128143002,-1521.52988
20240128144002,-1520.80959
20240128145002,-1521.98665
20240128150002,-1522.90623
20240128151002,-1523.19494
20240128152002,-1523.70994
20240128153002,-1524.9062
20240128154002,-1527.31154
20240128155002,-1530.52435
20240128160002,-1534.2814
20240128161002,-1537.6273
20240128162002,-1540.11825
20240128163002,-1540.88947
20240128164002,-1539.75874
20240128165002,-1536.98769
20240213090002,-1515.82131
20240213091002,-1521.75199
20240213092002,-1515.25084
20240213093002,-1505.60962
20240213094002,-1497.49343
20240213095002,-1492.38888
20240213100002,-1486.03673
20240213101002,-1487.02678
20240213102002,-1489.67397
20240213103002,-1489.81053
20240213104002,-1488.53233
20240213105002,-1488.27477
20240213110002,-1485.08184
20240213111002,-1486.36494
20240213112002,-1487.7326
20240213113002,-1486.509
20240213114002,-1487.58984
20240213115002,-1490.23651
20240213120002,-1490.35334
20240213121002,-1490.13823
20240213122002,-1490.72382
20240213123002,-1491.84955
20240213124002,-1493.45233
20240213125002,-1495.88098
20240213130002,-1498.27009
20240213131002,-1499.10536
20240213132002,-1500.09919
20240213133002,-1503.02306
20240213134002,-1505.88213
20240213135002,-1513.45207
20240213140002,-1520.60601
20240213141002,-1522.93601
20240213142002,-1522.78813
20240213143002,-1521.52988
20240213144002,-1520.80959
20240213145002,-1521.98665
20240213150002,-1522.90623
20240213151002,-1523.19494
20240213152002,-1523.70994
20240213153002,-1524.9062
20240213154002,-1527.31154
20240213155002,-1530.52435
20240213160002,-1534.2814
20240213161002,-1537.6273
20240213162002,-1540.11825
20240213163002,-1540.88947
20240213164002,-1539.75874
20240213165002,-1536.98769
20240226090002,-1526.83327
20240226091002,-1513.91578
20240226092002,-1503.166
20240226093002,-1495.91427
20240226094002,-1490.71281
20240226095002,-1488.89488
20240226100002,-1488.19465
20240226101002,-1487.97375
20240226102002,-1488.83735
20240226103002,-1489.28832
20240226104002,-1489.79393
20240226105002,-1489.60245
20240226110002,-1485.08184
20240226111002,-1486.36494
20240226112002,-1487.7326
20240226113002,-1486.509
20240226114002,-1487.58984
20240226115002,-1490.23651
20240226120002,-1490.35334
20240226121002,-1490.13823
20240226122002,-1490.72382
20240226123002,-1491.84955
20240226124002,-1493.45233
20240226125002,-1495.88098
20240226130002,-1498.27009
20240226131002,-1499.10536
20240226132002,-1500.09919
20240226133002,-1503.02306
20240226134002,-1505.88213
20240226135002,-1513.45207
20240226140002,-1520.60601
20240226141002,-1522.93601
20240226142002,-1522.78813
20240226143002,-1521.52988
20240226144002,-1520.80959
20240226145002,-1521.98665
20240226150002,-1522.90623
20240226151002,-1523.19494
20240226152002,-1523.70994
20240226153002,-1524.9062
20240226154002,-1527.31154
20240226155002,-1530.52435
20240226160002,-1534.2814
20240226161002,-1537.6273
20240226162002,-1540.11825
20240226163002,-1540.88947
20240226164002,-1539.75874
20240226165002,-1536.98769
20240319090002,-1527.56619
20240319091002,-1501.41126
20240319092002,-1502.75747
20240319093002,-1497.10089
20240319094002,-1491.75615
20240319095002,-1489.13754
20240319100002,-1487.59102
20240319101002,-1487.91342
20240319102002,-1488.93982
20240319103002,-1489.52155
20240319104002,-1489.8984
20240319105002,-1489.6021
20240319110002,-1485.08184
20240319111002,-1486.36494
20240319112002,-1487.7326
20240319113002,-1486.509
20240319114002,-1487.58984
20240319115002,-1490.23651
20240319120002,-1490.35334
20240319121002,-1490.13823
20240319122002,-1490.72382
20240319123002,-1491.84955
20240319124002,-1493.45233
20240319125002,-1495.88098
20240319130002,-1498.27009
20240319131002,-1499.10536
20240319132002,-1500.09919
20240319133002,-1503.02306
20240319134002,-1505.88213
20240319135002,-1513.45207
20240319140002,-1520.60601
20240319141002,-1522.93601
20240319142002,-1522.78813
20240319143002,-1521.52988
20240319144002,-1520.80959
20240319145002,-1521.98665
20240319150002,-1522.90623
20240319151002,-1523.19494
20240319152002,-1523.70994
20240319153002,-1524.9062
20240319154002,-1527.31154
20240319155002,-1530.52435
20240319160002,-1534.2814
20240319161002,-1537.6273
20240319162002,-1540.11825
20240319163002,-1540.88947
20240319164002,-1539.75874
20240319165002,-1536.98769
20240427090002,-1537.91176
20240427091002,-1504.1999
20240427092002,-1503.68997
20240427093002,-1501.84912
20240427094002,-1495.94552
20240427095002,-1490.80719
20240427100002,-1486.58389
20240427101002,-1487.13855
20240427102002,-1488.97618
20240427103002,-1489.48911
20240427104002,-1489.8102
20240427105002,-1489.49937
20240427110002,-1485.08184
20240427111002,-1486.36494
20240427112002,-1487.7326
20240427113002,-1486.509
20240427114002,-1487.58984
20240427115002,-1490.23651
20240427120002,-1490.35334
20240427121002,-1490.13823
20240427122002,-1490.72382
20240427123002,-1491.84955
20240427124002,-1493.45233
20240427125002,-1495.88098
20240427130002,-1498.27009
20240427131002,-1499.10536
20240427132002,-1500.09919
20240427133002,-1503.02306
20240427134002,-1505.88213
20240427135002,-1513.45207
20240427140002,-1520.60601
20240427141002,-1522.93601
20240427142002,-1522.78813
20240427143002,-1521.52988
20240427144002,-1520.80959
20240427145002,-1521.98665
20240427150002,-1522.90623
20240427151002,-1523.19494
20240427152002,-1523.70994
20240427153002,-1524.9062
20240427154002,-1527.31154
20240427155002,-1530.52435
20240427160002,-1534.2814
20240427161002,-1537.6273
20240427162002,-1540.11825
20240427163002,-1540.88947
20240427164002,-1539.75874
20240427165002,-1536.98769
20240508090002,-1541.99952
20240508091002,-1524.97747
20240508092002,-1507.92815
20240508093002,-1506.02209
20240508094002,-1498.21859
20240508095002,-1490.33439
20240508100002,-1485.55082
20240508101002,-1486.45132
20240508102002,-1488.88512
20240508103002,-1489.41759
20240508104002,-1489.76891
20240508105002,-1489.49093
20240508110002,-1485.08184
20240508111002,-1486.36494
20240508112002,-1487.7326
20240508113002,-1486.509
20240508114002,-1487.58984
20240508115002,-1490.23651
20240508120002,-1490.35334
20240508121002,-1490.13823
20240508122002,-1490.72382
20240508123002,-1491.84955
20240508124002,-1493.45233
20240508125002,-1495.88098
20240508130002,-1498.27009
20240508131002,-1499.10536
20240508132002,-1500.09919
20240508133002,-1503.02306
20240508134002,-1505.88213
20240508135002,-1513.45207
20240508140002,-1520.60601
20240508141002,-1522.93601
20240508142002,-1522.78813
20240508143002,-1521.52988
20240508144002,-1520.80959
20240508145002,-1521.98665
20240508150002,-1522.90623
20240508151002,-1523.19494
20240508152002,-1523.70994
20240508153002,-1524.9062
20240508154002,-1527.31154
20240508155002,-1530.52435
20240508160002,-1534.2814
20240508161002,-1537.6273
20240508162002,-1540.11825
20240508163002,-1540.88947
20240508164002,-1539.75874
20240508165002,-1536.98769
20240705090002,-1493.86326
20240705091002,-1512.18402
20240705092002,-1504.55639
20240705093002,-1504.38898
20240705094002,-1511.35354
20240705095002,-1511.90175
20240705100002,-1492.68913
20240705101002,-1484.8311
20240705102002,-1485.49991
20240705103002,-1490.30042
20240705104002,-1488.51225
20240705105002,-1488.2424
20240705110002,-1485.08184
20240705111002,-1486.36494
20240705112002,-1487.7326
20240705113002,-1486.509
20240705114002,-1487.58984
20240705115002,-1490.23651
20240705120002,-1490.35334
20240705121002,-1490.13823
20240705122002,-1490.72382
20240705123002,-1491.84955
20240705124002,-1493.45233
20240705125002,-1495.88098
20240705130002,-1498.27009
20240705131002,-1499.10536
20240705132002,-1500.09919
20240705133002,-1503.02306
20240705134002,-1505.88213
20240705135002,-1513.45207
20240705140002,-1520.60601
20240705141002,-1522.93601
20240705142002,-1522.78813
20240705143002,-1521.52988
20240705144002,-1520.80959
20240705145002,-1521.98665
20240705150002,-1522.90623
20240705151002,-1523.19494
20240705152002,-1523.70994
20240705153002,-1524.9062
20240705154002,-1527.31154
20240705155002,-1530.52435
20240705160002,-1534.2814
20240705161002,-1537.6273
20240705162002,-1540.11825
20240705163002,-1540.88947
20240705164002,-1539.75874
20240705165002,-1536.98769
20240707090002,-1492.56568
20240707091002,-1507.8916
20240707092002,-1504.1878
20240707093002,-1502.34551
20240707094002,-1510.00579
20240707095002,-1514.20994
20240707100002,-1495.92109
20240707101002,-1485.66083
20240707102002,-1485.30371
20240707103002,-1489.737
20240707104002,-1488.69126
20240707105002,-1488.60132
20240707110002,-1485.08184
20240707111002,-1486.36494
20240707112002,-1487.7326
20240707113002,-1486.509
20240707114002,-1487.58984
20240707115002,-1490.23651
20240707120002,-1490.35334
20240707121002,-1490.13823
20240707122002,-1490.72382
