序號,答案
20240224132001,-64.71428
20240224133001,-45.59514
20240224134001,-27.55035
20240224135001,-29.14405
20240224140001,-29.96294
20240224141001,-34.50365
20240224142001,-44.13776
20240224143001,-62.19722
20240224144001,-76.70431
20240224145001,-98.3064
20240224150001,-74.60026
20240224151001,-38.78833
20240224152001,-52.70835
20240224153001,-70.19146
20240224154001,-105.85499
20240224155001,-112.531
20240224160001,-109.93287
20240224161001,-86.87107
20240224162001,-138.93743
20240224163001,-139.92931
20240224164001,-141.52442
20240224165001,-142.70404
20240226090001,-117.47912
20240226091001,-86.10324
20240226092001,-54.61855
20240226093001,-59.03265
20240226094001,-80.84357
20240226095001,-77.95567
20240226100001,-87.47484
20240226101001,-106.0068
20240226102001,-136.28905
20240226103001,-159.69368
20240226104001,-169.9261
20240226105001,-163.69382
20240226110001,-95.85823
20240226111001,-83.31221
20240226112001,-65.51282
20240226113001,-59.80045
20240226114001,-52.92138
20240226115001,-51.11114
20240226120001,-50.57426
20240226121001,-46.52563
20240226122001,-40.5394
20240226123001,-40.10969
20240226124001,-37.75334
20240226125001,-32.01789
20240226130001,-73.61712
20240226131001,-78.64216
20240226132001,-64.71428
20240226133001,-45.59514
20240226134001,-27.55035
20240226135001,-29.14405
20240226140001,-29.96294
20240226141001,-34.50365
20240226142001,-44.13776
20240226143001,-62.19722
20240226144001,-76.70431
20240226145001,-98.3064
20240226150001,-74.60026
20240226151001,-38.78833
20240226152001,-52.70835
20240226153001,-70.19146
20240226154001,-105.85499
20240226155001,-112.531
20240226160001,-109.93287
20240226161001,-86.87107
20240226162001,-138.93743
20240226163001,-139.92931
20240226164001,-141.52442
20240226165001,-142.70404
20240327090001,-77.40671
20240327091001,-20.92713
20240327092001,17.67252
20240327093001,0.95487
20240327094001,13.46446
20240327095001,14.49075
20240327100001,-39.18216
20240327101001,-71.27045
20240327102001,-109.1196
20240327103001,-143.57548
20240327104001,-170.22155
20240327105001,-187.23436
20240327110001,-95.85823
20240327111001,-83.31221
20240327112001,-65.51282
20240327113001,-59.80045
20240327114001,-52.92138
20240327115001,-51.11114
20240327120001,-50.57426
20240327121001,-46.52563
20240327122001,-40.5394
20240327123001,-40.10969
20240327124001,-37.75334
20240327125001,-32.01789
20240327130001,-73.61712
20240327131001,-78.64216
20240327132001,-64.71428
20240327133001,-45.59514
20240327134001,-27.55035
20240327135001,-29.14405
20240327140001,-29.96294
20240327141001,-34.50365
20240327142001,-44.13776
20240327143001,-62.19722
20240327144001,-76.70431
20240327145001,-98.3064
20240327150001,-74.60026
20240327151001,-38.78833
20240327152001,-52.70835
20240327153001,-70.19146
20240327154001,-105.85499
20240327155001,-112.531
20240327160001,-109.93287
20240327161001,-86.87107
20240327162001,-138.93743
20240327163001,-139.92931
20240327164001,-141.52442
20240327165001,-142.70404
20240329090001,-98.36937
20240329091001,88.75762
20240329092001,103.59712
20240329093001,89.5793
20240329094001,54.74972
20240329095001,25.46704
20240329100001,-26.67942
20240329101001,-53.98593
20240329102001,-82.31842
20240329103001,-113.02061
20240329104001,-136.92515
20240329105001,-139.25385
20240329110001,-95.85823
20240329111001,-83.31221
20240329112001,-65.51282
20240329113001,-59.80045
20240329114001,-52.92138
20240329115001,-51.11114
20240329120001,-50.57426
20240329121001,-46.52563
20240329122001,-40.5394
20240329123001,-40.10969
20240329124001,-37.75334
20240329125001,-32.01789
20240329130001,-73.61712
20240329131001,-78.64216
20240329132001,-64.71428
20240329133001,-45.59514
20240329134001,-27.55035
20240329135001,-29.14405
20240329140001,-29.96294
20240329141001,-34.50365
20240329142001,-44.13776
20240329143001,-62.19722
20240329144001,-76.70431
20240329145001,-98.3064
20240329150001,-74.60026
20240329151001,-38.78833
20240329152001,-52.70835
20240329153001,-70.19146
20240329154001,-105.85499
20240329155001,-112.531
20240329160001,-109.93287
20240329161001,-86.87107
20240329162001,-138.93743
20240329163001,-139.92931
20240329164001,-141.52442
20240329165001,-142.70404
20240428090001,-44.18632
20240428091001,3.52018
20240428092001,44.46324
20240428093001,21.84673
20240428094001,21.43721
20240428095001,25.97238
20240428100001,-13.44394
20240428101001,-52.06905
20240428102001,-93.51403
20240428103001,-122.95499
20240428104001,-147.01157
20240428105001,-159.18345
20240428110001,-95.85823
20240428111001,-83.31221
20240428112001,-65.51282
20240428113001,-59.80045
20240428114001,-52.92138
20240428115001,-51.11114
20240428120001,-50.57426
20240428121001,-46.52563
20240428122001,-40.5394
20240428123001,-40.10969
20240428124001,-37.75334
20240428125001,-32.01789
20240428130001,-73.61712
20240428131001,-78.64216
20240428132001,-64.71428
20240428133001,-45.59514
20240428134001,-27.55035
20240428135001,-29.14405
20240428140001,-29.96294
20240428141001,-34.50365
20240428142001,-44.13776
20240428143001,-62.19722
20240428144001,-76.70431
20240428145001,-98.3064
20240428150001,-74.60026
20240428151001,-38.78833
20240428152001,-52.70835
20240428153001,-70.19146
20240428154001,-105.85499
20240428155001,-112.531
20240428160001,-109.93287
20240428161001,-86.87107
20240428162001,-138.93743
20240428163001,-139.92931
20240428164001,-141.52442
20240428165001,-142.70404
20240430090001,58.70069
20240430091001,-175.38587
20240430092001,-185.49233
20240430093001,-181.60966
20240430094001,-183.6887
20240430095001,-165.21883
20240430100001,-136.91531
20240430101001,-117.54948
20240430102001,-118.91497
20240430103001,-122.25696
20240430104001,-115.18081
20240430105001,-109.4494
20240430110001,-95.85823
20240430111001,-83.31221
20240430112001,-65.51282
20240430113001,-59.80045
20240430114001,-52.92138
20240430115001,-51.11114
20240430120001,-50.57426
20240430121001,-46.52563
20240430122001,-40.5394
20240430123001,-40.10969
20240430124001,-37.75334
20240430125001,-32.01789
20240430130001,-73.61712
20240430131001,-78.64216
20240430132001,-64.71428
20240430133001,-45.59514
20240430134001,-27.55035
20240430135001,-29.14405
20240430140001,-29.96294
20240430141001,-34.50365
20240430142001,-44.13776
20240430143001,-62.19722
20240430144001,-76.70431
20240430145001,-98.3064
20240430150001,-74.60026
20240430151001,-38.78833
20240430152001,-52.70835
20240430153001,-70.19146
20240430154001,-105.85499
20240430155001,-112.531
20240430160001,-109.93287
20240430161001,-86.87107
20240430162001,-138.93743
20240430163001,-139.92931
20240430164001,-141.52442
20240430165001,-142.70404
20240515090001,28.63141
20240515091001,-188.48408
20240515092001,-163.54601
20240515093001,-140.7501
20240515094001,-100.31232
20240515095001,-113.43381
20240515100001,-137.80046
20240515101001,-141.34783
20240515102001,-156.92217
20240515103001,-170.71515
20240515104001,-182.94834
20240515105001,-186.76717
20240515110001,-95.85823
20240515111001,-83.31221
20240515112001,-65.51282
20240515113001,-59.80045
20240515114001,-52.92138
20240515115001,-51.11114
20240515120001,-50.57426
20240515121001,-46.52563
20240515122001,-40.5394
20240515123001,-40.10969
20240515124001,-37.75334
20240515125001,-32.01789
20240515130001,-73.61712
20240515131001,-78.64216
20240515132001,-64.71428
20240515133001,-45.59514
20240515134001,-27.55035
20240515135001,-29.14405
20240515140001,-29.96294
20240515141001,-34.50365
20240515142001,-44.13776
20240515143001,-62.19722
20240515144001,-76.70431
20240515145001,-98.3064
20240515150001,-74.60026
20240515151001,-38.78833
20240515152001,-52.70835
20240515153001,-70.19146
20240515154001,-105.85499
20240515155001,-112.531
20240515160001,-109.93287
20240515161001,-86.87107
20240515162001,-138.93743
20240515163001,-139.92931
20240515164001,-141.52442
20240515165001,-142.70404
20240520090001,325.34155
20240520091001,-2.98565
20240520092001,12.58439
20240520093001,3.02947
20240520094001,2.53531
20240520095001,8.80697
20240520100001,-37.42462
20240520101001,-78.92886
20240520102001,-112.38003
20240520103001,-139.44982
20240520104001,-163.92565
20240520105001,-178.3629
20240520110001,-95.85823
20240520111001,-83.31221
20240520112001,-65.51282
20240520113001,-59.80045
20240520114001,-52.92138
20240520115001,-51.11114
20240520120001,-50.57426
20240520121001,-46.52563
20240520122001,-40.5394
20240520123001,-40.10969
20240520124001,-37.75334
20240520125001,-32.01789
20240520130001,-73.61712
20240520131001,-78.64216
20240520132001,-64.71428
20240520133001,-45.59514
20240520134001,-27.55035
20240520135001,-29.14405
20240520140001,-29.96294
20240520141001,-34.50365
20240520142001,-44.13776
20240520143001,-62.19722
20240520144001,-76.70431
20240520145001,-98.3064
20240520150001,-74.60026
20240520151001,-38.78833
20240520152001,-52.70835
20240520153001,-70.19146
20240520154001,-105.85499
20240520155001,-112.531
20240520160001,-109.93287
20240520161001,-86.87107
20240520162001,-138.93743
20240520163001,-139.92931
20240520164001,-141.52442
20240520165001,-142.70404
20240613090001,-66.67404
20240613091001,111.65096
20240613092001,90.70433
20240613093001,79.97187
20240613094001,54.65633
20240613095001,38.43139
20240613100001,-18.51691
20240613101001,-44.1094
20240613102001,-57.00907
20240613103001,-75.53016
20240613104001,-79.94454
20240613105001,-77.33473
20240613110001,-95.85823
20240613111001,-83.31221
20240613112001,-65.51282
20240613113001,-59.80045
20240613114001,-52.92138
20240613115001,-51.11114
20240613120001,-50.57426
20240613121001,-46.52563
20240613122001,-40.5394
20240613123001,-40.10969
20240613124001,-37.75334
20240613125001,-32.01789
20240613130001,-73.61712
20240613131001,-78.64216
20240613132001,-64.71428
20240613133001,-45.59514
20240613134001,-27.55035
20240613135001,-29.14405
20240613140001,-29.96294
20240613141001,-34.50365
20240613142001,-44.13776
20240613143001,-62.19722
20240613144001,-76.70431
20240613145001,-98.3064
20240613150001,-74.60026
20240613151001,-38.78833
20240613152001,-52.70835
20240613153001,-70.19146
20240613154001,-105.85499
20240613155001,-112.531
20240613160001,-109.93287
20240613161001,-86.87107
20240613162001,-138.93743
20240613163001,-139.92931
20240613164001,-141.52442
20240613165001,-142.70404
20240615090001,20.93551
20240615091001,-102.91117
20240615092001,-93.9585
20240615093001,-46.3226
20240615094001,17.57058
20240615095001,43.24194
20240615100001,64.26771
20240615101001,92.00709
20240615102001,82.23519
20240615103001,61.07143
20240615104001,31.64572
20240615105001,-8.13367
20240615110001,-95.85823
20240615111001,-83.31221
20240615112001,-65.51282
20240615113001,-59.80045
20240615114001,-52.92138
20240615115001,-51.11114
20240615120001,-50.57426
20240615121001,-46.52563
20240615122001,-40.5394
20240615123001,-40.10969
20240615124001,-37.75334
20240615125001,-32.01789
20240615130001,-73.61712
20240615131001,-78.64216
20240615132001,-64.71428
20240615133001,-45.59514
20240615134001,-27.55035
20240615135001,-29.14405
20240615140001,-29.96294
20240615141001,-34.50365
20240615142001,-44.13776
20240615143001,-62.19722
20240615144001,-76.70431
20240615145001,-98.3064
20240615150001,-74.60026
20240615151001,-38.78833
20240615152001,-52.70835
20240615153001,-70.19146
20240615154001,-105.85499
20240615155001,-112.531
20240615160001,-109.93287
20240615161001,-86.87107
20240615162001,-138.93743
20240615163001,-139.92931
20240615164001,-141.52442
20240615165001,-142.70404
20240703090001,-131.57531
20240703091001,-63.23011
20240703092001,-47.73551
20240703093001,-4.7323
20240703094001,61.31578
20240703095001,89.47811
20240703100001,112.42242
20240703101001,129.63688
20240703102001,118.73797
20240703103001,93.73755
20240703104001,69.04995
20240703105001,51.33944
20240703110001,-95.85823
20240703111001,-83.31221
20240703112001,-65.51282
20240703113001,-59.80045
20240703114001,-52.92138
20240703115001,-51.11114
20240703120001,-50.57426
20240703121001,-46.52563
20240703122001,-40.5394
20240703123001,-40.10969
20240703124001,-37.75334
20240703125001,-32.01789
20240703130001,-73.61712
20240703131001,-78.64216
20240703132001,-64.71428
20240703133001,-45.59514
20240703134001,-27.55035
20240703135001,-29.14405
20240703140001,-29.96294
20240703141001,-34.50365
20240703142001,-44.13776
20240703143001,-62.19722
20240703144001,-76.70431
20240703145001,-98.3064
20240703150001,-74.60026
20240703151001,-38.78833
20240703152001,-52.70835
20240703153001,-70.19146
20240703154001,-105.85499
20240703155001,-112.531
20240703160001,-109.93287
20240703161001,-86.87107
20240703162001,-138.93743
20240703163001,-139.92931
20240703164001,-141.52442
20240703165001,-142.70404
20240707090001,-75.38752
20240707091001,-90.55647
20240707092001,-74.56124
20240707093001,-25.34074
20240707094001,54.60398
20240707095001,98.93643
20240707100001,137.89077
20240707101001,167.54543
20240707102001,167.99438
20240707103001,154.75772
20240707104001,121.49872
20240707105001,52.06914
20240707110001,-95.85823
20240707111001,-83.31221
20240707112001,-65.51282
20240707113001,-59.80045
20240707114001,-52.92138
20240707115001,-51.11114
20240707120001,-50.57426
20240707121001,-46.52563
20240707122001,-40.5394
20240707123001,-40.10969
20240707124001,-37.75334
20240707125001,-32.01789
20240707130001,-73.61712
20240707131001,-78.64216
20240707132001,-64.71428
20240707133001,-45.59514
20240707134001,-27.55035
20240707135001,-29.14405
20240707140001,-29.96294
20240707141001,-34.50365
20240707142001,-44.13776
20240707143001,-62.19722
20240707144001,-76.70431
20240707145001,-98.3064
20240707150001,-74.60026
20240707151001,-38.78833
20240707152001,-52.70835
20240707153001,-70.19146
20240707154001,-105.85499
20240707155001,-112.531
20240707160001,-109.93287
20240707161001,-86.87107
20240707162001,-138.93743
20240707163001,-139.92931
20240707164001,-141.52442
20240707165001,-142.70404
20240125090002,-133.80351
20240125091002,-98.79814
20240125092002,-83.97844
20240125093002,-89.72906
20240125094002,-96.92117
20240125095002,-87.13031
20240125100002,-83.10821
20240125101002,-104.7126
20240125102002,-134.01036
20240125103002,-157.37796
20240125104002,-167.4164
20240125105002,-163.5795
20240125110002,-95.85823
20240125111002,-83.31221
20240125112002,-65.51282
20240125113002,-59.80045
20240125114002,-52.92138
20240125115002,-51.11114
20240125120002,-50.57426
20240125121002,-46.52563
20240125122002,-40.5394
20240125123002,-40.10969
20240125124002,-37.75334
20240125125002,-32.01789
20240125130002,-73.61712
20240125131002,-78.64216
20240125132002,-64.71428
20240125133002,-45.59514
20240125134002,-27.55035
20240125135002,-29.14405
20240125140002,-29.96294
20240125141002,-34.50365
20240125142002,-44.13776
20240125143002,-62.19722
20240125144002,-76.70431
20240125145002,-98.3064
20240125150002,-74.60026
20240125151002,-38.78833
20240125152002,-52.70835
20240125153002,-70.19146
20240125154002,-105.85499
20240125155002,-112.531
20240125160002,-109.93287
20240125161002,-86.87107
20240125162002,-138.93743
20240125163002,-139.92931
20240125164002,-141.52442
20240125165002,-142.70404
20240128090002,-142.57651
20240128091002,-83.748
20240128092002,-66.61428
20240128093002,-78.79386
20240128094002,-94.09875
20240128095002,-85.80522
20240128100002,-92.08849
20240128101002,-110.27658
20240128102002,-140.59748
20240128103002,-165.63638
20240128104002,-177.53792
20240128105002,-170.36833
20240128110002,-95.85823
20240128111002,-83.31221
20240128112002,-65.51282
20240128113002,-59.80045
20240128114002,-52.92138
20240128115002,-51.11114
20240128120002,-50.57426
20240128121002,-46.52563
20240128122002,-40.5394
20240128123002,-40.10969
20240128124002,-37.75334
20240128125002,-32.01789
20240128130002,-73.61712
20240128131002,-78.64216
20240128132002,-64.71428
20240128133002,-45.59514
20240128134002,-27.55035
20240128135002,-29.14405
20240128140002,-29.96294
20240128141002,-34.50365
20240128142002,-44.13776
20240128143002,-62.19722
20240128144002,-76.70431
20240128145002,-98.3064
20240128150002,-74.60026
20240128151002,-38.78833
20240128152002,-52.70835
20240128153002,-70.19146
20240128154002,-105.85499
20240128155002,-112.531
20240128160002,-109.93287
20240128161002,-86.87107
20240128162002,-138.93743
20240128163002,-139.92931
20240128164002,-141.52442
20240128165002,-142.70404
20240213090002,110.14435
20240213091002,-121.02722
20240213092002,-100.5687
20240213093002,-68.9836
20240213094002,-47.26919
20240213095002,-5.15657
20240213100002,34.45554
20240213101002,-13.59154
20240213102002,-56.39636
20240213103002,-91.64049
20240213104002,-123.95056
20240213105002,-167.82081
20240213110002,-95.85823
20240213111002,-83.31221
20240213112002,-65.51282
20240213113002,-59.80045
20240213114002,-52.92138
20240213115002,-51.11114
20240213120002,-50.57426
20240213121002,-46.52563
20240213122002,-40.5394
20240213123002,-40.10969
20240213124002,-37.75334
20240213125002,-32.01789
20240213130002,-73.61712
20240213131002,-78.64216
20240213132002,-64.71428
20240213133002,-45.59514
20240213134002,-27.55035
20240213135002,-29.14405
20240213140002,-29.96294
20240213141002,-34.50365
20240213142002,-44.13776
20240213143002,-62.19722
20240213144002,-76.70431
20240213145002,-98.3064
20240213150002,-74.60026
20240213151002,-38.78833
20240213152002,-52.70835
20240213153002,-70.19146
20240213154002,-105.85499
20240213155002,-112.531
20240213160002,-109.93287
20240213161002,-86.87107
20240213162002,-138.93743
20240213163002,-139.92931
20240213164002,-141.52442
20240213165002,-142.70404
20240226090002,-80.10896
20240226091002,-67.67903
20240226092002,-45.28255
20240226093002,-57.13756
20240226094002,-76.23704
20240226095002,-73.92994
20240226100002,-80.41175
20240226101002,-100.93928
20240226102002,-131.39215
20240226103002,-153.55332
20240226104002,-162.62948
20240226105002,-160.66813
20240226110002,-95.85823
20240226111002,-83.31221
20240226112002,-65.51282
20240226113002,-59.80045
20240226114002,-52.92138
20240226115002,-51.11114
20240226120002,-50.57426
20240226121002,-46.52563
20240226122002,-40.5394
20240226123002,-40.10969
20240226124002,-37.75334
20240226125002,-32.01789
20240226130002,-73.61712
20240226131002,-78.64216
20240226132002,-64.71428
20240226133002,-45.59514
20240226134002,-27.55035
20240226135002,-29.14405
20240226140002,-29.96294
20240226141002,-34.50365
20240226142002,-44.13776
20240226143002,-62.19722
20240226144002,-76.70431
20240226145002,-98.3064
20240226150002,-74.60026
20240226151002,-38.78833
20240226152002,-52.70835
20240226153002,-70.19146
20240226154002,-105.85499
20240226155002,-112.531
20240226160002,-109.93287
20240226161002,-86.87107
20240226162002,-138.93743
20240226163002,-139.92931
20240226164002,-141.52442
20240226165002,-142.70404
20240319090002,-152.50879
20240319091002,-31.32773
20240319092002,-3.5683
20240319093002,-32.80143
20240319094002,-33.61411
20240319095002,-46.51211
20240319100002,-71.90897
20240319101002,-90.41268
20240319102002,-112.929
20240319103002,-134.78569
20240319104002,-159.87349
20240319105002,-183.06364
20240319110002,-95.85823
20240319111002,-83.31221
20240319112002,-65.51282
20240319113002,-59.80045
20240319114002,-52.92138
20240319115002,-51.11114
20240319120002,-50.57426
20240319121002,-46.52563
20240319122002,-40.5394
20240319123002,-40.10969
20240319124002,-37.75334
20240319125002,-32.01789
20240319130002,-73.61712
20240319131002,-78.64216
20240319132002,-64.71428
20240319133002,-45.59514
20240319134002,-27.55035
20240319135002,-29.14405
20240319140002,-29.96294
20240319141002,-34.50365
20240319142002,-44.13776
20240319143002,-62.19722
20240319144002,-76.70431
20240319145002,-98.3064
20240319150002,-74.60026
20240319151002,-38.78833
20240319152002,-52.70835
20240319153002,-70.19146
20240319154002,-105.85499
20240319155002,-112.531
20240319160002,-109.93287
20240319161002,-86.87107
20240319162002,-138.93743
20240319163002,-139.92931
20240319164002,-141.52442
20240319165002,-142.70404
20240427090002,-63.90945
20240427091002,9.03503
20240427092002,44.71781
20240427093002,15.79405
20240427094002,16.04078
20240427095002,10.13103
20240427100002,-15.9639
20240427101002,-53.15244
20240427102002,-93.25396
20240427103002,-124.40069
20240427104002,-151.66019
20240427105002,-169.21535
20240427110002,-95.85823
20240427111002,-83.31221
20240427112002,-65.51282
20240427113002,-59.80045
20240427114002,-52.92138
20240427115002,-51.11114
20240427120002,-50.57426
20240427121002,-46.52563
20240427122002,-40.5394
20240427123002,-40.10969
20240427124002,-37.75334
20240427125002,-32.01789
20240427130002,-73.61712
20240427131002,-78.64216
20240427132002,-64.71428
20240427133002,-45.59514
20240427134002,-27.55035
20240427135002,-29.14405
20240427140002,-29.96294
20240427141002,-34.50365
20240427142002,-44.13776
20240427143002,-62.19722
20240427144002,-76.70431
20240427145002,-98.3064
20240427150002,-74.60026
20240427151002,-38.78833
20240427152002,-52.70835
20240427153002,-70.19146
20240427154002,-105.85499
20240427155002,-112.531
20240427160002,-109.93287
20240427161002,-86.87107
20240427162002,-138.93743
20240427163002,-139.92931
20240427164002,-141.52442
20240427165002,-142.70404
20240508090002,121.72831
20240508091002,27.33007
20240508092002,50.89567
20240508093002,22.13569
20240508094002,48.41182
20240508095002,56.41248
20240508100002,-27.76189
20240508101002,-73.01531
20240508102002,-111.16672
20240508103002,-141.15232
20240508104002,-162.66588
20240508105002,-170.05357
20240508110002,-95.85823
20240508111002,-83.31221
20240508112002,-65.51282
20240508113002,-59.80045
20240508114002,-52.92138
20240508115002,-51.11114
20240508120002,-50.57426
20240508121002,-46.52563
20240508122002,-40.5394
20240508123002,-40.10969
20240508124002,-37.75334
20240508125002,-32.01789
20240508130002,-73.61712
20240508131002,-78.64216
20240508132002,-64.71428
20240508133002,-45.59514
20240508134002,-27.55035
20240508135002,-29.14405
20240508140002,-29.96294
20240508141002,-34.50365
20240508142002,-44.13776
20240508143002,-62.19722
20240508144002,-76.70431
20240508145002,-98.3064
20240508150002,-74.60026
20240508151002,-38.78833
20240508152002,-52.70835
20240508153002,-70.19146
20240508154002,-105.85499
20240508155002,-112.531
20240508160002,-109.93287
20240508161002,-86.87107
20240508162002,-138.93743
20240508163002,-139.92931
20240508164002,-141.52442
20240508165002,-142.70404
20240705090002,-190.63605
20240705091002,-65.27891
20240705092002,-22.41539
20240705093002,18.86282
20240705094002,74.83708
20240705095002,96.1221
20240705100002,117.21687
20240705101002,133.46902
20240705102002,133.95614
20240705103002,126.18239
20240705104002,93.66651
20240705105002,29.4212
20240705110002,-95.85823
20240705111002,-83.31221
20240705112002,-65.51282
20240705113002,-59.80045
20240705114002,-52.92138
20240705115002,-51.11114
20240705120002,-50.57426
20240705121002,-46.52563
20240705122002,-40.5394
20240705123002,-40.10969
20240705124002,-37.75334
20240705125002,-32.01789
20240705130002,-73.61712
20240705131002,-78.64216
20240705132002,-64.71428
20240705133002,-45.59514
20240705134002,-27.55035
20240705135002,-29.14405
20240705140002,-29.96294
20240705141002,-34.50365
20240705142002,-44.13776
20240705143002,-62.19722
20240705144002,-76.70431
20240705145002,-98.3064
20240705150002,-74.60026
20240705151002,-38.78833
20240705152002,-52.70835
20240705153002,-70.19146
20240705154002,-105.85499
20240705155002,-112.531
20240705160002,-109.93287
20240705161002,-86.87107
20240705162002,-138.93743
20240705163002,-139.92931
20240705164002,-141.52442
20240705165002,-142.70404
20240707090002,-187.74488
20240707091002,-65.2573
20240707092002,-33.56775
20240707093002,0.41765
20240707094002,54.5897
20240707095002,63.50933
20240707100002,75.59477
20240707101002,91.16744
20240707102002,92.65616
20240707103002,82.13089
20240707104002,54.80667
20240707105002,4.09655
20240707110002,-95.85823
20240707111002,-83.31221
20240707112002,-65.51282
20240707113002,-59.80045
20240707114002,-52.92138
20240707115002,-51.11114
20240707120002,-50.57426
20240707121002,-46.52563
20240707122002,-40.5394
20240707123002,-40.10969
20240707124002,-37.75334
20240707125002,-32.01789
20240707130002,-73.61712
20240707131002,-78.64216
20240707132002,-64.71428
20240707133002,-45.59514
20240707134002,-27.55035
20240707135002,-29.14405
20240707140002,-29.96294
20240707141002,-34.50365
20240707142002,-44.13776
20240707143002,-62.19722
20240707144002,-76.70431
20240707145002,-98.3064
20240707150002,-74.60026
20240707151002,-38.78833
20240707152002,-52.70835
20240707153002,-70.19146
20240707154002,-105.85499
20240707155002,-112.531
20240707160002,-109.93287
20240707161002,-86.87107
20240707162002,-138.93743
20240707163002,-139.92931
20240707164002,-141.52442
20240707165002,-142.70404
20240317090003,375.14252
20240317091003,-47.72568
20240317092003,9.77051
20240317093003,36.70008
20240317094003,44.3461
20240317095003,33.58557
20240317100003,25.64669
20240317101003,-28.6119
20240317102003,-58.45592
20240317103003,-85.024
20240317104003,-106.08526
20240317105003,-122.54363
20240317110003,-95.85823
20240317111003,-83.31221
20240317112003,-65.51282
20240317113003,-59.80045
20240317114003,-52.92138
20240317115003,-51.11114
20240317120003,-50.57426
20240317121003,-46.52563
20240317122003,-40.5394
20240317123003,-40.10969
20240317124003,-37.75334
20240317125003,-32.01789
20240317130003,-73.61712
20240317131003,-78.64216
20240317132003,-64.71428
20240317133003,-45.59514
20240317134003,-27.55035
20240317135003,-29.14405
20240317140003,-29.96294
20240317141003,-34.50365
20240317142003,-44.13776
20240317143003,-62.19722
20240317144003,-76.70431
20240317145003,-98.3064
20240317150003,-74.60026
20240317151003,-38.78833
20240317152003,-52.70835
20240317153003,-70.19146
20240317154003,-105.85499
20240317155003,-112.531
20240317160003,-109.93287
20240317161003,-86.87107
20240317162003,-138.93743
20240317163003,-139.92931
20240317164003,-141.52442
20240317165003,-142.70404
20240414090003,289.54587
20240414091003,-208.75091
20240414092003,-213.99617
20240414093003,-201.20473
20240414094003,-175.1705
20240414095003,-156.61403
20240414100003,-140.19859
20240414101003,-140.63067
20240414102003,-157.35531
20240414103003,-174.78963
20240414104003,-187.92018
20240414105003,-194.60939
20240414110003,-95.85823
20240414111003,-83.31221
20240414112003,-65.51282
20240414113003,-59.80045
20240414114003,-52.92138
20240414115003,-51.11114
20240414120003,-50.57426
20240414121003,-46.52563
20240414122003,-40.5394
20240414123003,-40.10969
20240414124003,-37.75334
