序號,答案
20240520111001,901.51529
20240520112001,975.6941
20240520113001,1104.09544
20240520114001,1053.30721
20240520115001,988.40294
20240520120001,1141.33494
20240520121001,1238.47545
20240520122001,1152.98327
20240520123001,1177.36156
20240520124001,1151.35636
20240520125001,1079.47663
20240520130001,898.72433
20240520131001,679.44893
20240520132001,621.6015
20240520133001,606.45696
20240520134001,612.90851
20240520135001,553.2713
20240520140001,478.23758
20240520141001,392.08477
20240520142001,322.44105
20240520143001,266.3595
20240520144001,243.62648
20240520145001,216.35149
20240520150001,176.36023
20240520151001,159.42621
20240520152001,145.20372
20240520153001,129.15285
20240520154001,125.52427
20240520155001,126.14401
20240520160001,126.60354
20240520161001,110.02701
20240520162001,88.45552
20240520163001,67.1144
20240520164001,57.71307
20240520165001,48.45634
20240613090001,9.74081
20240613091001,222.19395
20240613092001,261.35333
20240613093001,472.42433
20240613094001,587.74059
20240613095001,715.14326
20240613100001,931.27936
20240613101001,717.95339
20240613102001,938.49984
20240613103001,1109.17823
20240613104001,1189.38727
20240613105001,1180.54059
20240613110001,1093.36336
20240613111001,901.51529
20240613112001,975.6941
20240613113001,1104.09544
20240613114001,1053.30721
20240613115001,988.40294
20240613120001,1141.33494
20240613121001,1238.47545
20240613122001,1152.98327
20240613123001,1177.36156
20240613124001,1151.35636
20240613125001,1079.47663
20240613130001,898.72433
20240613131001,679.44893
20240613132001,621.6015
20240613133001,606.45696
20240613134001,612.90851
20240613135001,553.2713
20240613140001,478.23758
20240613141001,392.08477
20240613142001,322.44105
20240613143001,266.3595
20240613144001,243.62648
20240613145001,216.35149
20240613150001,176.36023
20240613151001,159.42621
20240613152001,145.20372
20240613153001,129.15285
20240613154001,125.52427
20240613155001,126.14401
20240613160001,126.60354
20240613161001,110.02701
20240613162001,88.45552
20240613163001,67.1144
20240613164001,57.71307
20240613165001,48.45634
20240615090001,650.31824
20240615091001,125.30161
20240615092001,276.17438
20240615093001,495.62831
20240615094001,731.83487
20240615095001,729.5746
20240615100001,960.93749
20240615101001,1104.53037
20240615102001,945.03234
20240615103001,1037.08195
20240615104001,1237.0105
20240615105001,1199.94914
20240615110001,1093.36336
20240615111001,901.51529
20240615112001,975.6941
20240615113001,1104.09544
20240615114001,1053.30721
20240615115001,988.40294
20240615120001,1141.33494
20240615121001,1238.47545
20240615122001,1152.98327
20240615123001,1177.36156
20240615124001,1151.35636
20240615125001,1079.47663
20240615130001,898.72433
20240615131001,679.44893
20240615132001,621.6015
20240615133001,606.45696
20240615134001,612.90851
20240615135001,553.2713
20240615140001,478.23758
20240615141001,392.08477
20240615142001,322.44105
20240615143001,266.3595
20240615144001,243.62648
20240615145001,216.35149
20240615150001,176.36023
20240615151001,159.42621
20240615152001,145.20372
20240615153001,129.15285
20240615154001,125.52427
20240615155001,126.14401
20240615160001,126.60354
20240615161001,110.02701
20240615162001,88.45552
20240615163001,67.1144
20240615164001,57.71307
20240615165001,48.45634
20240703090001,822.71699
20240703091001,183.92003
20240703092001,285.15905
20240703093001,538.23719
20240703094001,714.48153
20240703095001,950.88483
20240703100001,1155.82669
20240703101001,1171.5157
20240703102001,915.06406
20240703103001,1022.92666
20240703104001,1241.87568
20240703105001,1196.51354
20240703110001,1093.36336
20240703111001,901.51529
20240703112001,975.6941
20240703113001,1104.09544
20240703114001,1053.30721
20240703115001,988.40294
20240703120001,1141.33494
20240703121001,1238.47545
20240703122001,1152.98327
20240703123001,1177.36156
20240703124001,1151.35636
20240703125001,1079.47663
20240703130001,898.72433
20240703131001,679.44893
20240703132001,621.6015
20240703133001,606.45696
20240703134001,612.90851
20240703135001,553.2713
20240703140001,478.23758
20240703141001,392.08477
20240703142001,322.44105
20240703143001,266.3595
20240703144001,243.62648
20240703145001,216.35149
20240703150001,176.36023
20240703151001,159.42621
20240703152001,145.20372
20240703153001,129.15285
20240703154001,125.52427
20240703155001,126.14401
20240703160001,126.60354
20240703161001,110.02701
20240703162001,88.45552
20240703163001,67.1144
20240703164001,57.71307
20240703165001,48.45634
20240707090001,731.39128
20240707091001,185.83949
20240707092001,240.99974
20240707093001,508.98909
20240707094001,711.71387
20240707095001,939.60354
20240707100001,1181.46952
20240707101001,1232.58242
20240707102001,937.23546
20240707103001,1086.73019
20240707104001,1253.47684
20240707105001,1196.58218
20240707110001,1093.36336
20240707111001,901.51529
20240707112001,975.6941
20240707113001,1104.09544
20240707114001,1053.30721
20240707115001,988.40294
20240707120001,1141.33494
20240707121001,1238.47545
20240707122001,1152.98327
20240707123001,1177.36156
20240707124001,1151.35636
20240707125001,1079.47663
20240707130001,898.72433
20240707131001,679.44893
20240707132001,621.6015
20240707133001,606.45696
20240707134001,612.90851
20240707135001,553.2713
20240707140001,478.23758
20240707141001,392.08477
20240707142001,322.44105
20240707143001,266.3595
20240707144001,243.62648
20240707145001,216.35149
20240707150001,176.36023
20240707151001,159.42621
20240707152001,145.20372
20240707153001,129.15285
20240707154001,125.52427
20240707155001,126.14401
20240707160001,126.60354
20240707161001,110.02701
20240707162001,88.45552
20240707163001,67.1144
20240707164001,57.71307
20240707165001,48.45634
20240125090002,21.74322
20240125091002,146.35034
20240125092002,284.22198
20240125093002,498.76985
20240125094002,639.15008
20240125095002,821.12805
20240125100002,927.74648
20240125101002,891.54067
20240125102002,990.67332
20240125103002,1108.86373
20240125104002,1238.5903
20240125105002,1180.38282
20240125110002,1093.36336
20240125111002,901.51529
20240125112002,975.6941
20240125113002,1104.09544
20240125114002,1053.30721
20240125115002,988.40294
20240125120002,1141.33494
20240125121002,1238.47545
20240125122002,1152.98327
20240125123002,1177.36156
20240125124002,1151.35636
20240125125002,1079.47663
20240125130002,898.72433
20240125131002,679.44893
20240125132002,621.6015
20240125133002,606.45696
20240125134002,612.90851
20240125135002,553.2713
20240125140002,478.23758
20240125141002,392.08477
20240125142002,322.44105
20240125143002,266.3595
20240125144002,243.62648
20240125145002,216.35149
20240125150002,176.36023
20240125151002,159.42621
20240125152002,145.20372
20240125153002,129.15285
20240125154002,125.52427
20240125155002,126.14401
20240125160002,126.60354
20240125161002,110.02701
20240125162002,88.45552
20240125163002,67.1144
20240125164002,57.71307
20240125165002,48.45634
20240128090002,7.19559
20240128091002,226.30825
20240128092002,323.619
20240128093002,505.28397
20240128094002,691.90449
20240128095002,833.97284
20240128100002,926.52635
20240128101002,871.32529
20240128102002,1006.07853
20240128103002,1109.83731
20240128104002,1243.60603
20240128105002,1180.3351
20240128110002,1093.36336
20240128111002,901.51529
20240128112002,975.6941
20240128113002,1104.09544
20240128114002,1053.30721
20240128115002,988.40294
20240128120002,1141.33494
20240128121002,1238.47545
20240128122002,1152.98327
20240128123002,1177.36156
20240128124002,1151.35636
20240128125002,1079.47663
20240128130002,898.72433
20240128131002,679.44893
20240128132002,621.6015
20240128133002,606.45696
20240128134002,612.90851
20240128135002,553.2713
20240128140002,478.23758
20240128141002,392.08477
20240128142002,322.44105
20240128143002,266.3595
20240128144002,243.62648
20240128145002,216.35149
20240128150002,176.36023
20240128151002,159.42621
20240128152002,145.20372
20240128153002,129.15285
20240128154002,125.52427
20240128155002,126.14401
20240128160002,126.60354
20240128161002,110.02701
20240128162002,88.45552
20240128163002,67.1144
20240128164002,57.71307
20240128165002,48.45634
20240213090002,892.1004
20240213091002,83.98004
20240213092002,495.92574
20240213093002,489.8355
20240213094002,654.01654
20240213095002,1117.7052
20240213100002,1319.81303
20240213101002,1165.80952
20240213102002,1002.30477
20240213103002,1237.08534
20240213104002,1250.51725
20240213105002,1205.03492
20240213110002,1093.36336
20240213111002,901.51529
20240213112002,975.6941
20240213113002,1104.09544
20240213114002,1053.30721
20240213115002,988.40294
20240213120002,1141.33494
20240213121002,1238.47545
20240213122002,1152.98327
20240213123002,1177.36156
20240213124002,1151.35636
20240213125002,1079.47663
20240213130002,898.72433
20240213131002,679.44893
20240213132002,621.6015
20240213133002,606.45696
20240213134002,612.90851
20240213135002,553.2713
20240213140002,478.23758
20240213141002,392.08477
20240213142002,322.44105
20240213143002,266.3595
20240213144002,243.62648
20240213145002,216.35149
20240213150002,176.36023
20240213151002,159.42621
20240213152002,145.20372
20240213153002,129.15285
20240213154002,125.52427
20240213155002,126.14401
20240213160002,126.60354
20240213161002,110.02701
20240213162002,88.45552
20240213163002,67.1144
20240213164002,57.71307
20240213165002,48.45634
20240226090002,29.83257
20240226091002,203.53693
20240226092002,308.59793
20240226093002,545.05434
20240226094002,676.75062
20240226095002,839.20671
20240226100002,921.84624
20240226101002,869.55951
20240226102002,1001.66481
20240226103002,1110.1341
20240226104002,1242.51624
20240226105002,1180.63994
20240226110002,1093.36336
20240226111002,901.51529
20240226112002,975.6941
20240226113002,1104.09544
20240226114002,1053.30721
20240226115002,988.40294
20240226120002,1141.33494
20240226121002,1238.47545
20240226122002,1152.98327
20240226123002,1177.36156
20240226124002,1151.35636
20240226125002,1079.47663
20240226130002,898.72433
20240226131002,679.44893
20240226132002,621.6015
20240226133002,606.45696
20240226134002,612.90851
20240226135002,553.2713
20240226140002,478.23758
20240226141002,392.08477
20240226142002,322.44105
20240226143002,266.3595
20240226144002,243.62648
20240226145002,216.35149
20240226150002,176.36023
20240226151002,159.42621
20240226152002,145.20372
20240226153002,129.15285
20240226154002,125.52427
20240226155002,126.14401
20240226160002,126.60354
20240226161002,110.02701
20240226162002,88.45552
20240226163002,67.1144
20240226164002,57.71307
20240226165002,48.45634
20240319090002,5.23851
20240319091002,217.25087
20240319092002,242.47074
20240319093002,471.25259
20240319094002,645.24834
20240319095002,623.15612
20240319100002,771.45314
20240319101002,809.44364
20240319102002,958.32215
20240319103002,1099.42316
20240319104002,1205.29933
20240319105002,1179.07486
20240319110002,1093.36336
20240319111002,901.51529
20240319112002,975.6941
20240319113002,1104.09544
20240319114002,1053.30721
20240319115002,988.40294
20240319120002,1141.33494
20240319121002,1238.47545
20240319122002,1152.98327
20240319123002,1177.36156
20240319124002,1151.35636
20240319125002,1079.47663
20240319130002,898.72433
20240319131002,679.44893
20240319132002,621.6015
20240319133002,606.45696
20240319134002,612.90851
20240319135002,553.2713
20240319140002,478.23758
20240319141002,392.08477
20240319142002,322.44105
20240319143002,266.3595
20240319144002,243.62648
20240319145002,216.35149
20240319150002,176.36023
20240319151002,159.42621
20240319152002,145.20372
20240319153002,129.15285
20240319154002,125.52427
20240319155002,126.14401
20240319160002,126.60354
20240319161002,110.02701
20240319162002,88.45552
20240319163002,67.1144
20240319164002,57.71307
20240319165002,48.45634
20240427090002,30.06227
20240427091002,266.55073
20240427092002,285.4973
20240427093002,501.76044
20240427094002,704.451
20240427095002,703.62382
20240427100002,958.53214
20240427101002,898.90668
20240427102002,983.34759
20240427103002,1104.31121
20240427104002,1216.22765
20240427105002,1181.03031
20240427110002,1093.36336
20240427111002,901.51529
20240427112002,975.6941
20240427113002,1104.09544
20240427114002,1053.30721
20240427115002,988.40294
20240427120002,1141.33494
20240427121002,1238.47545
20240427122002,1152.98327
20240427123002,1177.36156
20240427124002,1151.35636
20240427125002,1079.47663
20240427130002,898.72433
20240427131002,679.44893
20240427132002,621.6015
20240427133002,606.45696
20240427134002,612.90851
20240427135002,553.2713
20240427140002,478.23758
20240427141002,392.08477
20240427142002,322.44105
20240427143002,266.3595
20240427144002,243.62648
20240427145002,216.35149
20240427150002,176.36023
20240427151002,159.42621
20240427152002,145.20372
20240427153002,129.15285
20240427154002,125.52427
20240427155002,126.14401
20240427160002,126.60354
20240427161002,110.02701
20240427162002,88.45552
20240427163002,67.1144
20240427164002,57.71307
20240427165002,48.45634
20240508090002,75.80594
20240508091002,276.58001
20240508092002,304.06589
20240508093002,531.34783
20240508094002,701.84727
20240508095002,791.01208
20240508100002,951.19143
20240508101002,947.76427
20240508102002,1003.86277
20240508103002,1100.58085
20240508104002,1216.34848
20240508105002,1179.23033
20240508110002,1093.36336
20240508111002,901.51529
20240508112002,975.6941
20240508113002,1104.09544
20240508114002,1053.30721
20240508115002,988.40294
20240508120002,1141.33494
20240508121002,1238.47545
20240508122002,1152.98327
20240508123002,1177.36156
20240508124002,1151.35636
20240508125002,1079.47663
20240508130002,898.72433
20240508131002,679.44893
20240508132002,621.6015
20240508133002,606.45696
20240508134002,612.90851
20240508135002,553.2713
20240508140002,478.23758
20240508141002,392.08477
20240508142002,322.44105
20240508143002,266.3595
20240508144002,243.62648
20240508145002,216.35149
20240508150002,176.36023
20240508151002,159.42621
20240508152002,145.20372
20240508153002,129.15285
20240508154002,125.52427
20240508155002,126.14401
20240508160002,126.60354
20240508161002,110.02701
20240508162002,88.45552
20240508163002,67.1144
20240508164002,57.71307
20240508165002,48.45634
20240705090002,510.8274
20240705091002,99.66481
20240705092002,184.01589
20240705093002,435.46964
20240705094002,487.13031
20240705095002,783.38991
20240705100002,1024.54682
20240705101002,1010.40322
20240705102002,833.50675
20240705103002,1062.56893
20240705104002,1243.8031
20240705105002,1196.65159
20240705110002,1093.36336
20240705111002,901.51529
20240705112002,975.6941
20240705113002,1104.09544
20240705114002,1053.30721
20240705115002,988.40294
20240705120002,1141.33494
20240705121002,1238.47545
20240705122002,1152.98327
20240705123002,1177.36156
20240705124002,1151.35636
20240705125002,1079.47663
20240705130002,898.72433
20240705131002,679.44893
20240705132002,621.6015
20240705133002,606.45696
20240705134002,612.90851
20240705135002,553.2713
20240705140002,478.23758
20240705141002,392.08477
20240705142002,322.44105
20240705143002,266.3595
20240705144002,243.62648
20240705145002,216.35149
20240705150002,176.36023
20240705151002,159.42621
20240705152002,145.20372
20240705153002,129.15285
20240705154002,125.52427
20240705155002,126.14401
20240705160002,126.60354
20240705161002,110.02701
20240705162002,88.45552
20240705163002,67.1144
20240705164002,57.71307
20240705165002,48.45634
20240707090002,489.17783
20240707091002,96.87454
20240707092002,196.00291
20240707093002,451.70705
20240707094002,562.70488
20240707095002,797.96906
20240707100002,1112.59662
20240707101002,1108.10456
20240707102002,886.29544
20240707103002,1023.52225
20240707104002,1245.24001
20240707105002,1192.87028
20240707110002,1093.36336
20240707111002,901.51529
20240707112002,975.6941
20240707113002,1104.09544
20240707114002,1053.30721
20240707115002,988.40294
20240707120002,1141.33494
20240707121002,1238.47545
20240707122002,1152.98327
20240707123002,1177.36156
20240707124002,1151.35636
20240707125002,1079.47663
20240707130002,898.72433
20240707131002,679.44893
20240707132002,621.6015
20240707133002,606.45696
20240707134002,612.90851
20240707135002,553.2713
20240707140002,478.23758
20240707141002,392.08477
20240707142002,322.44105
20240707143002,266.3595
20240707144002,243.62648
20240707145002,216.35149
20240707150002,176.36023
20240707151002,159.42621
20240707152002,145.20372
20240707153002,129.15285
20240707154002,125.52427
20240707155002,126.14401
20240707160002,126.60354
20240707161002,110.02701
20240707162002,88.45552
20240707163002,67.1144
20240707164002,57.71307
20240707165002,48.45634
20240317090003,1575.11151
20240317091003,268.72735
20240317092003,285.12341
20240317093003,429.99301
20240317094003,720.62445
20240317095003,841.38992
20240317100003,888.4111
20240317101003,907.22846
20240317102003,1039.22597
20240317103003,1155.13303
20240317104003,1216.49862
20240317105003,1181.36169
20240317110003,1093.36336
20240317111003,901.51529
20240317112003,975.6941
20240317113003,1104.09544
20240317114003,1053.30721
20240317115003,988.40294
20240317120003,1141.33494
20240317121003,1238.47545
20240317122003,1152.98327
20240317123003,1177.36156
20240317124003,1151.35636
20240317125003,1079.47663
20240317130003,898.72433
20240317131003,679.44893
20240317132003,621.6015
20240317133003,606.45696
20240317134003,612.90851
20240317135003,553.2713
20240317140003,478.23758
20240317141003,392.08477
20240317142003,322.44105
20240317143003,266.3595
20240317144003,243.62648
20240317145003,216.35149
20240317150003,176.36023
20240317151003,159.42621
20240317152003,145.20372
20240317153003,129.15285
20240317154003,125.52427
20240317155003,126.14401
20240317160003,126.60354
20240317161003,110.02701
20240317162003,88.45552
20240317163003,67.1144
20240317164003,57.71307
20240317165003,48.45634
20240414090003,1323.63685
20240414091003,536.31552
20240414092003,306.75941
20240414093003,589.11904
20240414094003,737.51946
20240414095003,702.03043
20240414100003,1498.13057
20240414101003,1012.34383
20240414102003,1037.62518
20240414103003,1076.75893
20240414104003,1203.46565
20240414105003,1180.92546
20240414110003,1093.36336
20240414111003,901.51529
20240414112003,975.6941
20240414113003,1104.09544
20240414114003,1053.30721
20240414115003,988.40294
20240414120003,1141.33494
20240414121003,1238.47545
20240414122003,1152.98327
20240414123003,1177.36156
20240414124003,1151.35636
20240414125003,1079.47663
20240414130003,898.72433
20240414131003,679.44893
20240414132003,621.6015
20240414133003,606.45696
20240414134003,612.90851
20240414135003,553.2713
20240414140003,478.23758
20240414141003,392.08477
20240414142003,322.44105
20240414143003,266.3595
20240414144003,243.62648
20240414145003,216.35149
20240414150003,176.36023
20240414151003,159.42621
20240414152003,145.20372
20240414153003,129.15285
20240414154003,125.52427
20240414155003,126.14401
20240414160003,126.60354
20240414161003,110.02701
20240414162003,88.45552
20240414163003,67.1144
20240414164003,57.71307
20240414165003,48.45634
20240524090003,15.95593
20240524091003,291.9843
20240524092003,287.43083
20240524093003,575.03369
20240524094003,720.88076
20240524095003,766.33165
20240524100003,955.69871
20240524101003,923.38728
20240524102003,997.42181
20240524103003,1103.72193
20240524104003,1211.86272
20240524105003,1181.04371
20240524110003,1093.36336
20240524111003,901.51529
20240524112003,975.6941
20240524113003,1104.09544
20240524114003,1053.30721
20240524115003,988.40294
20240524120003,1141.33494
20240524121003,1238.47545
20240524122003,1152.98327
20240524123003,1177.36156
20240524124003,1151.35636
20240524125003,1079.47663
20240524130003,898.72433
20240524131003,679.44893
20240524132003,621.6015
20240524133003,606.45696
20240524134003,612.90851
20240524135003,553.2713
20240524140003,478.23758
20240524141003,392.08477
20240524142003,322.44105
20240524143003,266.3595
20240524144003,243.62648
20240524145003,216.35149
20240524150003,176.36023
20240524151003,159.42621
20240524152003,145.20372
20240524153003,129.15285
