序號,答案
20240128154002,4.26
20240128155002,4.28
20240128160002,4.28
20240128161002,4.33
20240128162002,4.62
20240128163002,4.65
20240128164002,4.68
20240128165002,4.74
20240213090002,710.95
20240213091002,558.28
20240213092002,611.54
20240213093002,869.9
20240213094002,913.3
20240213095002,792.13
20240213100002,811.86
20240213101002,993.54
20240213102002,975.24
20240213103002,973.74
20240213104002,1191.1
20240213105002,1302.81
20240213110002,1299.63
20240213111002,1212.11
20240213112002,1032.83
20240213113002,946.79
20240213114002,882.63
20240213115002,847.04
20240213120002,811.49
20240213121002,658.62
20240213122002,567.65
20240213123002,488.88
20240213124002,372.78
20240213125002,357.23
20240213130002,293.3
20240213131002,230.73
20240213132002,223.89
20240213133002,211.0
20240213134002,179.2
20240213135002,173.98
20240213140002,155.81
20240213141002,145.97
20240213142002,124.91
20240213143002,109.26
20240213144002,108.6
20240213145002,92.77
20240213150002,90.71
20240213151002,90.62
20240213152002,84.85
20240213153002,70.52
20240213154002,67.41
20240213155002,62.54
20240213160002,62.03
20240213161002,58.63
20240213162002,55.8
20240213163002,56.23
20240213164002,58.06
20240213165002,63.14
20240226090002,25.22
20240226091002,24.1
20240226092002,21.6
20240226093002,15.29
20240226094002,13.21
20240226095002,11.71
20240226100002,9.85
20240226101002,9.38
20240226102002,7.52
20240226103002,6.25
20240226104002,5.57
20240226105002,5.26
20240226110002,4.68
20240226111002,4.36
20240226112002,4.18
20240226113002,4.1
20240226114002,3.94
20240226115002,3.92
20240226120002,3.87
20240226121002,3.67
20240226122002,3.63
20240226123002,3.73
20240226124002,3.79
20240226125002,3.8
20240226130002,3.85
20240226131002,3.83
20240226132002,3.82
20240226133002,3.88
20240226134002,3.88
20240226135002,3.88
20240226140002,3.9
20240226141002,3.94
20240226142002,4.02
20240226143002,4.03
20240226144002,4.05
20240226145002,4.18
20240226150002,4.25
20240226151002,4.26
20240226152002,4.28
20240226153002,4.32
20240226154002,4.33
20240226155002,4.62
20240226160002,4.67
20240226161002,4.71
20240226162002,4.82
20240226163002,4.99
20240226164002,4.95
20240226165002,5.01
20240319090002,8.77
20240319091002,7.08
20240319092002,7.61
20240319093002,7.66
20240319094002,7.23
20240319095002,7.17
20240319100002,7.28
20240319101002,6.7
20240319102002,5.38
20240319103002,5.45
20240319104002,5.47
20240319105002,5.44
20240319110002,5.41
20240319111002,5.55
20240319112002,5.74
20240319113002,5.81
20240319114002,5.7
20240319115002,5.68
20240319120002,5.67
20240319121002,5.5
20240319122002,5.08
20240319123002,4.95
20240319124002,4.89
20240319125002,4.94
20240319130002,4.86
20240319131002,4.7
20240319132002,4.74
20240319133002,4.64
20240319134002,4.65
20240319135002,4.59
20240319140002,4.53
20240319141002,4.48
20240319142002,4.48
20240319143002,4.49
20240319144002,4.49
20240319145002,4.48
20240319150002,4.52
20240319151002,4.82
20240319152002,4.85
20240319153002,4.98
20240319154002,5.08
20240319155002,5.03
20240319160002,5.22
20240319161002,5.3
20240319162002,5.29
20240319163002,5.18
20240319164002,5.19
20240319165002,5.33
20240427090002,78.15
20240427091002,60.83
20240427092002,47.27
20240427093002,33.58
20240427094002,25.37
20240427095002,16.69
20240427100002,13.58
20240427101002,11.72
20240427102002,10.15
20240427103002,9.74
20240427104002,9.45
20240427105002,8.5
20240427110002,7.86
20240427111002,7.38
20240427112002,6.34
20240427113002,5.93
20240427114002,5.78
20240427115002,5.55
20240427120002,5.43
20240427121002,5.24
20240427122002,5.02
20240427123002,4.82
20240427124002,4.66
20240427125002,4.66
20240427130002,4.68
20240427131002,4.59
20240427132002,4.49
20240427133002,4.54
20240427134002,4.52
20240427135002,4.46
20240427140002,4.54
20240427141002,4.64
20240427142002,4.81
20240427143002,4.8
20240427144002,4.87
20240427145002,4.81
20240427150002,4.82
20240427151002,4.84
20240427152002,4.74
20240427153002,5.02
20240427154002,5.07
20240427155002,5.52
20240427160002,5.65
20240427161002,5.77
20240427162002,5.86
20240427163002,6.1
20240427164002,6.05
20240427165002,6.12
20240508090002,152.44
20240508091002,115.73
20240508092002,93.1
20240508093002,62.23
20240508094002,52.01
20240508095002,40.45
20240508100002,29.51
20240508101002,24.78
20240508102002,14.11
20240508103002,10.32
20240508104002,9.48
20240508105002,9.76
20240508110002,9.83
20240508111002,10.14
20240508112002,9.87
20240508113002,9.65
20240508114002,8.75
20240508115002,8.14
20240508120002,6.78
20240508121002,5.91
20240508122002,5.57
20240508123002,5.52
20240508124002,5.2
20240508125002,4.89
20240508130002,4.72
20240508131002,4.75
20240508132002,4.61
20240508133002,4.72
20240508134002,4.6
20240508135002,4.54
20240508140002,4.52
20240508141002,4.52
20240508142002,4.46
20240508143002,4.47
20240508144002,4.52
20240508145002,4.64
20240508150002,4.75
20240508151002,4.73
20240508152002,4.87
20240508153002,4.79
20240508154002,4.8
20240508155002,4.82
20240508160002,4.72
20240508161002,4.98
20240508162002,5.06
20240508163002,5.39
20240508164002,5.62
20240508165002,5.76
20240705090002,534.07
20240705091002,586.64
20240705092002,575.66
20240705093002,577.82
20240705094002,557.47
20240705095002,534.7
20240705100002,538.02
20240705101002,520.27
20240705102002,521.81
20240705103002,484.4
20240705104002,444.46
20240705105002,411.91
20240705110002,381.66
20240705111002,360.01
20240705112002,319.36
20240705113002,289.34
20240705114002,275.23
20240705115002,263.47
20240705120002,244.16
20240705121002,229.8
20240705122002,219.35
20240705123002,208.14
20240705124002,181.98
20240705125002,174.78
20240705130002,169.47
20240705131002,150.37
20240705132002,129.14
20240705133002,120.28
20240705134002,108.15
20240705135002,89.1
20240705140002,73.61
20240705141002,63.29
20240705142002,55.82
20240705143002,44.69
20240705144002,36.19
20240705145002,33.09
20240705150002,31.44
20240705151002,30.51
20240705152002,30.28
20240705153002,30.48
20240705154002,30.91
20240705155002,31.34
20240705160002,31.83
20240705161002,33.58
20240705162002,34.93
20240705163002,37.38
20240705164002,41.48
20240705165002,43.78
20240707090002,517.62
20240707091002,581.64
20240707092002,570.32
20240707093002,567.84
20240707094002,560.82
20240707095002,541.35
20240707100002,532.34
20240707101002,519.5
20240707102002,506.83
20240707103002,487.87
20240707104002,448.76
20240707105002,411.84
20240707110002,384.67
20240707111002,360.08
20240707112002,320.6
20240707113002,288.59
20240707114002,276.77
20240707115002,266.66
20240707120002,249.81
20240707121002,235.24
20240707122002,219.41
20240707123002,209.33
20240707124002,184.04
20240707125002,174.87
20240707130002,168.7
20240707131002,150.61
20240707132002,129.33
20240707133002,120.23
20240707134002,108.48
20240707135002,88.97
20240707140002,72.99
20240707141002,63.27
20240707142002,55.64
20240707143002,44.46
20240707144002,36.1
20240707145002,33.05
20240707150002,31.44
20240707151002,30.31
20240707152002,30.21
20240707153002,30.47
20240707154002,30.88
20240707155002,31.19
20240707160002,31.48
20240707161002,33.07
20240707162002,34.37
20240707163002,36.91
20240707164002,41.49
20240707165002,44.69
20240317090003,1151.79
20240317091003,1146.88
20240317092003,1162.56
20240317093003,1227.3
20240317094003,1325.8
20240317095003,1327.81
20240317100003,1167.99
20240317101003,1081.2
20240317102003,934.93
20240317103003,781.83
20240317104003,640.31
20240317105003,589.95
20240317110003,528.34
20240317111003,447.61
20240317112003,378.24
20240317113003,327.43
20240317114003,274.08
20240317115003,224.53
20240317120003,179.43
20240317121003,153.26
20240317122003,128.07
20240317123003,109.68
20240317124003,106.32
20240317125003,86.43
20240317130003,76.97
20240317131003,69.4
20240317132003,60.92
20240317133003,48.81
20240317134003,42.98
20240317135003,34.71
20240317140003,31.64
20240317141003,29.28
20240317142003,22.48
20240317143003,19.33
20240317144003,17.64
20240317145003,15.67
20240317150003,15.74
20240317151003,15.67
20240317152003,16.01
20240317153003,16.55
20240317154003,16.56
20240317155003,16.16
20240317160003,15.12
20240317161003,14.35
20240317162003,14.02
20240317163003,12.57
20240317164003,12.2
20240317165003,12.4
20240414090003,970.15
20240414091003,908.82
20240414092003,916.82
20240414093003,851.64
20240414094003,822.14
20240414095003,773.85
20240414100003,686.14
20240414101003,589.57
20240414102003,511.7
20240414103003,467.87
20240414104003,400.0
20240414105003,348.21
20240414110003,317.16
20240414111003,269.75
20240414112003,247.74
20240414113003,225.35
20240414114003,203.6
20240414115003,171.69
20240414120003,163.47
20240414121003,137.67
20240414122003,122.12
20240414123003,112.97
20240414124003,102.08
20240414125003,83.3
20240414130003,66.78
20240414131003,52.03
20240414132003,39.7
20240414133003,31.29
20240414134003,26.73
20240414135003,19.62
20240414140003,17.18
20240414141003,15.8
20240414142003,15.86
20240414143003,16.58
20240414144003,16.84
20240414145003,17.12
20240414150003,16.3
20240414151003,16.38
20240414152003,16.13
20240414153003,15.82
20240414154003,15.11
20240414155003,14.83
20240414160003,14.44
20240414161003,14.33
20240414162003,14.11
20240414163003,13.93
20240414164003,13.82
20240414165003,13.49
20240524090003,49.43
20240524091003,38.56
20240524092003,27.73
20240524093003,19.59
20240524094003,16.77
20240524095003,14.79
20240524100003,14.1
20240524101003,13.09
20240524102003,12.61
20240524103003,11.43
20240524104003,11.01
20240524105003,10.65
20240524110003,10.34
20240524111003,10.03
20240524112003,8.99
20240524113003,8.39
20240524114003,8.16
20240524115003,7.65
20240524120003,6.83
20240524121003,6.26
20240524122003,6.22
20240524123003,6.05
20240524124003,5.97
20240524125003,5.63
20240524130003,5.28
20240524131003,4.84
20240524132003,4.64
20240524133003,4.61
20240524134003,4.37
20240524135003,4.42
20240524140003,4.46
20240524141003,4.42
20240524142003,4.45
20240524143003,4.5
20240524144003,4.4
20240524145003,4.45
20240524150003,4.47
20240524151003,4.57
20240524152003,4.7
20240524153003,4.73
20240524154003,4.77
20240524155003,4.7
20240524160003,4.8
20240524161003,4.78
20240524162003,4.71
20240524163003,4.94
20240524164003,5.06
20240524165003,5.35
20240526090003,49.14
20240526091003,42.34
20240526092003,37.21
20240526093003,30.81
20240526094003,27.69
20240526095003,25.67
20240526100003,17.69
20240526101003,17.16
20240526102003,15.32
20240526103003,15.63
20240526104003,14.0
20240526105003,14.02
20240526110003,13.96
20240526111003,13.62
20240526112003,13.44
20240526113003,13.64
20240526114003,13.39
20240526115003,12.46
20240526120003,12.43
20240526121003,12.42
20240526122003,12.57
20240526123003,12.59
20240526124003,12.5
20240526125003,12.49
20240526130003,12.52
20240526131003,12.56
20240526132003,12.56
20240526133003,12.74
20240526134003,12.67
20240526135003,12.62
20240526140003,12.53
20240526141003,12.52
20240526142003,12.65
20240526143003,12.64
20240526144003,12.69
20240526145003,12.44
20240526150003,12.34
20240526151003,12.26
20240526152003,12.01
20240526153003,11.88
20240526154003,11.65
20240526155003,11.6
20240526160003,11.3
20240526161003,10.69
20240526162003,10.7
20240526163003,10.53
20240526164003,10.27
20240526165003,9.33
20240603090003,27.43
20240603091003,22.3
20240603092003,14.71
20240603093003,11.64
20240603094003,10.89
20240603095003,9.39
20240603100003,7.87
20240603101003,7.2
20240603102003,7.0
20240603103003,6.37
20240603104003,6.05
20240603105003,5.43
20240603110003,5.37
20240603111003,5.35
20240603112003,4.99
20240603113003,5.0
20240603114003,5.46
20240603115003,5.49
20240603120003,5.56
20240603121003,5.66
20240603122003,5.67
20240603123003,5.66
20240603124003,5.17
20240603125003,5.13
20240603130003,5.08
20240603131003,5.1
20240603132003,5.4
20240603133003,5.56
20240603134003,5.6
20240603135003,5.72
20240603140003,5.72
20240603141003,5.93
20240603142003,6.1
20240603143003,6.0
20240603144003,6.11
20240603145003,6.06
20240603150003,6.26
20240603151003,6.35
20240603152003,6.2
20240603153003,6.05
20240603154003,5.82
20240603155003,5.63
20240603160003,5.48
20240603161003,5.61
20240603162003,5.58
20240603163003,5.59
20240603164003,5.81
20240603165003,5.66
20240620090003,989.95
20240620091003,848.37
20240620092003,835.57
20240620093003,806.83
20240620094003,766.26
20240620095003,743.12
20240620100003,685.45
20240620101003,678.53
20240620102003,671.6
20240620103003,718.45
20240620104003,680.99
20240620105003,663.96
20240620110003,619.96
20240620111003,599.18
20240620112003,595.88
20240620113003,587.28
20240620114003,590.86
20240620115003,593.02
20240620120003,571.79
20240620121003,536.56
20240620122003,506.25
20240620123003,485.72
20240620124003,460.78
20240620125003,429.96
20240620130003,407.84
20240620131003,372.65
20240620132003,368.76
20240620133003,367.51
20240620134003,355.88
20240620135003,351.92
20240620140003,324.92
20240620141003,315.77
20240620142003,263.66
20240620143003,257.55
20240620144003,239.26
20240620145003,231.51
20240620150003,218.68
20240620151003,201.54
20240620152003,177.75
20240620153003,168.9
20240620154003,152.49
20240620155003,142.73
20240620160003,125.89
20240620161003,115.61
20240620162003,104.14
20240620163003,86.2
20240620164003,70.27
20240620165003,59.53
20240420090004,1432.57
20240420091004,1234.35
20240420092004,1133.77
