20240620110003,12.75
20240620111003,13.64
20240620112003,12.54
20240620113003,12.31
20240620114003,12.61
20240620115003,12.79
20240620120003,13.28
20240620121003,13.3
20240620122003,13.7
20240620123003,13.02
20240620124003,12.41
20240620125003,12.24
20240620130003,11.75
20240620131003,12.01
20240620132003,11.7
20240620133003,11.44
20240620134003,11.44
20240620135003,11.64
20240620140003,12.04
20240620141003,11.21
20240620142003,10.08
20240620143003,9.65
20240620144003,9.71
20240620145003,9.94
20240620150003,10.16
20240620151003,10.49
20240620152003,10.44
20240620153003,10.25
20240620154003,10.48
20240620155003,10.1
20240620160003,9.82
20240620161003,9.64
20240620162003,9.85
20240620163003,9.85
20240620164003,9.44
20240620165003,9.3
20240420090004,1017.51
20240420091004,1246.02
