序號,答案
20240226155001,2.556
20240226160001,1.56
20240226161001,1.598
20240226162001,0.552
20240226163001,0.644
20240226164001,0.74
20240226165001,0.856
20240327090001,367.474
20240327091001,137.148
20240327092001,248.364
20240327093001,51.052
20240327094001,19.956
20240327095001,33.842
20240327100001,61.408
20240327101001,37.114
20240327102001,40.538
20240327103001,40.538
20240327104001,76.91
20240327105001,20.048
20240327110001,20.94
20240327111001,135.818
20240327112001,135.818
20240327113001,135.818
20240327114001,3.96
20240327115001,3.96
20240327120001,3.96
20240327121001,3.96
20240327122001,3.96
20240327123001,2.814
20240327124001,2.814
20240327125001,2.814
20240327130001,1.954
20240327131001,4.03
20240327132001,3.344
20240327133001,1.97
20240327134001,2.134
20240327135001,1.986
20240327140001,4.924
20240327141001,22.48
20240327142001,7.87
20240327143001,7.4
20240327144001,13.778
20240327145001,4.246
20240327150001,3.92
20240327151001,3.466
20240327152001,4.414
20240327153001,9.414
20240327154001,1.938
20240327155001,2.556
20240327160001,1.56
20240327161001,1.598
20240327162001,0.552
20240327163001,0.644
20240327164001,0.74
20240327165001,0.856
20240329090001,60.88
20240329091001,321.978
20240329092001,161.818
20240329093001,116.576
20240329094001,49.248
20240329095001,31.284
20240329100001,10.624
20240329101001,40.748
20240329102001,40.538
20240329103001,40.538
20240329104001,50.514
20240329105001,37.812
20240329110001,20.94
20240329111001,135.818
20240329112001,135.818
20240329113001,135.818
20240329114001,3.96
20240329115001,3.96
20240329120001,3.96
20240329121001,3.96
20240329122001,3.96
20240329123001,2.814
20240329124001,2.814
20240329125001,2.814
20240329130001,1.954
20240329131001,4.03
20240329132001,3.344
20240329133001,1.97
20240329134001,2.134
20240329135001,1.986
20240329140001,4.924
20240329141001,22.48
20240329142001,7.87
20240329143001,7.4
20240329144001,13.778
20240329145001,4.246
20240329150001,3.92
20240329151001,3.466
20240329152001,4.414
20240329153001,9.414
20240329154001,1.938
20240329155001,2.556
20240329160001,1.56
20240329161001,1.598
20240329162001,0.552
20240329163001,0.644
20240329164001,0.74
20240329165001,0.856
20240428090001,496.064
20240428091001,156.164
20240428092001,161.818
20240428093001,51.052
20240428094001,34.102
20240428095001,51.564
20240428100001,46.662
20240428101001,48.85
20240428102001,40.538
20240428103001,40.538
20240428104001,76.91
20240428105001,20.048
20240428110001,20.94
20240428111001,135.818
20240428112001,135.818
20240428113001,135.818
20240428114001,3.96
20240428115001,3.96
20240428120001,3.96
20240428121001,3.96
20240428122001,3.96
20240428123001,2.814
20240428124001,2.814
20240428125001,2.814
20240428130001,1.954
20240428131001,4.03
20240428132001,3.344
20240428133001,1.97
20240428134001,2.134
20240428135001,1.986
20240428140001,4.924
20240428141001,22.48
20240428142001,7.87
20240428143001,7.4
20240428144001,13.778
20240428145001,4.246
20240428150001,3.92
20240428151001,3.466
20240428152001,4.414
20240428153001,9.414
20240428154001,1.938
20240428155001,2.556
20240428160001,1.56
20240428161001,1.598
20240428162001,0.552
20240428163001,0.644
20240428164001,0.74
20240428165001,0.856
20240430090001,663.542
20240430091001,52.976
20240430092001,73.814
20240430093001,19.176
20240430094001,111.048
20240430095001,49.344
20240430100001,10.182
20240430101001,46.12
20240430102001,47.382
20240430103001,40.538
20240430104001,115.142
20240430105001,64.174
20240430110001,20.94
20240430111001,135.818
20240430112001,135.818
20240430113001,135.818
20240430114001,3.96
20240430115001,3.96
20240430120001,3.96
20240430121001,3.96
20240430122001,3.96
20240430123001,2.814
20240430124001,2.814
20240430125001,2.814
20240430130001,1.954
20240430131001,4.03
20240430132001,3.344
20240430133001,1.97
20240430134001,2.134
20240430135001,1.986
20240430140001,4.924
20240430141001,22.48
20240430142001,7.87
20240430143001,7.4
20240430144001,13.778
20240430145001,4.246
20240430150001,3.92
20240430151001,3.466
20240430152001,4.414
20240430153001,9.414
20240430154001,1.938
20240430155001,2.556
20240430160001,1.56
20240430161001,1.598
20240430162001,0.552
20240430163001,0.644
20240430164001,0.74
20240430165001,0.856
20240515090001,457.226
20240515091001,115.408
20240515092001,48.47
20240515093001,22.936
20240515094001,47.28
20240515095001,69.242
20240515100001,37.152
20240515101001,35.1
20240515102001,42.832
20240515103001,40.538
20240515104001,89.406
20240515105001,35.994
20240515110001,20.94
20240515111001,135.818
20240515112001,135.818
20240515113001,135.818
20240515114001,3.96
20240515115001,3.96
20240515120001,3.96
20240515121001,3.96
20240515122001,3.96
20240515123001,2.814
20240515124001,2.814
20240515125001,2.814
20240515130001,1.954
20240515131001,4.03
20240515132001,3.344
20240515133001,1.97
20240515134001,2.134
20240515135001,1.986
20240515140001,4.924
20240515141001,22.48
20240515142001,7.87
20240515143001,7.4
20240515144001,13.778
20240515145001,4.246
20240515150001,3.92
20240515151001,3.466
20240515152001,4.414
20240515153001,9.414
20240515154001,1.938
20240515155001,2.556
20240515160001,1.56
20240515161001,1.598
20240515162001,0.552
20240515163001,0.644
20240515164001,0.74
20240515165001,0.856
20240520090001,491.208
20240520091001,479.84
20240520092001,131.65
20240520093001,30.666
20240520094001,40.374
20240520095001,46.662
20240520100001,10.458
20240520101001,47.176
20240520102001,42.832
20240520103001,40.538
20240520104001,76.91
20240520105001,48.808
20240520110001,20.94
20240520111001,135.818
20240520112001,135.818
20240520113001,135.818
20240520114001,3.96
20240520115001,3.96
20240520120001,3.96
20240520121001,3.96
20240520122001,3.96
20240520123001,2.814
20240520124001,2.814
20240520125001,2.814
20240520130001,1.954
20240520131001,4.03
20240520132001,3.344
20240520133001,1.97
20240520134001,2.134
20240520135001,1.986
20240520140001,4.924
20240520141001,22.48
20240520142001,7.87
20240520143001,7.4
20240520144001,13.778
20240520145001,4.246
20240520150001,3.92
20240520151001,3.466
20240520152001,4.414
20240520153001,9.414
20240520154001,1.938
20240520155001,2.556
20240520160001,1.56
20240520161001,1.598
20240520162001,0.552
20240520163001,0.644
20240520164001,0.74
20240520165001,0.856
20240613090001,64.81
20240613091001,262.218
20240613092001,63.286
20240613093001,22.548
20240613094001,4.576
20240613095001,29.068
20240613100001,39.294
20240613101001,17.52
20240613102001,20.186
20240613103001,27.128
20240613104001,76.91
20240613105001,46.42
20240613110001,20.94
20240613111001,135.818
20240613112001,135.818
20240613113001,135.818
20240613114001,3.96
20240613115001,3.96
20240613120001,3.96
20240613121001,3.96
20240613122001,3.96
20240613123001,2.814
20240613124001,2.814
20240613125001,2.814
20240613130001,1.954
20240613131001,4.03
20240613132001,3.344
20240613133001,1.97
20240613134001,2.134
20240613135001,1.986
20240613140001,4.924
20240613141001,22.48
20240613142001,7.87
20240613143001,7.4
20240613144001,13.778
20240613145001,4.246
20240613150001,3.92
20240613151001,3.466
20240613152001,4.414
20240613153001,9.414
20240613154001,1.938
20240613155001,2.556
20240613160001,1.56
20240613161001,1.598
20240613162001,0.552
20240613163001,0.644
20240613164001,0.74
20240613165001,0.856
20240615090001,671.594
20240615091001,70.428
20240615092001,31.34
20240615093001,47.31
20240615094001,84.908
20240615095001,46.662
20240615100001,10.65
20240615101001,42.706
20240615102001,45.834
20240615103001,40.538
20240615104001,40.538
20240615105001,50.79
20240615110001,20.94
20240615111001,135.818
20240615112001,135.818
20240615113001,135.818
20240615114001,3.96
20240615115001,3.96
20240615120001,3.96
20240615121001,3.96
20240615122001,3.96
20240615123001,2.814
20240615124001,2.814
20240615125001,2.814
20240615130001,1.954
20240615131001,4.03
20240615132001,3.344
20240615133001,1.97
20240615134001,2.134
20240615135001,1.986
20240615140001,4.924
20240615141001,22.48
20240615142001,7.87
20240615143001,7.4
20240615144001,13.778
20240615145001,4.246
20240615150001,3.92
20240615151001,3.466
20240615152001,4.414
20240615153001,9.414
20240615154001,1.938
20240615155001,2.556
20240615160001,1.56
20240615161001,1.598
20240615162001,0.552
20240615163001,0.644
20240615164001,0.74
20240615165001,0.856
20240703090001,856.316
20240703091001,71.66
20240703092001,76.444
20240703093001,37.944
20240703094001,37.944
20240703095001,38.334
20240703100001,18.798
20240703101001,42.706
20240703102001,47.382
20240703103001,40.538
20240703104001,71.966
20240703105001,82.06
20240703110001,20.94
20240703111001,135.818
20240703112001,135.818
20240703113001,135.818
20240703114001,3.96
20240703115001,3.96
20240703120001,3.96
20240703121001,3.96
20240703122001,3.96
20240703123001,2.814
20240703124001,2.814
20240703125001,2.814
20240703130001,1.954
20240703131001,4.03
20240703132001,3.344
20240703133001,1.97
20240703134001,2.134
20240703135001,1.986
20240703140001,4.924
20240703141001,22.48
20240703142001,7.87
20240703143001,7.4
20240703144001,13.778
20240703145001,4.246
20240703150001,3.92
20240703151001,3.466
20240703152001,4.414
20240703153001,9.414
20240703154001,1.938
20240703155001,2.556
20240703160001,1.56
20240703161001,1.598
20240703162001,0.552
20240703163001,0.644
20240703164001,0.74
20240703165001,0.856
20240707090001,716.056
20240707091001,87.592
20240707092001,42.35
20240707093001,23.316
20240707094001,64.484
20240707095001,46.662
20240707100001,16.882
20240707101001,42.706
20240707102001,45.834
20240707103001,40.538
20240707104001,46.772
20240707105001,50.79
20240707110001,20.94
20240707111001,135.818
20240707112001,135.818
20240707113001,135.818
20240707114001,3.96
20240707115001,3.96
20240707120001,3.96
20240707121001,3.96
20240707122001,3.96
20240707123001,2.814
20240707124001,2.814
20240707125001,2.814
20240707130001,1.954
20240707131001,4.03
20240707132001,3.344
20240707133001,1.97
20240707134001,2.134
20240707135001,1.986
20240707140001,4.924
20240707141001,22.48
20240707142001,7.87
20240707143001,7.4
20240707144001,13.778
20240707145001,4.246
20240707150001,3.92
20240707151001,3.466
20240707152001,4.414
20240707153001,9.414
20240707154001,1.938
20240707155001,2.556
20240707160001,1.56
20240707161001,1.598
20240707162001,0.552
20240707163001,0.644
20240707164001,0.74
20240707165001,0.856
20240125090002,33.188
20240125091002,162.612
20240125092002,130.332
20240125093002,62.516
20240125094002,34.536
20240125095002,20.368
20240125100002,26.72
20240125101002,24.368
20240125102002,75.594
20240125103002,135.818
20240125104002,50.76
20240125105002,21.982
20240125110002,20.94
20240125111002,135.818
20240125112002,135.818
20240125113002,135.818
20240125114002,3.96
20240125115002,3.96
20240125120002,3.96
20240125121002,3.96
20240125122002,3.96
20240125123002,2.814
20240125124002,2.814
20240125125002,2.814
20240125130002,1.954
20240125131002,4.03
20240125132002,3.344
20240125133002,1.97
20240125134002,2.134
20240125135002,1.986
20240125140002,4.924
20240125141002,22.48
20240125142002,7.87
20240125143002,7.4
20240125144002,13.778
20240125145002,4.246
20240125150002,3.92
20240125151002,3.466
20240125152002,4.414
20240125153002,9.414
20240125154002,1.938
20240125155002,2.556
20240125160002,1.56
20240125161002,1.598
20240125162002,0.552
20240125163002,0.644
20240125164002,0.74
20240125165002,0.856
20240128090002,8.116
20240128091002,190.236
20240128092002,130.332
20240128093002,55.79
20240128094002,34.536
20240128095002,26.72
20240128100002,26.72
20240128101002,42.236
20240128102002,75.282
20240128103002,135.818
20240128104002,50.76
20240128105002,20.048
20240128110002,20.94
20240128111002,135.818
20240128112002,135.818
20240128113002,135.818
20240128114002,3.96
20240128115002,3.96
20240128120002,3.96
20240128121002,3.96
20240128122002,3.96
20240128123002,2.814
20240128124002,2.814
20240128125002,2.814
20240128130002,1.954
20240128131002,4.03
20240128132002,3.344
20240128133002,1.97
20240128134002,2.134
20240128135002,1.986
20240128140002,4.924
20240128141002,22.48
20240128142002,7.87
20240128143002,7.4
20240128144002,13.778
20240128145002,4.246
20240128150002,3.92
20240128151002,3.466
20240128152002,4.414
20240128153002,9.414
20240128154002,1.938
20240128155002,2.556
20240128160002,1.56
20240128161002,1.598
20240128162002,0.552
20240128163002,0.644
20240128164002,0.74
20240128165002,0.856
20240213090002,314.83
20240213091002,243.386
20240213092002,189.132
20240213093002,128.642
20240213094002,145.94
20240213095002,29.926
20240213100002,30.06
20240213101002,29.926
20240213102002,39.436
20240213103002,135.818
20240213104002,71.91
20240213105002,21.982
20240213110002,20.94
20240213111002,135.818
20240213112002,135.818
20240213113002,135.818
20240213114002,3.96
20240213115002,3.96
20240213120002,3.96
20240213121002,3.96
20240213122002,3.96
20240213123002,2.814
20240213124002,2.814
20240213125002,2.814
20240213130002,1.954
20240213131002,4.03
20240213132002,3.344
20240213133002,1.97
20240213134002,2.134
20240213135002,1.986
20240213140002,4.924
20240213141002,22.48
20240213142002,7.87
20240213143002,7.4
20240213144002,13.778
20240213145002,4.246
20240213150002,3.92
20240213151002,3.466
20240213152002,4.414
20240213153002,9.414
20240213154002,1.938
20240213155002,2.556
20240213160002,1.56
20240213161002,1.598
20240213162002,0.552
20240213163002,0.644
20240213164002,0.74
20240213165002,0.856
20240226090002,30.838
20240226091002,190.236
20240226092002,130.332
20240226093002,55.79
20240226094002,52.5
20240226095002,26.72
20240226100002,26.72
20240226101002,28.668
20240226102002,75.282
20240226103002,135.818
20240226104002,50.76
20240226105002,20.048
20240226110002,20.94
20240226111002,135.818
20240226112002,135.818
20240226113002,135.818
20240226114002,3.96
20240226115002,3.96
20240226120002,3.96
20240226121002,3.96
20240226122002,3.96
20240226123002,2.814
20240226124002,2.814
20240226125002,2.814
20240226130002,1.954
20240226131002,4.03
20240226132002,3.344
20240226133002,1.97
20240226134002,2.134
20240226135002,1.986
20240226140002,4.924
20240226141002,22.48
20240226142002,7.87
20240226143002,7.4
20240226144002,13.778
20240226145002,4.246
20240226150002,3.92
20240226151002,3.466
20240226152002,4.414
20240226153002,9.414
20240226154002,1.938
20240226155002,2.556
20240226160002,1.56
20240226161002,1.598
20240226162002,0.552
20240226163002,0.644
20240226164002,0.74
20240226165002,0.856
20240319090002,18.994
20240319091002,138.924
20240319092002,314.756
20240319093002,100.75
20240319094002,39.522
20240319095002,43.968
20240319100002,27.068
20240319101002,28.58
20240319102002,33.042
20240319103002,40.538
20240319104002,40.538
20240319105002,30.088
20240319110002,20.94
20240319111002,135.818
20240319112002,135.818
20240319113002,135.818
20240319114002,3.96
20240319115002,3.96
20240319120002,3.96
20240319121002,3.96
20240319122002,3.96
20240319123002,2.814
20240319124002,2.814
20240319125002,2.814
20240319130002,1.954
20240319131002,4.03
20240319132002,3.344
20240319133002,1.97
20240319134002,2.134
20240319135002,1.986
20240319140002,4.924
20240319141002,22.48
20240319142002,7.87
20240319143002,7.4
20240319144002,13.778
20240319145002,4.246
20240319150002,3.92
20240319151002,3.466
20240319152002,4.414
20240319153002,9.414
20240319154002,1.938
20240319155002,2.556
20240319160002,1.56
20240319161002,1.598
20240319162002,0.552
20240319163002,0.644
20240319164002,0.74
20240319165002,0.856
20240427090002,286.806
20240427091002,269.572
20240427092002,161.818
20240427093002,53.842
20240427094002,49.07
20240427095002,43.968
20240427100002,52.776
20240427101002,32.85
20240427102002,40.538
20240427103002,40.538
20240427104002,75.708
20240427105002,20.048
20240427110002,20.94
20240427111002,135.818
20240427112002,135.818
20240427113002,135.818
20240427114002,3.96
20240427115002,3.96
20240427120002,3.96
20240427121002,3.96
20240427122002,3.96
20240427123002,2.814
20240427124002,2.814
20240427125002,2.814
20240427130002,1.954
20240427131002,4.03
20240427132002,3.344
20240427133002,1.97
20240427134002,2.134
20240427135002,1.986
20240427140002,4.924
20240427141002,22.48
20240427142002,7.87
20240427143002,7.4
20240427144002,13.778
20240427145002,4.246
20240427150002,3.92
20240427151002,3.466
20240427152002,4.414
20240427153002,9.414
20240427154002,1.938
20240427155002,2.556
20240427160002,1.56
20240427161002,1.598
20240427162002,0.552
20240427163002,0.644
20240427164002,0.74
20240427165002,0.856
20240508090002,326.594
20240508091002,144.22
20240508092002,161.818
20240508093002,51.052
20240508094002,50.718
20240508095002,51.564
20240508100002,37.094
20240508101002,14.286
20240508102002,33.042
20240508103002,40.538
20240508104002,76.91
20240508105002,20.048
20240508110002,20.94
20240508111002,135.818
20240508112002,135.818
20240508113002,135.818
20240508114002,3.96
20240508115002,3.96
20240508120002,3.96
20240508121002,3.96
20240508122002,3.96
20240508123002,2.814
20240508124002,2.814
20240508125002,2.814
20240508130002,1.954
20240508131002,4.03
20240508132002,3.344
20240508133002,1.97
20240508134002,2.134
20240508135002,1.986
20240508140002,4.924
20240508141002,22.48
20240508142002,7.87
20240508143002,7.4
20240508144002,13.778
20240508145002,4.246
20240508150002,3.92
20240508151002,3.466
20240508152002,4.414
20240508153002,9.414
20240508154002,1.938
20240508155002,2.556
20240508160002,1.56
20240508161002,1.598
20240508162002,0.552
20240508163002,0.644
20240508164002,0.74
20240508165002,0.856
20240705090002,993.314
20240705091002,107.282
20240705092002,48.032
20240705093002,28.472
20240705094002,107.168
20240705095002,46.662
20240705100002,11.63
20240705101002,36.02
20240705102002,42.832
20240705103002,40.538
20240705104002,71.966
20240705105002,82.06
20240705110002,20.94
20240705111002,135.818
20240705112002,135.818
20240705113002,135.818
20240705114002,3.96
20240705115002,3.96
20240705120002,3.96
20240705121002,3.96
20240705122002,3.96
20240705123002,2.814
20240705124002,2.814
20240705125002,2.814
20240705130002,1.954
20240705131002,4.03
20240705132002,3.344
20240705133002,1.97
20240705134002,2.134
20240705135002,1.986
20240705140002,4.924
20240705141002,22.48
20240705142002,7.87
20240705143002,7.4
20240705144002,13.778
20240705145002,4.246
20240705150002,3.92
20240705151002,3.466
20240705152002,4.414
20240705153002,9.414
20240705154002,1.938
20240705155002,2.556
20240705160002,1.56
20240705161002,1.598
20240705162002,0.552
20240705163002,0.644
20240705164002,0.74
20240705165002,0.856
20240707090002,720.838
20240707091002,107.282
20240707092002,40.95
20240707093002,50.1
20240707094002,108.32
20240707095002,46.662
20240707100002,14.696
20240707101002,29.382
20240707102002,42.832
20240707103002,40.538
20240707104002,71.966
20240707105002,82.06
20240707110002,20.94
20240707111002,135.818
20240707112002,135.818
20240707113002,135.818
20240707114002,3.96
20240707115002,3.96
20240707120002,3.96
20240707121002,3.96
20240707122002,3.96
20240707123002,2.814
20240707124002,2.814
20240707125002,2.814
20240707130002,1.954
20240707131002,4.03
20240707132002,3.344
20240707133002,1.97
20240707134002,2.134
20240707135002,1.986
20240707140002,4.924
20240707141002,22.48
20240707142002,7.87
20240707143002,7.4
20240707144002,13.778
20240707145002,4.246
20240707150002,3.92
20240707151002,3.466
20240707152002,4.414
20240707153002,9.414
20240707154002,1.938
20240707155002,2.556
20240707160002,1.56
20240707161002,1.598
20240707162002,0.552
20240707163002,0.644
20240707164002,0.74
20240707165002,0.856
20240317090003,981.444
20240317091003,167.344
20240317092003,62.64
20240317093003,43.866
20240317094003,108.47
20240317095003,32.07
20240317100003,10.622
20240317101003,38.27
20240317102003,42.832
20240317103003,35.63
20240317104003,76.91
20240317105003,44.948
20240317110003,20.94
20240317111003,135.818
20240317112003,135.818
20240317113003,135.818
20240317114003,3.96
20240317115003,3.96
20240317120003,3.96
20240317121003,3.96
20240317122003,3.96
20240317123003,2.814
20240317124003,2.814
20240317125003,2.814
20240317130003,1.954
20240317131003,4.03
20240317132003,3.344
20240317133003,1.97
20240317134003,2.134
20240317135003,1.986
20240317140003,4.924
20240317141003,22.48
20240317142003,7.87
20240317143003,7.4
20240317144003,13.778
20240317145003,4.246
20240317150003,3.92
20240317151003,3.466
20240317152003,4.414
20240317153003,9.414
20240317154003,1.938
20240317155003,2.556
20240317160003,1.56
20240317161003,1.598
20240317162003,0.552
20240317163003,0.644
20240317164003,0.74
20240317165003,0.856
20240414090003,479.504
20240414091003,89.66
20240414092003,147.06
20240414093003,17.976
20240414094003,33.976
20240414095003,38.772
20240414100003,37.114
20240414101003,40.374
20240414102003,42.832
20240414103003,40.538
20240414104003,40.538
20240414105003,59.518
20240414110003,20.94
20240414111003,135.818
20240414112003,135.818
20240414113003,135.818
20240414114003,3.96
20240414115003,3.96
20240414120003,3.96
20240414121003,3.96
20240414122003,3.96
20240414123003,2.814
20240414124003,2.814
20240414125003,2.814
20240414130003,1.954
20240414131003,4.03
20240414132003,3.344
20240414133003,1.97
20240414134003,2.134
20240414135003,1.986
20240414140003,4.924
20240414141003,22.48
20240414142003,7.87
20240414143003,7.4
20240414144003,13.778
20240414145003,4.246
20240414150003,3.92
20240414151003,3.466
20240414152003,4.414
20240414153003,9.414
20240414154003,1.938
20240414155003,2.556
20240414160003,1.56
20240414161003,1.598
20240414162003,0.552
20240414163003,0.644
20240414164003,0.74
20240414165003,0.856
20240524090003,140.758
20240524091003,315.052
20240524092003,157.392
20240524093003,121.778
20240524094003,34.102
20240524095003,51.564
20240524100003,46.662
20240524101003,21.786
20240524102003,40.538
20240524103003,40.538
20240524104003,76.91
20240524105003,20.048
20240524110003,20.94
20240524111003,135.818
20240524112003,135.818
20240524113003,135.818
20240524114003,3.96
20240524115003,3.96
20240524120003,3.96
20240524121003,3.96
20240524122003,3.96
20240524123003,2.814
20240524124003,2.814
20240524125003,2.814
20240524130003,1.954
20240524131003,4.03
20240524132003,3.344
20240524133003,1.97
20240524134003,2.134
20240524135003,1.986
20240524140003,4.924
20240524141003,22.48
20240524142003,7.87
20240524143003,7.4
20240524144003,13.778
20240524145003,4.246
20240524150003,3.92
20240524151003,3.466
20240524152003,4.414
20240524153003,9.414
20240524154003,1.938
20240524155003,2.556
20240524160003,1.56
20240524161003,1.598
20240524162003,0.552
20240524163003,0.644
20240524164003,0.74
20240524165003,0.856
20240526090003,104.92
20240526091003,246.11
20240526092003,161.818
20240526093003,102.854
20240526094003,33.032
20240526095003,51.564
20240526100003,26.516
20240526101003,21.786
20240526102003,38.616
20240526103003,40.538
20240526104003,76.91
20240526105003,20.048
20240526110003,20.94
20240526111003,135.818
20240526112003,135.818
20240526113003,135.818
20240526114003,3.96
20240526115003,3.96
20240526120003,3.96
20240526121003,3.96
20240526122003,3.96
20240526123003,2.814
20240526124003,2.814
20240526125003,2.814
20240526130003,1.954
20240526131003,4.03
20240526132003,3.344
20240526133003,1.97
20240526134003,2.134
20240526135003,1.986
20240526140003,4.924
20240526141003,22.48
20240526142003,7.87
20240526143003,7.4
20240526144003,13.778
20240526145003,4.246
20240526150003,3.92
20240526151003,3.466
20240526152003,4.414
20240526153003,9.414
20240526154003,1.938
20240526155003,2.556
20240526160003,1.56
20240526161003,1.598
20240526162003,0.552
20240526163003,0.644
20240526164003,0.74
20240526165003,0.856
20240603090003,87.736
20240603091003,205.316
20240603092003,121.772
20240603093003,19.816
20240603094003,17.278
20240603095003,26.804
20240603100003,21.52
20240603101003,26.384
20240603102003,20.186
20240603103003,41.812
20240603104003,76.91
20240603105003,46.42
20240603110003,20.94
20240603111003,135.818
20240603112003,135.818
20240603113003,135.818
20240603114003,3.96
20240603115003,3.96
20240603120003,3.96
20240603121003,3.96
20240603122003,3.96
20240603123003,2.814
20240603124003,2.814
20240603125003,2.814
20240603130003,1.954
20240603131003,4.03
20240603132003,3.344
20240603133003,1.97
20240603134003,2.134
20240603135003,1.986
20240603140003,4.924
20240603141003,22.48
20240603142003,7.87
20240603143003,7.4
20240603144003,13.778
20240603145003,4.246
20240603150003,3.92
20240603151003,3.466
20240603152003,4.414
20240603153003,9.414
20240603154003,1.938
20240603155003,2.556
20240603160003,1.56
20240603161003,1.598
20240603162003,0.552
20240603163003,0.644
20240603164003,0.74
20240603165003,0.856
20240620090003,1040.376
20240620091003,19.874
20240620092003,77.046
20240620093003,18.562
20240620094003,23.316
20240620095003,46.662
20240620100003,15.512
20240620101003,38.416
20240620102003,47.382
20240620103003,40.538
20240620104003,40.538
20240620105003,42.01
20240620110003,20.94
20240620111003,135.818
20240620112003,135.818
20240620113003,135.818
20240620114003,3.96
20240620115003,3.96
20240620120003,3.96
20240620121003,3.96
20240620122003,3.96
20240620123003,2.814
20240620124003,2.814
20240620125003,2.814
20240620130003,1.954
20240620131003,4.03
20240620132003,3.344
20240620133003,1.97
20240620134003,2.134
20240620135003,1.986
20240620140003,4.924
20240620141003,22.48
20240620142003,7.87
20240620143003,7.4
20240620144003,13.778
20240620145003,4.246
20240620150003,3.92
20240620151003,3.466
20240620152003,4.414
20240620153003,9.414
20240620154003,1.938
20240620155003,2.556
20240620160003,1.56
20240620161003,1.598
20240620162003,0.552
20240620163003,0.644
20240620164003,0.74
20240620165003,0.856
20240420090004,1531.068
20240420091004,278.35
20240420092004,45.076
20240420093004,31.608
20240420094004,117.638
20240420095004,93.756
