序號,答案
20240226104001,3.082
20240226105001,18.074
20240226110001,34.714
20240226111001,45.936
20240226112001,8.956
20240226113001,8.956
20240226114001,8.956
20240226115001,38.324
20240226120001,45.36
20240226121001,45.36
20240226122001,45.36
20240226123001,45.36
20240226124001,27.356
20240226125001,18.814
20240226130001,5.568
20240226131001,3.082
20240226132001,3.202
20240226133001,3.766
20240226134001,3.766
20240226135001,2.532
20240226140001,2.334
20240226141001,2.074
20240226142001,5.15
20240226143001,5.15
20240226144001,5.15
20240226145001,2.334
20240226150001,2.334
20240226151001,2.334
20240226152001,2.334
20240226153001,6.272
20240226154001,15.248
20240226155001,15.248
20240226160001,19.06
20240226161001,19.06
20240226162001,19.06
20240226163001,16.658
20240226164001,1.94
20240226165001,18.12
20240327090001,34.534
20240327091001,30.694
20240327092001,36.524
20240327093001,36.524
20240327094001,42.144
20240327095001,85.83
20240327100001,63.472
20240327101001,19.016
20240327102001,2.924
20240327103001,2.746
20240327104001,3.082
20240327105001,26.218
20240327110001,34.714
20240327111001,45.936
20240327112001,8.956
20240327113001,8.956
20240327114001,8.956
20240327115001,38.324
20240327120001,45.36
20240327121001,45.36
20240327122001,45.36
20240327123001,45.36
20240327124001,27.356
20240327125001,18.814
20240327130001,5.568
20240327131001,3.082
20240327132001,3.202
20240327133001,3.766
20240327134001,3.766
20240327135001,2.532
20240327140001,2.334
20240327141001,2.074
20240327142001,5.15
20240327143001,5.15
20240327144001,5.15
20240327145001,2.334
20240327150001,2.334
20240327151001,2.334
20240327152001,2.334
20240327153001,6.272
20240327154001,15.248
20240327155001,15.248
20240327160001,19.06
20240327161001,19.06
20240327162001,19.06
20240327163001,16.658
20240327164001,1.94
20240327165001,18.12
20240329090001,2.228
20240329091001,29.438
20240329092001,36.524
20240329093001,36.524
20240329094001,36.524
20240329095001,62.6
20240329100001,40.544
20240329101001,25.612
20240329102001,8.666
20240329103001,8.666
20240329104001,3.082
20240329105001,34.714
20240329110001,34.714
20240329111001,45.936
20240329112001,8.956
20240329113001,8.956
20240329114001,8.956
20240329115001,38.324
20240329120001,45.36
20240329121001,45.36
20240329122001,45.36
20240329123001,45.36
20240329124001,27.356
20240329125001,18.814
20240329130001,5.568
20240329131001,3.082
20240329132001,3.202
20240329133001,3.766
20240329134001,3.766
20240329135001,2.532
20240329140001,2.334
20240329141001,2.074
20240329142001,5.15
20240329143001,5.15
20240329144001,5.15
20240329145001,2.334
20240329150001,2.334
20240329151001,2.334
20240329152001,2.334
20240329153001,6.272
20240329154001,15.248
20240329155001,15.248
20240329160001,19.06
20240329161001,19.06
20240329162001,19.06
20240329163001,16.658
20240329164001,1.94
20240329165001,18.12
20240428090001,140.698
20240428091001,28.014
20240428092001,36.524
20240428093001,36.524
20240428094001,42.152
20240428095001,79.762
20240428100001,67.082
20240428101001,21.078
20240428102001,7.83
20240428103001,7.278
20240428104001,3.082
20240428105001,26.218
20240428110001,34.714
20240428111001,45.936
20240428112001,8.956
20240428113001,8.956
20240428114001,8.956
20240428115001,38.324
20240428120001,45.36
20240428121001,45.36
20240428122001,45.36
20240428123001,45.36
20240428124001,27.356
20240428125001,18.814
20240428130001,5.568
20240428131001,3.082
20240428132001,3.202
20240428133001,3.766
20240428134001,3.766
20240428135001,2.532
20240428140001,2.334
20240428141001,2.074
20240428142001,5.15
20240428143001,5.15
20240428144001,5.15
20240428145001,2.334
20240428150001,2.334
20240428151001,2.334
20240428152001,2.334
20240428153001,6.272
20240428154001,15.248
20240428155001,15.248
20240428160001,19.06
20240428161001,19.06
20240428162001,19.06
20240428163001,16.658
20240428164001,1.94
20240428165001,18.12
20240430090001,997.87
20240430091001,94.318
20240430092001,36.524
20240430093001,30.356
20240430094001,36.524
20240430095001,12.058
20240430100001,92.914
20240430101001,19.132
20240430102001,38.504
20240430103001,2.746
20240430104001,3.082
20240430105001,34.714
20240430110001,34.714
20240430111001,45.936
20240430112001,8.956
20240430113001,8.956
20240430114001,8.956
20240430115001,38.324
20240430120001,45.36
20240430121001,45.36
20240430122001,45.36
20240430123001,45.36
20240430124001,27.356
20240430125001,18.814
20240430130001,5.568
20240430131001,3.082
20240430132001,3.202
20240430133001,3.766
20240430134001,3.766
20240430135001,2.532
20240430140001,2.334
20240430141001,2.074
20240430142001,5.15
20240430143001,5.15
20240430144001,5.15
20240430145001,2.334
20240430150001,2.334
20240430151001,2.334
20240430152001,2.334
20240430153001,6.272
20240430154001,15.248
20240430155001,15.248
20240430160001,19.06
20240430161001,19.06
20240430162001,19.06
20240430163001,16.658
20240430164001,1.94
20240430165001,18.12
20240515090001,1210.794
20240515091001,94.318
20240515092001,36.524
20240515093001,39.73
20240515094001,212.052
20240515095001,190.9
20240515100001,82.598
20240515101001,26.474
20240515102001,36.418
20240515103001,3.082
20240515104001,3.082
20240515105001,34.714
20240515110001,34.714
20240515111001,45.936
20240515112001,8.956
20240515113001,8.956
20240515114001,8.956
20240515115001,38.324
20240515120001,45.36
20240515121001,45.36
20240515122001,45.36
20240515123001,45.36
20240515124001,27.356
20240515125001,18.814
20240515130001,5.568
20240515131001,3.082
20240515132001,3.202
20240515133001,3.766
20240515134001,3.766
20240515135001,2.532
20240515140001,2.334
20240515141001,2.074
20240515142001,5.15
20240515143001,5.15
20240515144001,5.15
20240515145001,2.334
20240515150001,2.334
20240515151001,2.334
20240515152001,2.334
20240515153001,6.272
20240515154001,15.248
20240515155001,15.248
20240515160001,19.06
20240515161001,19.06
20240515162001,19.06
20240515163001,16.658
20240515164001,1.94
20240515165001,18.12
20240520090001,494.952
20240520091001,54.884
20240520092001,39.73
20240520093001,36.524
20240520094001,36.524
20240520095001,88.666
20240520100001,47.866
20240520101001,25.612
20240520102001,9.236
20240520103001,3.082
20240520104001,3.082
20240520105001,26.218
20240520110001,34.714
20240520111001,45.936
20240520112001,8.956
20240520113001,8.956
20240520114001,8.956
20240520115001,38.324
20240520120001,45.36
20240520121001,45.36
20240520122001,45.36
20240520123001,45.36
20240520124001,27.356
20240520125001,18.814
20240520130001,5.568
20240520131001,3.082
20240520132001,3.202
20240520133001,3.766
20240520134001,3.766
20240520135001,2.532
20240520140001,2.334
20240520141001,2.074
20240520142001,5.15
20240520143001,5.15
20240520144001,5.15
20240520145001,2.334
20240520150001,2.334
20240520151001,2.334
20240520152001,2.334
20240520153001,6.272
20240520154001,15.248
20240520155001,15.248
20240520160001,19.06
20240520161001,19.06
20240520162001,19.06
20240520163001,16.658
20240520164001,1.94
20240520165001,18.12
20240613090001,69.764
20240613091001,36.452
20240613092001,36.524
20240613093001,36.524
20240613094001,36.524
20240613095001,65.98
20240613100001,98.802
20240613101001,9.402
20240613102001,20.666
20240613103001,11.392
20240613104001,3.082
20240613105001,34.714
20240613110001,34.714
20240613111001,45.936
20240613112001,8.956
20240613113001,8.956
20240613114001,8.956
20240613115001,38.324
20240613120001,45.36
20240613121001,45.36
20240613122001,45.36
20240613123001,45.36
20240613124001,27.356
20240613125001,18.814
20240613130001,5.568
20240613131001,3.082
20240613132001,3.202
20240613133001,3.766
20240613134001,3.766
20240613135001,2.532
20240613140001,2.334
20240613141001,2.074
20240613142001,5.15
20240613143001,5.15
20240613144001,5.15
20240613145001,2.334
20240613150001,2.334
20240613151001,2.334
20240613152001,2.334
20240613153001,6.272
20240613154001,15.248
20240613155001,15.248
20240613160001,19.06
20240613161001,19.06
20240613162001,19.06
20240613163001,16.658
20240613164001,1.94
20240613165001,18.12
20240615090001,759.468
20240615091001,114.656
20240615092001,36.524
20240615093001,36.524
20240615094001,36.524
20240615095001,42.794
20240615100001,50.454
20240615101001,10.512
20240615102001,8.666
20240615103001,1.64
20240615104001,7.278
20240615105001,34.714
20240615110001,34.714
20240615111001,45.936
20240615112001,8.956
20240615113001,8.956
20240615114001,8.956
20240615115001,38.324
20240615120001,45.36
20240615121001,45.36
20240615122001,45.36
20240615123001,45.36
20240615124001,27.356
20240615125001,18.814
20240615130001,5.568
20240615131001,3.082
20240615132001,3.202
20240615133001,3.766
20240615134001,3.766
20240615135001,2.532
20240615140001,2.334
20240615141001,2.074
20240615142001,5.15
20240615143001,5.15
20240615144001,5.15
20240615145001,2.334
20240615150001,2.334
20240615151001,2.334
20240615152001,2.334
20240615153001,6.272
20240615154001,15.248
20240615155001,15.248
20240615160001,19.06
20240615161001,19.06
20240615162001,19.06
20240615163001,16.658
20240615164001,1.94
20240615165001,18.12
20240703090001,798.658
20240703091001,65.352
20240703092001,36.524
20240703093001,22.958
20240703094001,26.144
20240703095001,12.908
20240703100001,27.69
20240703101001,10.512
20240703102001,8.666
20240703103001,1.64
20240703104001,8.666
20240703105001,34.714
20240703110001,34.714
20240703111001,45.936
20240703112001,8.956
20240703113001,8.956
20240703114001,8.956
20240703115001,38.324
20240703120001,45.36
20240703121001,45.36
20240703122001,45.36
20240703123001,45.36
20240703124001,27.356
20240703125001,18.814
20240703130001,5.568
20240703131001,3.082
20240703132001,3.202
20240703133001,3.766
20240703134001,3.766
20240703135001,2.532
20240703140001,2.334
20240703141001,2.074
20240703142001,5.15
20240703143001,5.15
20240703144001,5.15
20240703145001,2.334
20240703150001,2.334
20240703151001,2.334
20240703152001,2.334
20240703153001,6.272
20240703154001,15.248
20240703155001,15.248
20240703160001,19.06
20240703161001,19.06
20240703162001,19.06
20240703163001,16.658
20240703164001,1.94
20240703165001,18.12
20240707090001,760.39
20240707091001,84.568
20240707092001,36.524
20240707093001,36.524
20240707094001,36.524
20240707095001,12.908
20240707100001,27.69
20240707101001,10.512
20240707102001,8.666
20240707103001,1.64
20240707104001,8.666
20240707105001,34.714
20240707110001,34.714
20240707111001,45.936
20240707112001,8.956
20240707113001,8.956
20240707114001,8.956
20240707115001,38.324
20240707120001,45.36
20240707121001,45.36
20240707122001,45.36
20240707123001,45.36
20240707124001,27.356
20240707125001,18.814
20240707130001,5.568
20240707131001,3.082
20240707132001,3.202
20240707133001,3.766
20240707134001,3.766
20240707135001,2.532
20240707140001,2.334
20240707141001,2.074
20240707142001,5.15
20240707143001,5.15
20240707144001,5.15
20240707145001,2.334
20240707150001,2.334
20240707151001,2.334
20240707152001,2.334
20240707153001,6.272
20240707154001,15.248
20240707155001,15.248
20240707160001,19.06
20240707161001,19.06
20240707162001,19.06
20240707163001,16.658
20240707164001,1.94
20240707165001,18.12
20240125090002,17.726
20240125091002,29.224
20240125092002,92.996
20240125093002,151.156
20240125094002,51.006
20240125095002,32.254
20240125100002,19.132
20240125101002,16.58
20240125102002,3.082
20240125103002,3.082
20240125104002,3.082
20240125105002,1.722
20240125110002,34.714
20240125111002,45.936
20240125112002,8.956
20240125113002,8.956
20240125114002,8.956
20240125115002,38.324
20240125120002,45.36
20240125121002,45.36
20240125122002,45.36
20240125123002,45.36
20240125124002,27.356
20240125125002,18.814
20240125130002,5.568
20240125131002,3.082
20240125132002,3.202
20240125133002,3.766
20240125134002,3.766
20240125135002,2.532
20240125140002,2.334
20240125141002,2.074
20240125142002,5.15
20240125143002,5.15
20240125144002,5.15
20240125145002,2.334
20240125150002,2.334
20240125151002,2.334
20240125152002,2.334
20240125153002,6.272
20240125154002,15.248
20240125155002,15.248
20240125160002,19.06
20240125161002,19.06
20240125162002,19.06
20240125163002,16.658
20240125164002,1.94
20240125165002,18.12
20240128090002,22.302
20240128091002,26.788
20240128092002,78.294
20240128093002,157.044
20240128094002,87.762
20240128095002,32.254
20240128100002,19.132
20240128101002,19.132
20240128102002,3.082
20240128103002,3.082
20240128104002,3.082
20240128105002,1.744
20240128110002,34.714
20240128111002,45.936
20240128112002,8.956
20240128113002,8.956
20240128114002,8.956
20240128115002,38.324
20240128120002,45.36
20240128121002,45.36
20240128122002,45.36
20240128123002,45.36
20240128124002,27.356
20240128125002,18.814
20240128130002,5.568
20240128131002,3.082
20240128132002,3.202
20240128133002,3.766
20240128134002,3.766
20240128135002,2.532
20240128140002,2.334
20240128141002,2.074
20240128142002,5.15
20240128143002,5.15
20240128144002,5.15
20240128145002,2.334
20240128150002,2.334
20240128151002,2.334
20240128152002,2.334
20240128153002,6.272
20240128154002,15.248
20240128155002,15.248
20240128160002,19.06
20240128161002,19.06
20240128162002,19.06
20240128163002,16.658
20240128164002,1.94
20240128165002,18.12
20240213090002,843.96
20240213091002,99.686
20240213092002,51.232
20240213093002,55.046
20240213094002,62.216
20240213095002,27.072
20240213100002,10.346
20240213101002,3.082
20240213102002,3.082
20240213103002,3.082
20240213104002,3.082
20240213105002,12.51
20240213110002,34.714
20240213111002,45.936
20240213112002,8.956
20240213113002,8.956
20240213114002,8.956
20240213115002,38.324
20240213120002,45.36
20240213121002,45.36
20240213122002,45.36
20240213123002,45.36
20240213124002,27.356
20240213125002,18.814
20240213130002,5.568
20240213131002,3.082
20240213132002,3.202
20240213133002,3.766
20240213134002,3.766
20240213135002,2.532
20240213140002,2.334
20240213141002,2.074
20240213142002,5.15
20240213143002,5.15
20240213144002,5.15
20240213145002,2.334
20240213150002,2.334
20240213151002,2.334
20240213152002,2.334
20240213153002,6.272
20240213154002,15.248
20240213155002,15.248
20240213160002,19.06
20240213161002,19.06
20240213162002,19.06
20240213163002,16.658
20240213164002,1.94
20240213165002,18.12
20240226090002,22.828
20240226091002,29.224
20240226092002,78.294
20240226093002,90.884
20240226094002,87.762
20240226095002,31.208
20240226100002,19.132
20240226101002,19.132
20240226102002,3.082
20240226103002,3.082
20240226104002,3.082
20240226105002,1.744
20240226110002,34.714
20240226111002,45.936
20240226112002,8.956
20240226113002,8.956
20240226114002,8.956
20240226115002,38.324
20240226120002,45.36
20240226121002,45.36
20240226122002,45.36
20240226123002,45.36
20240226124002,27.356
20240226125002,18.814
20240226130002,5.568
20240226131002,3.082
20240226132002,3.202
20240226133002,3.766
20240226134002,3.766
20240226135002,2.532
20240226140002,2.334
20240226141002,2.074
20240226142002,5.15
20240226143002,5.15
20240226144002,5.15
20240226145002,2.334
20240226150002,2.334
20240226151002,2.334
20240226152002,2.334
20240226153002,6.272
20240226154002,15.248
20240226155002,15.248
20240226160002,19.06
20240226161002,19.06
20240226162002,19.06
20240226163002,16.658
20240226164002,1.94
20240226165002,18.12
20240319090002,5.472
20240319091002,21.298
20240319092002,27.954
20240319093002,36.524
20240319094002,89.242
20240319095002,69.126
20240319100002,40.544
20240319101002,6.258
20240319102002,2.746
20240319103002,2.746
20240319104002,3.082
20240319105002,26.218
20240319110002,34.714
20240319111002,45.936
20240319112002,8.956
20240319113002,8.956
20240319114002,8.956
20240319115002,38.324
20240319120002,45.36
20240319121002,45.36
20240319122002,45.36
20240319123002,45.36
20240319124002,27.356
20240319125002,18.814
20240319130002,5.568
20240319131002,3.082
20240319132002,3.202
20240319133002,3.766
20240319134002,3.766
20240319135002,2.532
20240319140002,2.334
20240319141002,2.074
20240319142002,5.15
20240319143002,5.15
20240319144002,5.15
20240319145002,2.334
20240319150002,2.334
20240319151002,2.334
20240319152002,2.334
20240319153002,6.272
20240319154002,15.248
20240319155002,15.248
20240319160002,19.06
20240319161002,19.06
20240319162002,19.06
20240319163002,16.658
20240319164002,1.94
20240319165002,18.12
20240427090002,41.188
20240427091002,33.622
20240427092002,36.524
20240427093002,36.524
20240427094002,42.144
20240427095002,79.762
20240427100002,75.806
20240427101002,7.524
20240427102002,2.924
20240427103002,2.746
20240427104002,3.082
20240427105002,34.714
20240427110002,34.714
20240427111002,45.936
20240427112002,8.956
20240427113002,8.956
20240427114002,8.956
20240427115002,38.324
20240427120002,45.36
20240427121002,45.36
20240427122002,45.36
20240427123002,45.36
20240427124002,27.356
20240427125002,18.814
20240427130002,5.568
20240427131002,3.082
20240427132002,3.202
20240427133002,3.766
20240427134002,3.766
20240427135002,2.532
20240427140002,2.334
20240427141002,2.074
20240427142002,5.15
20240427143002,5.15
20240427144002,5.15
20240427145002,2.334
20240427150002,2.334
20240427151002,2.334
20240427152002,2.334
20240427153002,6.272
20240427154002,15.248
20240427155002,15.248
20240427160002,19.06
20240427161002,19.06
20240427162002,19.06
20240427163002,16.658
20240427164002,1.94
20240427165002,18.12
20240508090002,143.286
20240508091002,63.702
20240508092002,36.524
20240508093002,36.524
20240508094002,46.932
20240508095002,79.502
20240508100002,63.472
20240508101002,22.492
20240508102002,2.924
20240508103002,2.746
20240508104002,3.082
20240508105002,26.218
20240508110002,34.714
20240508111002,45.936
20240508112002,8.956
20240508113002,8.956
20240508114002,8.956
20240508115002,38.324
20240508120002,45.36
20240508121002,45.36
20240508122002,45.36
20240508123002,45.36
20240508124002,27.356
20240508125002,18.814
20240508130002,5.568
20240508131002,3.082
20240508132002,3.202
20240508133002,3.766
20240508134002,3.766
20240508135002,2.532
20240508140002,2.334
20240508141002,2.074
20240508142002,5.15
20240508143002,5.15
20240508144002,5.15
20240508145002,2.334
20240508150002,2.334
20240508151002,2.334
20240508152002,2.334
20240508153002,6.272
20240508154002,15.248
20240508155002,15.248
20240508160002,19.06
20240508161002,19.06
20240508162002,19.06
20240508163002,16.658
20240508164002,1.94
20240508165002,18.12
20240705090002,731.402
20240705091002,24.62
20240705092002,36.524
20240705093002,16.454
20240705094002,7.494
20240705095002,11.798
20240705100002,10.512
20240705101002,11.79
20240705102002,1.64
20240705103002,1.64
20240705104002,8.666
20240705105002,34.714
20240705110002,34.714
20240705111002,45.936
20240705112002,8.956
20240705113002,8.956
20240705114002,8.956
20240705115002,38.324
20240705120002,45.36
20240705121002,45.36
20240705122002,45.36
20240705123002,45.36
20240705124002,27.356
20240705125002,18.814
20240705130002,5.568
20240705131002,3.082
20240705132002,3.202
20240705133002,3.766
20240705134002,3.766
20240705135002,2.532
20240705140002,2.334
20240705141002,2.074
20240705142002,5.15
20240705143002,5.15
20240705144002,5.15
20240705145002,2.334
20240705150002,2.334
20240705151002,2.334
20240705152002,2.334
20240705153002,6.272
20240705154002,15.248
20240705155002,15.248
20240705160002,19.06
20240705161002,19.06
20240705162002,19.06
20240705163002,16.658
20240705164002,1.94
20240705165002,18.12
20240707090002,706.354
20240707091002,54.712
20240707092002,36.524
20240707093002,26.144
20240707094002,36.524
20240707095002,11.798
20240707100002,10.512
20240707101002,11.79
20240707102002,8.666
20240707103002,1.64
20240707104002,8.666
20240707105002,34.714
20240707110002,34.714
20240707111002,45.936
20240707112002,8.956
20240707113002,8.956
20240707114002,8.956
20240707115002,38.324
20240707120002,45.36
20240707121002,45.36
20240707122002,45.36
20240707123002,45.36
20240707124002,27.356
20240707125002,18.814
20240707130002,5.568
20240707131002,3.082
20240707132002,3.202
20240707133002,3.766
20240707134002,3.766
20240707135002,2.532
20240707140002,2.334
20240707141002,2.074
20240707142002,5.15
20240707143002,5.15
20240707144002,5.15
20240707145002,2.334
20240707150002,2.334
20240707151002,2.334
20240707152002,2.334
20240707153002,6.272
20240707154002,15.248
20240707155002,15.248
20240707160002,19.06
20240707161002,19.06
20240707162002,19.06
20240707163002,16.658
20240707164002,1.94
20240707165002,18.12
20240317090003,1365.112
20240317091003,35.23
20240317092003,36.524
20240317093003,36.524
20240317094003,70.672
20240317095003,96.946
20240317100003,6.412
20240317101003,8.666
20240317102003,38.098
20240317103003,7.262
20240317104003,3.082
20240317105003,34.714
20240317110003,34.714
20240317111003,45.936
20240317112003,8.956
20240317113003,8.956
20240317114003,8.956
20240317115003,38.324
20240317120003,45.36
20240317121003,45.36
20240317122003,45.36
20240317123003,45.36
20240317124003,27.356
20240317125003,18.814
20240317130003,5.568
20240317131003,3.082
20240317132003,3.202
20240317133003,3.766
20240317134003,3.766
20240317135003,2.532
20240317140003,2.334
20240317141003,2.074
20240317142003,5.15
20240317143003,5.15
20240317144003,5.15
20240317145003,2.334
20240317150003,2.334
20240317151003,2.334
20240317152003,2.334
20240317153003,6.272
20240317154003,15.248
20240317155003,15.248
20240317160003,19.06
20240317161003,19.06
20240317162003,19.06
20240317163003,16.658
20240317164003,1.94
20240317165003,18.12
20240414090003,1020.466
20240414091003,74.61
20240414092003,36.524
20240414093003,36.524
20240414094003,42.144
20240414095003,88.666
20240414100003,82.598
20240414101003,26.474
20240414102003,13.64
20240414103003,2.746
20240414104003,3.082
20240414105003,34.714
20240414110003,34.714
20240414111003,45.936
20240414112003,8.956
20240414113003,8.956
20240414114003,8.956
20240414115003,38.324
20240414120003,45.36
20240414121003,45.36
20240414122003,45.36
20240414123003,45.36
20240414124003,27.356
20240414125003,18.814
20240414130003,5.568
20240414131003,3.082
20240414132003,3.202
20240414133003,3.766
20240414134003,3.766
20240414135003,2.532
20240414140003,2.334
20240414141003,2.074
20240414142003,5.15
20240414143003,5.15
20240414144003,5.15
20240414145003,2.334
20240414150003,2.334
20240414151003,2.334
20240414152003,2.334
20240414153003,6.272
20240414154003,15.248
20240414155003,15.248
20240414160003,19.06
20240414161003,19.06
20240414162003,19.06
20240414163003,16.658
20240414164003,1.94
20240414165003,18.12
20240524090003,60.004
20240524091003,83.298
20240524092003,36.524
20240524093003,36.524
20240524094003,46.932
20240524095003,79.502
20240524100003,77.85
20240524101003,18.062
20240524102003,9.884
20240524103003,7.278
20240524104003,3.082
20240524105003,34.714
20240524110003,34.714
20240524111003,45.936
20240524112003,8.956
20240524113003,8.956
20240524114003,8.956
20240524115003,38.324
20240524120003,45.36
20240524121003,45.36
20240524122003,45.36
20240524123003,45.36
20240524124003,27.356
20240524125003,18.814
20240524130003,5.568
20240524131003,3.082
20240524132003,3.202
20240524133003,3.766
20240524134003,3.766
20240524135003,2.532
20240524140003,2.334
20240524141003,2.074
20240524142003,5.15
20240524143003,5.15
20240524144003,5.15
20240524145003,2.334
20240524150003,2.334
20240524151003,2.334
20240524152003,2.334
20240524153003,6.272
20240524154003,15.248
20240524155003,15.248
20240524160003,19.06
20240524161003,19.06
20240524162003,19.06
20240524163003,16.658
20240524164003,1.94
20240524165003,18.12
20240526090003,60.902
20240526091003,118.592
20240526092003,39.73
20240526093003,36.524
20240526094003,46.932
20240526095003,79.502
20240526100003,75.806
20240526101003,33.872
20240526102003,7.83
20240526103003,7.278
20240526104003,3.082
20240526105003,34.714
20240526110003,34.714
20240526111003,45.936
20240526112003,8.956
20240526113003,8.956
20240526114003,8.956
20240526115003,38.324
20240526120003,45.36
20240526121003,45.36
20240526122003,45.36
20240526123003,45.36
20240526124003,27.356
20240526125003,18.814
20240526130003,5.568
20240526131003,3.082
20240526132003,3.202
20240526133003,3.766
20240526134003,3.766
20240526135003,2.532
20240526140003,2.334
20240526141003,2.074
20240526142003,5.15
20240526143003,5.15
20240526144003,5.15
20240526145003,2.334
20240526150003,2.334
20240526151003,2.334
20240526152003,2.334
20240526153003,6.272
20240526154003,15.248
20240526155003,15.248
20240526160003,19.06
20240526161003,19.06
20240526162003,19.06
20240526163003,16.658
20240526164003,1.94
20240526165003,18.12
20240603090003,7.988
20240603091003,18.564
20240603092003,20.358
20240603093003,36.524
20240603094003,36.524
20240603095003,65.98
20240603100003,75.806
20240603101003,24.01
20240603102003,8.666
20240603103003,8.666
20240603104003,3.082
20240603105003,26.218
20240603110003,34.714
20240603111003,45.936
20240603112003,8.956
20240603113003,8.956
20240603114003,8.956
20240603115003,38.324
20240603120003,45.36
20240603121003,45.36
20240603122003,45.36
20240603123003,45.36
20240603124003,27.356
20240603125003,18.814
20240603130003,5.568
20240603131003,3.082
20240603132003,3.202
20240603133003,3.766
20240603134003,3.766
20240603135003,2.532
20240603140003,2.334
20240603141003,2.074
20240603142003,5.15
20240603143003,5.15
20240603144003,5.15
20240603145003,2.334
20240603150003,2.334
20240603151003,2.334
20240603152003,2.334
20240603153003,6.272
20240603154003,15.248
20240603155003,15.248
20240603160003,19.06
20240603161003,19.06
20240603162003,19.06
20240603163003,16.658
20240603164003,1.94
20240603165003,18.12
20240620090003,1178.898
20240620091003,115.18
20240620092003,36.524
20240620093003,36.524
20240620094003,36.524
20240620095003,94.54
20240620100003,117.69
20240620101003,10.512
20240620102003,30.256
20240620103003,6.414
20240620104003,3.082
20240620105003,34.714
20240620110003,34.714
20240620111003,45.936
20240620112003,8.956
20240620113003,8.956
20240620114003,8.956
20240620115003,38.324
20240620120003,45.36
20240620121003,45.36
20240620122003,45.36
20240620123003,45.36
20240620124003,27.356
20240620125003,18.814
20240620130003,5.568
20240620131003,3.082
20240620132003,3.202
20240620133003,3.766
20240620134003,3.766
20240620135003,2.532
20240620140003,2.334
20240620141003,2.074
20240620142003,5.15
20240620143003,5.15
20240620144003,5.15
20240620145003,2.334
20240620150003,2.334
20240620151003,2.334
20240620152003,2.334
20240620153003,6.272
20240620154003,15.248
20240620155003,15.248
20240620160003,19.06
20240620161003,19.06
20240620162003,19.06
20240620163003,16.658
20240620164003,1.94
20240620165003,18.12
20240420090004,1632.562
20240420091004,74.61
20240420092004,20.044
20240420093004,20.154
20240420094004,20.154
20240420095004,10.512
