序號,答案
20240515142001,448.8307
20240515143001,383.07957
20240515144001,336.87576
20240515145001,309.05729
20240515150001,330.97215
20240515151001,381.3159
20240515152001,257.47355
20240515153001,242.22493
20240515154001,220.83372
20240515155001,51.51119
20240515160001,36.68221
20240515161001,49.95751
20240515162001,76.8273
20240515163001,189.23846
20240515164001,225.11378
20240515165001,32.15202
20240520090001,615.14095
20240520091001,10.70105
20240520092001,13.09805
20240520093001,12.10842
20240520094001,4.99366
20240520095001,99.41727
20240520100001,190.8325
20240520101001,255.94584
20240520102001,382.9547
20240520103001,591.29567
20240520104001,870.97571
20240520105001,1194.33741
20240520110001,1450.87371
20240520111001,1461.81498
20240520112001,1393.0485
20240520113001,1372.75113
20240520114001,1204.50055
20240520115001,874.52279
20240520120001,801.78136
20240520121001,702.76348
20240520122001,568.46459
20240520123001,454.96026
20240520124001,375.66936
20240520125001,344.04255
20240520130001,291.03689
20240520131001,128.61483
20240520132001,91.50255
20240520133001,72.31048
20240520134001,83.68262
20240520135001,201.6139
20240520140001,395.90261
20240520141001,641.33519
20240520142001,448.8307
20240520143001,383.07957
20240520144001,336.87576
20240520145001,309.05729
20240520150001,330.97215
20240520151001,381.3159
20240520152001,257.47355
20240520153001,242.22493
20240520154001,220.83372
20240520155001,51.51119
20240520160001,36.68221
20240520161001,49.95751
20240520162001,76.8273
20240520163001,189.23846
20240520164001,225.11378
20240520165001,32.15202
20240613090001,94.10014
20240613091001,28.10951
20240613092001,10.04462
20240613093001,10.38504
20240613094001,10.57612
20240613095001,164.33012
20240613100001,200.19314
20240613101001,236.26477
20240613102001,390.77629
20240613103001,591.98853
20240613104001,910.76069
20240613105001,1162.98909
20240613110001,1450.87371
20240613111001,1461.81498
20240613112001,1393.0485
20240613113001,1372.75113
20240613114001,1204.50055
20240613115001,874.52279
20240613120001,801.78136
20240613121001,702.76348
20240613122001,568.46459
20240613123001,454.96026
20240613124001,375.66936
20240613125001,344.04255
20240613130001,291.03689
20240613131001,128.61483
20240613132001,91.50255
20240613133001,72.31048
20240613134001,83.68262
20240613135001,201.6139
20240613140001,395.90261
20240613141001,641.33519
20240613142001,448.8307
20240613143001,383.07957
20240613144001,336.87576
20240613145001,309.05729
20240613150001,330.97215
20240613151001,381.3159
20240613152001,257.47355
20240613153001,242.22493
20240613154001,220.83372
20240613155001,51.51119
20240613160001,36.68221
20240613161001,49.95751
20240613162001,76.8273
20240613163001,189.23846
20240613164001,225.11378
20240613165001,32.15202
20240615090001,1245.63713
20240615091001,698.57915
20240615092001,413.41638
20240615093001,283.01877
20240615094001,279.33026
20240615095001,153.47402
20240615100001,199.42348
20240615101001,251.53426
20240615102001,353.32895
20240615103001,580.28254
20240615104001,959.50859
20240615105001,1155.49306
20240615110001,1450.87371
20240615111001,1461.81498
20240615112001,1393.0485
20240615113001,1372.75113
20240615114001,1204.50055
20240615115001,874.52279
20240615120001,801.78136
20240615121001,702.76348
20240615122001,568.46459
20240615123001,454.96026
20240615124001,375.66936
20240615125001,344.04255
20240615130001,291.03689
20240615131001,128.61483
20240615132001,91.50255
20240615133001,72.31048
20240615134001,83.68262
20240615135001,201.6139
20240615140001,395.90261
20240615141001,641.33519
20240615142001,448.8307
20240615143001,383.07957
20240615144001,336.87576
20240615145001,309.05729
20240615150001,330.97215
20240615151001,381.3159
20240615152001,257.47355
20240615153001,242.22493
20240615154001,220.83372
20240615155001,51.51119
20240615160001,36.68221
20240615161001,49.95751
20240615162001,76.8273
20240615163001,189.23846
20240615164001,225.11378
20240615165001,32.15202
20240703090001,1402.1833
20240703091001,1115.88817
20240703092001,547.04114
20240703093001,306.93537
20240703094001,293.24784
20240703095001,186.15739
20240703100001,298.89478
20240703101001,298.72412
20240703102001,410.52528
20240703103001,620.71687
20240703104001,926.0235
20240703105001,912.53828
20240703110001,1450.87371
20240703111001,1461.81498
20240703112001,1393.0485
20240703113001,1372.75113
20240703114001,1204.50055
20240703115001,874.52279
20240703120001,801.78136
20240703121001,702.76348
20240703122001,568.46459
20240703123001,454.96026
20240703124001,375.66936
20240703125001,344.04255
20240703130001,291.03689
20240703131001,128.61483
20240703132001,91.50255
20240703133001,72.31048
20240703134001,83.68262
20240703135001,201.6139
20240703140001,395.90261
20240703141001,641.33519
20240703142001,448.8307
20240703143001,383.07957
20240703144001,336.87576
20240703145001,309.05729
20240703150001,330.97215
20240703151001,381.3159
20240703152001,257.47355
20240703153001,242.22493
20240703154001,220.83372
20240703155001,51.51119
20240703160001,36.68221
20240703161001,49.95751
20240703162001,76.8273
20240703163001,189.23846
20240703164001,225.11378
20240703165001,32.15202
20240707090001,1365.88495
20240707091001,968.77514
20240707092001,487.42406
20240707093001,330.42357
20240707094001,329.79793
20240707095001,202.30903
20240707100001,301.65135
20240707101001,297.59948
20240707102001,405.86247
20240707103001,612.86945
20240707104001,979.11165
20240707105001,910.36959
20240707110001,1450.87371
20240707111001,1461.81498
20240707112001,1393.0485
20240707113001,1372.75113
20240707114001,1204.50055
20240707115001,874.52279
20240707120001,801.78136
20240707121001,702.76348
20240707122001,568.46459
20240707123001,454.96026
20240707124001,375.66936
20240707125001,344.04255
20240707130001,291.03689
20240707131001,128.61483
20240707132001,91.50255
20240707133001,72.31048
20240707134001,83.68262
20240707135001,201.6139
20240707140001,395.90261
20240707141001,641.33519
20240707142001,448.8307
20240707143001,383.07957
20240707144001,336.87576
20240707145001,309.05729
20240707150001,330.97215
20240707151001,381.3159
20240707152001,257.47355
20240707153001,242.22493
20240707154001,220.83372
20240707155001,51.51119
20240707160001,36.68221
20240707161001,49.95751
20240707162001,76.8273
20240707163001,189.23846
20240707164001,225.11378
20240707165001,32.15202
20240125090002,14.40624
20240125091002,18.11151
20240125092002,-0.82845
20240125093002,31.37801
20240125094002,204.66063
20240125095002,266.58486
20240125100002,158.75227
20240125101002,208.98532
20240125102002,350.88939
20240125103002,570.78573
20240125104002,906.91793
20240125105002,1253.69327
20240125110002,1450.87371
20240125111002,1461.81498
20240125112002,1393.0485
20240125113002,1372.75113
20240125114002,1204.50055
20240125115002,874.52279
20240125120002,801.78136
20240125121002,702.76348
20240125122002,568.46459
20240125123002,454.96026
20240125124002,375.66936
20240125125002,344.04255
20240125130002,291.03689
20240125131002,128.61483
20240125132002,91.50255
20240125133002,72.31048
20240125134002,83.68262
20240125135002,201.6139
20240125140002,395.90261
20240125141002,641.33519
20240125142002,448.8307
20240125143002,383.07957
20240125144002,336.87576
20240125145002,309.05729
20240125150002,330.97215
20240125151002,381.3159
20240125152002,257.47355
20240125153002,242.22493
20240125154002,220.83372
20240125155002,51.51119
20240125160002,36.68221
20240125161002,49.95751
20240125162002,76.8273
20240125163002,189.23846
20240125164002,225.11378
20240125165002,32.15202
20240128090002,29.80942
20240128091002,27.70224
20240128092002,23.03544
20240128093002,30.89187
20240128094002,153.69119
20240128095002,243.68055
20240128100002,166.35499
20240128101002,211.4985
20240128102002,355.5735
20240128103002,569.24352
20240128104002,907.4232
20240128105002,1187.27142
20240128110002,1450.87371
20240128111002,1461.81498
20240128112002,1393.0485
20240128113002,1372.75113
20240128114002,1204.50055
20240128115002,874.52279
20240128120002,801.78136
20240128121002,702.76348
20240128122002,568.46459
20240128123002,454.96026
20240128124002,375.66936
20240128125002,344.04255
20240128130002,291.03689
20240128131002,128.61483
20240128132002,91.50255
20240128133002,72.31048
20240128134002,83.68262
20240128135002,201.6139
20240128140002,395.90261
20240128141002,641.33519
20240128142002,448.8307
20240128143002,383.07957
20240128144002,336.87576
20240128145002,309.05729
20240128150002,330.97215
20240128151002,381.3159
20240128152002,257.47355
20240128153002,242.22493
20240128154002,220.83372
20240128155002,51.51119
20240128160002,36.68221
20240128161002,49.95751
20240128162002,76.8273
20240128163002,189.23846
20240128164002,225.11378
20240128165002,32.15202
20240213090002,220.94279
20240213091002,23.87027
20240213092002,123.88563
20240213093002,77.0977
20240213094002,211.82735
20240213095002,513.7459
20240213100002,277.54772
20240213101002,273.0183
20240213102002,393.12184
20240213103002,809.00646
20240213104002,1102.69639
20240213105002,966.47859
20240213110002,1450.87371
20240213111002,1461.81498
20240213112002,1393.0485
20240213113002,1372.75113
20240213114002,1204.50055
20240213115002,874.52279
20240213120002,801.78136
20240213121002,702.76348
20240213122002,568.46459
20240213123002,454.96026
20240213124002,375.66936
20240213125002,344.04255
20240213130002,291.03689
20240213131002,128.61483
20240213132002,91.50255
20240213133002,72.31048
20240213134002,83.68262
20240213135002,201.6139
20240213140002,395.90261
20240213141002,641.33519
20240213142002,448.8307
20240213143002,383.07957
20240213144002,336.87576
20240213145002,309.05729
20240213150002,330.97215
20240213151002,381.3159
20240213152002,257.47355
20240213153002,242.22493
20240213154002,220.83372
20240213155002,51.51119
20240213160002,36.68221
20240213161002,49.95751
20240213162002,76.8273
20240213163002,189.23846
20240213164002,225.11378
20240213165002,32.15202
20240226090002,37.77338
20240226091002,28.81712
20240226092002,27.90054
20240226093002,33.61502
20240226094002,153.04749
20240226095002,232.14951
20240226100002,157.56686
20240226101002,215.76588
20240226102002,359.17884
20240226103002,593.97734
20240226104002,906.99827
20240226105002,1257.01835
20240226110002,1450.87371
20240226111002,1461.81498
20240226112002,1393.0485
20240226113002,1372.75113
20240226114002,1204.50055
20240226115002,874.52279
20240226120002,801.78136
20240226121002,702.76348
20240226122002,568.46459
20240226123002,454.96026
20240226124002,375.66936
20240226125002,344.04255
20240226130002,291.03689
20240226131002,128.61483
20240226132002,91.50255
20240226133002,72.31048
20240226134002,83.68262
20240226135002,201.6139
20240226140002,395.90261
20240226141002,641.33519
20240226142002,448.8307
20240226143002,383.07957
20240226144002,336.87576
20240226145002,309.05729
20240226150002,330.97215
20240226151002,381.3159
20240226152002,257.47355
20240226153002,242.22493
20240226154002,220.83372
20240226155002,51.51119
20240226160002,36.68221
20240226161002,49.95751
20240226162002,76.8273
20240226163002,189.23846
20240226164002,225.11378
20240226165002,32.15202
20240319090002,43.69375
20240319091002,53.79938
20240319092002,16.86989
20240319093002,14.38823
20240319094002,41.65631
20240319095002,238.98354
20240319100002,191.48788
20240319101002,232.93171
20240319102002,361.51641
20240319103002,570.56805
20240319104002,906.83963
20240319105002,1166.54426
20240319110002,1450.87371
20240319111002,1461.81498
20240319112002,1393.0485
20240319113002,1372.75113
20240319114002,1204.50055
20240319115002,874.52279
20240319120002,801.78136
20240319121002,702.76348
20240319122002,568.46459
20240319123002,454.96026
20240319124002,375.66936
20240319125002,344.04255
20240319130002,291.03689
20240319131002,128.61483
20240319132002,91.50255
20240319133002,72.31048
20240319134002,83.68262
20240319135002,201.6139
20240319140002,395.90261
20240319141002,641.33519
20240319142002,448.8307
20240319143002,383.07957
20240319144002,336.87576
20240319145002,309.05729
20240319150002,330.97215
20240319151002,381.3159
20240319152002,257.47355
20240319153002,242.22493
20240319154002,220.83372
20240319155002,51.51119
20240319160002,36.68221
20240319161002,49.95751
20240319162002,76.8273
20240319163002,189.23846
20240319164002,225.11378
20240319165002,32.15202
20240427090002,103.68264
20240427091002,8.76874
20240427092002,10.90612
20240427093002,10.63301
20240427094002,21.48503
20240427095002,160.89481
20240427100002,215.00044
20240427101002,256.70514
20240427102002,403.12577
20240427103002,610.13362
20240427104002,909.25736
20240427105002,1186.95361
20240427110002,1450.87371
20240427111002,1461.81498
20240427112002,1393.0485
20240427113002,1372.75113
20240427114002,1204.50055
20240427115002,874.52279
20240427120002,801.78136
20240427121002,702.76348
20240427122002,568.46459
20240427123002,454.96026
20240427124002,375.66936
20240427125002,344.04255
20240427130002,291.03689
20240427131002,128.61483
20240427132002,91.50255
20240427133002,72.31048
20240427134002,83.68262
20240427135002,201.6139
20240427140002,395.90261
20240427141002,641.33519
20240427142002,448.8307
20240427143002,383.07957
20240427144002,336.87576
20240427145002,309.05729
20240427150002,330.97215
20240427151002,381.3159
20240427152002,257.47355
20240427153002,242.22493
20240427154002,220.83372
20240427155002,51.51119
20240427160002,36.68221
20240427161002,49.95751
20240427162002,76.8273
20240427163002,189.23846
20240427164002,225.11378
20240427165002,32.15202
20240508090002,202.458
20240508091002,9.05524
20240508092002,11.4412
20240508093002,33.64882
20240508094002,100.98143
20240508095002,122.8196
20240508100002,210.35029
20240508101002,265.81824
20240508102002,405.44738
20240508103002,616.5321
20240508104002,912.11304
20240508105002,1198.23011
20240508110002,1450.87371
20240508111002,1461.81498
20240508112002,1393.0485
20240508113002,1372.75113
20240508114002,1204.50055
20240508115002,874.52279
20240508120002,801.78136
20240508121002,702.76348
20240508122002,568.46459
20240508123002,454.96026
20240508124002,375.66936
20240508125002,344.04255
20240508130002,291.03689
20240508131002,128.61483
20240508132002,91.50255
20240508133002,72.31048
20240508134002,83.68262
20240508135002,201.6139
20240508140002,395.90261
20240508141002,641.33519
20240508142002,448.8307
20240508143002,383.07957
20240508144002,336.87576
20240508145002,309.05729
20240508150002,330.97215
20240508151002,381.3159
20240508152002,257.47355
20240508153002,242.22493
20240508154002,220.83372
20240508155002,51.51119
20240508160002,36.68221
20240508161002,49.95751
20240508162002,76.8273
20240508163002,189.23846
20240508164002,225.11378
20240508165002,32.15202
20240705090002,1569.77555
20240705091002,777.75684
20240705092002,204.84112
20240705093002,98.58687
20240705094002,40.61927
20240705095002,239.48674
20240705100002,440.73317
20240705101002,341.77232
20240705102002,433.66193
20240705103002,616.52779
20240705104002,928.49364
20240705105002,986.05158
20240705110002,1450.87371
20240705111002,1461.81498
20240705112002,1393.0485
20240705113002,1372.75113
20240705114002,1204.50055
20240705115002,874.52279
20240705120002,801.78136
20240705121002,702.76348
20240705122002,568.46459
20240705123002,454.96026
20240705124002,375.66936
20240705125002,344.04255
20240705130002,291.03689
20240705131002,128.61483
20240705132002,91.50255
20240705133002,72.31048
20240705134002,83.68262
20240705135002,201.6139
20240705140002,395.90261
20240705141002,641.33519
20240705142002,448.8307
20240705143002,383.07957
20240705144002,336.87576
20240705145002,309.05729
20240705150002,330.97215
20240705151002,381.3159
20240705152002,257.47355
20240705153002,242.22493
20240705154002,220.83372
20240705155002,51.51119
20240705160002,36.68221
20240705161002,49.95751
20240705162002,76.8273
20240705163002,189.23846
20240705164002,225.11378
20240705165002,32.15202
20240707090002,1633.24696
20240707091002,672.08458
20240707092002,198.9957
20240707093002,112.46152
20240707094002,162.49574
20240707095002,172.5128
20240707100002,309.00624
20240707101002,301.89465
20240707102002,408.94091
20240707103002,626.33091
20240707104002,958.05796
20240707105002,927.58997
20240707110002,1450.87371
20240707111002,1461.81498
20240707112002,1393.0485
20240707113002,1372.75113
20240707114002,1204.50055
20240707115002,874.52279
20240707120002,801.78136
20240707121002,702.76348
20240707122002,568.46459
20240707123002,454.96026
20240707124002,375.66936
20240707125002,344.04255
20240707130002,291.03689
20240707131002,128.61483
20240707132002,91.50255
20240707133002,72.31048
20240707134002,83.68262
20240707135002,201.6139
20240707140002,395.90261
20240707141002,641.33519
20240707142002,448.8307
20240707143002,383.07957
20240707144002,336.87576
20240707145002,309.05729
20240707150002,330.97215
20240707151002,381.3159
20240707152002,257.47355
20240707153002,242.22493
20240707154002,220.83372
20240707155002,51.51119
20240707160002,36.68221
20240707161002,49.95751
20240707162002,76.8273
20240707163002,189.23846
20240707164002,225.11378
20240707165002,32.15202
20240317090003,1359.92996
20240317091003,194.03292
20240317092003,14.46384
20240317093003,0.18342
20240317094003,87.42961
20240317095003,100.99492
20240317100003,130.14773
20240317101003,264.32862
20240317102003,354.20608
20240317103003,506.01634
20240317104003,892.08427
20240317105003,1310.88821
20240317110003,1450.87371
20240317111003,1461.81498
20240317112003,1393.0485
20240317113003,1372.75113
20240317114003,1204.50055
20240317115003,874.52279
20240317120003,801.78136
20240317121003,702.76348
20240317122003,568.46459
20240317123003,454.96026
20240317124003,375.66936
20240317125003,344.04255
20240317130003,291.03689
20240317131003,128.61483
20240317132003,91.50255
20240317133003,72.31048
20240317134003,83.68262
20240317135003,201.6139
20240317140003,395.90261
20240317141003,641.33519
20240317142003,448.8307
20240317143003,383.07957
20240317144003,336.87576
20240317145003,309.05729
20240317150003,330.97215
20240317151003,381.3159
20240317152003,257.47355
20240317153003,242.22493
20240317154003,220.83372
20240317155003,51.51119
20240317160003,36.68221
20240317161003,49.95751
20240317162003,76.8273
20240317163003,189.23846
20240317164003,225.11378
20240317165003,32.15202
20240414090003,1491.66432
20240414091003,210.56712
20240414092003,205.23515
20240414093003,21.92679
20240414094003,30.633
20240414095003,111.75635
20240414100003,172.52352
20240414101003,235.7549
20240414102003,352.60882
20240414103003,557.29132
20240414104003,815.16588
20240414105003,1223.8124
20240414110003,1450.87371
20240414111003,1461.81498
20240414112003,1393.0485
20240414113003,1372.75113
20240414114003,1204.50055
20240414115003,874.52279
20240414120003,801.78136
20240414121003,702.76348
20240414122003,568.46459
20240414123003,454.96026
20240414124003,375.66936
20240414125003,344.04255
20240414130003,291.03689
20240414131003,128.61483
20240414132003,91.50255
20240414133003,72.31048
20240414134003,83.68262
20240414135003,201.6139
20240414140003,395.90261
20240414141003,641.33519
20240414142003,448.8307
20240414143003,383.07957
20240414144003,336.87576
20240414145003,309.05729
20240414150003,330.97215
20240414151003,381.3159
20240414152003,257.47355
20240414153003,242.22493
20240414154003,220.83372
20240414155003,51.51119
20240414160003,36.68221
20240414161003,49.95751
20240414162003,76.8273
20240414163003,189.23846
20240414164003,225.11378
20240414165003,32.15202
20240524090003,148.79237
20240524091003,17.10546
20240524092003,11.79722
20240524093003,31.19251
20240524094003,53.52422
20240524095003,122.80608
20240524100003,198.32217
20240524101003,271.48211
20240524102003,417.10419
20240524103003,610.20948
20240524104003,909.26967
20240524105003,1168.16539
20240524110003,1450.87371
20240524111003,1461.81498
20240524112003,1393.0485
20240524113003,1372.75113
20240524114003,1204.50055
20240524115003,874.52279
20240524120003,801.78136
20240524121003,702.76348
20240524122003,568.46459
20240524123003,454.96026
20240524124003,375.66936
20240524125003,344.04255
20240524130003,291.03689
20240524131003,128.61483
20240524132003,91.50255
20240524133003,72.31048
20240524134003,83.68262
20240524135003,201.6139
20240524140003,395.90261
20240524141003,641.33519
20240524142003,448.8307
20240524143003,383.07957
20240524144003,336.87576
20240524145003,309.05729
20240524150003,330.97215
20240524151003,381.3159
20240524152003,257.47355
20240524153003,242.22493
20240524154003,220.83372
20240524155003,51.51119
20240524160003,36.68221
20240524161003,49.95751
20240524162003,76.8273
20240524163003,189.23846
20240524164003,225.11378
20240524165003,32.15202
20240526090003,166.315
20240526091003,13.91326
20240526092003,11.04888
20240526093003,15.60395
20240526094003,20.32999
20240526095003,119.82928
20240526100003,195.70384
20240526101003,247.28867
20240526102003,408.64602
