序號,答案
20240226101001,36.85
20240226102001,59.682
20240226103001,59.682
20240226104001,37.698
20240226105001,168.998
20240226110001,105.918
20240226111001,105.918
20240226112001,105.028
20240226113001,45.356
20240226114001,18.68
20240226115001,18.68
20240226120001,16.296
20240226121001,11.066
20240226122001,8.948
20240226123001,8.948
20240226124001,8.948
20240226125001,3.456
20240226130001,1.858
20240226131001,2.304
20240226132001,3.114
20240226133001,3.494
20240226134001,1.73
20240226135001,1.08
20240226140001,2.148
20240226141001,2.148
20240226142001,2.102
20240226143001,2.086
20240226144001,3.86
20240226145001,3.742
20240226150001,2.916
20240226151001,75.016
20240226152001,75.016
20240226153001,79.876
20240226154001,82.626
20240226155001,108.054
20240226160001,48.108
20240226161001,87.802
20240226162001,178.108
20240226163001,166.47
20240226164001,159.744
20240226165001,253.396
20240327090001,34.278
20240327091001,124.892
20240327092001,172.796
20240327093001,200.388
20240327094001,68.366
20240327095001,140.786
20240327100001,97.748
20240327101001,36.85
20240327102001,59.682
20240327103001,59.682
20240327104001,36.85
20240327105001,168.998
20240327110001,105.918
20240327111001,105.918
20240327112001,105.028
20240327113001,45.356
20240327114001,18.68
20240327115001,18.68
20240327120001,16.296
20240327121001,11.066
20240327122001,8.948
20240327123001,8.948
20240327124001,8.948
20240327125001,3.456
20240327130001,1.858
20240327131001,2.304
20240327132001,3.114
20240327133001,3.494
20240327134001,1.73
20240327135001,1.08
20240327140001,2.148
20240327141001,2.148
20240327142001,2.102
20240327143001,2.086
20240327144001,3.86
20240327145001,3.742
20240327150001,2.916
20240327151001,75.016
20240327152001,75.016
20240327153001,79.876
20240327154001,82.626
20240327155001,108.054
20240327160001,48.108
20240327161001,87.802
20240327162001,178.108
20240327163001,166.47
20240327164001,159.744
20240327165001,253.396
20240329090001,31.092
20240329091001,133.82
20240329092001,201.31
20240329093001,160.912
20240329094001,121.77
20240329095001,140.786
20240329100001,136.0
20240329101001,36.85
20240329102001,59.682
20240329103001,59.682
20240329104001,32.476
20240329105001,168.998
20240329110001,105.918
20240329111001,105.918
20240329112001,105.028
20240329113001,45.356
20240329114001,18.68
20240329115001,18.68
20240329120001,16.296
20240329121001,11.066
20240329122001,8.948
20240329123001,8.948
20240329124001,8.948
20240329125001,3.456
20240329130001,1.858
20240329131001,2.304
20240329132001,3.114
20240329133001,3.494
20240329134001,1.73
20240329135001,1.08
20240329140001,2.148
20240329141001,2.148
20240329142001,2.102
20240329143001,2.086
20240329144001,3.86
20240329145001,3.742
20240329150001,2.916
20240329151001,75.016
20240329152001,75.016
20240329153001,79.876
20240329154001,82.626
20240329155001,108.054
20240329160001,48.108
20240329161001,87.802
20240329162001,178.108
20240329163001,166.47
20240329164001,159.744
20240329165001,253.396
20240428090001,75.376
20240428091001,142.44
20240428092001,197.248
20240428093001,181.566
20240428094001,68.366
20240428095001,140.786
20240428100001,109.164
20240428101001,36.85
20240428102001,59.682
20240428103001,59.682
20240428104001,36.85
20240428105001,168.998
20240428110001,105.918
20240428111001,105.918
20240428112001,105.028
20240428113001,45.356
20240428114001,18.68
20240428115001,18.68
20240428120001,16.296
20240428121001,11.066
20240428122001,8.948
20240428123001,8.948
20240428124001,8.948
20240428125001,3.456
20240428130001,1.858
20240428131001,2.304
20240428132001,3.114
20240428133001,3.494
20240428134001,1.73
20240428135001,1.08
20240428140001,2.148
20240428141001,2.148
20240428142001,2.102
20240428143001,2.086
20240428144001,3.86
20240428145001,3.742
20240428150001,2.916
20240428151001,75.016
20240428152001,75.016
20240428153001,79.876
20240428154001,82.626
20240428155001,108.054
20240428160001,48.108
20240428161001,87.802
20240428162001,178.108
20240428163001,166.47
20240428164001,159.744
20240428165001,253.396
20240430090001,1410.728
20240430091001,72.306
20240430092001,113.95
20240430093001,227.15
20240430094001,159.008
20240430095001,102.612
20240430100001,133.328
20240430101001,36.85
20240430102001,36.85
20240430103001,59.682
20240430104001,37.646
20240430105001,168.998
20240430110001,105.918
20240430111001,105.918
20240430112001,105.028
20240430113001,45.356
20240430114001,18.68
20240430115001,18.68
20240430120001,16.296
20240430121001,11.066
20240430122001,8.948
20240430123001,8.948
20240430124001,8.948
20240430125001,3.456
20240430130001,1.858
20240430131001,2.304
20240430132001,3.114
20240430133001,3.494
20240430134001,1.73
20240430135001,1.08
20240430140001,2.148
20240430141001,2.148
20240430142001,2.102
20240430143001,2.086
20240430144001,3.86
20240430145001,3.742
20240430150001,2.916
20240430151001,75.016
20240430152001,75.016
20240430153001,79.876
20240430154001,82.626
20240430155001,108.054
20240430160001,48.108
20240430161001,87.802
20240430162001,178.108
20240430163001,166.47
20240430164001,159.744
20240430165001,253.396
20240515090001,1114.218
20240515091001,160.484
20240515092001,55.256
20240515093001,219.504
20240515094001,139.41
20240515095001,140.786
20240515100001,139.778
20240515101001,36.85
20240515102001,47.224
20240515103001,59.186
20240515104001,36.85
20240515105001,168.998
20240515110001,105.918
20240515111001,105.918
20240515112001,105.028
20240515113001,45.356
20240515114001,18.68
20240515115001,18.68
20240515120001,16.296
20240515121001,11.066
20240515122001,8.948
20240515123001,8.948
20240515124001,8.948
20240515125001,3.456
20240515130001,1.858
20240515131001,2.304
20240515132001,3.114
20240515133001,3.494
20240515134001,1.73
20240515135001,1.08
20240515140001,2.148
20240515141001,2.148
20240515142001,2.102
20240515143001,2.086
20240515144001,3.86
20240515145001,3.742
20240515150001,2.916
20240515151001,75.016
20240515152001,75.016
20240515153001,79.876
20240515154001,82.626
20240515155001,108.054
20240515160001,48.108
20240515161001,87.802
20240515162001,178.108
20240515163001,166.47
20240515164001,159.744
20240515165001,253.396
20240520090001,315.334
20240520091001,107.294
20240520092001,154.744
20240520093001,189.528
20240520094001,68.366
20240520095001,134.916
20240520100001,140.786
20240520101001,36.85
20240520102001,59.682
20240520103001,80.452
20240520104001,36.85
20240520105001,168.998
20240520110001,105.918
20240520111001,105.918
20240520112001,105.028
20240520113001,45.356
20240520114001,18.68
20240520115001,18.68
20240520120001,16.296
20240520121001,11.066
20240520122001,8.948
20240520123001,8.948
20240520124001,8.948
20240520125001,3.456
20240520130001,1.858
20240520131001,2.304
20240520132001,3.114
20240520133001,3.494
20240520134001,1.73
20240520135001,1.08
20240520140001,2.148
20240520141001,2.148
20240520142001,2.102
20240520143001,2.086
20240520144001,3.86
20240520145001,3.742
20240520150001,2.916
20240520151001,75.016
20240520152001,75.016
20240520153001,79.876
20240520154001,82.626
20240520155001,108.054
20240520160001,48.108
20240520161001,87.802
20240520162001,178.108
20240520163001,166.47
20240520164001,159.744
20240520165001,253.396
20240613090001,41.126
20240613091001,102.5
20240613092001,201.31
20240613093001,169.342
20240613094001,68.366
20240613095001,140.786
20240613100001,109.164
20240613101001,36.85
20240613102001,59.682
20240613103001,59.682
20240613104001,36.85
20240613105001,168.998
20240613110001,105.918
20240613111001,105.918
20240613112001,105.028
20240613113001,45.356
20240613114001,18.68
20240613115001,18.68
20240613120001,16.296
20240613121001,11.066
20240613122001,8.948
20240613123001,8.948
20240613124001,8.948
20240613125001,3.456
20240613130001,1.858
20240613131001,2.304
20240613132001,3.114
20240613133001,3.494
20240613134001,1.73
20240613135001,1.08
20240613140001,2.148
20240613141001,2.148
20240613142001,2.102
20240613143001,2.086
20240613144001,3.86
20240613145001,3.742
20240613150001,2.916
20240613151001,75.016
20240613152001,75.016
20240613153001,79.876
20240613154001,82.626
20240613155001,108.054
20240613160001,48.108
20240613161001,87.802
20240613162001,178.108
20240613163001,166.47
20240613164001,159.744
20240613165001,253.396
20240615090001,1192.92
20240615091001,429.424
20240615092001,146.68
20240615093001,151.936
20240615094001,151.936
20240615095001,121.146
20240615100001,140.786
20240615101001,36.85
20240615102001,59.682
20240615103001,59.186
20240615104001,25.672
20240615105001,168.998
20240615110001,105.918
20240615111001,105.918
20240615112001,105.028
20240615113001,45.356
20240615114001,18.68
20240615115001,18.68
20240615120001,16.296
20240615121001,11.066
20240615122001,8.948
20240615123001,8.948
20240615124001,8.948
20240615125001,3.456
20240615130001,1.858
20240615131001,2.304
20240615132001,3.114
20240615133001,3.494
20240615134001,1.73
20240615135001,1.08
20240615140001,2.148
20240615141001,2.148
20240615142001,2.102
20240615143001,2.086
20240615144001,3.86
20240615145001,3.742
20240615150001,2.916
20240615151001,75.016
20240615152001,75.016
20240615153001,79.876
20240615154001,82.626
20240615155001,108.054
20240615160001,48.108
20240615161001,87.802
20240615162001,178.108
20240615163001,166.47
20240615164001,159.744
20240615165001,253.396
20240703090001,1094.05
20240703091001,401.136
20240703092001,175.884
20240703093001,151.936
20240703094001,151.936
20240703095001,147.252
20240703100001,91.144
20240703101001,59.768
20240703102001,59.682
20240703103001,36.85
20240703104001,63.716
20240703105001,149.268
20240703110001,105.918
20240703111001,105.918
20240703112001,105.028
20240703113001,45.356
20240703114001,18.68
20240703115001,18.68
20240703120001,16.296
20240703121001,11.066
20240703122001,8.948
20240703123001,8.948
20240703124001,8.948
20240703125001,3.456
20240703130001,1.858
20240703131001,2.304
20240703132001,3.114
20240703133001,3.494
20240703134001,1.73
20240703135001,1.08
20240703140001,2.148
20240703141001,2.148
20240703142001,2.102
20240703143001,2.086
20240703144001,3.86
20240703145001,3.742
20240703150001,2.916
20240703151001,75.016
20240703152001,75.016
20240703153001,79.876
20240703154001,82.626
20240703155001,108.054
20240703160001,48.108
20240703161001,87.802
20240703162001,178.108
20240703163001,166.47
20240703164001,159.744
20240703165001,253.396
20240707090001,1039.668
20240707091001,405.622
20240707092001,247.34
20240707093001,209.734
20240707094001,151.936
20240707095001,114.444
20240707100001,50.914
20240707101001,49.342
20240707102001,59.682
20240707103001,47.224
20240707104001,63.716
20240707105001,149.268
20240707110001,105.918
20240707111001,105.918
20240707112001,105.028
20240707113001,45.356
20240707114001,18.68
20240707115001,18.68
20240707120001,16.296
20240707121001,11.066
20240707122001,8.948
20240707123001,8.948
20240707124001,8.948
20240707125001,3.456
20240707130001,1.858
20240707131001,2.304
20240707132001,3.114
20240707133001,3.494
20240707134001,1.73
20240707135001,1.08
20240707140001,2.148
20240707141001,2.148
20240707142001,2.102
20240707143001,2.086
20240707144001,3.86
20240707145001,3.742
20240707150001,2.916
20240707151001,75.016
20240707152001,75.016
20240707153001,79.876
20240707154001,82.626
20240707155001,108.054
20240707160001,48.108
20240707161001,87.802
20240707162001,178.108
20240707163001,166.47
20240707164001,159.744
20240707165001,253.396
20240125090002,61.764
20240125091002,80.384
20240125092002,153.892
20240125093002,201.31
20240125094002,140.786
20240125095002,140.786
20240125100002,66.332
20240125101002,36.85
20240125102002,59.682
20240125103002,59.682
20240125104002,37.698
20240125105002,168.998
20240125110002,105.918
20240125111002,105.918
20240125112002,105.028
20240125113002,45.356
20240125114002,18.68
20240125115002,18.68
20240125120002,16.296
20240125121002,11.066
20240125122002,8.948
20240125123002,8.948
20240125124002,8.948
20240125125002,3.456
20240125130002,1.858
20240125131002,2.304
20240125132002,3.114
20240125133002,3.494
20240125134002,1.73
20240125135002,1.08
20240125140002,2.148
20240125141002,2.148
20240125142002,2.102
20240125143002,2.086
20240125144002,3.86
20240125145002,3.742
20240125150002,2.916
20240125151002,75.016
20240125152002,75.016
20240125153002,79.876
20240125154002,82.626
20240125155002,108.054
20240125160002,48.108
20240125161002,87.802
20240125162002,178.108
20240125163002,166.47
20240125164002,159.744
20240125165002,253.396
20240128090002,26.53
20240128091002,96.544
20240128092002,181.072
20240128093002,200.388
20240128094002,147.79
20240128095002,140.786
20240128100002,98.198
20240128101002,36.85
20240128102002,59.682
20240128103002,59.682
20240128104002,37.698
20240128105002,168.998
20240128110002,105.918
20240128111002,105.918
20240128112002,105.028
20240128113002,45.356
20240128114002,18.68
20240128115002,18.68
20240128120002,16.296
20240128121002,11.066
20240128122002,8.948
20240128123002,8.948
20240128124002,8.948
20240128125002,3.456
20240128130002,1.858
20240128131002,2.304
20240128132002,3.114
20240128133002,3.494
20240128134002,1.73
20240128135002,1.08
20240128140002,2.148
20240128141002,2.148
20240128142002,2.102
20240128143002,2.086
20240128144002,3.86
20240128145002,3.742
20240128150002,2.916
20240128151002,75.016
20240128152002,75.016
20240128153002,79.876
20240128154002,82.626
20240128155002,108.054
20240128160002,48.108
20240128161002,87.802
20240128162002,178.108
20240128163002,166.47
20240128164002,159.744
20240128165002,253.396
20240213090002,588.036
20240213091002,87.298
20240213092002,166.208
20240213093002,156.536
20240213094002,130.332
20240213095002,140.786
20240213100002,134.202
20240213101002,136.0
20240213102002,47.224
20240213103002,36.85
20240213104002,149.268
20240213105002,149.268
20240213110002,105.918
20240213111002,105.918
20240213112002,105.028
20240213113002,45.356
20240213114002,18.68
20240213115002,18.68
20240213120002,16.296
20240213121002,11.066
20240213122002,8.948
20240213123002,8.948
20240213124002,8.948
20240213125002,3.456
20240213130002,1.858
20240213131002,2.304
20240213132002,3.114
20240213133002,3.494
20240213134002,1.73
20240213135002,1.08
20240213140002,2.148
20240213141002,2.148
20240213142002,2.102
20240213143002,2.086
20240213144002,3.86
20240213145002,3.742
20240213150002,2.916
20240213151002,75.016
20240213152002,75.016
20240213153002,79.876
20240213154002,82.626
20240213155002,108.054
20240213160002,48.108
20240213161002,87.802
20240213162002,178.108
20240213163002,166.47
20240213164002,159.744
20240213165002,253.396
20240226090002,58.554
20240226091002,96.544
20240226092002,181.072
20240226093002,191.784
20240226094002,140.786
20240226095002,140.786
20240226100002,98.198
20240226101002,36.85
20240226102002,59.682
20240226103002,59.682
20240226104002,37.698
20240226105002,168.998
20240226110002,105.918
20240226111002,105.918
20240226112002,105.028
20240226113002,45.356
20240226114002,18.68
20240226115002,18.68
20240226120002,16.296
20240226121002,11.066
20240226122002,8.948
20240226123002,8.948
20240226124002,8.948
20240226125002,3.456
20240226130002,1.858
20240226131002,2.304
20240226132002,3.114
20240226133002,3.494
20240226134002,1.73
20240226135002,1.08
20240226140002,2.148
20240226141002,2.148
20240226142002,2.102
20240226143002,2.086
20240226144002,3.86
20240226145002,3.742
20240226150002,2.916
20240226151002,75.016
20240226152002,75.016
20240226153002,79.876
20240226154002,82.626
20240226155002,108.054
20240226160002,48.108
20240226161002,87.802
20240226162002,178.108
20240226163002,166.47
20240226164002,159.744
20240226165002,253.396
20240319090002,10.8
20240319091002,44.088
20240319092002,166.826
20240319093002,192.446
20240319094002,140.786
20240319095002,140.786
20240319100002,86.302
20240319101002,36.85
20240319102002,59.682
20240319103002,59.682
20240319104002,37.698
20240319105002,168.998
20240319110002,105.918
20240319111002,105.918
20240319112002,105.028
20240319113002,45.356
20240319114002,18.68
20240319115002,18.68
20240319120002,16.296
20240319121002,11.066
20240319122002,8.948
20240319123002,8.948
20240319124002,8.948
20240319125002,3.456
20240319130002,1.858
20240319131002,2.304
20240319132002,3.114
20240319133002,3.494
20240319134002,1.73
20240319135002,1.08
20240319140002,2.148
20240319141002,2.148
20240319142002,2.102
20240319143002,2.086
20240319144002,3.86
20240319145002,3.742
20240319150002,2.916
20240319151002,75.016
20240319152002,75.016
20240319153002,79.876
20240319154002,82.626
20240319155002,108.054
20240319160002,48.108
20240319161002,87.802
20240319162002,178.108
20240319163002,166.47
20240319164002,159.744
20240319165002,253.396
20240427090002,67.114
20240427091002,133.82
20240427092002,201.31
20240427093002,193.13
20240427094002,121.77
20240427095002,140.786
20240427100002,115.574
20240427101002,36.85
20240427102002,59.682
20240427103002,59.682
20240427104002,36.85
20240427105002,168.998
20240427110002,105.918
20240427111002,105.918
20240427112002,105.028
20240427113002,45.356
20240427114002,18.68
20240427115002,18.68
20240427120002,16.296
20240427121002,11.066
20240427122002,8.948
20240427123002,8.948
20240427124002,8.948
20240427125002,3.456
20240427130002,1.858
20240427131002,2.304
20240427132002,3.114
20240427133002,3.494
20240427134002,1.73
20240427135002,1.08
20240427140002,2.148
20240427141002,2.148
20240427142002,2.102
20240427143002,2.086
20240427144002,3.86
20240427145002,3.742
20240427150002,2.916
20240427151002,75.016
20240427152002,75.016
20240427153002,79.876
20240427154002,82.626
20240427155002,108.054
20240427160002,48.108
20240427161002,87.802
20240427162002,178.108
20240427163002,166.47
20240427164002,159.744
20240427165002,253.396
20240508090002,32.97
20240508091002,117.66
20240508092002,197.248
20240508093002,179.584
20240508094002,68.366
20240508095002,140.786
20240508100002,136.0
20240508101002,76.684
20240508102002,59.682
20240508103002,59.682
20240508104002,36.85
20240508105002,168.998
20240508110002,105.918
20240508111002,105.918
20240508112002,105.028
20240508113002,45.356
20240508114002,18.68
20240508115002,18.68
20240508120002,16.296
20240508121002,11.066
20240508122002,8.948
20240508123002,8.948
20240508124002,8.948
20240508125002,3.456
20240508130002,1.858
20240508131002,2.304
20240508132002,3.114
20240508133002,3.494
20240508134002,1.73
20240508135002,1.08
20240508140002,2.148
20240508141002,2.148
20240508142002,2.102
20240508143002,2.086
20240508144002,3.86
20240508145002,3.742
20240508150002,2.916
20240508151002,75.016
20240508152002,75.016
20240508153002,79.876
20240508154002,82.626
20240508155002,108.054
20240508160002,48.108
20240508161002,87.802
20240508162002,178.108
20240508163002,166.47
20240508164002,159.744
20240508165002,253.396
20240705090002,821.434
20240705091002,117.638
20240705092002,137.422
20240705093002,151.936
20240705094002,135.216
20240705095002,144.382
20240705100002,90.704
20240705101002,61.098
20240705102002,59.682
20240705103002,47.224
20240705104002,63.716
20240705105002,149.268
20240705110002,105.918
20240705111002,105.918
20240705112002,105.028
20240705113002,45.356
20240705114002,18.68
20240705115002,18.68
20240705120002,16.296
20240705121002,11.066
20240705122002,8.948
20240705123002,8.948
20240705124002,8.948
20240705125002,3.456
20240705130002,1.858
20240705131002,2.304
20240705132002,3.114
20240705133002,3.494
20240705134002,1.73
20240705135002,1.08
20240705140002,2.148
20240705141002,2.148
20240705142002,2.102
20240705143002,2.086
20240705144002,3.86
20240705145002,3.742
20240705150002,2.916
20240705151002,75.016
20240705152002,75.016
20240705153002,79.876
20240705154002,82.626
20240705155002,108.054
20240705160002,48.108
20240705161002,87.802
20240705162002,178.108
20240705163002,166.47
20240705164002,159.744
20240705165002,253.396
20240707090002,683.752
20240707091002,134.752
20240707092002,130.332
20240707093002,151.936
20240707094002,148.842
20240707095002,126.856
20240707100002,113.776
20240707101002,59.768
20240707102002,59.682
20240707103002,36.85
20240707104002,63.716
20240707105002,149.268
20240707110002,105.918
20240707111002,105.918
20240707112002,105.028
20240707113002,45.356
20240707114002,18.68
20240707115002,18.68
20240707120002,16.296
20240707121002,11.066
20240707122002,8.948
20240707123002,8.948
20240707124002,8.948
20240707125002,3.456
20240707130002,1.858
20240707131002,2.304
20240707132002,3.114
20240707133002,3.494
20240707134002,1.73
20240707135002,1.08
20240707140002,2.148
20240707141002,2.148
20240707142002,2.102
20240707143002,2.086
20240707144002,3.86
20240707145002,3.742
20240707150002,2.916
20240707151002,75.016
20240707152002,75.016
20240707153002,79.876
20240707154002,82.626
20240707155002,108.054
20240707160002,48.108
20240707161002,87.802
20240707162002,178.108
20240707163002,166.47
20240707164002,159.744
20240707165002,253.396
20240317090003,876.366
20240317091003,146.686
20240317092003,121.0
20240317093003,195.34
20240317094003,98.264
20240317095003,140.786
20240317100003,105.746
20240317101003,36.85
20240317102003,80.452
20240317103003,80.452
20240317104003,22.412
20240317105003,168.998
20240317110003,105.918
20240317111003,105.918
20240317112003,105.028
20240317113003,45.356
20240317114003,18.68
20240317115003,18.68
20240317120003,16.296
20240317121003,11.066
20240317122003,8.948
20240317123003,8.948
20240317124003,8.948
20240317125003,3.456
20240317130003,1.858
20240317131003,2.304
20240317132003,3.114
20240317133003,3.494
20240317134003,1.73
20240317135003,1.08
20240317140003,2.148
20240317141003,2.148
20240317142003,2.102
20240317143003,2.086
20240317144003,3.86
20240317145003,3.742
20240317150003,2.916
20240317151003,75.016
20240317152003,75.016
20240317153003,79.876
20240317154003,82.626
20240317155003,108.054
20240317160003,48.108
20240317161003,87.802
20240317162003,178.108
20240317163003,166.47
20240317164003,159.744
20240317165003,253.396
20240414090003,903.962
20240414091003,51.564
20240414092003,39.192
20240414093003,215.04
20240414094003,98.202
20240414095003,110.34
20240414100003,139.778
20240414101003,36.85
20240414102003,47.224
20240414103003,59.682
20240414104003,36.85
20240414105003,168.998
20240414110003,105.918
20240414111003,105.918
20240414112003,105.028
20240414113003,45.356
20240414114003,18.68
20240414115003,18.68
20240414120003,16.296
20240414121003,11.066
20240414122003,8.948
20240414123003,8.948
20240414124003,8.948
20240414125003,3.456
20240414130003,1.858
20240414131003,2.304
20240414132003,3.114
20240414133003,3.494
20240414134003,1.73
20240414135003,1.08
20240414140003,2.148
20240414141003,2.148
20240414142003,2.102
20240414143003,2.086
20240414144003,3.86
20240414145003,3.742
20240414150003,2.916
20240414151003,75.016
20240414152003,75.016
20240414153003,79.876
20240414154003,82.626
20240414155003,108.054
20240414160003,48.108
20240414161003,87.802
20240414162003,178.108
20240414163003,166.47
20240414164003,159.744
20240414165003,253.396
20240524090003,63.256
20240524091003,158.148
20240524092003,197.248
20240524093003,179.584
20240524094003,68.366
20240524095003,140.786
20240524100003,115.574
20240524101003,36.85
20240524102003,59.682
20240524103003,59.682
20240524104003,36.85
20240524105003,168.998
20240524110003,105.918
20240524111003,105.918
20240524112003,105.028
20240524113003,45.356
20240524114003,18.68
20240524115003,18.68
20240524120003,16.296
20240524121003,11.066
20240524122003,8.948
20240524123003,8.948
20240524124003,8.948
20240524125003,3.456
20240524130003,1.858
20240524131003,2.304
20240524132003,3.114
20240524133003,3.494
20240524134003,1.73
20240524135003,1.08
20240524140003,2.148
20240524141003,2.148
20240524142003,2.102
20240524143003,2.086
20240524144003,3.86
20240524145003,3.742
20240524150003,2.916
20240524151003,75.016
20240524152003,75.016
20240524153003,79.876
20240524154003,82.626
20240524155003,108.054
20240524160003,48.108
20240524161003,87.802
20240524162003,178.108
20240524163003,166.47
20240524164003,159.744
20240524165003,253.396
20240526090003,30.03
20240526091003,146.638
20240526092003,197.248
20240526093003,181.566
20240526094003,68.366
20240526095003,140.786
20240526100003,107.926
20240526101003,36.85
20240526102003,59.682
20240526103003,59.682
20240526104003,36.85
20240526105003,168.998
20240526110003,105.918
20240526111003,105.918
20240526112003,105.028
20240526113003,45.356
20240526114003,18.68
20240526115003,18.68
20240526120003,16.296
20240526121003,11.066
20240526122003,8.948
20240526123003,8.948
20240526124003,8.948
20240526125003,3.456
20240526130003,1.858
20240526131003,2.304
20240526132003,3.114
20240526133003,3.494
20240526134003,1.73
20240526135003,1.08
20240526140003,2.148
20240526141003,2.148
20240526142003,2.102
20240526143003,2.086
20240526144003,3.86
20240526145003,3.742
20240526150003,2.916
20240526151003,75.016
20240526152003,75.016
20240526153003,79.876
20240526154003,82.626
20240526155003,108.054
20240526160003,48.108
20240526161003,87.802
20240526162003,178.108
20240526163003,166.47
20240526164003,159.744
20240526165003,253.396
20240603090003,31.144
20240603091003,135.11
20240603092003,172.796
20240603093003,201.734
20240603094003,68.366
20240603095003,140.786
20240603100003,97.748
20240603101003,36.85
20240603102003,59.682
20240603103003,59.682
20240603104003,36.85
20240603105003,168.998
20240603110003,105.918
20240603111003,105.918
20240603112003,105.028
20240603113003,45.356
20240603114003,18.68
20240603115003,18.68
20240603120003,16.296
20240603121003,11.066
20240603122003,8.948
20240603123003,8.948
20240603124003,8.948
20240603125003,3.456
20240603130003,1.858
20240603131003,2.304
20240603132003,3.114
20240603133003,3.494
20240603134003,1.73
20240603135003,1.08
20240603140003,2.148
20240603141003,2.148
20240603142003,2.102
20240603143003,2.086
20240603144003,3.86
20240603145003,3.742
20240603150003,2.916
20240603151003,75.016
20240603152003,75.016
20240603153003,79.876
20240603154003,82.626
20240603155003,108.054
20240603160003,48.108
20240603161003,87.802
20240603162003,178.108
20240603163003,166.47
20240603164003,159.744
20240603165003,253.396
20240620090003,1224.164
20240620091003,328.45
20240620092003,79.176
20240620093003,210.302
20240620094003,140.524
20240620095003,123.008
20240620100003,113.776
20240620101003,36.85
20240620102003,47.224
20240620103003,59.186
20240620104003,36.85
20240620105003,168.998
20240620110003,105.918
20240620111003,105.918
20240620112003,105.028
20240620113003,45.356
20240620114003,18.68
20240620115003,18.68
20240620120003,16.296
20240620121003,11.066
20240620122003,8.948
20240620123003,8.948
20240620124003,8.948
20240620125003,3.456
20240620130003,1.858
20240620131003,2.304
20240620132003,3.114
20240620133003,3.494
20240620134003,1.73
20240620135003,1.08
20240620140003,2.148
20240620141003,2.148
20240620142003,2.102
20240620143003,2.086
20240620144003,3.86
20240620145003,3.742
20240620150003,2.916
20240620151003,75.016
20240620152003,75.016
20240620153003,79.876
20240620154003,82.626
20240620155003,108.054
20240620160003,48.108
20240620161003,87.802
20240620162003,178.108
20240620163003,166.47
20240620164003,159.744
20240620165003,253.396
20240420090004,1725.398
20240420091004,189.492
20240420092004,147.54
20240420093004,168.314
20240420094004,197.028
20240420095004,309.948
