序號,答案
20240520102001,79.8
20240520103001,56.31
20240520104001,25.62
20240520105001,93.98
20240520110001,27.25
20240520111001,27.44
20240520112001,27.67
20240520113001,27.67
20240520114001,28.08
20240520115001,28.11
20240520120001,27.65
20240520121001,27.45
20240520122001,27.47
20240520123001,26.94
20240520124001,27.04
20240520125001,27.12
20240520130001,27.23
20240520131001,27.24
20240520132001,27.23
20240520133001,27.29
20240520134001,27.33
20240520135001,27.13
20240520140001,27.17
20240520141001,27.17
20240520142001,27.15
20240520143001,27.12
20240520144001,27.03
20240520145001,26.89
20240520150001,26.86
20240520151001,26.87
20240520152001,26.85
20240520153001,26.84
20240520154001,26.81
20240520155001,26.5
20240520160001,26.55
20240520161001,26.51
20240520162001,26.48
20240520163001,25.65
20240520164001,25.84
20240520165001,25.87
20240613090001,14.18
20240613091001,96.36
20240613092001,92.29
20240613093001,82.67
20240613094001,78.4
20240613095001,78.19
20240613100001,78.99
20240613101001,74.52
20240613102001,57.93
20240613103001,41.11
20240613104001,29.1
20240613105001,52.32
20240613110001,27.25
20240613111001,27.44
20240613112001,27.67
20240613113001,27.67
20240613114001,28.08
20240613115001,28.11
20240613120001,27.65
20240613121001,27.45
20240613122001,27.47
20240613123001,26.94
20240613124001,27.04
20240613125001,27.12
20240613130001,27.23
20240613131001,27.24
20240613132001,27.23
20240613133001,27.29
20240613134001,27.33
20240613135001,27.13
20240613140001,27.17
20240613141001,27.17
20240613142001,27.15
20240613143001,27.12
20240613144001,27.03
20240613145001,26.89
20240613150001,26.86
20240613151001,26.87
20240613152001,26.85
20240613153001,26.84
20240613154001,26.81
20240613155001,26.5
20240613160001,26.55
20240613161001,26.51
20240613162001,26.48
20240613163001,25.65
20240613164001,25.84
20240613165001,25.87
20240615090001,563.99
20240615091001,1092.78
20240615092001,819.21
20240615093001,536.13
20240615094001,379.12
20240615095001,295.37
20240615100001,288.09
20240615101001,247.26
20240615102001,99.1
20240615103001,47.47
20240615104001,50.29
20240615105001,37.49
20240615110001,27.25
20240615111001,27.44
20240615112001,27.67
20240615113001,27.67
20240615114001,28.08
20240615115001,28.11
20240615120001,27.65
20240615121001,27.45
20240615122001,27.47
20240615123001,26.94
20240615124001,27.04
20240615125001,27.12
20240615130001,27.23
20240615131001,27.24
20240615132001,27.23
20240615133001,27.29
20240615134001,27.33
20240615135001,27.13
20240615140001,27.17
20240615141001,27.17
20240615142001,27.15
20240615143001,27.12
20240615144001,27.03
20240615145001,26.89
20240615150001,26.86
20240615151001,26.87
20240615152001,26.85
20240615153001,26.84
20240615154001,26.81
20240615155001,26.5
20240615160001,26.55
20240615161001,26.51
20240615162001,26.48
20240615163001,25.65
20240615164001,25.84
20240615165001,25.87
20240703090001,396.68
20240703091001,1116.68
20240703092001,860.28
20240703093001,696.37
20240703094001,543.23
20240703095001,417.83
20240703100001,427.99
20240703101001,360.16
20240703102001,288.75
20240703103001,171.48
20240703104001,98.35
20240703105001,238.74
20240703110001,27.25
20240703111001,27.44
20240703112001,27.67
20240703113001,27.67
20240703114001,28.08
20240703115001,28.11
20240703120001,27.65
20240703121001,27.45
20240703122001,27.47
20240703123001,26.94
20240703124001,27.04
20240703125001,27.12
20240703130001,27.23
20240703131001,27.24
20240703132001,27.23
20240703133001,27.29
20240703134001,27.33
20240703135001,27.13
20240703140001,27.17
20240703141001,27.17
20240703142001,27.15
20240703143001,27.12
20240703144001,27.03
20240703145001,26.89
20240703150001,26.86
20240703151001,26.87
20240703152001,26.85
20240703153001,26.84
20240703154001,26.81
20240703155001,26.5
20240703160001,26.55
20240703161001,26.51
20240703162001,26.48
20240703163001,25.65
20240703164001,25.84
20240703165001,25.87
20240707090001,428.14
20240707091001,1178.24
20240707092001,977.24
20240707093001,730.37
20240707094001,569.1
20240707095001,418.52
20240707100001,373.02
20240707101001,226.96
20240707102001,179.63
20240707103001,75.09
20240707104001,18.44
20240707105001,121.83
20240707110001,27.25
20240707111001,27.44
20240707112001,27.67
20240707113001,27.67
20240707114001,28.08
20240707115001,28.11
20240707120001,27.65
20240707121001,27.45
20240707122001,27.47
20240707123001,26.94
20240707124001,27.04
20240707125001,27.12
20240707130001,27.23
20240707131001,27.24
20240707132001,27.23
20240707133001,27.29
20240707134001,27.33
20240707135001,27.13
20240707140001,27.17
20240707141001,27.17
20240707142001,27.15
20240707143001,27.12
20240707144001,27.03
20240707145001,26.89
20240707150001,26.86
20240707151001,26.87
20240707152001,26.85
20240707153001,26.84
20240707154001,26.81
20240707155001,26.5
20240707160001,26.55
20240707161001,26.51
20240707162001,26.48
20240707163001,25.65
20240707164001,25.84
20240707165001,25.87
20240125090002,12.21
20240125091002,10.97
20240125092002,14.18
20240125093002,14.1
20240125094002,14.2
20240125095002,13.68
20240125100002,15.43
20240125101002,17.76
20240125102002,19.19
20240125103002,16.85
20240125104002,13.81
20240125105002,13.41
20240125110002,27.25
20240125111002,27.44
20240125112002,27.67
20240125113002,27.67
20240125114002,28.08
20240125115002,28.11
20240125120002,27.65
20240125121002,27.45
20240125122002,27.47
20240125123002,26.94
20240125124002,27.04
20240125125002,27.12
20240125130002,27.23
20240125131002,27.24
20240125132002,27.23
20240125133002,27.29
20240125134002,27.33
20240125135002,27.13
20240125140002,27.17
20240125141002,27.17
20240125142002,27.15
20240125143002,27.12
20240125144002,27.03
20240125145002,26.89
20240125150002,26.86
20240125151002,26.87
20240125152002,26.85
20240125153002,26.84
20240125154002,26.81
20240125155002,26.5
20240125160002,26.55
20240125161002,26.51
20240125162002,26.48
20240125163002,25.65
20240125164002,25.84
20240125165002,25.87
20240128090002,14.32
20240128091002,24.33
20240128092002,15.99
20240128093002,12.17
20240128094002,12.22
20240128095002,12.58
20240128100002,14.07
20240128101002,18.41
20240128102002,24.23
20240128103002,32.61
20240128104002,49.3
20240128105002,45.76
20240128110002,27.25
20240128111002,27.44
20240128112002,27.67
20240128113002,27.67
20240128114002,28.08
20240128115002,28.11
20240128120002,27.65
20240128121002,27.45
20240128122002,27.47
20240128123002,26.94
20240128124002,27.04
20240128125002,27.12
20240128130002,27.23
20240128131002,27.24
20240128132002,27.23
20240128133002,27.29
20240128134002,27.33
20240128135002,27.13
20240128140002,27.17
20240128141002,27.17
20240128142002,27.15
20240128143002,27.12
20240128144002,27.03
20240128145002,26.89
20240128150002,26.86
20240128151002,26.87
20240128152002,26.85
20240128153002,26.84
20240128154002,26.81
20240128155002,26.5
20240128160002,26.55
20240128161002,26.51
20240128162002,26.48
20240128163002,25.65
20240128164002,25.84
20240128165002,25.87
20240213090002,231.68
20240213091002,179.13
20240213092002,193.25
20240213093002,211.99
20240213094002,219.2
20240213095002,171.88
20240213100002,132.96
20240213101002,94.76
20240213102002,88.46
20240213103002,55.59
20240213104002,267.91
20240213105002,731.59
20240213110002,27.25
20240213111002,27.44
20240213112002,27.67
20240213113002,27.67
20240213114002,28.08
20240213115002,28.11
20240213120002,27.65
20240213121002,27.45
20240213122002,27.47
20240213123002,26.94
20240213124002,27.04
20240213125002,27.12
20240213130002,27.23
20240213131002,27.24
20240213132002,27.23
20240213133002,27.29
20240213134002,27.33
20240213135002,27.13
20240213140002,27.17
20240213141002,27.17
20240213142002,27.15
20240213143002,27.12
20240213144002,27.03
20240213145002,26.89
20240213150002,26.86
20240213151002,26.87
20240213152002,26.85
20240213153002,26.84
20240213154002,26.81
20240213155002,26.5
20240213160002,26.55
20240213161002,26.51
20240213162002,26.48
20240213163002,25.65
20240213164002,25.84
20240213165002,25.87
20240226090002,12.81
20240226091002,9.47
20240226092002,9.24
20240226093002,11.36
20240226094002,12.97
20240226095002,15.7
20240226100002,17.62
20240226101002,19.87
20240226102002,17.51
20240226103002,16.86
20240226104002,18.64
20240226105002,17.27
20240226110002,27.25
20240226111002,27.44
20240226112002,27.67
20240226113002,27.67
20240226114002,28.08
20240226115002,28.11
20240226120002,27.65
20240226121002,27.45
20240226122002,27.47
20240226123002,26.94
20240226124002,27.04
20240226125002,27.12
20240226130002,27.23
20240226131002,27.24
20240226132002,27.23
20240226133002,27.29
20240226134002,27.33
20240226135002,27.13
20240226140002,27.17
20240226141002,27.17
20240226142002,27.15
20240226143002,27.12
20240226144002,27.03
20240226145002,26.89
20240226150002,26.86
20240226151002,26.87
20240226152002,26.85
20240226153002,26.84
20240226154002,26.81
20240226155002,26.5
20240226160002,26.55
20240226161002,26.51
20240226162002,26.48
20240226163002,25.65
20240226164002,25.84
20240226165002,25.87
20240319090002,16.21
20240319091002,15.62
20240319092002,16.46
20240319093002,14.61
20240319094002,14.02
20240319095002,14.48
20240319100002,15.04
20240319101002,14.41
20240319102002,20.1
20240319103002,21.96
20240319104002,26.1
20240319105002,26.57
20240319110002,27.25
20240319111002,27.44
20240319112002,27.67
20240319113002,27.67
20240319114002,28.08
20240319115002,28.11
20240319120002,27.65
20240319121002,27.45
20240319122002,27.47
20240319123002,26.94
20240319124002,27.04
20240319125002,27.12
20240319130002,27.23
20240319131002,27.24
20240319132002,27.23
20240319133002,27.29
20240319134002,27.33
20240319135002,27.13
20240319140002,27.17
20240319141002,27.17
20240319142002,27.15
20240319143002,27.12
20240319144002,27.03
20240319145002,26.89
20240319150002,26.86
20240319151002,26.87
20240319152002,26.85
20240319153002,26.84
20240319154002,26.81
20240319155002,26.5
20240319160002,26.55
20240319161002,26.51
20240319162002,26.48
20240319163002,25.65
20240319164002,25.84
20240319165002,25.87
20240427090002,43.33
20240427091002,25.65
20240427092002,34.0
20240427093002,38.78
20240427094002,39.65
20240427095002,47.14
20240427100002,70.01
20240427101002,78.71
20240427102002,78.61
20240427103002,67.54
20240427104002,51.32
20240427105002,36.31
20240427110002,27.25
20240427111002,27.44
20240427112002,27.67
20240427113002,27.67
20240427114002,28.08
20240427115002,28.11
20240427120002,27.65
20240427121002,27.45
20240427122002,27.47
20240427123002,26.94
20240427124002,27.04
20240427125002,27.12
20240427130002,27.23
20240427131002,27.24
20240427132002,27.23
20240427133002,27.29
20240427134002,27.33
20240427135002,27.13
20240427140002,27.17
20240427141002,27.17
20240427142002,27.15
20240427143002,27.12
20240427144002,27.03
20240427145002,26.89
20240427150002,26.86
20240427151002,26.87
20240427152002,26.85
20240427153002,26.84
20240427154002,26.81
20240427155002,26.5
20240427160002,26.55
20240427161002,26.51
20240427162002,26.48
20240427163002,25.65
20240427164002,25.84
20240427165002,25.87
20240508090002,157.11
20240508091002,155.12
20240508092002,184.55
20240508093002,183.58
20240508094002,179.1
20240508095002,182.13
20240508100002,150.77
20240508101002,126.8
20240508102002,101.29
20240508103002,37.11
20240508104002,24.74
20240508105002,12.37
20240508110002,27.25
20240508111002,27.44
20240508112002,27.67
20240508113002,27.67
20240508114002,28.08
20240508115002,28.11
20240508120002,27.65
20240508121002,27.45
20240508122002,27.47
20240508123002,26.94
20240508124002,27.04
20240508125002,27.12
20240508130002,27.23
20240508131002,27.24
20240508132002,27.23
20240508133002,27.29
20240508134002,27.33
20240508135002,27.13
20240508140002,27.17
20240508141002,27.17
20240508142002,27.15
20240508143002,27.12
20240508144002,27.03
20240508145002,26.89
20240508150002,26.86
20240508151002,26.87
20240508152002,26.85
20240508153002,26.84
20240508154002,26.81
20240508155002,26.5
20240508160002,26.55
20240508161002,26.51
20240508162002,26.48
20240508163002,25.65
20240508164002,25.84
20240508165002,25.87
20240705090002,184.58
20240705091002,512.73
20240705092002,398.58
20240705093002,350.35
20240705094002,358.83
20240705095002,380.82
20240705100002,384.87
20240705101002,356.31
20240705102002,361.24
20240705103002,217.27
20240705104002,40.52
20240705105002,26.75
20240705110002,27.25
20240705111002,27.44
20240705112002,27.67
20240705113002,27.67
20240705114002,28.08
20240705115002,28.11
20240705120002,27.65
20240705121002,27.45
20240705122002,27.47
20240705123002,26.94
20240705124002,27.04
20240705125002,27.12
20240705130002,27.23
20240705131002,27.24
20240705132002,27.23
20240705133002,27.29
20240705134002,27.33
20240705135002,27.13
20240705140002,27.17
20240705141002,27.17
20240705142002,27.15
20240705143002,27.12
20240705144002,27.03
20240705145002,26.89
20240705150002,26.86
20240705151002,26.87
20240705152002,26.85
20240705153002,26.84
20240705154002,26.81
20240705155002,26.5
20240705160002,26.55
20240705161002,26.51
20240705162002,26.48
20240705163002,25.65
20240705164002,25.84
20240705165002,25.87
20240707090002,208.35
20240707091002,461.84
20240707092002,364.97
20240707093002,360.57
20240707094002,366.62
20240707095002,384.8
20240707100002,380.33
20240707101002,343.2
20240707102002,387.27
20240707103002,184.11
20240707104002,40.62
20240707105002,19.29
20240707110002,27.25
20240707111002,27.44
20240707112002,27.67
20240707113002,27.67
20240707114002,28.08
20240707115002,28.11
20240707120002,27.65
20240707121002,27.45
20240707122002,27.47
20240707123002,26.94
20240707124002,27.04
20240707125002,27.12
20240707130002,27.23
20240707131002,27.24
20240707132002,27.23
20240707133002,27.29
20240707134002,27.33
20240707135002,27.13
20240707140002,27.17
20240707141002,27.17
20240707142002,27.15
20240707143002,27.12
20240707144002,27.03
20240707145002,26.89
20240707150002,26.86
20240707151002,26.87
20240707152002,26.85
20240707153002,26.84
20240707154002,26.81
20240707155002,26.5
20240707160002,26.55
20240707161002,26.51
20240707162002,26.48
20240707163002,25.65
20240707164002,25.84
20240707165002,25.87
20240317090003,317.73
20240317091003,288.33
20240317092003,252.01
20240317093003,256.31
20240317094003,314.51
20240317095003,481.95
20240317100003,829.24
20240317101003,1145.93
20240317102003,1275.94
20240317103003,1251.24
20240317104003,1148.82
20240317105003,1029.77
20240317110003,27.25
20240317111003,27.44
20240317112003,27.67
20240317113003,27.67
20240317114003,28.08
20240317115003,28.11
20240317120003,27.65
20240317121003,27.45
20240317122003,27.47
20240317123003,26.94
20240317124003,27.04
20240317125003,27.12
20240317130003,27.23
20240317131003,27.24
20240317132003,27.23
20240317133003,27.29
20240317134003,27.33
20240317135003,27.13
20240317140003,27.17
20240317141003,27.17
20240317142003,27.15
20240317143003,27.12
20240317144003,27.03
20240317145003,26.89
20240317150003,26.86
20240317151003,26.87
20240317152003,26.85
20240317153003,26.84
20240317154003,26.81
20240317155003,26.5
20240317160003,26.55
20240317161003,26.51
20240317162003,26.48
20240317163003,25.65
20240317164003,25.84
20240317165003,25.87
20240414090003,429.67
20240414091003,846.88
20240414092003,749.44
20240414093003,729.07
20240414094003,622.33
20240414095003,605.74
20240414100003,591.18
20240414101003,619.76
20240414102003,625.35
20240414103003,744.69
20240414104003,766.55
20240414105003,786.9
20240414110003,27.25
20240414111003,27.44
20240414112003,27.67
20240414113003,27.67
20240414114003,28.08
20240414115003,28.11
20240414120003,27.65
20240414121003,27.45
20240414122003,27.47
20240414123003,26.94
20240414124003,27.04
20240414125003,27.12
20240414130003,27.23
20240414131003,27.24
20240414132003,27.23
20240414133003,27.29
20240414134003,27.33
20240414135003,27.13
20240414140003,27.17
20240414141003,27.17
20240414142003,27.15
20240414143003,27.12
20240414144003,27.03
20240414145003,26.89
20240414150003,26.86
20240414151003,26.87
20240414152003,26.85
20240414153003,26.84
20240414154003,26.81
20240414155003,26.5
20240414160003,26.55
20240414161003,26.51
20240414162003,26.48
20240414163003,25.65
20240414164003,25.84
20240414165003,25.87
20240524090003,46.56
20240524091003,130.92
20240524092003,136.99
20240524093003,131.75
20240524094003,111.45
20240524095003,86.78
20240524100003,62.48
20240524101003,38.89
20240524102003,30.39
20240524103003,30.55
20240524104003,29.13
20240524105003,35.8
20240524110003,27.25
20240524111003,27.44
20240524112003,27.67
20240524113003,27.67
20240524114003,28.08
20240524115003,28.11
20240524120003,27.65
20240524121003,27.45
20240524122003,27.47
20240524123003,26.94
20240524124003,27.04
20240524125003,27.12
20240524130003,27.23
20240524131003,27.24
20240524132003,27.23
20240524133003,27.29
20240524134003,27.33
20240524135003,27.13
20240524140003,27.17
20240524141003,27.17
20240524142003,27.15
20240524143003,27.12
20240524144003,27.03
20240524145003,26.89
20240524150003,26.86
20240524151003,26.87
20240524152003,26.85
20240524153003,26.84
20240524154003,26.81
20240524155003,26.5
20240524160003,26.55
20240524161003,26.51
20240524162003,26.48
20240524163003,25.65
20240524164003,25.84
20240524165003,25.87
20240526090003,49.63
20240526091003,140.37
20240526092003,127.31
20240526093003,112.01
20240526094003,102.86
20240526095003,98.68
20240526100003,78.69
20240526101003,64.64
20240526102003,48.21
20240526103003,27.62
20240526104003,19.09
20240526105003,29.91
20240526110003,27.25
20240526111003,27.44
20240526112003,27.67
20240526113003,27.67
20240526114003,28.08
20240526115003,28.11
20240526120003,27.65
20240526121003,27.45
20240526122003,27.47
20240526123003,26.94
20240526124003,27.04
20240526125003,27.12
20240526130003,27.23
20240526131003,27.24
20240526132003,27.23
20240526133003,27.29
20240526134003,27.33
20240526135003,27.13
20240526140003,27.17
20240526141003,27.17
20240526142003,27.15
20240526143003,27.12
20240526144003,27.03
20240526145003,26.89
20240526150003,26.86
20240526151003,26.87
20240526152003,26.85
20240526153003,26.84
20240526154003,26.81
20240526155003,26.5
20240526160003,26.55
20240526161003,26.51
20240526162003,26.48
20240526163003,25.65
20240526164003,25.84
20240526165003,25.87
20240603090003,13.85
20240603091003,13.96
20240603092003,23.35
20240603093003,28.98
20240603094003,43.15
20240603095003,52.24
20240603100003,62.87
20240603101003,65.59
20240603102003,66.02
20240603103003,61.29
20240603104003,57.66
20240603105003,48.22
20240603110003,27.25
20240603111003,27.44
20240603112003,27.67
20240603113003,27.67
20240603114003,28.08
20240603115003,28.11
20240603120003,27.65
20240603121003,27.45
20240603122003,27.47
20240603123003,26.94
20240603124003,27.04
20240603125003,27.12
20240603130003,27.23
20240603131003,27.24
20240603132003,27.23
20240603133003,27.29
20240603134003,27.33
20240603135003,27.13
20240603140003,27.17
20240603141003,27.17
20240603142003,27.15
20240603143003,27.12
20240603144003,27.03
20240603145003,26.89
20240603150003,26.86
20240603151003,26.87
20240603152003,26.85
20240603153003,26.84
20240603154003,26.81
20240603155003,26.5
20240603160003,26.55
20240603161003,26.51
20240603162003,26.48
20240603163003,25.65
20240603164003,25.84
20240603165003,25.87
20240620090003,415.65
20240620091003,1027.06
20240620092003,1040.61
20240620093003,955.45
20240620094003,763.9
20240620095003,488.56
20240620100003,193.81
20240620101003,238.35
20240620102003,260.33
20240620103003,661.4
20240620104003,722.46
20240620105003,826.3
20240620110003,27.25
20240620111003,27.44
20240620112003,27.67
20240620113003,27.67
20240620114003,28.08
20240620115003,28.11
20240620120003,27.65
20240620121003,27.45
20240620122003,27.47
20240620123003,26.94
20240620124003,27.04
20240620125003,27.12
20240620130003,27.23
20240620131003,27.24
20240620132003,27.23
20240620133003,27.29
20240620134003,27.33
20240620135003,27.13
20240620140003,27.17
20240620141003,27.17
20240620142003,27.15
20240620143003,27.12
20240620144003,27.03
20240620145003,26.89
20240620150003,26.86
20240620151003,26.87
20240620152003,26.85
20240620153003,26.84
20240620154003,26.81
20240620155003,26.5
20240620160003,26.55
20240620161003,26.51
20240620162003,26.48
20240620163003,25.65
20240620164003,25.84
20240620165003,25.87
20240420090004,1059.47
20240420091004,1322.81
20240420092004,1380.14
20240420093004,1427.28
20240420094004,1328.7
