序號,答案
20240226101001,1793.42274
20240226102001,1409.24702
20240226103001,1700.77357
20240226104001,1737.77432
20240226105001,1451.51723
20240226110001,670.93894
20240226111001,1591.52354
20240226112001,1463.48149
20240226113001,1450.63171
20240226114001,1227.74435
20240226115001,1298.28862
20240226120001,1198.08138
20240226121001,982.25641
20240226122001,913.08278
20240226123001,415.11329
20240226124001,329.17136
20240226125001,340.09559
20240226130001,251.76401
20240226131001,206.73536
20240226132001,177.35082
20240226133001,160.57019
20240226134001,139.40657
20240226135001,121.11229
20240226140001,77.76439
20240226141001,58.62945
20240226142001,62.72979
20240226143001,64.50538
20240226144001,63.15235
20240226145001,50.8848
20240226150001,-2.59158
20240226151001,12.27764
20240226152001,63.85399
20240226153001,60.65742
20240226154001,21.15424
20240226155001,1.79583
20240226160001,189.10034
20240226161001,115.51918
20240226162001,125.58719
20240226163001,138.51625
20240226164001,126.28333
20240226165001,81.44343
20240327090001,264.86191
20240327091001,489.44077
20240327092001,613.02899
20240327093001,872.56216
20240327094001,1409.31658
20240327095001,1808.99104
20240327100001,1612.27296
20240327101001,1734.68835
20240327102001,1594.87158
20240327103001,1529.82527
20240327104001,1808.06137
20240327105001,1510.45633
20240327110001,670.93894
20240327111001,1591.52354
20240327112001,1463.48149
20240327113001,1450.63171
20240327114001,1227.74435
20240327115001,1298.28862
20240327120001,1198.08138
20240327121001,982.25641
20240327122001,913.08278
20240327123001,415.11329
20240327124001,329.17136
20240327125001,340.09559
20240327130001,251.76401
20240327131001,206.73536
20240327132001,177.35082
20240327133001,160.57019
20240327134001,139.40657
20240327135001,121.11229
20240327140001,77.76439
20240327141001,58.62945
20240327142001,62.72979
20240327143001,64.50538
20240327144001,63.15235
20240327145001,50.8848
20240327150001,-2.59158
20240327151001,12.27764
20240327152001,63.85399
20240327153001,60.65742
20240327154001,21.15424
20240327155001,1.79583
20240327160001,189.10034
20240327161001,115.51918
20240327162001,125.58719
20240327163001,138.51625
20240327164001,126.28333
20240327165001,81.44343
20240329090001,68.90259
20240329091001,393.07426
20240329092001,493.04171
20240329093001,690.94847
20240329094001,1285.9665
20240329095001,1956.64734
20240329100001,1895.54732
20240329101001,1825.92111
20240329102001,1591.43862
20240329103001,1594.09274
20240329104001,1821.43767
20240329105001,1507.46843
20240329110001,670.93894
20240329111001,1591.52354
20240329112001,1463.48149
20240329113001,1450.63171
20240329114001,1227.74435
20240329115001,1298.28862
20240329120001,1198.08138
20240329121001,982.25641
20240329122001,913.08278
20240329123001,415.11329
20240329124001,329.17136
20240329125001,340.09559
20240329130001,251.76401
20240329131001,206.73536
20240329132001,177.35082
20240329133001,160.57019
20240329134001,139.40657
20240329135001,121.11229
20240329140001,77.76439
20240329141001,58.62945
20240329142001,62.72979
20240329143001,64.50538
20240329144001,63.15235
20240329145001,50.8848
20240329150001,-2.59158
20240329151001,12.27764
20240329152001,63.85399
20240329153001,60.65742
20240329154001,21.15424
20240329155001,1.79583
20240329160001,189.10034
20240329161001,115.51918
20240329162001,125.58719
20240329163001,138.51625
20240329164001,126.28333
20240329165001,81.44343
20240428090001,292.01651
20240428091001,423.98009
20240428092001,440.02915
20240428093001,542.31348
20240428094001,998.3397
20240428095001,1728.6299
20240428100001,1398.09275
20240428101001,1734.0842
20240428102001,1694.83693
20240428103001,1539.5613
20240428104001,1717.20932
20240428105001,1510.03095
20240428110001,670.93894
20240428111001,1591.52354
20240428112001,1463.48149
20240428113001,1450.63171
20240428114001,1227.74435
20240428115001,1298.28862
20240428120001,1198.08138
20240428121001,982.25641
20240428122001,913.08278
20240428123001,415.11329
20240428124001,329.17136
20240428125001,340.09559
20240428130001,251.76401
20240428131001,206.73536
20240428132001,177.35082
20240428133001,160.57019
20240428134001,139.40657
20240428135001,121.11229
20240428140001,77.76439
20240428141001,58.62945
20240428142001,62.72979
20240428143001,64.50538
20240428144001,63.15235
20240428145001,50.8848
20240428150001,-2.59158
20240428151001,12.27764
20240428152001,63.85399
20240428153001,60.65742
20240428154001,21.15424
20240428155001,1.79583
20240428160001,189.10034
20240428161001,115.51918
20240428162001,125.58719
20240428163001,138.51625
20240428164001,126.28333
20240428165001,81.44343
20240430090001,1309.06288
20240430091001,1110.04544
20240430092001,739.73979
20240430093001,1006.58412
20240430094001,995.62162
20240430095001,1271.64204
20240430100001,1487.82387
20240430101001,1615.40679
20240430102001,1550.88691
20240430103001,1363.82388
20240430104001,1379.869
20240430105001,1671.13476
20240430110001,670.93894
20240430111001,1591.52354
20240430112001,1463.48149
20240430113001,1450.63171
20240430114001,1227.74435
20240430115001,1298.28862
20240430120001,1198.08138
20240430121001,982.25641
20240430122001,913.08278
20240430123001,415.11329
20240430124001,329.17136
20240430125001,340.09559
20240430130001,251.76401
20240430131001,206.73536
20240430132001,177.35082
20240430133001,160.57019
20240430134001,139.40657
20240430135001,121.11229
20240430140001,77.76439
20240430141001,58.62945
20240430142001,62.72979
20240430143001,64.50538
20240430144001,63.15235
20240430145001,50.8848
20240430150001,-2.59158
20240430151001,12.27764
20240430152001,63.85399
20240430153001,60.65742
20240430154001,21.15424
20240430155001,1.79583
20240430160001,189.10034
20240430161001,115.51918
20240430162001,125.58719
20240430163001,138.51625
20240430164001,126.28333
20240430165001,81.44343
20240515090001,1526.6869
20240515091001,1716.92289
20240515092001,1186.98762
20240515093001,1158.07815
20240515094001,1350.08961
20240515095001,1458.04398
20240515100001,1465.58913
20240515101001,1796.68629
20240515102001,1673.93464
20240515103001,1441.76515
20240515104001,1683.34172
20240515105001,1666.19988
20240515110001,670.93894
20240515111001,1591.52354
20240515112001,1463.48149
20240515113001,1450.63171
20240515114001,1227.74435
20240515115001,1298.28862
20240515120001,1198.08138
20240515121001,982.25641
20240515122001,913.08278
20240515123001,415.11329
20240515124001,329.17136
20240515125001,340.09559
20240515130001,251.76401
20240515131001,206.73536
20240515132001,177.35082
20240515133001,160.57019
20240515134001,139.40657
20240515135001,121.11229
20240515140001,77.76439
20240515141001,58.62945
20240515142001,62.72979
20240515143001,64.50538
20240515144001,63.15235
20240515145001,50.8848
20240515150001,-2.59158
20240515151001,12.27764
20240515152001,63.85399
20240515153001,60.65742
20240515154001,21.15424
20240515155001,1.79583
20240515160001,189.10034
20240515161001,115.51918
20240515162001,125.58719
20240515163001,138.51625
20240515164001,126.28333
20240515165001,81.44343
20240520090001,666.50024
20240520091001,466.5913
20240520092001,511.77073
20240520093001,758.67385
20240520094001,985.83433
20240520095001,1694.52725
20240520100001,1373.75297
20240520101001,1691.50077
20240520102001,1760.0356
20240520103001,1611.65547
20240520104001,1600.3027
20240520105001,1551.72287
20240520110001,670.93894
20240520111001,1591.52354
20240520112001,1463.48149
20240520113001,1450.63171
20240520114001,1227.74435
20240520115001,1298.28862
20240520120001,1198.08138
20240520121001,982.25641
20240520122001,913.08278
20240520123001,415.11329
20240520124001,329.17136
20240520125001,340.09559
20240520130001,251.76401
20240520131001,206.73536
20240520132001,177.35082
20240520133001,160.57019
20240520134001,139.40657
20240520135001,121.11229
20240520140001,77.76439
20240520141001,58.62945
20240520142001,62.72979
20240520143001,64.50538
20240520144001,63.15235
20240520145001,50.8848
20240520150001,-2.59158
20240520151001,12.27764
20240520152001,63.85399
20240520153001,60.65742
20240520154001,21.15424
20240520155001,1.79583
20240520160001,189.10034
20240520161001,115.51918
20240520162001,125.58719
20240520163001,138.51625
20240520164001,126.28333
20240520165001,81.44343
20240613090001,-10.78415
20240613091001,301.5306
20240613092001,592.90357
20240613093001,691.49743
20240613094001,1171.462
20240613095001,1728.94446
20240613100001,1389.86164
20240613101001,1800.52109
20240613102001,1765.75319
20240613103001,1568.37854
20240613104001,1747.70502
20240613105001,1519.65385
20240613110001,670.93894
20240613111001,1591.52354
20240613112001,1463.48149
20240613113001,1450.63171
20240613114001,1227.74435
20240613115001,1298.28862
20240613120001,1198.08138
20240613121001,982.25641
20240613122001,913.08278
20240613123001,415.11329
20240613124001,329.17136
20240613125001,340.09559
20240613130001,251.76401
20240613131001,206.73536
20240613132001,177.35082
20240613133001,160.57019
20240613134001,139.40657
20240613135001,121.11229
20240613140001,77.76439
20240613141001,58.62945
20240613142001,62.72979
20240613143001,64.50538
20240613144001,63.15235
20240613145001,50.8848
20240613150001,-2.59158
20240613151001,12.27764
20240613152001,63.85399
20240613153001,60.65742
20240613154001,21.15424
20240613155001,1.79583
20240613160001,189.10034
20240613161001,115.51918
20240613162001,125.58719
20240613163001,138.51625
20240613164001,126.28333
20240613165001,81.44343
20240615090001,694.55266
20240615091001,552.71109
20240615092001,1057.56024
20240615093001,943.90286
20240615094001,866.22539
20240615095001,1158.21163
20240615100001,1379.23964
20240615101001,1655.75883
20240615102001,1573.4392
20240615103001,1545.61255
20240615104001,1260.73101
20240615105001,1679.48852
20240615110001,670.93894
20240615111001,1591.52354
20240615112001,1463.48149
20240615113001,1450.63171
20240615114001,1227.74435
20240615115001,1298.28862
20240615120001,1198.08138
20240615121001,982.25641
20240615122001,913.08278
20240615123001,415.11329
20240615124001,329.17136
20240615125001,340.09559
20240615130001,251.76401
20240615131001,206.73536
20240615132001,177.35082
20240615133001,160.57019
20240615134001,139.40657
20240615135001,121.11229
20240615140001,77.76439
20240615141001,58.62945
20240615142001,62.72979
20240615143001,64.50538
20240615144001,63.15235
20240615145001,50.8848
20240615150001,-2.59158
20240615151001,12.27764
20240615152001,63.85399
20240615153001,60.65742
20240615154001,21.15424
20240615155001,1.79583
20240615160001,189.10034
20240615161001,115.51918
20240615162001,125.58719
20240615163001,138.51625
20240615164001,126.28333
20240615165001,81.44343
20240703090001,721.80429
20240703091001,499.09376
20240703092001,911.03825
20240703093001,910.77795
20240703094001,751.70314
20240703095001,879.3361
20240703100001,1427.25096
20240703101001,1442.30053
20240703102001,1562.73229
20240703103001,1532.48564
20240703104001,1185.4905
20240703105001,1651.2246
20240703110001,670.93894
20240703111001,1591.52354
20240703112001,1463.48149
20240703113001,1450.63171
20240703114001,1227.74435
20240703115001,1298.28862
20240703120001,1198.08138
20240703121001,982.25641
20240703122001,913.08278
20240703123001,415.11329
20240703124001,329.17136
20240703125001,340.09559
20240703130001,251.76401
20240703131001,206.73536
20240703132001,177.35082
20240703133001,160.57019
20240703134001,139.40657
20240703135001,121.11229
20240703140001,77.76439
20240703141001,58.62945
20240703142001,62.72979
20240703143001,64.50538
20240703144001,63.15235
20240703145001,50.8848
20240703150001,-2.59158
20240703151001,12.27764
20240703152001,63.85399
20240703153001,60.65742
20240703154001,21.15424
20240703155001,1.79583
20240703160001,189.10034
20240703161001,115.51918
20240703162001,125.58719
20240703163001,138.51625
20240703164001,126.28333
20240703165001,81.44343
20240707090001,665.98801
20240707091001,468.9928
20240707092001,1011.40471
20240707093001,939.63085
20240707094001,686.22601
20240707095001,892.44104
20240707100001,1407.96594
20240707101001,1443.66981
20240707102001,1593.18142
20240707103001,1528.27389
20240707104001,1173.45962
20240707105001,1654.82876
20240707110001,670.93894
20240707111001,1591.52354
20240707112001,1463.48149
20240707113001,1450.63171
20240707114001,1227.74435
20240707115001,1298.28862
20240707120001,1198.08138
20240707121001,982.25641
20240707122001,913.08278
20240707123001,415.11329
20240707124001,329.17136
20240707125001,340.09559
20240707130001,251.76401
20240707131001,206.73536
20240707132001,177.35082
20240707133001,160.57019
20240707134001,139.40657
20240707135001,121.11229
20240707140001,77.76439
20240707141001,58.62945
20240707142001,62.72979
20240707143001,64.50538
20240707144001,63.15235
20240707145001,50.8848
20240707150001,-2.59158
20240707151001,12.27764
20240707152001,63.85399
20240707153001,60.65742
20240707154001,21.15424
20240707155001,1.79583
20240707160001,189.10034
20240707161001,115.51918
20240707162001,125.58719
20240707163001,138.51625
20240707164001,126.28333
20240707165001,81.44343
20240125090002,120.05852
20240125091002,619.27999
20240125092002,1258.81083
20240125093002,1574.9979
20240125094002,1890.08499
20240125095002,1892.19108
20240125100002,2145.86587
20240125101002,1748.85873
20240125102002,1421.0528
20240125103002,1749.67664
20240125104002,1750.68312
20240125105002,1472.53535
20240125110002,670.93894
20240125111002,1591.52354
20240125112002,1463.48149
20240125113002,1450.63171
20240125114002,1227.74435
20240125115002,1298.28862
20240125120002,1198.08138
20240125121002,982.25641
20240125122002,913.08278
20240125123002,415.11329
20240125124002,329.17136
20240125125002,340.09559
20240125130002,251.76401
20240125131002,206.73536
20240125132002,177.35082
20240125133002,160.57019
20240125134002,139.40657
20240125135002,121.11229
20240125140002,77.76439
20240125141002,58.62945
20240125142002,62.72979
20240125143002,64.50538
20240125144002,63.15235
20240125145002,50.8848
20240125150002,-2.59158
20240125151002,12.27764
20240125152002,63.85399
20240125153002,60.65742
20240125154002,21.15424
20240125155002,1.79583
20240125160002,189.10034
20240125161002,115.51918
20240125162002,125.58719
20240125163002,138.51625
20240125164002,126.28333
20240125165002,81.44343
20240128090002,43.02246
20240128091002,648.06311
20240128092002,1351.79903
20240128093002,1714.70747
20240128094002,1912.78947
20240128095002,1976.86467
20240128100002,2196.55226
20240128101002,1798.68557
20240128102002,1383.4974
20240128103002,1777.89187
20240128104002,1714.48702
20240128105002,1459.78429
20240128110002,670.93894
20240128111002,1591.52354
20240128112002,1463.48149
20240128113002,1450.63171
20240128114002,1227.74435
20240128115002,1298.28862
20240128120002,1198.08138
20240128121002,982.25641
20240128122002,913.08278
20240128123002,415.11329
20240128124002,329.17136
20240128125002,340.09559
20240128130002,251.76401
20240128131002,206.73536
20240128132002,177.35082
20240128133002,160.57019
20240128134002,139.40657
20240128135002,121.11229
20240128140002,77.76439
20240128141002,58.62945
20240128142002,62.72979
20240128143002,64.50538
20240128144002,63.15235
20240128145002,50.8848
20240128150002,-2.59158
20240128151002,12.27764
20240128152002,63.85399
20240128153002,60.65742
20240128154002,21.15424
20240128155002,1.79583
20240128160002,189.10034
20240128161002,115.51918
20240128162002,125.58719
20240128163002,138.51625
20240128164002,126.28333
20240128165002,81.44343
20240213090002,581.95397
20240213091002,508.29359
20240213092002,509.30352
20240213093002,954.6621
20240213094002,1088.15643
20240213095002,1434.82476
20240213100002,1643.63567
20240213101002,1661.29925
20240213102002,1647.58699
20240213103002,1212.9681
20240213104002,1623.79398
20240213105002,1644.31421
20240213110002,670.93894
20240213111002,1591.52354
20240213112002,1463.48149
20240213113002,1450.63171
20240213114002,1227.74435
20240213115002,1298.28862
20240213120002,1198.08138
20240213121002,982.25641
20240213122002,913.08278
20240213123002,415.11329
20240213124002,329.17136
20240213125002,340.09559
20240213130002,251.76401
20240213131002,206.73536
20240213132002,177.35082
20240213133002,160.57019
20240213134002,139.40657
20240213135002,121.11229
20240213140002,77.76439
20240213141002,58.62945
20240213142002,62.72979
20240213143002,64.50538
20240213144002,63.15235
20240213145002,50.8848
20240213150002,-2.59158
20240213151002,12.27764
20240213152002,63.85399
20240213153002,60.65742
20240213154002,21.15424
20240213155002,1.79583
20240213160002,189.10034
20240213161002,115.51918
20240213162002,125.58719
20240213163002,138.51625
20240213164002,126.28333
20240213165002,81.44343
20240226090002,260.92731
20240226091002,656.49301
20240226092002,1371.52389
20240226093002,1440.57808
20240226094002,1800.10954
20240226095002,1939.85014
20240226100002,2101.94715
20240226101002,1781.71809
20240226102002,1483.32414
20240226103002,1715.47746
20240226104002,1762.32989
20240226105002,1467.85018
20240226110002,670.93894
20240226111002,1591.52354
20240226112002,1463.48149
20240226113002,1450.63171
20240226114002,1227.74435
20240226115002,1298.28862
20240226120002,1198.08138
20240226121002,982.25641
20240226122002,913.08278
20240226123002,415.11329
20240226124002,329.17136
20240226125002,340.09559
20240226130002,251.76401
20240226131002,206.73536
20240226132002,177.35082
20240226133002,160.57019
20240226134002,139.40657
20240226135002,121.11229
20240226140002,77.76439
20240226141002,58.62945
20240226142002,62.72979
20240226143002,64.50538
20240226144002,63.15235
20240226145002,50.8848
20240226150002,-2.59158
20240226151002,12.27764
20240226152002,63.85399
20240226153002,60.65742
20240226154002,21.15424
20240226155002,1.79583
20240226160002,189.10034
20240226161002,115.51918
20240226162002,125.58719
20240226163002,138.51625
20240226164002,126.28333
20240226165002,81.44343
20240319090002,-16.77762
20240319091002,568.52147
20240319092002,833.46446
20240319093002,1114.45903
20240319094002,1608.57854
20240319095002,1997.72264
20240319100002,1971.04402
20240319101002,1911.54477
20240319102002,1447.44094
20240319103002,1619.07723
20240319104002,1778.84133
20240319105002,1465.03578
20240319110002,670.93894
20240319111002,1591.52354
20240319112002,1463.48149
20240319113002,1450.63171
20240319114002,1227.74435
20240319115002,1298.28862
20240319120002,1198.08138
20240319121002,982.25641
20240319122002,913.08278
20240319123002,415.11329
20240319124002,329.17136
20240319125002,340.09559
20240319130002,251.76401
20240319131002,206.73536
20240319132002,177.35082
20240319133002,160.57019
20240319134002,139.40657
20240319135002,121.11229
20240319140002,77.76439
20240319141002,58.62945
20240319142002,62.72979
20240319143002,64.50538
20240319144002,63.15235
20240319145002,50.8848
20240319150002,-2.59158
20240319151002,12.27764
20240319152002,63.85399
20240319153002,60.65742
20240319154002,21.15424
20240319155002,1.79583
20240319160002,189.10034
20240319161002,115.51918
20240319162002,125.58719
20240319163002,138.51625
20240319164002,126.28333
20240319165002,81.44343
20240427090002,174.37098
20240427091002,355.09431
20240427092002,495.27233
20240427093002,606.34644
20240427094002,1170.77764
20240427095002,1829.11078
20240427100002,1636.39572
20240427101002,1659.46018
20240427102002,1607.14875
20240427103002,1478.96791
20240427104002,1790.18297
20240427105002,1510.95352
20240427110002,670.93894
20240427111002,1591.52354
20240427112002,1463.48149
20240427113002,1450.63171
20240427114002,1227.74435
20240427115002,1298.28862
20240427120002,1198.08138
20240427121002,982.25641
20240427122002,913.08278
20240427123002,415.11329
20240427124002,329.17136
20240427125002,340.09559
20240427130002,251.76401
20240427131002,206.73536
20240427132002,177.35082
20240427133002,160.57019
20240427134002,139.40657
20240427135002,121.11229
20240427140002,77.76439
20240427141002,58.62945
20240427142002,62.72979
20240427143002,64.50538
20240427144002,63.15235
20240427145002,50.8848
20240427150002,-2.59158
20240427151002,12.27764
20240427152002,63.85399
20240427153002,60.65742
20240427154002,21.15424
20240427155002,1.79583
20240427160002,189.10034
20240427161002,115.51918
20240427162002,125.58719
20240427163002,138.51625
20240427164002,126.28333
20240427165002,81.44343
20240508090002,177.25783
20240508091002,262.83073
20240508092002,365.92787
20240508093002,630.37386
20240508094002,1087.23732
20240508095002,1684.10305
20240508100002,1394.39273
20240508101002,1744.61379
20240508102002,1779.70266
20240508103002,1505.62914
20240508104002,1700.88355
20240508105002,1523.13027
20240508110002,670.93894
20240508111002,1591.52354
20240508112002,1463.48149
20240508113002,1450.63171
20240508114002,1227.74435
20240508115002,1298.28862
20240508120002,1198.08138
20240508121002,982.25641
20240508122002,913.08278
20240508123002,415.11329
20240508124002,329.17136
20240508125002,340.09559
20240508130002,251.76401
20240508131002,206.73536
20240508132002,177.35082
20240508133002,160.57019
20240508134002,139.40657
20240508135002,121.11229
20240508140002,77.76439
20240508141002,58.62945
20240508142002,62.72979
20240508143002,64.50538
20240508144002,63.15235
20240508145002,50.8848
20240508150002,-2.59158
20240508151002,12.27764
20240508152002,63.85399
20240508153002,60.65742
20240508154002,21.15424
20240508155002,1.79583
20240508160002,189.10034
20240508161002,115.51918
20240508162002,125.58719
20240508163002,138.51625
20240508164002,126.28333
20240508165002,81.44343
20240705090002,571.88079
20240705091002,386.68055
20240705092002,724.64107
20240705093002,907.24232
20240705094002,734.16397
20240705095002,828.43901
20240705100002,1165.14682
20240705101002,1365.66493
20240705102002,1499.8574
20240705103002,1367.18261
20240705104002,1069.32836
20240705105002,1628.57618
20240705110002,670.93894
20240705111002,1591.52354
20240705112002,1463.48149
20240705113002,1450.63171
20240705114002,1227.74435
20240705115002,1298.28862
20240705120002,1198.08138
20240705121002,982.25641
20240705122002,913.08278
20240705123002,415.11329
20240705124002,329.17136
20240705125002,340.09559
20240705130002,251.76401
20240705131002,206.73536
20240705132002,177.35082
20240705133002,160.57019
20240705134002,139.40657
20240705135002,121.11229
20240705140002,77.76439
20240705141002,58.62945
20240705142002,62.72979
20240705143002,64.50538
20240705144002,63.15235
20240705145002,50.8848
20240705150002,-2.59158
20240705151002,12.27764
20240705152002,63.85399
20240705153002,60.65742
20240705154002,21.15424
20240705155002,1.79583
20240705160002,189.10034
20240705161002,115.51918
20240705162002,125.58719
20240705163002,138.51625
20240705164002,126.28333
20240705165002,81.44343
20240707090002,551.73939
20240707091002,378.82471
20240707092002,761.8355
20240707093002,1010.11703
20240707094002,744.78199
20240707095002,947.2355
20240707100002,1441.97406
20240707101002,1445.04199
20240707102002,1558.06688
20240707103002,1488.82994
20240707104002,1176.11212
20240707105002,1655.11582
20240707110002,670.93894
20240707111002,1591.52354
20240707112002,1463.48149
20240707113002,1450.63171
20240707114002,1227.74435
20240707115002,1298.28862
20240707120002,1198.08138
20240707121002,982.25641
20240707122002,913.08278
20240707123002,415.11329
20240707124002,329.17136
20240707125002,340.09559
20240707130002,251.76401
20240707131002,206.73536
20240707132002,177.35082
20240707133002,160.57019
20240707134002,139.40657
20240707135002,121.11229
20240707140002,77.76439
20240707141002,58.62945
20240707142002,62.72979
20240707143002,64.50538
20240707144002,63.15235
20240707145002,50.8848
20240707150002,-2.59158
20240707151002,12.27764
20240707152002,63.85399
20240707153002,60.65742
20240707154002,21.15424
20240707155002,1.79583
20240707160002,189.10034
20240707161002,115.51918
20240707162002,125.58719
20240707163002,138.51625
20240707164002,126.28333
20240707165002,81.44343
20240317090003,1496.88138
20240317091003,1216.91068
20240317092003,475.54258
20240317093003,1038.89771
20240317094003,1260.8288
20240317095003,1642.25196
20240317100003,1372.99759
20240317101003,1542.83028
20240317102003,1609.52031
20240317103003,1726.59974
20240317104003,1368.9315
20240317105003,1550.28787
20240317110003,670.93894
20240317111003,1591.52354
20240317112003,1463.48149
20240317113003,1450.63171
20240317114003,1227.74435
20240317115003,1298.28862
20240317120003,1198.08138
20240317121003,982.25641
20240317122003,913.08278
20240317123003,415.11329
20240317124003,329.17136
20240317125003,340.09559
20240317130003,251.76401
20240317131003,206.73536
20240317132003,177.35082
20240317133003,160.57019
20240317134003,139.40657
20240317135003,121.11229
20240317140003,77.76439
20240317141003,58.62945
20240317142003,62.72979
20240317143003,64.50538
20240317144003,63.15235
20240317145003,50.8848
20240317150003,-2.59158
20240317151003,12.27764
20240317152003,63.85399
20240317153003,60.65742
20240317154003,21.15424
20240317155003,1.79583
20240317160003,189.10034
20240317161003,115.51918
20240317162003,125.58719
20240317163003,138.51625
20240317164003,126.28333
20240317165003,81.44343
20240414090003,1590.0215
20240414091003,1652.15294
20240414092003,1110.9309
20240414093003,959.62058
20240414094003,1045.08558
20240414095003,1432.13244
20240414100003,1529.47734
20240414101003,1768.74051
20240414102003,1659.93269
20240414103003,1541.87012
20240414104003,1797.02945
20240414105003,1624.43582
20240414110003,670.93894
20240414111003,1591.52354
20240414112003,1463.48149
20240414113003,1450.63171
20240414114003,1227.74435
20240414115003,1298.28862
20240414120003,1198.08138
20240414121003,982.25641
20240414122003,913.08278
20240414123003,415.11329
20240414124003,329.17136
20240414125003,340.09559
20240414130003,251.76401
20240414131003,206.73536
20240414132003,177.35082
20240414133003,160.57019
20240414134003,139.40657
20240414135003,121.11229
20240414140003,77.76439
20240414141003,58.62945
20240414142003,62.72979
20240414143003,64.50538
20240414144003,63.15235
20240414145003,50.8848
20240414150003,-2.59158
20240414151003,12.27764
20240414152003,63.85399
20240414153003,60.65742
20240414154003,21.15424
20240414155003,1.79583
20240414160003,189.10034
20240414161003,115.51918
20240414162003,125.58719
20240414163003,138.51625
20240414164003,126.28333
20240414165003,81.44343
20240524090003,257.65437
20240524091003,285.32871
20240524092003,297.90416
20240524093003,469.58872
20240524094003,1176.05918
20240524095003,1665.26003
20240524100003,1477.91582
20240524101003,1740.64144
20240524102003,1720.21583
20240524103003,1500.34009
20240524104003,1763.38662
20240524105003,1506.47806
20240524110003,670.93894
20240524111003,1591.52354
20240524112003,1463.48149
20240524113003,1450.63171
20240524114003,1227.74435
20240524115003,1298.28862
20240524120003,1198.08138
20240524121003,982.25641
20240524122003,913.08278
20240524123003,415.11329
20240524124003,329.17136
20240524125003,340.09559
20240524130003,251.76401
20240524131003,206.73536
20240524132003,177.35082
20240524133003,160.57019
20240524134003,139.40657
20240524135003,121.11229
20240524140003,77.76439
20240524141003,58.62945
20240524142003,62.72979
20240524143003,64.50538
