20240329164001,0.95168
20240329165001,1.32644
20240428090001,97.52114
20240428091001,182.03975
20240428092001,154.89091
20240428093001,101.29211
20240428094001,30.51519
20240428095001,11.4319
20240428100001,25.95558
20240428101001,17.14314
20240428102001,8.46733
20240428103001,7.82346
20240428104001,7.6175
20240428105001,7.08873
20240428110001,9.90651
20240428111001,10.71943
20240428112001,10.33112
20240428113001,6.34244
20240428114001,6.13583
20240428115001,6.36767
20240428120001,4.41086
20240428121001,4.14245
20240428122001,4.04589
20240428123001,4.03213
20240428124001,4.30929
20240428125001,5.33057
20240428130001,5.51337
20240428131001,5.61331
20240428132001,4.68362
20240428133001,4.80944
20240428134001,3.79446
20240428135001,3.75335
20240428140001,2.78847
20240428141001,3.77664
20240428142001,3.77664
20240428143001,3.77664
20240428144001,3.81893
20240428145001,3.70807
20240428150001,3.96787
20240428151001,4.55526
20240428152001,3.72106
20240428153001,3.14561
20240428154001,3.92783
20240428155001,3.21938
20240428160001,2.94394
20240428161001,7.66913
20240428162001,6.98945
20240428163001,1.98766
20240428164001,0.95168
20240428165001,1.32644
20240430090001,675.76879
20240430091001,222.45116
20240430092001,229.43267
20240430093001,208.08907
20240430094001,193.8018
20240430095001,139.30293
20240430100001,79.13067
20240430101001,58.06427
20240430102001,62.94782
20240430103001,77.49596
20240430104001,62.20365
20240430105001,43.81519
20240430110001,9.90651
20240430111001,10.71943
20240430112001,10.33112
20240430113001,6.34244
20240430114001,6.13583
20240430115001,6.36767
20240430120001,4.41086
20240430121001,4.14245
20240430122001,4.04589
20240430123001,4.03213
20240430124001,4.30929
20240430125001,5.33057
20240430130001,5.51337
20240430131001,5.61331
20240430132001,4.68362
20240430133001,4.80944
20240430134001,3.79446
20240430135001,3.75335
20240430140001,2.78847
20240430141001,3.77664
20240430142001,3.77664
20240430143001,3.77664
20240430144001,3.81893
20240430145001,3.70807
20240430150001,3.96787
20240430151001,4.55526
20240430152001,3.72106
20240430153001,3.14561
20240430154001,3.92783
20240430155001,3.21938
20240430160001,2.94394
20240430161001,7.66913
20240430162001,6.98945
20240430163001,1.98766
20240430164001,0.95168
20240430165001,1.32644
20240515090001,914.61031
20240515091001,232.82629
20240515092001,277.53645
20240515093001,211.9553
20240515094001,138.44262
20240515095001,68.40824
20240515100001,63.00456
20240515101001,43.19696
20240515102001,64.07273
20240515103001,96.67164
20240515104001,115.27556
20240515105001,104.40858
20240515110001,9.90651
20240515111001,10.71943
20240515112001,10.33112
20240515113001,6.34244
20240515114001,6.13583
20240515115001,6.36767
20240515120001,4.41086
20240515121001,4.14245
20240515122001,4.04589
20240515123001,4.03213
20240515124001,4.30929
20240515125001,5.33057
20240515130001,5.51337
20240515131001,5.61331
20240515132001,4.68362
20240515133001,4.80944
20240515134001,3.79446
20240515135001,3.75335
20240515140001,2.78847
20240515141001,3.77664
20240515142001,3.77664
20240515143001,3.77664
20240515144001,3.81893
20240515145001,3.70807
20240515150001,3.96787
20240515151001,4.55526
20240515152001,3.72106
20240515153001,3.14561
20240515154001,3.92783
20240515155001,3.21938
20240515160001,2.94394
20240515161001,7.66913
20240515162001,6.98945
20240515163001,1.98766
20240515164001,0.95168
20240515165001,1.32644
20240520090001,538.08114
20240520091001,243.57257
20240520092001,243.20796
20240520093001,163.40246
20240520094001,74.66773
20240520095001,29.96061
20240520100001,38.96276
20240520101001,20.67975
20240520102001,18.45827
20240520103001,17.02651
20240520104001,18.27656
20240520105001,18.49083
20240520110001,9.90651
20240520111001,10.71943
20240520112001,10.33112
20240520113001,6.34244
20240520114001,6.13583
20240520115001,6.36767
20240520120001,4.41086
20240520121001,4.14245
20240520122001,4.04589
20240520123001,4.03213
20240520124001,4.30929
20240520125001,5.33057
20240520130001,5.51337
20240520131001,5.61331
20240520132001,4.68362
20240520133001,4.80944
20240520134001,3.79446
20240520135001,3.75335
20240520140001,2.78847
20240520141001,3.77664
20240520142001,3.77664
20240520143001,3.77664
20240520144001,3.81893
20240520145001,3.70807
20240520150001,3.96787
20240520151001,4.55526
20240520152001,3.72106
20240520153001,3.14561
20240520154001,3.92783
20240520155001,3.21938
20240520160001,2.94394
20240520161001,7.66913
20240520162001,6.98945
20240520163001,1.98766
20240520164001,0.95168
20240520165001,1.32644
20240613090001,6.12715
20240613091001,63.3597
20240613092001,109.91621
20240613093001,67.1324
20240613094001,20.67193
20240613095001,15.75517
20240613100001,18.07278
20240613101001,11.75805
20240613102001,10.70026
20240613103001,10.264
20240613104001,9.68886
20240613105001,9.16654
20240613110001,9.90651
20240613111001,10.71943
20240613112001,10.33112
20240613113001,6.34244
20240613114001,6.13583
20240613115001,6.36767
20240613120001,4.41086
20240613121001,4.14245
20240613122001,4.04589
20240613123001,4.03213
20240613124001,4.30929
20240613125001,5.33057
20240613130001,5.51337
20240613131001,5.61331
20240613132001,4.68362
20240613133001,4.80944
20240613134001,3.79446
20240613135001,3.75335
20240613140001,2.78847
20240613141001,3.77664
20240613142001,3.77664
20240613143001,3.77664
20240613144001,3.81893
20240613145001,3.70807
20240613150001,3.96787
20240613151001,4.55526
20240613152001,3.72106
20240613153001,3.14561
20240613154001,3.92783
20240613155001,3.21938
20240613160001,2.94394
20240613161001,7.66913
20240613162001,6.98945
20240613163001,1.98766
20240613164001,0.95168
20240613165001,1.32644
20240615090001,610.59678
20240615091001,247.09077
20240615092001,243.60249
20240615093001,211.23288
20240615094001,199.96937
20240615095001,128.52963
20240615100001,65.00481
20240615101001,35.62336
20240615102001,39.0073
20240615103001,40.10474
20240615104001,31.2172
20240615105001,15.28232
20240615110001,9.90651
20240615111001,10.71943
20240615112001,10.33112
20240615113001,6.34244
20240615114001,6.13583
20240615115001,6.36767
20240615120001,4.41086
20240615121001,4.14245
20240615122001,4.04589
20240615123001,4.03213
20240615124001,4.30929
20240615125001,5.33057
20240615130001,5.51337
20240615131001,5.61331
20240615132001,4.68362
20240615133001,4.80944
20240615134001,3.79446
20240615135001,3.75335
20240615140001,2.78847
20240615141001,3.77664
20240615142001,3.77664
20240615143001,3.77664
20240615144001,3.81893
20240615145001,3.70807
20240615150001,3.96787
20240615151001,4.55526
20240615152001,3.72106
20240615153001,3.14561
20240615154001,3.92783
20240615155001,3.21938
20240615160001,2.94394
20240615161001,7.66913
20240615162001,6.98945
20240615163001,1.98766
20240615164001,0.95168
20240615165001,1.32644
20240703090001,350.35298
20240703091001,198.41375
20240703092001,207.8073
20240703093001,174.564
20240703094001,196.63019
20240703095001,161.70703
20240703100001,102.38252
20240703101001,59.85824
20240703102001,47.93017
20240703103001,31.61371
20240703104001,14.33165
20240703105001,8.36099
20240703110001,9.90651
20240703111001,10.71943
20240703112001,10.33112
20240703113001,6.34244
20240703114001,6.13583
20240703115001,6.36767
20240703120001,4.41086
20240703121001,4.14245
20240703122001,4.04589
20240703123001,4.03213
20240703124001,4.30929
20240703125001,5.33057
20240703130001,5.51337
20240703131001,5.61331
20240703132001,4.68362
20240703133001,4.80944
20240703134001,3.79446
20240703135001,3.75335
20240703140001,2.78847
20240703141001,3.77664
20240703142001,3.77664
20240703143001,3.77664
20240703144001,3.81893
20240703145001,3.70807
20240703150001,3.96787
20240703151001,4.55526
20240703152001,3.72106
20240703153001,3.14561
20240703154001,3.92783
20240703155001,3.21938
20240703160001,2.94394
20240703161001,7.66913
20240703162001,6.98945
20240703163001,1.98766
20240703164001,0.95168
20240703165001,1.32644
20240707090001,503.37145
20240707091001,218.89113
20240707092001,236.10778
20240707093001,205.32099
20240707094001,209.78327
20240707095001,166.55921
20240707100001,107.91993
20240707101001,63.38475
20240707102001,56.75596
20240707103001,40.79251
20240707104001,23.58287
20240707105001,8.56371
20240707110001,9.90651
20240707111001,10.71943
20240707112001,10.33112
20240707113001,6.34244
20240707114001,6.13583
20240707115001,6.36767
20240707120001,4.41086
20240707121001,4.14245
20240707122001,4.04589
20240707123001,4.03213
20240707124001,4.30929
20240707125001,5.33057
20240707130001,5.51337
20240707131001,5.61331
20240707132001,4.68362
20240707133001,4.80944
20240707134001,3.79446
20240707135001,3.75335
20240707140001,2.78847
20240707141001,3.77664
20240707142001,3.77664
20240707143001,3.77664
20240707144001,3.81893
20240707145001,3.70807
20240707150001,3.96787
20240707151001,4.55526
20240707152001,3.72106
20240707153001,3.14561
20240707154001,3.92783
20240707155001,3.21938
20240707160001,2.94394
20240707161001,7.66913
20240707162001,6.98945
20240707163001,1.98766
20240707164001,0.95168
20240707165001,1.32644
20240125090002,123.60804
20240125091002,150.41664
20240125092002,97.14211
20240125093002,32.61945
20240125094002,6.58573
20240125095002,6.97763
20240125100002,19.40263
20240125101002,14.10013
20240125102002,13.43431
20240125103002,13.64272
20240125104002,14.71803
20240125105002,13.30303
20240125110002,9.90651
20240125111002,10.71943
20240125112002,10.33112
20240125113002,6.34244
20240125114002,6.13583
20240125115002,6.36767
20240125120002,4.41086
20240125121002,4.14245
20240125122002,4.04589
20240125123002,4.03213
20240125124002,4.30929
20240125125002,5.33057
20240125130002,5.51337
20240125131002,5.61331
20240125132002,4.68362
20240125133002,4.80944
20240125134002,3.79446
20240125135002,3.75335
20240125140002,2.78847
20240125141002,3.77664
20240125142002,3.77664
20240125143002,3.77664
20240125144002,3.81893
20240125145002,3.70807
20240125150002,3.96787
20240125151002,4.55526
20240125152002,3.72106
20240125153002,3.14561
20240125154002,3.92783
20240125155002,3.21938
20240125160002,2.94394
20240125161002,7.66913
20240125162002,6.98945
20240125163002,1.98766
20240125164002,0.95168
20240125165002,1.32644
20240128090002,59.69729
20240128091002,180.5981
20240128092002,115.3088
20240128093002,53.92459
20240128094002,7.87191
20240128095002,7.30219
20240128100002,31.20581
20240128101002,28.96421
20240128102002,26.65945
20240128103002,18.40129
20240128104002,13.35598
20240128105002,10.18429
20240128110002,9.90651
20240128111002,10.71943
20240128112002,10.33112
20240128113002,6.34244
20240128114002,6.13583
20240128115002,6.36767
20240128120002,4.41086
20240128121002,4.14245
20240128122002,4.04589
20240128123002,4.03213
20240128124002,4.30929
20240128125002,5.33057
20240128130002,5.51337
20240128131002,5.61331
20240128132002,4.68362
20240128133002,4.80944
20240128134002,3.79446
20240128135002,3.75335
20240128140002,2.78847
20240128141002,3.77664
20240128142002,3.77664
20240128143002,3.77664
20240128144002,3.81893
20240128145002,3.70807
20240128150002,3.96787
20240128151002,4.55526
20240128152002,3.72106
20240128153002,3.14561
20240128154002,3.92783
20240128155002,3.21938
20240128160002,2.94394
20240128161002,7.66913
20240128162002,6.98945
20240128163002,1.98766
20240128164002,0.95168
20240128165002,1.32644
20240213090002,780.89942
20240213091002,423.77083
20240213092002,442.93043
20240213093002,383.94586
20240213094002,299.40337
20240213095002,266.76826
20240213100002,201.18402
20240213101002,183.02172
20240213102002,126.41736
20240213103002,61.23196
20240213104002,52.27407
20240213105002,67.21144
20240213110002,9.90651
20240213111002,10.71943
20240213112002,10.33112
20240213113002,6.34244
20240213114002,6.13583
20240213115002,6.36767
20240213120002,4.41086
20240213121002,4.14245
20240213122002,4.04589
20240213123002,4.03213
20240213124002,4.30929
20240213125002,5.33057
20240213130002,5.51337
20240213131002,5.61331
20240213132002,4.68362
20240213133002,4.80944
20240213134002,3.79446
20240213135002,3.75335
20240213140002,2.78847
20240213141002,3.77664
20240213142002,3.77664
20240213143002,3.77664
20240213144002,3.81893
20240213145002,3.70807
20240213150002,3.96787
20240213151002,4.55526
20240213152002,3.72106
20240213153002,3.14561
20240213154002,3.92783
20240213155002,3.21938
20240213160002,2.94394
20240213161002,7.66913
20240213162002,6.98945
20240213163002,1.98766
20240213164002,0.95168
20240213165002,1.32644
20240226090002,155.46662
20240226091002,181.91179
20240226092002,125.93766
20240226093002,55.62494
20240226094002,7.55111
20240226095002,7.5582
20240226100002,34.4967
20240226101002,29.3213
20240226102002,26.27282
20240226103002,18.26806
20240226104002,17.77338
20240226105002,14.18777
20240226110002,9.90651
20240226111002,10.71943
20240226112002,10.33112
20240226113002,6.34244
20240226114002,6.13583
20240226115002,6.36767
20240226120002,4.41086
20240226121002,4.14245
20240226122002,4.04589
20240226123002,4.03213
20240226124002,4.30929
20240226125002,5.33057
20240226130002,5.51337
20240226131002,5.61331
20240226132002,4.68362
20240226133002,4.80944
20240226134002,3.79446
20240226135002,3.75335
20240226140002,2.78847
20240226141002,3.77664
20240226142002,3.77664
20240226143002,3.77664
20240226144002,3.81893
20240226145002,3.70807
20240226150002,3.96787
20240226151002,4.55526
20240226152002,3.72106
20240226153002,3.14561
20240226154002,3.92783
20240226155002,3.21938
20240226160002,2.94394
20240226161002,7.66913
20240226162002,6.98945
20240226163002,1.98766
20240226164002,0.95168
20240226165002,1.32644
20240319090002,4.42251
20240319091002,119.69374
20240319092002,106.47372
20240319093002,53.24312
20240319094002,10.1536
20240319095002,10.90762
20240319100002,14.43501
20240319101002,8.08955
20240319102002,7.75611
20240319103002,7.4054
20240319104002,7.54368
20240319105002,7.74138
20240319110002,9.90651
20240319111002,10.71943
20240319112002,10.33112
20240319113002,6.34244
20240319114002,6.13583
20240319115002,6.36767
20240319120002,4.41086
20240319121002,4.14245
20240319122002,4.04589
20240319123002,4.03213
20240319124002,4.30929
20240319125002,5.33057
20240319130002,5.51337
20240319131002,5.61331
20240319132002,4.68362
20240319133002,4.80944
20240319134002,3.79446
20240319135002,3.75335
20240319140002,2.78847
20240319141002,3.77664
20240319142002,3.77664
20240319143002,3.77664
20240319144002,3.81893
20240319145002,3.70807
20240319150002,3.96787
20240319151002,4.55526
20240319152002,3.72106
20240319153002,3.14561
20240319154002,3.92783
20240319155002,3.21938
20240319160002,2.94394
20240319161002,7.66913
20240319162002,6.98945
20240319163002,1.98766
20240319164002,0.95168
20240319165002,1.32644
20240427090002,27.37695
20240427091002,146.25952
20240427092002,137.20538
20240427093002,83.02214
20240427094002,21.54571
20240427095002,10.95807
20240427100002,25.38613
20240427101002,18.06615
20240427102002,8.88163
20240427103002,7.97042
20240427104002,8.09775
20240427105002,7.51007
20240427110002,9.90651
20240427111002,10.71943
20240427112002,10.33112
20240427113002,6.34244
20240427114002,6.13583
20240427115002,6.36767
20240427120002,4.41086
20240427121002,4.14245
20240427122002,4.04589
20240427123002,4.03213
20240427124002,4.30929
20240427125002,5.33057
20240427130002,5.51337
20240427131002,5.61331
20240427132002,4.68362
20240427133002,4.80944
20240427134002,3.79446
20240427135002,3.75335
20240427140002,2.78847
20240427141002,3.77664
20240427142002,3.77664
20240427143002,3.77664
20240427144002,3.81893
20240427145002,3.70807
20240427150002,3.96787
20240427151002,4.55526
20240427152002,3.72106
20240427153002,3.14561
20240427154002,3.92783
20240427155002,3.21938
20240427160002,2.94394
20240427161002,7.66913
20240427162002,6.98945
20240427163002,1.98766
20240427164002,0.95168
20240427165002,1.32644
20240508090002,268.6267
20240508091002,235.67356
20240508092002,228.42297
20240508093002,124.22508
20240508094002,52.05761
20240508095002,23.23842
20240508100002,34.30539
20240508101002,19.79557
20240508102002,12.84055
20240508103002,7.79423
20240508104002,6.69454
20240508105002,6.031
20240508110002,9.90651
20240508111002,10.71943
20240508112002,10.33112
20240508113002,6.34244
20240508114002,6.13583
20240508115002,6.36767
20240508120002,4.41086
20240508121002,4.14245
20240508122002,4.04589
20240508123002,4.03213
20240508124002,4.30929
20240508125002,5.33057
20240508130002,5.51337
20240508131002,5.61331
20240508132002,4.68362
20240508133002,4.80944
20240508134002,3.79446
20240508135002,3.75335
20240508140002,2.78847
20240508141002,3.77664
20240508142002,3.77664
20240508143002,3.77664
20240508144002,3.81893
20240508145002,3.70807
20240508150002,3.96787
20240508151002,4.55526
20240508152002,3.72106
20240508153002,3.14561
20240508154002,3.92783
20240508155002,3.21938
20240508160002,2.94394
20240508161002,7.66913
20240508162002,6.98945
20240508163002,1.98766
20240508164002,0.95168
20240508165002,1.32644
20240705090002,133.36624
20240705091002,153.4699
20240705092002,162.74758
20240705093002,140.45866
20240705094002,160.88642
20240705095002,153.96303
20240705100002,110.67701
20240705101002,75.43436
20240705102002,54.78027
20240705103002,29.51518
20240705104002,9.44686
20240705105002,8.71497
20240705110002,9.90651
20240705111002,10.71943
20240705112002,10.33112
20240705113002,6.34244
20240705114002,6.13583
20240705115002,6.36767
20240705120002,4.41086
20240705121002,4.14245
20240705122002,4.04589
20240705123002,4.03213
20240705124002,4.30929
20240705125002,5.33057
20240705130002,5.51337
20240705131002,5.61331
20240705132002,4.68362
20240705133002,4.80944
20240705134002,3.79446
20240705135002,3.75335
20240705140002,2.78847
20240705141002,3.77664
20240705142002,3.77664
20240705143002,3.77664
20240705144002,3.81893
20240705145002,3.70807
20240705150002,3.96787
20240705151002,4.55526
20240705152002,3.72106
20240705153002,3.14561
20240705154002,3.92783
20240705155002,3.21938
20240705160002,2.94394
20240705161002,7.66913
20240705162002,6.98945
20240705163002,1.98766
20240705164002,0.95168
20240705165002,1.32644
20240707090002,145.07286
20240707091002,145.42688
20240707092002,158.18505
20240707093002,142.18775
20240707094002,162.96033
20240707095002,145.89961
20240707100002,96.29831
20240707101002,58.48136
20240707102002,42.10869
20240707103002,24.24486
20240707104002,10.42778
20240707105002,8.37172
20240707110002,9.90651
20240707111002,10.71943
20240707112002,10.33112
20240707113002,6.34244
20240707114002,6.13583
20240707115002,6.36767
20240707120002,4.41086
20240707121002,4.14245
20240707122002,4.04589
20240707123002,4.03213
20240707124002,4.30929
20240707125002,5.33057
20240707130002,5.51337
20240707131002,5.61331
20240707132002,4.68362
20240707133002,4.80944
20240707134002,3.79446
20240707135002,3.75335
20240707140002,2.78847
20240707141002,3.77664
20240707142002,3.77664
20240707143002,3.77664
20240707144002,3.81893
20240707145002,3.70807
20240707150002,3.96787
20240707151002,4.55526
20240707152002,3.72106
20240707153002,3.14561
20240707154002,3.92783
20240707155002,3.21938
20240707160002,2.94394
20240707161002,7.66913
20240707162002,6.98945
20240707163002,1.98766
20240707164002,0.95168
20240707165002,1.32644
20240317090003,1094.4495
20240317091003,196.46876
20240317092003,269.9145
20240317093003,237.87681
20240317094003,169.50391
20240317095003,61.55416
20240317100003,64.36146
20240317101003,43.99461
20240317102003,57.11151
20240317103003,95.08044
20240317104003,104.37573
20240317105003,95.22334
20240317110003,9.90651
20240317111003,10.71943
20240317112003,10.33112
20240317113003,6.34244
20240317114003,6.13583
20240317115003,6.36767
20240317120003,4.41086
20240317121003,4.14245
20240317122003,4.04589
20240317123003,4.03213
20240317124003,4.30929
20240317125003,5.33057
20240317130003,5.51337
20240317131003,5.61331
20240317132003,4.68362
20240317133003,4.80944
20240317134003,3.79446
20240317135003,3.75335
20240317140003,2.78847
20240317141003,3.77664
20240317142003,3.77664
20240317143003,3.77664
20240317144003,3.81893
20240317145003,3.70807
20240317150003,3.96787
20240317151003,4.55526
20240317152003,3.72106
20240317153003,3.14561
20240317154003,3.92783
20240317155003,3.21938
20240317160003,2.94394
20240317161003,7.66913
20240317162003,6.98945
20240317163003,1.98766
20240317164003,0.95168
20240317165003,1.32644
20240414090003,719.63099
20240414091003,108.77374
20240414092003,135.15916
20240414093003,133.211
20240414094003,86.58653
20240414095003,42.45949
20240414100003,41.02218
20240414101003,37.19125
20240414102003,59.75234
20240414103003,87.44483
20240414104003,99.82231
20240414105003,98.44432
20240414110003,9.90651
20240414111003,10.71943
20240414112003,10.33112
20240414113003,6.34244
20240414114003,6.13583
20240414115003,6.36767
20240414120003,4.41086
20240414121003,4.14245
20240414122003,4.04589
20240414123003,4.03213
20240414124003,4.30929
20240414125003,5.33057
20240414130003,5.51337
20240414131003,5.61331
20240414132003,4.68362
20240414133003,4.80944
20240414134003,3.79446
20240414135003,3.75335
20240414140003,2.78847
20240414141003,3.77664
20240414142003,3.77664
20240414143003,3.77664
20240414144003,3.81893
20240414145003,3.70807
20240414150003,3.96787
20240414151003,4.55526
20240414152003,3.72106
20240414153003,3.14561
20240414154003,3.92783
20240414155003,3.21938
20240414160003,2.94394
20240414161003,7.66913
20240414162003,6.98945
20240414163003,1.98766
20240414164003,0.95168
20240414165003,1.32644
20240524090003,97.32423
20240524091003,222.43003
20240524092003,206.40058
20240524093003,124.53365
20240524094003,46.27011
20240524095003,15.09008
20240524100003,29.33519
20240524101003,18.10393
20240524102003,9.11783
20240524103003,8.02267
20240524104003,8.04685
20240524105003,7.38584
20240524110003,9.90651
20240524111003,10.71943
20240524112003,10.33112
20240524113003,6.34244
20240524114003,6.13583
20240524115003,6.36767
20240524120003,4.41086
20240524121003,4.14245
20240524122003,4.04589
20240524123003,4.03213
20240524124003,4.30929
20240524125003,5.33057
20240524130003,5.51337
20240524131003,5.61331
20240524132003,4.68362
20240524133003,4.80944
20240524134003,3.79446
20240524135003,3.75335
20240524140003,2.78847
20240524141003,3.77664
20240524142003,3.77664
20240524143003,3.77664
20240524144003,3.81893
20240524145003,3.70807
20240524150003,3.96787
20240524151003,4.55526
20240524152003,3.72106
20240524153003,3.14561
20240524154003,3.92783
20240524155003,3.21938
20240524160003,2.94394
20240524161003,7.66913
20240524162003,6.98945
20240524163003,1.98766
20240524164003,0.95168
20240524165003,1.32644
20240526090003,182.05939
20240526091003,220.73866
20240526092003,194.20885
20240526093003,114.81637
20240526094003,40.59556
20240526095003,12.18262
20240526100003,28.95673
20240526101003,20.85686
20240526102003,8.62292
20240526103003,8.68487
20240526104003,7.40294
20240526105003,6.79242
20240526110003,9.90651
20240526111003,10.71943
20240526112003,10.33112
20240526113003,6.34244
20240526114003,6.13583
20240526115003,6.36767
20240526120003,4.41086
20240526121003,4.14245
20240526122003,4.04589
20240526123003,4.03213
20240526124003,4.30929
20240526125003,5.33057
20240526130003,5.51337
