序號,答案
20240329123001,48.28
20240329124001,19.43
20240329125001,12.762
20240329130001,9.126
20240329131001,5.912
20240329132001,3.992
20240329133001,2.364
20240329134001,2.364
20240329135001,1.47
20240329140001,0.684
20240329141001,0.684
20240329142001,0.684
20240329143001,0.684
20240329144001,0.416
20240329145001,23.594
20240329150001,64.036
20240329151001,64.036
20240329152001,114.844
20240329153001,110.466
20240329154001,111.812
20240329155001,182.824
20240329160001,247.528
20240329161001,353.622
20240329162001,353.622
20240329163001,304.864
20240329164001,321.668
20240329165001,212.07
20240428090001,270.148
20240428091001,393.332
20240428092001,159.506
20240428093001,159.506
20240428094001,83.628
20240428095001,107.134
20240428100001,111.216
20240428101001,149.374
20240428102001,162.234
20240428103001,181.098
20240428104001,181.098
20240428105001,133.312
20240428110001,264.662
20240428111001,240.722
20240428112001,170.862
20240428113001,116.214
20240428114001,102.236
20240428115001,92.424
20240428120001,53.434
20240428121001,52.894
20240428122001,52.894
20240428123001,48.28
20240428124001,19.43
20240428125001,12.762
20240428130001,9.126
20240428131001,5.912
20240428132001,3.992
20240428133001,2.364
20240428134001,2.364
20240428135001,1.47
20240428140001,0.684
20240428141001,0.684
20240428142001,0.684
20240428143001,0.684
20240428144001,0.416
20240428145001,23.594
20240428150001,64.036
20240428151001,64.036
20240428152001,114.844
20240428153001,110.466
20240428154001,111.812
20240428155001,182.824
20240428160001,247.528
20240428161001,353.622
20240428162001,353.622
20240428163001,304.864
20240428164001,321.668
20240428165001,212.07
20240430090001,1094.726
20240430091001,647.55
20240430092001,130.954
20240430093001,302.584
20240430094001,130.208
20240430095001,130.16
20240430100001,183.522
20240430101001,307.288
20240430102001,209.662
20240430103001,169.288
20240430104001,266.914
20240430105001,133.312
20240430110001,264.662
20240430111001,240.722
20240430112001,170.862
20240430113001,116.214
20240430114001,102.236
20240430115001,92.424
20240430120001,53.434
20240430121001,52.894
20240430122001,52.894
20240430123001,48.28
20240430124001,19.43
20240430125001,12.762
20240430130001,9.126
20240430131001,5.912
20240430132001,3.992
20240430133001,2.364
20240430134001,2.364
20240430135001,1.47
20240430140001,0.684
20240430141001,0.684
20240430142001,0.684
20240430143001,0.684
20240430144001,0.416
20240430145001,23.594
20240430150001,64.036
20240430151001,64.036
20240430152001,114.844
20240430153001,110.466
20240430154001,111.812
20240430155001,182.824
20240430160001,247.528
20240430161001,353.622
20240430162001,353.622
20240430163001,304.864
20240430164001,321.668
20240430165001,212.07
20240515090001,951.424
20240515091001,586.976
20240515092001,142.772
20240515093001,223.806
20240515094001,128.65
20240515095001,128.65
20240515100001,338.664
20240515101001,307.288
20240515102001,307.288
20240515103001,266.914
20240515104001,266.914
20240515105001,133.312
20240515110001,264.662
20240515111001,240.722
20240515112001,170.862
20240515113001,116.214
20240515114001,102.236
20240515115001,92.424
20240515120001,53.434
20240515121001,52.894
20240515122001,52.894
20240515123001,48.28
20240515124001,19.43
20240515125001,12.762
20240515130001,9.126
20240515131001,5.912
20240515132001,3.992
20240515133001,2.364
20240515134001,2.364
20240515135001,1.47
20240515140001,0.684
20240515141001,0.684
20240515142001,0.684
20240515143001,0.684
20240515144001,0.416
20240515145001,23.594
20240515150001,64.036
20240515151001,64.036
20240515152001,114.844
20240515153001,110.466
20240515154001,111.812
20240515155001,182.824
20240515160001,247.528
20240515161001,353.622
20240515162001,353.622
20240515163001,304.864
20240515164001,321.668
20240515165001,212.07
20240520090001,322.284
20240520091001,681.064
20240520092001,162.378
20240520093001,159.506
20240520094001,130.804
20240520095001,128.65
20240520100001,133.312
20240520101001,91.302
20240520102001,169.288
20240520103001,181.098
20240520104001,181.098
20240520105001,133.312
20240520110001,264.662
20240520111001,240.722
20240520112001,170.862
20240520113001,116.214
20240520114001,102.236
20240520115001,92.424
20240520120001,53.434
20240520121001,52.894
20240520122001,52.894
20240520123001,48.28
20240520124001,19.43
20240520125001,12.762
20240520130001,9.126
20240520131001,5.912
20240520132001,3.992
20240520133001,2.364
20240520134001,2.364
20240520135001,1.47
20240520140001,0.684
20240520141001,0.684
20240520142001,0.684
20240520143001,0.684
20240520144001,0.416
20240520145001,23.594
20240520150001,64.036
20240520151001,64.036
20240520152001,114.844
20240520153001,110.466
20240520154001,111.812
20240520155001,182.824
20240520160001,247.528
20240520161001,353.622
20240520162001,353.622
20240520163001,304.864
20240520164001,321.668
20240520165001,212.07
20240613090001,94.078
20240613091001,214.668
20240613092001,43.062
20240613093001,159.506
20240613094001,83.628
20240613095001,76.872
20240613100001,60.66
20240613101001,93.152
20240613102001,91.302
20240613103001,181.098
20240613104001,134.698
20240613105001,134.698
20240613110001,264.662
20240613111001,240.722
20240613112001,170.862
20240613113001,116.214
20240613114001,102.236
20240613115001,92.424
20240613120001,53.434
20240613121001,52.894
20240613122001,52.894
20240613123001,48.28
20240613124001,19.43
20240613125001,12.762
20240613130001,9.126
20240613131001,5.912
20240613132001,3.992
20240613133001,2.364
20240613134001,2.364
20240613135001,1.47
20240613140001,0.684
20240613141001,0.684
20240613142001,0.684
20240613143001,0.684
20240613144001,0.416
20240613145001,23.594
20240613150001,64.036
20240613151001,64.036
20240613152001,114.844
20240613153001,110.466
20240613154001,111.812
20240613155001,182.824
20240613160001,247.528
20240613161001,353.622
20240613162001,353.622
20240613163001,304.864
20240613164001,321.668
20240613165001,212.07
20240615090001,687.248
20240615091001,662.706
20240615092001,103.302
20240615093001,616.88
20240615094001,147.424
20240615095001,114.902
20240615100001,183.522
20240615101001,307.288
20240615102001,248.05
20240615103001,266.914
20240615104001,266.914
20240615105001,181.098
20240615110001,264.662
20240615111001,240.722
20240615112001,170.862
20240615113001,116.214
20240615114001,102.236
20240615115001,92.424
20240615120001,53.434
20240615121001,52.894
20240615122001,52.894
20240615123001,48.28
20240615124001,19.43
20240615125001,12.762
20240615130001,9.126
20240615131001,5.912
20240615132001,3.992
20240615133001,2.364
20240615134001,2.364
20240615135001,1.47
20240615140001,0.684
20240615141001,0.684
20240615142001,0.684
20240615143001,0.684
20240615144001,0.416
20240615145001,23.594
20240615150001,64.036
20240615151001,64.036
20240615152001,114.844
20240615153001,110.466
20240615154001,111.812
20240615155001,182.824
20240615160001,247.528
20240615161001,353.622
20240615162001,353.622
20240615163001,304.864
20240615164001,321.668
20240615165001,212.07
20240703090001,750.938
20240703091001,594.238
20240703092001,79.598
20240703093001,383.952
20240703094001,212.6
20240703095001,43.548
20240703100001,183.082
20240703101001,114.448
20240703102001,149.374
20240703103001,98.356
20240703104001,181.098
20240703105001,266.914
20240703110001,264.662
20240703111001,240.722
20240703112001,170.862
20240703113001,116.214
20240703114001,102.236
20240703115001,92.424
20240703120001,53.434
20240703121001,52.894
20240703122001,52.894
20240703123001,48.28
20240703124001,19.43
20240703125001,12.762
20240703130001,9.126
20240703131001,5.912
20240703132001,3.992
20240703133001,2.364
20240703134001,2.364
20240703135001,1.47
20240703140001,0.684
20240703141001,0.684
20240703142001,0.684
20240703143001,0.684
20240703144001,0.416
20240703145001,23.594
20240703150001,64.036
20240703151001,64.036
20240703152001,114.844
20240703153001,110.466
20240703154001,111.812
20240703155001,182.824
20240703160001,247.528
20240703161001,353.622
20240703162001,353.622
20240703163001,304.864
20240703164001,321.668
20240703165001,212.07
20240707090001,811.562
20240707091001,594.238
20240707092001,79.598
20240707093001,558.946
20240707094001,159.754
20240707095001,39.618
20240707100001,175.972
20240707101001,114.448
20240707102001,238.844
20240707103001,98.356
20240707104001,181.098
20240707105001,266.914
20240707110001,264.662
20240707111001,240.722
20240707112001,170.862
20240707113001,116.214
20240707114001,102.236
20240707115001,92.424
20240707120001,53.434
20240707121001,52.894
20240707122001,52.894
20240707123001,48.28
20240707124001,19.43
20240707125001,12.762
20240707130001,9.126
20240707131001,5.912
20240707132001,3.992
20240707133001,2.364
20240707134001,2.364
20240707135001,1.47
20240707140001,0.684
20240707141001,0.684
20240707142001,0.684
20240707143001,0.684
20240707144001,0.416
20240707145001,23.594
20240707150001,64.036
20240707151001,64.036
20240707152001,114.844
20240707153001,110.466
20240707154001,111.812
20240707155001,182.824
20240707160001,247.528
20240707161001,353.622
20240707162001,353.622
20240707163001,304.864
20240707164001,321.668
20240707165001,212.07
20240125090002,25.352
20240125091002,130.208
20240125092002,130.208
20240125093002,105.96
20240125094002,43.718
20240125095002,90.444
20240125100002,56.07
20240125101002,91.302
20240125102002,91.302
20240125103002,111.216
20240125104002,133.312
20240125105002,133.312
20240125110002,264.662
20240125111002,240.722
20240125112002,170.862
20240125113002,116.214
20240125114002,102.236
20240125115002,92.424
20240125120002,53.434
20240125121002,52.894
20240125122002,52.894
20240125123002,48.28
20240125124002,19.43
20240125125002,12.762
20240125130002,9.126
20240125131002,5.912
20240125132002,3.992
20240125133002,2.364
20240125134002,2.364
20240125135002,1.47
20240125140002,0.684
20240125141002,0.684
20240125142002,0.684
20240125143002,0.684
20240125144002,0.416
20240125145002,23.594
20240125150002,64.036
20240125151002,64.036
20240125152002,114.844
20240125153002,110.466
20240125154002,111.812
20240125155002,182.824
20240125160002,247.528
20240125161002,353.622
20240125162002,353.622
20240125163002,304.864
20240125164002,321.668
20240125165002,212.07
20240128090002,29.514
20240128091002,121.798
20240128092002,147.424
20240128093002,79.77
20240128094002,42.016
20240128095002,90.444
20240128100002,56.07
20240128101002,91.302
20240128102002,91.302
20240128103002,111.216
20240128104002,133.312
20240128105002,133.312
20240128110002,264.662
20240128111002,240.722
20240128112002,170.862
20240128113002,116.214
20240128114002,102.236
20240128115002,92.424
20240128120002,53.434
20240128121002,52.894
20240128122002,52.894
20240128123002,48.28
20240128124002,19.43
20240128125002,12.762
20240128130002,9.126
20240128131002,5.912
20240128132002,3.992
20240128133002,2.364
20240128134002,2.364
20240128135002,1.47
20240128140002,0.684
20240128141002,0.684
20240128142002,0.684
20240128143002,0.684
20240128144002,0.416
20240128145002,23.594
20240128150002,64.036
20240128151002,64.036
20240128152002,114.844
20240128153002,110.466
20240128154002,111.812
20240128155002,182.824
20240128160002,247.528
20240128161002,353.622
20240128162002,353.622
20240128163002,304.864
20240128164002,321.668
20240128165002,212.07
20240213090002,501.66
20240213091002,458.362
20240213092002,264.184
20240213093002,223.806
20240213094002,223.806
20240213095002,101.902
20240213100002,61.966
20240213101002,135.736
20240213102002,209.662
20240213103002,149.374
20240213104002,111.216
20240213105002,181.098
20240213110002,264.662
20240213111002,240.722
20240213112002,170.862
20240213113002,116.214
20240213114002,102.236
20240213115002,92.424
20240213120002,53.434
20240213121002,52.894
20240213122002,52.894
20240213123002,48.28
20240213124002,19.43
20240213125002,12.762
20240213130002,9.126
20240213131002,5.912
20240213132002,3.992
20240213133002,2.364
20240213134002,2.364
20240213135002,1.47
20240213140002,0.684
20240213141002,0.684
20240213142002,0.684
20240213143002,0.684
20240213144002,0.416
20240213145002,23.594
20240213150002,64.036
20240213151002,64.036
20240213152002,114.844
20240213153002,110.466
20240213154002,111.812
20240213155002,182.824
20240213160002,247.528
20240213161002,353.622
20240213162002,353.622
20240213163002,304.864
20240213164002,321.668
20240213165002,212.07
20240226090002,65.714
20240226091002,147.424
20240226092002,140.208
20240226093002,79.77
20240226094002,57.03
20240226095002,90.444
20240226100002,91.302
20240226101002,162.234
20240226102002,91.302
20240226103002,111.216
20240226104002,133.312
20240226105002,133.312
20240226110002,264.662
20240226111002,240.722
20240226112002,170.862
20240226113002,116.214
20240226114002,102.236
20240226115002,92.424
20240226120002,53.434
20240226121002,52.894
20240226122002,52.894
20240226123002,48.28
20240226124002,19.43
20240226125002,12.762
20240226130002,9.126
20240226131002,5.912
20240226132002,3.992
20240226133002,2.364
20240226134002,2.364
20240226135002,1.47
20240226140002,0.684
20240226141002,0.684
20240226142002,0.684
20240226143002,0.684
20240226144002,0.416
20240226145002,23.594
20240226150002,64.036
20240226151002,64.036
20240226152002,114.844
20240226153002,110.466
20240226154002,111.812
20240226155002,182.824
20240226160002,247.528
20240226161002,353.622
20240226162002,353.622
20240226163002,304.864
20240226164002,321.668
20240226165002,212.07
20240319090002,34.426
20240319091002,157.344
20240319092002,147.424
20240319093002,130.804
20240319094002,57.03
20240319095002,88.898
20240319100002,56.07
20240319101002,91.302
20240319102002,91.302
20240319103002,111.216
20240319104002,134.698
20240319105002,133.312
20240319110002,264.662
20240319111002,240.722
20240319112002,170.862
20240319113002,116.214
20240319114002,102.236
20240319115002,92.424
20240319120002,53.434
20240319121002,52.894
20240319122002,52.894
20240319123002,48.28
20240319124002,19.43
20240319125002,12.762
20240319130002,9.126
20240319131002,5.912
20240319132002,3.992
20240319133002,2.364
20240319134002,2.364
20240319135002,1.47
20240319140002,0.684
20240319141002,0.684
20240319142002,0.684
20240319143002,0.684
20240319144002,0.416
20240319145002,23.594
20240319150002,64.036
20240319151002,64.036
20240319152002,114.844
20240319153002,110.466
20240319154002,111.812
20240319155002,182.824
20240319160002,247.528
20240319161002,353.622
20240319162002,353.622
20240319163002,304.864
20240319164002,321.668
20240319165002,212.07
20240427090002,219.66
20240427091002,306.148
20240427092002,159.506
20240427093002,154.464
20240427094002,83.628
20240427095002,107.134
20240427100002,111.216
20240427101002,91.302
20240427102002,91.302
20240427103002,181.098
20240427104002,181.098
20240427105002,133.312
20240427110002,264.662
20240427111002,240.722
20240427112002,170.862
20240427113002,116.214
20240427114002,102.236
20240427115002,92.424
20240427120002,53.434
20240427121002,52.894
20240427122002,52.894
20240427123002,48.28
20240427124002,19.43
20240427125002,12.762
20240427130002,9.126
20240427131002,5.912
20240427132002,3.992
20240427133002,2.364
20240427134002,2.364
20240427135002,1.47
20240427140002,0.684
20240427141002,0.684
20240427142002,0.684
20240427143002,0.684
20240427144002,0.416
20240427145002,23.594
20240427150002,64.036
20240427151002,64.036
20240427152002,114.844
20240427153002,110.466
20240427154002,111.812
20240427155002,182.824
20240427160002,247.528
20240427161002,353.622
20240427162002,353.622
20240427163002,304.864
20240427164002,321.668
20240427165002,212.07
20240508090002,175.07
20240508091002,439.74
20240508092002,159.506
20240508093002,159.506
20240508094002,130.804
20240508095002,119.608
20240508100002,111.216
20240508101002,149.374
20240508102002,162.234
20240508103002,181.098
20240508104002,181.098
20240508105002,133.312
20240508110002,264.662
20240508111002,240.722
20240508112002,170.862
20240508113002,116.214
20240508114002,102.236
20240508115002,92.424
20240508120002,53.434
20240508121002,52.894
20240508122002,52.894
20240508123002,48.28
20240508124002,19.43
20240508125002,12.762
20240508130002,9.126
20240508131002,5.912
20240508132002,3.992
20240508133002,2.364
20240508134002,2.364
20240508135002,1.47
20240508140002,0.684
20240508141002,0.684
20240508142002,0.684
20240508143002,0.684
20240508144002,0.416
20240508145002,23.594
20240508150002,64.036
20240508151002,64.036
20240508152002,114.844
20240508153002,110.466
20240508154002,111.812
20240508155002,182.824
20240508160002,247.528
20240508161002,353.622
20240508162002,353.622
20240508163002,304.864
20240508164002,321.668
20240508165002,212.07
20240705090002,697.526
20240705091002,476.07
20240705092002,105.776
20240705093002,241.846
20240705094002,128.082
20240705095002,54.61
20240705100002,175.972
20240705101002,89.618
20240705102002,79.416
20240705103002,98.356
20240705104002,181.098
20240705105002,181.098
20240705110002,264.662
20240705111002,240.722
20240705112002,170.862
20240705113002,116.214
20240705114002,102.236
20240705115002,92.424
20240705120002,53.434
20240705121002,52.894
20240705122002,52.894
20240705123002,48.28
20240705124002,19.43
20240705125002,12.762
20240705130002,9.126
20240705131002,5.912
20240705132002,3.992
20240705133002,2.364
20240705134002,2.364
20240705135002,1.47
20240705140002,0.684
20240705141002,0.684
20240705142002,0.684
20240705143002,0.684
20240705144002,0.416
20240705145002,23.594
20240705150002,64.036
20240705151002,64.036
20240705152002,114.844
20240705153002,110.466
20240705154002,111.812
20240705155002,182.824
20240705160002,247.528
20240705161002,353.622
20240705162002,353.622
20240705163002,304.864
20240705164002,321.668
20240705165002,212.07
20240707090002,703.264
20240707091002,476.07
20240707092002,108.38
20240707093002,241.846
20240707094002,117.542
20240707095002,25.248
20240707100002,183.082
20240707101002,89.618
20240707102002,149.374
20240707103002,98.356
20240707104002,181.098
20240707105002,181.098
20240707110002,264.662
20240707111002,240.722
20240707112002,170.862
20240707113002,116.214
20240707114002,102.236
20240707115002,92.424
20240707120002,53.434
20240707121002,52.894
20240707122002,52.894
20240707123002,48.28
20240707124002,19.43
20240707125002,12.762
20240707130002,9.126
20240707131002,5.912
20240707132002,3.992
20240707133002,2.364
20240707134002,2.364
20240707135002,1.47
20240707140002,0.684
20240707141002,0.684
20240707142002,0.684
20240707143002,0.684
20240707144002,0.416
20240707145002,23.594
20240707150002,64.036
20240707151002,64.036
20240707152002,114.844
20240707153002,110.466
20240707154002,111.812
20240707155002,182.824
20240707160002,247.528
20240707161002,353.622
20240707162002,353.622
20240707163002,304.864
20240707164002,321.668
20240707165002,212.07
20240317090003,827.578
20240317091003,405.114
20240317092003,143.004
20240317093003,131.798
20240317094003,105.96
20240317095003,98.878
20240317100003,110.56
20240317101003,91.302
20240317102003,209.662
20240317103003,162.234
20240317104003,181.098
20240317105003,181.098
20240317110003,264.662
20240317111003,240.722
20240317112003,170.862
20240317113003,116.214
20240317114003,102.236
20240317115003,92.424
20240317120003,53.434
20240317121003,52.894
20240317122003,52.894
20240317123003,48.28
20240317124003,19.43
20240317125003,12.762
20240317130003,9.126
20240317131003,5.912
20240317132003,3.992
20240317133003,2.364
20240317134003,2.364
20240317135003,1.47
20240317140003,0.684
20240317141003,0.684
20240317142003,0.684
20240317143003,0.684
20240317144003,0.416
20240317145003,23.594
20240317150003,64.036
20240317151003,64.036
20240317152003,114.844
20240317153003,110.466
20240317154003,111.812
20240317155003,182.824
20240317160003,247.528
20240317161003,353.622
20240317162003,353.622
20240317163003,304.864
20240317164003,321.668
20240317165003,212.07
20240414090003,1048.848
20240414091003,573.166
20240414092003,218.868
20240414093003,288.39
20240414094003,124.868
20240414095003,128.65
20240414100003,41.606
20240414101003,228.526
20240414102003,307.288
20240414103003,111.216
20240414104003,181.098
20240414105003,133.312
20240414110003,264.662
20240414111003,240.722
20240414112003,170.862
20240414113003,116.214
20240414114003,102.236
20240414115003,92.424
20240414120003,53.434
20240414121003,52.894
20240414122003,52.894
20240414123003,48.28
20240414124003,19.43
20240414125003,12.762
20240414130003,9.126
20240414131003,5.912
20240414132003,3.992
20240414133003,2.364
20240414134003,2.364
20240414135003,1.47
20240414140003,0.684
20240414141003,0.684
20240414142003,0.684
20240414143003,0.684
20240414144003,0.416
20240414145003,23.594
20240414150003,64.036
20240414151003,64.036
20240414152003,114.844
20240414153003,110.466
20240414154003,111.812
20240414155003,182.824
20240414160003,247.528
20240414161003,353.622
20240414162003,353.622
20240414163003,304.864
20240414164003,321.668
20240414165003,212.07
20240524090003,191.798
20240524091003,314.356
20240524092003,192.156
20240524093003,159.506
20240524094003,107.838
20240524095003,107.134
20240524100003,111.216
20240524101003,162.234
20240524102003,162.234
20240524103003,181.098
20240524104003,181.098
20240524105003,133.312
20240524110003,264.662
20240524111003,240.722
20240524112003,170.862
20240524113003,116.214
20240524114003,102.236
20240524115003,92.424
20240524120003,53.434
20240524121003,52.894
20240524122003,52.894
20240524123003,48.28
20240524124003,19.43
20240524125003,12.762
20240524130003,9.126
20240524131003,5.912
20240524132003,3.992
20240524133003,2.364
20240524134003,2.364
20240524135003,1.47
20240524140003,0.684
20240524141003,0.684
20240524142003,0.684
20240524143003,0.684
20240524144003,0.416
20240524145003,23.594
20240524150003,64.036
20240524151003,64.036
20240524152003,114.844
20240524153003,110.466
20240524154003,111.812
20240524155003,182.824
20240524160003,247.528
20240524161003,353.622
20240524162003,353.622
20240524163003,304.864
20240524164003,321.668
20240524165003,212.07
20240526090003,152.628
20240526091003,331.376
20240526092003,159.506
20240526093003,159.506
20240526094003,117.732
20240526095003,119.608
20240526100003,91.302
20240526101003,149.374
20240526102003,162.234
20240526103003,181.098
20240526104003,181.098
20240526105003,133.312
20240526110003,264.662
20240526111003,240.722
20240526112003,170.862
20240526113003,116.214
20240526114003,102.236
20240526115003,92.424
20240526120003,53.434
20240526121003,52.894
20240526122003,52.894
20240526123003,48.28
20240526124003,19.43
20240526125003,12.762
20240526130003,9.126
20240526131003,5.912
20240526132003,3.992
20240526133003,2.364
20240526134003,2.364
20240526135003,1.47
20240526140003,0.684
20240526141003,0.684
20240526142003,0.684
20240526143003,0.684
20240526144003,0.416
20240526145003,23.594
20240526150003,64.036
20240526151003,64.036
20240526152003,114.844
20240526153003,110.466
20240526154003,111.812
20240526155003,182.824
20240526160003,247.528
20240526161003,353.622
20240526162003,353.622
20240526163003,304.864
20240526164003,321.668
20240526165003,212.07
20240603090003,74.864
20240603091003,178.274
20240603092003,143.094
20240603093003,130.804
20240603094003,70.134
20240603095003,76.872
20240603100003,86.564
20240603101003,42.596
20240603102003,91.302
20240603103003,111.216
20240603104003,134.698
20240603105003,134.698
20240603110003,264.662
20240603111003,240.722
20240603112003,170.862
20240603113003,116.214
20240603114003,102.236
20240603115003,92.424
20240603120003,53.434
20240603121003,52.894
20240603122003,52.894
20240603123003,48.28
20240603124003,19.43
20240603125003,12.762
20240603130003,9.126
20240603131003,5.912
20240603132003,3.992
20240603133003,2.364
20240603134003,2.364
20240603135003,1.47
20240603140003,0.684
20240603141003,0.684
20240603142003,0.684
20240603143003,0.684
20240603144003,0.416
20240603145003,23.594
20240603150003,64.036
20240603151003,64.036
20240603152003,114.844
20240603153003,110.466
20240603154003,111.812
20240603155003,182.824
20240603160003,247.528
20240603161003,353.622
20240603162003,353.622
20240603163003,304.864
20240603164003,321.668
20240603165003,212.07
20240620090003,974.882
20240620091003,807.842
20240620092003,68.406
20240620093003,561.596
20240620094003,137.972
20240620095003,128.65
20240620100003,307.288
20240620101003,209.662
20240620102003,149.374
20240620103003,266.914
20240620104003,266.914
20240620105003,181.098
20240620110003,264.662
20240620111003,240.722
20240620112003,170.862
20240620113003,116.214
20240620114003,102.236
20240620115003,92.424
20240620120003,53.434
20240620121003,52.894
20240620122003,52.894
20240620123003,48.28
20240620124003,19.43
20240620125003,12.762
20240620130003,9.126
20240620131003,5.912
20240620132003,3.992
20240620133003,2.364
20240620134003,2.364
20240620135003,1.47
20240620140003,0.684
20240620141003,0.684
20240620142003,0.684
20240620143003,0.684
20240620144003,0.416
20240620145003,23.594
20240620150003,64.036
20240620151003,64.036
20240620152003,114.844
20240620153003,110.466
20240620154003,111.812
20240620155003,182.824
20240620160003,247.528
20240620161003,353.622
20240620162003,353.622
20240620163003,304.864
20240620164003,321.668
20240620165003,212.07
20240420090004,1163.878
20240420091004,581.462
20240420092004,223.806
20240420093004,617.264
20240420094004,130.208
20240420095004,75.906
