序號,答案
20240224091001,132.9843
20240224092001,166.4546
20240224093001,218.5276
20240224094001,195.3941
20240224095001,231.5539
20240224100001,229.7349
20240224101001,274.7646
20240224102001,253.9369
20240224103001,328.576
20240224104001,313.1813
20240224105001,355.1578
20240224110001,240.6875
20240224111001,235.6173
20240224112001,196.486
20240224113001,208.9667
20240224114001,297.3907
20240224115001,339.3135
20240224120001,337.98
20240224121001,391.8127
20240224122001,402.2995
20240224123001,429.8334
20240224124001,393.2119
20240224125001,300.3059
20240224130001,183.1896
20240224131001,94.0326
20240224132001,78.5423
20240224133001,29.5573
20240224134001,19.9935
20240224135001,6.4737
20240224140001,2.2637
20240224141001,4.5059
20240224142001,5.7476
20240224143001,8.1908
20240224144001,5.8259
20240224145001,2.6916
20240224150001,0.2764
20240224151001,0.0697
20240224152001,0.07
20240224153001,0.0688
20240224154001,0.0673
20240224155001,0.0762
20240224160001,0.0819
20240224161001,0.0818
20240224162001,0.0772
20240224163001,0.076
20240224164001,0.0699
20240224165001,0.0712
20240226090001,50.0514
20240226091001,100.1083
20240226092001,167.9821
20240226093001,193.1746
20240226094001,176.2097
20240226095001,217.3323
20240226100001,206.4032
20240226101001,282.8762
20240226102001,233.5929
20240226103001,304.8688
20240226104001,324.0226
20240226105001,345.1427
20240226110001,240.6875
20240226111001,235.6173
20240226112001,196.486
20240226113001,208.9667
20240226114001,297.3907
20240226115001,339.3135
20240226120001,337.98
20240226121001,391.8127
20240226122001,402.2995
20240226123001,429.8334
20240226124001,393.2119
20240226125001,300.3059
20240226130001,183.1896
20240226131001,94.0326
20240226132001,78.5423
20240226133001,29.5573
20240226134001,19.9935
20240226135001,6.4737
20240226140001,2.2637
20240226141001,4.5059
20240226142001,5.7476
20240226143001,8.1908
20240226144001,5.8259
20240226145001,2.6916
20240226150001,0.2764
20240226151001,0.0697
20240226152001,0.07
20240226153001,0.0688
20240226154001,0.0673
20240226155001,0.0762
20240226160001,0.0819
20240226161001,0.0818
20240226162001,0.0772
20240226163001,0.076
20240226164001,0.0699
20240226165001,0.0712
20240327090001,155.9538
20240327091001,145.5996
20240327092001,174.4255
20240327093001,169.4607
20240327094001,277.5492
20240327095001,300.8744
20240327100001,260.2149
20240327101001,258.6929
20240327102001,230.2831
20240327103001,310.0211
20240327104001,293.1159
20240327105001,326.6418
20240327110001,240.6875
20240327111001,235.6173
20240327112001,196.486
20240327113001,208.9667
20240327114001,297.3907
20240327115001,339.3135
20240327120001,337.98
20240327121001,391.8127
20240327122001,402.2995
20240327123001,429.8334
20240327124001,393.2119
20240327125001,300.3059
20240327130001,183.1896
20240327131001,94.0326
20240327132001,78.5423
20240327133001,29.5573
20240327134001,19.9935
20240327135001,6.4737
20240327140001,2.2637
20240327141001,4.5059
20240327142001,5.7476
20240327143001,8.1908
20240327144001,5.8259
20240327145001,2.6916
20240327150001,0.2764
20240327151001,0.0697
20240327152001,0.07
20240327153001,0.0688
20240327154001,0.0673
20240327155001,0.0762
20240327160001,0.0819
20240327161001,0.0818
20240327162001,0.0772
20240327163001,0.076
20240327164001,0.0699
20240327165001,0.0712
20240329090001,78.1067
20240329091001,191.5358
20240329092001,165.8038
20240329093001,168.6716
20240329094001,290.1502
20240329095001,316.9897
20240329100001,286.582
20240329101001,255.014
20240329102001,236.4256
20240329103001,299.7027
20240329104001,308.0677
20240329105001,319.4076
20240329110001,240.6875
20240329111001,235.6173
20240329112001,196.486
20240329113001,208.9667
20240329114001,297.3907
20240329115001,339.3135
20240329120001,337.98
20240329121001,391.8127
20240329122001,402.2995
20240329123001,429.8334
20240329124001,393.2119
20240329125001,300.3059
20240329130001,183.1896
20240329131001,94.0326
20240329132001,78.5423
20240329133001,29.5573
20240329134001,19.9935
20240329135001,6.4737
20240329140001,2.2637
20240329141001,4.5059
20240329142001,5.7476
20240329143001,8.1908
20240329144001,5.8259
20240329145001,2.6916
20240329150001,0.2764
20240329151001,0.0697
20240329152001,0.07
20240329153001,0.0688
20240329154001,0.0673
20240329155001,0.0762
20240329160001,0.0819
20240329161001,0.0818
20240329162001,0.0772
20240329163001,0.076
20240329164001,0.0699
20240329165001,0.0712
20240428090001,288.6991
20240428091001,170.0206
20240428092001,167.3759
20240428093001,270.7988
20240428094001,296.5863
20240428095001,386.0455
20240428100001,280.3756
20240428101001,263.7584
20240428102001,253.6775
20240428103001,305.5286
20240428104001,291.5389
20240428105001,320.5043
20240428110001,240.6875
20240428111001,235.6173
20240428112001,196.486
20240428113001,208.9667
20240428114001,297.3907
20240428115001,339.3135
20240428120001,337.98
20240428121001,391.8127
20240428122001,402.2995
20240428123001,429.8334
20240428124001,393.2119
20240428125001,300.3059
20240428130001,183.1896
20240428131001,94.0326
20240428132001,78.5423
20240428133001,29.5573
20240428134001,19.9935
20240428135001,6.4737
20240428140001,2.2637
20240428141001,4.5059
20240428142001,5.7476
20240428143001,8.1908
20240428144001,5.8259
20240428145001,2.6916
20240428150001,0.2764
20240428151001,0.0697
20240428152001,0.07
20240428153001,0.0688
20240428154001,0.0673
20240428155001,0.0762
20240428160001,0.0819
20240428161001,0.0818
20240428162001,0.0772
20240428163001,0.076
20240428164001,0.0699
20240428165001,0.0712
20240430090001,928.6805
20240430091001,410.248
20240430092001,169.3109
20240430093001,301.1451
20240430094001,256.5633
20240430095001,353.2927
20240430100001,431.7454
20240430101001,246.876
20240430102001,119.3293
20240430103001,291.0468
20240430104001,284.5606
20240430105001,439.8326
20240430110001,240.6875
20240430111001,235.6173
20240430112001,196.486
20240430113001,208.9667
20240430114001,297.3907
20240430115001,339.3135
20240430120001,337.98
20240430121001,391.8127
20240430122001,402.2995
20240430123001,429.8334
20240430124001,393.2119
20240430125001,300.3059
20240430130001,183.1896
20240430131001,94.0326
20240430132001,78.5423
20240430133001,29.5573
20240430134001,19.9935
20240430135001,6.4737
20240430140001,2.2637
20240430141001,4.5059
20240430142001,5.7476
20240430143001,8.1908
20240430144001,5.8259
20240430145001,2.6916
20240430150001,0.2764
20240430151001,0.0697
20240430152001,0.07
20240430153001,0.0688
20240430154001,0.0673
20240430155001,0.0762
20240430160001,0.0819
20240430161001,0.0818
20240430162001,0.0772
20240430163001,0.076
20240430164001,0.0699
20240430165001,0.0712
20240515090001,1017.1467
20240515091001,575.8109
20240515092001,256.6168
20240515093001,428.7496
20240515094001,291.9124
20240515095001,496.2602
20240515100001,512.5188
20240515101001,360.1624
20240515102001,216.2987
20240515103001,318.1533
20240515104001,294.2779
20240515105001,344.1604
20240515110001,240.6875
20240515111001,235.6173
20240515112001,196.486
20240515113001,208.9667
20240515114001,297.3907
20240515115001,339.3135
20240515120001,337.98
20240515121001,391.8127
20240515122001,402.2995
20240515123001,429.8334
20240515124001,393.2119
20240515125001,300.3059
20240515130001,183.1896
20240515131001,94.0326
20240515132001,78.5423
20240515133001,29.5573
20240515134001,19.9935
20240515135001,6.4737
20240515140001,2.2637
20240515141001,4.5059
20240515142001,5.7476
20240515143001,8.1908
20240515144001,5.8259
20240515145001,2.6916
20240515150001,0.2764
20240515151001,0.0697
20240515152001,0.07
20240515153001,0.0688
20240515154001,0.0673
20240515155001,0.0762
20240515160001,0.0819
20240515161001,0.0818
20240515162001,0.0772
20240515163001,0.076
20240515164001,0.0699
20240515165001,0.0712
20240520090001,538.7177
20240520091001,419.7417
20240520092001,178.5171
20240520093001,293.7988
20240520094001,273.3239
20240520095001,385.4391
20240520100001,342.0455
20240520101001,291.6549
20240520102001,288.4803
20240520103001,350.2258
20240520104001,286.2479
20240520105001,353.7838
20240520110001,240.6875
20240520111001,235.6173
20240520112001,196.486
20240520113001,208.9667
20240520114001,297.3907
20240520115001,339.3135
20240520120001,337.98
20240520121001,391.8127
20240520122001,402.2995
20240520123001,429.8334
20240520124001,393.2119
20240520125001,300.3059
20240520130001,183.1896
20240520131001,94.0326
20240520132001,78.5423
20240520133001,29.5573
20240520134001,19.9935
20240520135001,6.4737
20240520140001,2.2637
20240520141001,4.5059
20240520142001,5.7476
20240520143001,8.1908
20240520144001,5.8259
20240520145001,2.6916
20240520150001,0.2764
20240520151001,0.0697
20240520152001,0.07
20240520153001,0.0688
20240520154001,0.0673
20240520155001,0.0762
20240520160001,0.0819
20240520161001,0.0818
20240520162001,0.0772
20240520163001,0.076
20240520164001,0.0699
20240520165001,0.0712
20240613090001,97.9346
20240613091001,166.3699
20240613092001,125.5672
20240613093001,130.996
20240613094001,325.8204
20240613095001,287.0793
20240613100001,268.4583
20240613101001,247.2289
20240613102001,228.7884
20240613103001,289.9388
20240613104001,286.9385
20240613105001,332.5314
20240613110001,240.6875
20240613111001,235.6173
20240613112001,196.486
20240613113001,208.9667
20240613114001,297.3907
20240613115001,339.3135
20240613120001,337.98
20240613121001,391.8127
20240613122001,402.2995
20240613123001,429.8334
20240613124001,393.2119
20240613125001,300.3059
20240613130001,183.1896
20240613131001,94.0326
20240613132001,78.5423
20240613133001,29.5573
20240613134001,19.9935
20240613135001,6.4737
20240613140001,2.2637
20240613141001,4.5059
20240613142001,5.7476
20240613143001,8.1908
20240613144001,5.8259
20240613145001,2.6916
20240613150001,0.2764
20240613151001,0.0697
20240613152001,0.07
20240613153001,0.0688
20240613154001,0.0673
20240613155001,0.0762
20240613160001,0.0819
20240613161001,0.0818
20240613162001,0.0772
20240613163001,0.076
20240613164001,0.0699
20240613165001,0.0712
20240615090001,755.1096
20240615091001,476.2697
20240615092001,290.7916
20240615093001,326.0502
20240615094001,336.3797
20240615095001,340.5214
20240615100001,502.6105
20240615101001,284.5866
20240615102001,111.7078
20240615103001,220.9841
20240615104001,284.2058
20240615105001,434.4177
20240615110001,240.6875
20240615111001,235.6173
20240615112001,196.486
20240615113001,208.9667
20240615114001,297.3907
20240615115001,339.3135
20240615120001,337.98
20240615121001,391.8127
20240615122001,402.2995
20240615123001,429.8334
20240615124001,393.2119
20240615125001,300.3059
20240615130001,183.1896
20240615131001,94.0326
20240615132001,78.5423
20240615133001,29.5573
20240615134001,19.9935
20240615135001,6.4737
20240615140001,2.2637
20240615141001,4.5059
20240615142001,5.7476
20240615143001,8.1908
20240615144001,5.8259
20240615145001,2.6916
20240615150001,0.2764
20240615151001,0.0697
20240615152001,0.07
20240615153001,0.0688
20240615154001,0.0673
20240615155001,0.0762
20240615160001,0.0819
20240615161001,0.0818
20240615162001,0.0772
20240615163001,0.076
20240615164001,0.0699
20240615165001,0.0712
20240703090001,794.2329
20240703091001,409.0483
20240703092001,289.8629
20240703093001,329.2083
20240703094001,304.911
20240703095001,282.2042
20240703100001,469.3343
20240703101001,227.4982
20240703102001,102.5089
20240703103001,193.3858
20240703104001,290.3445
20240703105001,381.3702
20240703110001,240.6875
20240703111001,235.6173
20240703112001,196.486
20240703113001,208.9667
20240703114001,297.3907
20240703115001,339.3135
20240703120001,337.98
20240703121001,391.8127
20240703122001,402.2995
20240703123001,429.8334
20240703124001,393.2119
20240703125001,300.3059
20240703130001,183.1896
20240703131001,94.0326
20240703132001,78.5423
20240703133001,29.5573
20240703134001,19.9935
20240703135001,6.4737
20240703140001,2.2637
20240703141001,4.5059
20240703142001,5.7476
20240703143001,8.1908
20240703144001,5.8259
20240703145001,2.6916
20240703150001,0.2764
20240703151001,0.0697
20240703152001,0.07
20240703153001,0.0688
20240703154001,0.0673
20240703155001,0.0762
20240703160001,0.0819
20240703161001,0.0818
20240703162001,0.0772
20240703163001,0.076
20240703164001,0.0699
20240703165001,0.0712
20240707090001,838.9775
20240707091001,503.9252
20240707092001,296.1054
20240707093001,316.8171
20240707094001,305.1321
20240707095001,290.6149
20240707100001,461.753
20240707101001,223.3263
20240707102001,112.7857
20240707103001,206.4742
20240707104001,314.7586
20240707105001,405.0128
20240707110001,240.6875
20240707111001,235.6173
20240707112001,196.486
20240707113001,208.9667
20240707114001,297.3907
20240707115001,339.3135
20240707120001,337.98
20240707121001,391.8127
20240707122001,402.2995
20240707123001,429.8334
20240707124001,393.2119
20240707125001,300.3059
20240707130001,183.1896
20240707131001,94.0326
20240707132001,78.5423
20240707133001,29.5573
20240707134001,19.9935
20240707135001,6.4737
20240707140001,2.2637
20240707141001,4.5059
20240707142001,5.7476
20240707143001,8.1908
20240707144001,5.8259
20240707145001,2.6916
20240707150001,0.2764
20240707151001,0.0697
20240707152001,0.07
20240707153001,0.0688
20240707154001,0.0673
20240707155001,0.0762
20240707160001,0.0819
20240707161001,0.0818
20240707162001,0.0772
20240707163001,0.076
20240707164001,0.0699
20240707165001,0.0712
20240125090002,19.4544
20240125091002,98.8398
20240125092002,121.0481
20240125093002,171.56
20240125094002,165.3022
20240125095002,219.6302
20240125100002,203.1098
20240125101002,284.6366
20240125102002,218.473
20240125103002,291.5297
20240125104002,305.0945
20240125105002,357.375
20240125110002,240.6875
20240125111002,235.6173
20240125112002,196.486
20240125113002,208.9667
20240125114002,297.3907
20240125115002,339.3135
20240125120002,337.98
20240125121002,391.8127
20240125122002,402.2995
20240125123002,429.8334
20240125124002,393.2119
20240125125002,300.3059
20240125130002,183.1896
20240125131002,94.0326
20240125132002,78.5423
20240125133002,29.5573
20240125134002,19.9935
20240125135002,6.4737
20240125140002,2.2637
20240125141002,4.5059
20240125142002,5.7476
20240125143002,8.1908
20240125144002,5.8259
20240125145002,2.6916
20240125150002,0.2764
20240125151002,0.0697
20240125152002,0.07
20240125153002,0.0688
20240125154002,0.0673
20240125155002,0.0762
20240125160002,0.0819
20240125161002,0.0818
20240125162002,0.0772
20240125163002,0.076
20240125164002,0.0699
20240125165002,0.0712
20240128090002,8.745
20240128091002,96.7459
20240128092002,145.0943
20240128093002,169.4144
20240128094002,166.47
20240128095002,207.9856
20240128100002,180.1729
20240128101002,257.3893
20240128102002,217.1835
20240128103002,295.6048
20240128104002,304.9547
20240128105002,334.1781
20240128110002,240.6875
20240128111002,235.6173
20240128112002,196.486
20240128113002,208.9667
20240128114002,297.3907
20240128115002,339.3135
20240128120002,337.98
20240128121002,391.8127
20240128122002,402.2995
20240128123002,429.8334
20240128124002,393.2119
20240128125002,300.3059
20240128130002,183.1896
20240128131002,94.0326
20240128132002,78.5423
20240128133002,29.5573
20240128134002,19.9935
20240128135002,6.4737
20240128140002,2.2637
20240128141002,4.5059
20240128142002,5.7476
20240128143002,8.1908
20240128144002,5.8259
20240128145002,2.6916
20240128150002,0.2764
20240128151002,0.0697
20240128152002,0.07
20240128153002,0.0688
20240128154002,0.0673
20240128155002,0.0762
20240128160002,0.0819
20240128161002,0.0818
20240128162002,0.0772
20240128163002,0.076
20240128164002,0.0699
20240128165002,0.0712
20240213090002,910.9513
20240213091002,438.3795
20240213092002,241.7019
20240213093002,352.5696
20240213094002,300.4891
20240213095002,361.8123
20240213100002,340.6223
20240213101002,223.3822
20240213102002,179.372
20240213103002,307.3489
20240213104002,310.5924
20240213105002,435.6018
20240213110002,240.6875
20240213111002,235.6173
20240213112002,196.486
20240213113002,208.9667
20240213114002,297.3907
20240213115002,339.3135
20240213120002,337.98
20240213121002,391.8127
20240213122002,402.2995
20240213123002,429.8334
20240213124002,393.2119
20240213125002,300.3059
20240213130002,183.1896
20240213131002,94.0326
20240213132002,78.5423
20240213133002,29.5573
20240213134002,19.9935
20240213135002,6.4737
20240213140002,2.2637
20240213141002,4.5059
20240213142002,5.7476
20240213143002,8.1908
20240213144002,5.8259
20240213145002,2.6916
20240213150002,0.2764
20240213151002,0.0697
20240213152002,0.07
20240213153002,0.0688
20240213154002,0.0673
20240213155002,0.0762
20240213160002,0.0819
20240213161002,0.0818
20240213162002,0.0772
20240213163002,0.076
20240213164002,0.0699
20240213165002,0.0712
20240226090002,28.4893
20240226091002,123.1456
20240226092002,158.4307
20240226093002,175.5783
20240226094002,165.6974
20240226095002,203.5837
20240226100002,204.6544
20240226101002,271.548
20240226102002,231.3605
20240226103002,325.9687
20240226104002,316.0698
20240226105002,354.5131
20240226110002,240.6875
20240226111002,235.6173
20240226112002,196.486
20240226113002,208.9667
20240226114002,297.3907
20240226115002,339.3135
20240226120002,337.98
20240226121002,391.8127
20240226122002,402.2995
20240226123002,429.8334
20240226124002,393.2119
20240226125002,300.3059
20240226130002,183.1896
20240226131002,94.0326
20240226132002,78.5423
20240226133002,29.5573
20240226134002,19.9935
20240226135002,6.4737
20240226140002,2.2637
20240226141002,4.5059
20240226142002,5.7476
20240226143002,8.1908
20240226144002,5.8259
20240226145002,2.6916
20240226150002,0.2764
20240226151002,0.0697
20240226152002,0.07
20240226153002,0.0688
20240226154002,0.0673
20240226155002,0.0762
20240226160002,0.0819
20240226161002,0.0818
20240226162002,0.0772
20240226163002,0.076
20240226164002,0.0699
20240226165002,0.0712
20240319090002,20.4067
20240319091002,95.0666
20240319092002,139.3428
20240319093002,148.8457
20240319094002,272.4315
20240319095002,262.5212
20240319100002,214.8453
20240319101002,242.765
20240319102002,220.7796
20240319103002,291.8766
20240319104002,307.7575
20240319105002,315.8213
20240319110002,240.6875
20240319111002,235.6173
20240319112002,196.486
20240319113002,208.9667
20240319114002,297.3907
20240319115002,339.3135
20240319120002,337.98
20240319121002,391.8127
20240319122002,402.2995
20240319123002,429.8334
20240319124002,393.2119
20240319125002,300.3059
20240319130002,183.1896
20240319131002,94.0326
20240319132002,78.5423
20240319133002,29.5573
20240319134002,19.9935
20240319135002,6.4737
20240319140002,2.2637
20240319141002,4.5059
20240319142002,5.7476
20240319143002,8.1908
20240319144002,5.8259
20240319145002,2.6916
20240319150002,0.2764
20240319151002,0.0697
20240319152002,0.07
20240319153002,0.0688
20240319154002,0.0673
20240319155002,0.0762
20240319160002,0.0819
20240319161002,0.0818
20240319162002,0.0772
20240319163002,0.076
20240319164002,0.0699
20240319165002,0.0712
20240427090002,194.2056
20240427091002,163.8259
20240427092002,177.2165
20240427093002,186.0445
20240427094002,314.8978
20240427095002,310.7794
20240427100002,288.7537
20240427101002,273.4157
20240427102002,256.6847
20240427103002,308.794
20240427104002,305.6722
20240427105002,318.2818
20240427110002,240.6875
20240427111002,235.6173
20240427112002,196.486
20240427113002,208.9667
20240427114002,297.3907
20240427115002,339.3135
20240427120002,337.98
20240427121002,391.8127
20240427122002,402.2995
20240427123002,429.8334
20240427124002,393.2119
20240427125002,300.3059
20240427130002,183.1896
20240427131002,94.0326
20240427132002,78.5423
20240427133002,29.5573
20240427134002,19.9935
20240427135002,6.4737
20240427140002,2.2637
20240427141002,4.5059
20240427142002,5.7476
20240427143002,8.1908
20240427144002,5.8259
20240427145002,2.6916
20240427150002,0.2764
20240427151002,0.0697
20240427152002,0.07
20240427153002,0.0688
20240427154002,0.0673
20240427155002,0.0762
20240427160002,0.0819
20240427161002,0.0818
20240427162002,0.0772
20240427163002,0.076
20240427164002,0.0699
20240427165002,0.0712
20240508090002,310.9068
20240508091002,348.1137
20240508092002,155.8455
20240508093002,295.858
20240508094002,290.3437
20240508095002,369.6939
20240508100002,285.4124
20240508101002,295.0124
20240508102002,274.0402
20240508103002,324.7061
20240508104002,300.7196
20240508105002,332.1016
20240508110002,240.6875
20240508111002,235.6173
20240508112002,196.486
20240508113002,208.9667
20240508114002,297.3907
20240508115002,339.3135
20240508120002,337.98
20240508121002,391.8127
20240508122002,402.2995
20240508123002,429.8334
20240508124002,393.2119
20240508125002,300.3059
20240508130002,183.1896
20240508131002,94.0326
20240508132002,78.5423
20240508133002,29.5573
20240508134002,19.9935
20240508135002,6.4737
20240508140002,2.2637
20240508141002,4.5059
20240508142002,5.7476
20240508143002,8.1908
20240508144002,5.8259
20240508145002,2.6916
20240508150002,0.2764
20240508151002,0.0697
20240508152002,0.07
20240508153002,0.0688
20240508154002,0.0673
20240508155002,0.0762
20240508160002,0.0819
20240508161002,0.0818
20240508162002,0.0772
20240508163002,0.076
20240508164002,0.0699
20240508165002,0.0712
20240705090002,736.5718
20240705091002,264.4783
20240705092002,317.1171
20240705093002,305.4155
20240705094002,303.5539
20240705095002,301.779
20240705100002,335.1472
20240705101002,174.678
20240705102002,107.0528
20240705103002,174.4716
20240705104002,320.0001
20240705105002,398.9613
20240705110002,240.6875
20240705111002,235.6173
20240705112002,196.486
20240705113002,208.9667
20240705114002,297.3907
20240705115002,339.3135
20240705120002,337.98
20240705121002,391.8127
20240705122002,402.2995
20240705123002,429.8334
20240705124002,393.2119
20240705125002,300.3059
20240705130002,183.1896
20240705131002,94.0326
20240705132002,78.5423
20240705133002,29.5573
20240705134002,19.9935
20240705135002,6.4737
20240705140002,2.2637
20240705141002,4.5059
20240705142002,5.7476
20240705143002,8.1908
20240705144002,5.8259
20240705145002,2.6916
20240705150002,0.2764
20240705151002,0.0697
20240705152002,0.07
20240705153002,0.0688
20240705154002,0.0673
20240705155002,0.0762
20240705160002,0.0819
20240705161002,0.0818
20240705162002,0.0772
20240705163002,0.076
20240705164002,0.0699
20240705165002,0.0712
20240707090002,670.4343
20240707091002,257.9742
20240707092002,254.7317
20240707093002,327.8416
20240707094002,291.9993
20240707095002,309.1026
20240707100002,342.8629
20240707101002,230.5171
20240707102002,90.9815
20240707103002,201.4672
20240707104002,313.9056
20240707105002,393.2741
20240707110002,240.6875
20240707111002,235.6173
20240707112002,196.486
20240707113002,208.9667
20240707114002,297.3907
20240707115002,339.3135
20240707120002,337.98
20240707121002,391.8127
20240707122002,402.2995
20240707123002,429.8334
20240707124002,393.2119
20240707125002,300.3059
20240707130002,183.1896
20240707131002,94.0326
20240707132002,78.5423
20240707133002,29.5573
20240707134002,19.9935
20240707135002,6.4737
20240707140002,2.2637
20240707141002,4.5059
20240707142002,5.7476
20240707143002,8.1908
20240707144002,5.8259
20240707145002,2.6916
20240707150002,0.2764
20240707151002,0.0697
20240707152002,0.07
20240707153002,0.0688
20240707154002,0.0673
20240707155002,0.0762
20240707160002,0.0819
20240707161002,0.0818
20240707162002,0.0772
20240707163002,0.076
20240707164002,0.0699
20240707165002,0.0712
20240317090003,1209.9286
20240317091003,665.29
20240317092003,297.7953
20240317093003,349.7406
20240317094003,321.4288
20240317095003,389.5856
20240317100003,341.4112
20240317101003,243.1765
20240317102003,292.7479
20240317103003,346.9859
20240317104003,288.0317
20240317105003,324.1556
20240317110003,240.6875
20240317111003,235.6173
20240317112003,196.486
20240317113003,208.9667
20240317114003,297.3907
20240317115003,339.3135
20240317120003,337.98
20240317121003,391.8127
20240317122003,402.2995
20240317123003,429.8334
20240317124003,393.2119
20240317125003,300.3059
20240317130003,183.1896
20240317131003,94.0326
20240317132003,78.5423
20240317133003,29.5573
20240317134003,19.9935
20240317135003,6.4737
20240317140003,2.2637
20240317141003,4.5059
20240317142003,5.7476
20240317143003,8.1908
20240317144003,5.8259
20240317145003,2.6916
20240317150003,0.2764
20240317151003,0.0697
20240317152003,0.07
20240317153003,0.0688
20240317154003,0.0673
20240317155003,0.0762
20240317160003,0.0819
20240317161003,0.0818
20240317162003,0.0772
20240317163003,0.076
20240317164003,0.0699
20240317165003,0.0712
20240414090003,976.9085
20240414091003,396.4055
20240414092003,181.8785
20240414093003,290.8784
20240414094003,296.1747
20240414095003,355.3959
20240414100003,365.5603
20240414101003,358.5102
20240414102003,179.5757
20240414103003,305.0673
20240414104003,289.8797
20240414105003,363.1905
20240414110003,240.6875
20240414111003,235.6173
20240414112003,196.486
20240414113003,208.9667
20240414114003,297.3907
20240414115003,339.3135
20240414120003,337.98
20240414121003,391.8127
20240414122003,402.2995
20240414123003,429.8334
20240414124003,393.2119
20240414125003,300.3059
20240414130003,183.1896
20240414131003,94.0326
20240414132003,78.5423
20240414133003,29.5573
20240414134003,19.9935
20240414135003,6.4737
20240414140003,2.2637
20240414141003,4.5059
20240414142003,5.7476
20240414143003,8.1908
20240414144003,5.8259
20240414145003,2.6916
20240414150003,0.2764
20240414151003,0.0697
20240414152003,0.07
20240414153003,0.0688
20240414154003,0.0673
20240414155003,0.0762
20240414160003,0.0819
20240414161003,0.0818
20240414162003,0.0772
20240414163003,0.076
20240414164003,0.0699
20240414165003,0.0712
20240524090003,159.2797
20240524091003,353.2758
20240524092003,186.4797
20240524093003,298.6994
20240524094003,295.4833
20240524095003,382.6897
20240524100003,285.3433
20240524101003,281.3597
20240524102003,249.5305
20240524103003,304.6289
20240524104003,302.2241
20240524105003,326.7729
20240524110003,240.6875
20240524111003,235.6173
20240524112003,196.486
20240524113003,208.9667
20240524114003,297.3907
20240524115003,339.3135
20240524120003,337.98
20240524121003,391.8127
20240524122003,402.2995
20240524123003,429.8334
20240524124003,393.2119
20240524125003,300.3059
20240524130003,183.1896
20240524131003,94.0326
20240524132003,78.5423
20240524133003,29.5573
20240524134003,19.9935
20240524135003,6.4737
20240524140003,2.2637
20240524141003,4.5059
20240524142003,5.7476
20240524143003,8.1908
20240524144003,5.8259
20240524145003,2.6916
20240524150003,0.2764
20240524151003,0.0697
20240524152003,0.07
20240524153003,0.0688
20240524154003,0.0673
20240524155003,0.0762
20240524160003,0.0819
20240524161003,0.0818
20240524162003,0.0772
20240524163003,0.076
20240524164003,0.0699
20240524165003,0.0712
20240526090003,207.7728
20240526091003,324.1748
20240526092003,182.8236
20240526093003,277.3859
20240526094003,310.5441
20240526095003,393.3428
20240526100003,276.4818
20240526101003,272.1025
20240526102003,258.1203
20240526103003,314.2582
20240526104003,289.9059
20240526105003,339.7681
20240526110003,240.6875
20240526111003,235.6173
20240526112003,196.486
20240526113003,208.9667
20240526114003,297.3907
20240526115003,339.3135
20240526120003,337.98
20240526121003,391.8127
20240526122003,402.2995
20240526123003,429.8334
20240526124003,393.2119
20240526125003,300.3059
20240526130003,183.1896
20240526131003,94.0326
20240526132003,78.5423
20240526133003,29.5573
20240526134003,19.9935
20240526135003,6.4737
20240526140003,2.2637
20240526141003,4.5059
20240526142003,5.7476
20240526143003,8.1908
20240526144003,5.8259
