序號,答案
20240327155001,76.116
20240327160001,76.116
20240327161001,53.426
20240327162001,53.426
20240327163001,53.426
20240327164001,49.828
20240327165001,56.886
20240329090001,17.908
20240329091001,54.252
20240329092001,55.03
20240329093001,67.8
20240329094001,1239.86
20240329095001,1342.608
20240329100001,855.638
20240329101001,1579.026
20240329102001,1791.768
20240329103001,1812.422
20240329104001,1564.908
20240329105001,1677.996
20240329110001,582.006
20240329111001,522.964
20240329112001,522.964
20240329113001,225.134
20240329114001,67.554
20240329115001,36.352
20240329120001,34.194
20240329121001,8.802
20240329122001,8.25
20240329123001,5.922
20240329124001,20.688
20240329125001,16.776
20240329130001,100.514
20240329131001,45.718
20240329132001,69.584
20240329133001,53.256
20240329134001,48.548
20240329135001,48.548
20240329140001,31.4
20240329141001,35.222
20240329142001,35.222
20240329143001,35.222
20240329144001,35.222
20240329145001,35.79
20240329150001,35.79
20240329151001,35.79
20240329152001,35.79
20240329153001,33.502
20240329154001,27.124
20240329155001,76.116
20240329160001,76.116
20240329161001,53.426
20240329162001,53.426
20240329163001,53.426
20240329164001,49.828
20240329165001,56.886
20240428090001,107.584
20240428091001,69.82
20240428092001,50.198
20240428093001,317.6
20240428094001,1006.636
20240428095001,1399.636
20240428100001,996.708
20240428101001,1136.224
20240428102001,1795.052
20240428103001,1831.466
20240428104001,1503.616
20240428105001,1387.656
20240428110001,582.006
20240428111001,522.964
20240428112001,522.964
20240428113001,225.134
20240428114001,67.554
20240428115001,36.352
20240428120001,34.194
20240428121001,8.802
20240428122001,8.25
20240428123001,5.922
20240428124001,20.688
20240428125001,16.776
20240428130001,100.514
20240428131001,45.718
20240428132001,69.584
20240428133001,53.256
20240428134001,48.548
20240428135001,48.548
20240428140001,31.4
20240428141001,35.222
20240428142001,35.222
20240428143001,35.222
20240428144001,35.222
20240428145001,35.79
20240428150001,35.79
20240428151001,35.79
20240428152001,35.79
20240428153001,33.502
20240428154001,27.124
20240428155001,76.116
20240428160001,76.116
20240428161001,53.426
20240428162001,53.426
20240428163001,53.426
20240428164001,49.828
20240428165001,56.886
20240430090001,1570.91
20240430091001,1200.158
20240430092001,468.694
20240430093001,551.204
20240430094001,1204.726
20240430095001,1546.432
20240430100001,1254.008
20240430101001,1368.332
20240430102001,1368.332
20240430103001,1831.466
20240430104001,1755.122
20240430105001,782.322
20240430110001,582.006
20240430111001,522.964
20240430112001,522.964
20240430113001,225.134
20240430114001,67.554
20240430115001,36.352
20240430120001,34.194
20240430121001,8.802
20240430122001,8.25
20240430123001,5.922
20240430124001,20.688
20240430125001,16.776
20240430130001,100.514
20240430131001,45.718
20240430132001,69.584
20240430133001,53.256
20240430134001,48.548
20240430135001,48.548
20240430140001,31.4
20240430141001,35.222
20240430142001,35.222
20240430143001,35.222
20240430144001,35.222
20240430145001,35.79
20240430150001,35.79
20240430151001,35.79
20240430152001,35.79
20240430153001,33.502
20240430154001,27.124
20240430155001,76.116
20240430160001,76.116
20240430161001,53.426
20240430162001,53.426
20240430163001,53.426
20240430164001,49.828
20240430165001,56.886
20240515090001,785.76
20240515091001,653.622
20240515092001,73.798
20240515093001,271.648
20240515094001,1204.726
20240515095001,1204.726
20240515100001,423.594
20240515101001,1723.996
20240515102001,1368.332
20240515103001,1844.732
20240515104001,1808.698
20240515105001,1271.57
20240515110001,582.006
20240515111001,522.964
20240515112001,522.964
20240515113001,225.134
20240515114001,67.554
20240515115001,36.352
20240515120001,34.194
20240515121001,8.802
20240515122001,8.25
20240515123001,5.922
20240515124001,20.688
20240515125001,16.776
20240515130001,100.514
20240515131001,45.718
20240515132001,69.584
20240515133001,53.256
20240515134001,48.548
20240515135001,48.548
20240515140001,31.4
20240515141001,35.222
20240515142001,35.222
20240515143001,35.222
20240515144001,35.222
20240515145001,35.79
20240515150001,35.79
20240515151001,35.79
20240515152001,35.79
20240515153001,33.502
20240515154001,27.124
20240515155001,76.116
20240515160001,76.116
20240515161001,53.426
20240515162001,53.426
20240515163001,53.426
20240515164001,49.828
20240515165001,56.886
20240520090001,204.22
20240520091001,191.158
20240520092001,189.296
20240520093001,459.322
20240520094001,1204.726
20240520095001,1640.744
20240520100001,1172.102
20240520101001,1579.026
20240520102001,1791.768
20240520103001,1809.138
20240520104001,1564.908
20240520105001,1503.616
20240520110001,582.006
20240520111001,522.964
20240520112001,522.964
20240520113001,225.134
20240520114001,67.554
20240520115001,36.352
20240520120001,34.194
20240520121001,8.802
20240520122001,8.25
20240520123001,5.922
20240520124001,20.688
20240520125001,16.776
20240520130001,100.514
20240520131001,45.718
20240520132001,69.584
20240520133001,53.256
20240520134001,48.548
20240520135001,48.548
20240520140001,31.4
20240520141001,35.222
20240520142001,35.222
20240520143001,35.222
20240520144001,35.222
20240520145001,35.79
20240520150001,35.79
20240520151001,35.79
20240520152001,35.79
20240520153001,33.502
20240520154001,27.124
20240520155001,76.116
20240520160001,76.116
20240520161001,53.426
20240520162001,53.426
20240520163001,53.426
20240520164001,49.828
20240520165001,56.886
20240613090001,55.084
20240613091001,11.192
20240613092001,48.368
20240613093001,390.498
20240613094001,750.292
20240613095001,1123.338
20240613100001,160.682
20240613101001,1579.026
20240613102001,1121.754
20240613103001,1844.732
20240613104001,1564.908
20240613105001,1503.616
20240613110001,582.006
20240613111001,522.964
20240613112001,522.964
20240613113001,225.134
20240613114001,67.554
20240613115001,36.352
20240613120001,34.194
20240613121001,8.802
20240613122001,8.25
20240613123001,5.922
20240613124001,20.688
20240613125001,16.776
20240613130001,100.514
20240613131001,45.718
20240613132001,69.584
20240613133001,53.256
20240613134001,48.548
20240613135001,48.548
20240613140001,31.4
20240613141001,35.222
20240613142001,35.222
20240613143001,35.222
20240613144001,35.222
20240613145001,35.79
20240613150001,35.79
20240613151001,35.79
20240613152001,35.79
20240613153001,33.502
20240613154001,27.124
20240613155001,76.116
20240613160001,76.116
20240613161001,53.426
20240613162001,53.426
20240613163001,53.426
20240613164001,49.828
20240613165001,56.886
20240615090001,397.982
20240615091001,511.03
20240615092001,176.77
20240615093001,480.146
20240615094001,1204.726
20240615095001,1665.9
20240615100001,1105.212
20240615101001,1723.996
20240615102001,1133.188
20240615103001,1801.22
20240615104001,1808.698
20240615105001,1271.57
20240615110001,582.006
20240615111001,522.964
20240615112001,522.964
20240615113001,225.134
20240615114001,67.554
20240615115001,36.352
20240615120001,34.194
20240615121001,8.802
20240615122001,8.25
20240615123001,5.922
20240615124001,20.688
20240615125001,16.776
20240615130001,100.514
20240615131001,45.718
20240615132001,69.584
20240615133001,53.256
20240615134001,48.548
20240615135001,48.548
20240615140001,31.4
20240615141001,35.222
20240615142001,35.222
20240615143001,35.222
20240615144001,35.222
20240615145001,35.79
20240615150001,35.79
20240615151001,35.79
20240615152001,35.79
20240615153001,33.502
20240615154001,27.124
20240615155001,76.116
20240615160001,76.116
20240615161001,53.426
20240615162001,53.426
20240615163001,53.426
20240615164001,49.828
20240615165001,56.886
20240703090001,9.518
20240703091001,139.136
20240703092001,150.272
20240703093001,459.322
20240703094001,1270.308
20240703095001,1660.212
20240703100001,1367.262
20240703101001,683.948
20240703102001,1204.188
20240703103001,1831.466
20240703104001,1271.57
20240703105001,876.056
20240703110001,582.006
20240703111001,522.964
20240703112001,522.964
20240703113001,225.134
20240703114001,67.554
20240703115001,36.352
20240703120001,34.194
20240703121001,8.802
20240703122001,8.25
20240703123001,5.922
20240703124001,20.688
20240703125001,16.776
20240703130001,100.514
20240703131001,45.718
20240703132001,69.584
20240703133001,53.256
20240703134001,48.548
20240703135001,48.548
20240703140001,31.4
20240703141001,35.222
20240703142001,35.222
20240703143001,35.222
20240703144001,35.222
20240703145001,35.79
20240703150001,35.79
20240703151001,35.79
20240703152001,35.79
20240703153001,33.502
20240703154001,27.124
20240703155001,76.116
20240703160001,76.116
20240703161001,53.426
20240703162001,53.426
20240703163001,53.426
20240703164001,49.828
20240703165001,56.886
20240707090001,706.354
20240707091001,297.446
20240707092001,59.148
20240707093001,560.406
20240707094001,1423.132
20240707095001,1515.054
20240707100001,1620.768
20240707101001,1306.046
20240707102001,904.938
20240707103001,1831.466
20240707104001,1271.57
20240707105001,942.876
20240707110001,582.006
20240707111001,522.964
20240707112001,522.964
20240707113001,225.134
20240707114001,67.554
20240707115001,36.352
20240707120001,34.194
20240707121001,8.802
20240707122001,8.25
20240707123001,5.922
20240707124001,20.688
20240707125001,16.776
20240707130001,100.514
20240707131001,45.718
20240707132001,69.584
20240707133001,53.256
20240707134001,48.548
20240707135001,48.548
20240707140001,31.4
20240707141001,35.222
20240707142001,35.222
20240707143001,35.222
20240707144001,35.222
20240707145001,35.79
20240707150001,35.79
20240707151001,35.79
20240707152001,35.79
20240707153001,33.502
20240707154001,27.124
20240707155001,76.116
20240707160001,76.116
20240707161001,53.426
20240707162001,53.426
20240707163001,53.426
20240707164001,49.828
20240707165001,56.886
20240125090002,28.524
20240125091002,38.67
20240125092002,143.52
20240125093002,202.398
20240125094002,551.204
20240125095002,516.404
20240125100002,899.016
20240125101002,1677.918
20240125102002,1448.948
20240125103002,1812.422
20240125104002,1810.482
20240125105002,1387.656
20240125110002,582.006
20240125111002,522.964
20240125112002,522.964
20240125113002,225.134
20240125114002,67.554
20240125115002,36.352
20240125120002,34.194
20240125121002,8.802
20240125122002,8.25
20240125123002,5.922
20240125124002,20.688
20240125125002,16.776
20240125130002,100.514
20240125131002,45.718
20240125132002,69.584
20240125133002,53.256
20240125134002,48.548
20240125135002,48.548
20240125140002,31.4
20240125141002,35.222
20240125142002,35.222
20240125143002,35.222
20240125144002,35.222
20240125145002,35.79
20240125150002,35.79
20240125151002,35.79
20240125152002,35.79
20240125153002,33.502
20240125154002,27.124
20240125155002,76.116
20240125160002,76.116
20240125161002,53.426
20240125162002,53.426
20240125163002,53.426
20240125164002,49.828
20240125165002,56.886
20240128090002,16.114
20240128091002,37.98
20240128092002,143.52
20240128093002,209.606
20240128094002,634.342
20240128095002,620.482
20240128100002,815.148
20240128101002,1579.026
20240128102002,1791.768
20240128103002,1831.466
20240128104002,1797.432
20240128105002,1387.656
20240128110002,582.006
20240128111002,522.964
20240128112002,522.964
20240128113002,225.134
20240128114002,67.554
20240128115002,36.352
20240128120002,34.194
20240128121002,8.802
20240128122002,8.25
20240128123002,5.922
20240128124002,20.688
20240128125002,16.776
20240128130002,100.514
20240128131002,45.718
20240128132002,69.584
20240128133002,53.256
20240128134002,48.548
20240128135002,48.548
20240128140002,31.4
20240128141002,35.222
20240128142002,35.222
20240128143002,35.222
20240128144002,35.222
20240128145002,35.79
20240128150002,35.79
20240128151002,35.79
20240128152002,35.79
20240128153002,33.502
20240128154002,27.124
20240128155002,76.116
20240128160002,76.116
20240128161002,53.426
20240128162002,53.426
20240128163002,53.426
20240128164002,49.828
20240128165002,56.886
20240213090002,1394.85
20240213091002,1443.37
20240213092002,1712.2
20240213093002,727.812
20240213094002,694.128
20240213095002,468.694
20240213100002,778.058
20240213101002,400.828
20240213102002,1368.332
20240213103002,1751.512
20240213104002,839.524
20240213105002,961.33
20240213110002,582.006
20240213111002,522.964
20240213112002,522.964
20240213113002,225.134
20240213114002,67.554
20240213115002,36.352
20240213120002,34.194
20240213121002,8.802
20240213122002,8.25
20240213123002,5.922
20240213124002,20.688
20240213125002,16.776
20240213130002,100.514
20240213131002,45.718
20240213132002,69.584
20240213133002,53.256
20240213134002,48.548
20240213135002,48.548
20240213140002,31.4
20240213141002,35.222
20240213142002,35.222
20240213143002,35.222
20240213144002,35.222
20240213145002,35.79
20240213150002,35.79
20240213151002,35.79
20240213152002,35.79
20240213153002,33.502
20240213154002,27.124
20240213155002,76.116
20240213160002,76.116
20240213161002,53.426
20240213162002,53.426
20240213163002,53.426
20240213164002,49.828
20240213165002,56.886
20240226090002,36.374
20240226091002,38.67
20240226092002,143.52
20240226093002,209.606
20240226094002,634.342
20240226095002,682.858
20240226100002,889.556
20240226101002,1410.516
20240226102002,1791.768
20240226103002,1793.024
20240226104002,1808.698
20240226105002,1387.656
20240226110002,582.006
20240226111002,522.964
20240226112002,522.964
20240226113002,225.134
20240226114002,67.554
20240226115002,36.352
20240226120002,34.194
20240226121002,8.802
20240226122002,8.25
20240226123002,5.922
20240226124002,20.688
20240226125002,16.776
20240226130002,100.514
20240226131002,45.718
20240226132002,69.584
20240226133002,53.256
20240226134002,48.548
20240226135002,48.548
20240226140002,31.4
20240226141002,35.222
20240226142002,35.222
20240226143002,35.222
20240226144002,35.222
20240226145002,35.79
20240226150002,35.79
20240226151002,35.79
20240226152002,35.79
20240226153002,33.502
20240226154002,27.124
20240226155002,76.116
20240226160002,76.116
20240226161002,53.426
20240226162002,53.426
20240226163002,53.426
20240226164002,49.828
20240226165002,56.886
20240319090002,9.41
20240319091002,35.698
20240319092002,87.226
20240319093002,67.8
20240319094002,1596.622
20240319095002,607.864
20240319100002,423.752
20240319101002,1310.876
20240319102002,1121.754
20240319103002,1844.732
20240319104002,1597.314
20240319105002,1503.616
20240319110002,582.006
20240319111002,522.964
20240319112002,522.964
20240319113002,225.134
20240319114002,67.554
20240319115002,36.352
20240319120002,34.194
20240319121002,8.802
20240319122002,8.25
20240319123002,5.922
20240319124002,20.688
20240319125002,16.776
20240319130002,100.514
20240319131002,45.718
20240319132002,69.584
20240319133002,53.256
20240319134002,48.548
20240319135002,48.548
20240319140002,31.4
20240319141002,35.222
20240319142002,35.222
20240319143002,35.222
20240319144002,35.222
20240319145002,35.79
20240319150002,35.79
20240319151002,35.79
20240319152002,35.79
20240319153002,33.502
20240319154002,27.124
20240319155002,76.116
20240319160002,76.116
20240319161002,53.426
20240319162002,53.426
20240319163002,53.426
20240319164002,49.828
20240319165002,56.886
20240427090002,72.984
20240427091002,69.82
20240427092002,48.036
20240427093002,202.616
20240427094002,1006.636
20240427095002,1340.992
20240427100002,1294.19
20240427101002,1310.876
20240427102002,1844.732
20240427103002,1860.126
20240427104002,1767.01
20240427105002,1387.656
20240427110002,582.006
20240427111002,522.964
20240427112002,522.964
20240427113002,225.134
20240427114002,67.554
20240427115002,36.352
20240427120002,34.194
20240427121002,8.802
20240427122002,8.25
20240427123002,5.922
20240427124002,20.688
20240427125002,16.776
20240427130002,100.514
20240427131002,45.718
20240427132002,69.584
20240427133002,53.256
20240427134002,48.548
20240427135002,48.548
20240427140002,31.4
20240427141002,35.222
20240427142002,35.222
20240427143002,35.222
20240427144002,35.222
20240427145002,35.79
20240427150002,35.79
20240427151002,35.79
20240427152002,35.79
20240427153002,33.502
20240427154002,27.124
20240427155002,76.116
20240427160002,76.116
20240427161002,53.426
20240427162002,53.426
20240427163002,53.426
20240427164002,49.828
20240427165002,56.886
20240508090002,93.79
20240508091002,51.95
20240508092002,271.648
20240508093002,560.576
20240508094002,1204.726
20240508095002,1513.368
20240508100002,1115.888
20240508101002,1579.026
20240508102002,1791.768
20240508103002,1809.138
20240508104002,1797.432
20240508105002,1387.656
20240508110002,582.006
20240508111002,522.964
20240508112002,522.964
20240508113002,225.134
20240508114002,67.554
20240508115002,36.352
20240508120002,34.194
20240508121002,8.802
20240508122002,8.25
20240508123002,5.922
20240508124002,20.688
20240508125002,16.776
20240508130002,100.514
20240508131002,45.718
20240508132002,69.584
20240508133002,53.256
20240508134002,48.548
20240508135002,48.548
20240508140002,31.4
20240508141002,35.222
20240508142002,35.222
20240508143002,35.222
20240508144002,35.222
20240508145002,35.79
20240508150002,35.79
20240508151002,35.79
20240508152002,35.79
20240508153002,33.502
20240508154002,27.124
20240508155002,76.116
20240508160002,76.116
20240508161002,53.426
20240508162002,53.426
20240508163002,53.426
20240508164002,49.828
20240508165002,56.886
20240705090002,371.83
20240705091002,30.442
20240705092002,234.03
20240705093002,627.03
20240705094002,349.456
20240705095002,1649.016
20240705100002,1187.136
20240705101002,419.53
20240705102002,1491.532
20240705103002,1769.5
20240705104002,1174.476
20240705105002,1038.682
20240705110002,582.006
20240705111002,522.964
20240705112002,522.964
20240705113002,225.134
20240705114002,67.554
20240705115002,36.352
20240705120002,34.194
20240705121002,8.802
20240705122002,8.25
20240705123002,5.922
20240705124002,20.688
20240705125002,16.776
20240705130002,100.514
20240705131002,45.718
20240705132002,69.584
20240705133002,53.256
20240705134002,48.548
20240705135002,48.548
20240705140002,31.4
20240705141002,35.222
20240705142002,35.222
20240705143002,35.222
20240705144002,35.222
20240705145002,35.79
20240705150002,35.79
20240705151002,35.79
20240705152002,35.79
20240705153002,33.502
20240705154002,27.124
20240705155002,76.116
20240705160002,76.116
20240705161002,53.426
20240705162002,53.426
20240705163002,53.426
20240705164002,49.828
20240705165002,56.886
20240707090002,630.486
20240707091002,65.794
20240707092002,29.548
20240707093002,792.612
20240707094002,835.708
20240707095002,1553.41
20240707100002,927.406
20240707101002,1412.738
20240707102002,1204.188
20240707103002,1793.024
20240707104002,1271.57
20240707105002,1064.682
20240707110002,582.006
20240707111002,522.964
20240707112002,522.964
20240707113002,225.134
20240707114002,67.554
20240707115002,36.352
20240707120002,34.194
20240707121002,8.802
20240707122002,8.25
20240707123002,5.922
20240707124002,20.688
20240707125002,16.776
20240707130002,100.514
20240707131002,45.718
20240707132002,69.584
20240707133002,53.256
20240707134002,48.548
20240707135002,48.548
20240707140002,31.4
20240707141002,35.222
20240707142002,35.222
20240707143002,35.222
20240707144002,35.222
20240707145002,35.79
20240707150002,35.79
20240707151002,35.79
20240707152002,35.79
20240707153002,33.502
20240707154002,27.124
20240707155002,76.116
20240707160002,76.116
20240707161002,53.426
20240707162002,53.426
20240707163002,53.426
20240707164002,49.828
20240707165002,56.886
20240317090003,1227.382
20240317091003,275.878
20240317092003,660.284
20240317093003,1296.146
20240317094003,1393.718
20240317095003,1513.368
20240317100003,1511.97
20240317101003,1079.356
20240317102003,1791.768
20240317103003,1550.386
20240317104003,1564.908
20240317105003,1271.57
20240317110003,582.006
20240317111003,522.964
20240317112003,522.964
20240317113003,225.134
20240317114003,67.554
20240317115003,36.352
20240317120003,34.194
20240317121003,8.802
20240317122003,8.25
20240317123003,5.922
20240317124003,20.688
20240317125003,16.776
20240317130003,100.514
20240317131003,45.718
20240317132003,69.584
20240317133003,53.256
20240317134003,48.548
20240317135003,48.548
20240317140003,31.4
20240317141003,35.222
20240317142003,35.222
20240317143003,35.222
20240317144003,35.222
20240317145003,35.79
20240317150003,35.79
20240317151003,35.79
20240317152003,35.79
20240317153003,33.502
20240317154003,27.124
20240317155003,76.116
20240317160003,76.116
20240317161003,53.426
20240317162003,53.426
20240317163003,53.426
20240317164003,49.828
20240317165003,56.886
20240414090003,20.286
20240414091003,159.66
20240414092003,696.362
20240414093003,1473.052
20240414094003,1204.726
20240414095003,1204.726
20240414100003,509.808
20240414101003,1579.026
20240414102003,1448.948
20240414103003,1844.732
20240414104003,1651.12
20240414105003,1196.332
20240414110003,582.006
20240414111003,522.964
20240414112003,522.964
20240414113003,225.134
20240414114003,67.554
20240414115003,36.352
20240414120003,34.194
20240414121003,8.802
20240414122003,8.25
20240414123003,5.922
20240414124003,20.688
20240414125003,16.776
20240414130003,100.514
20240414131003,45.718
20240414132003,69.584
20240414133003,53.256
20240414134003,48.548
20240414135003,48.548
20240414140003,31.4
20240414141003,35.222
20240414142003,35.222
20240414143003,35.222
20240414144003,35.222
20240414145003,35.79
20240414150003,35.79
20240414151003,35.79
20240414152003,35.79
20240414153003,33.502
20240414154003,27.124
20240414155003,76.116
20240414160003,76.116
20240414161003,53.426
20240414162003,53.426
20240414163003,53.426
20240414164003,49.828
20240414165003,56.886
20240524090003,33.514
20240524091003,66.994
20240524092003,50.198
20240524093003,317.6
20240524094003,825.602
20240524095003,1457.108
20240524100003,1093.094
20240524101003,1477.588
20240524102003,1795.052
20240524103003,1860.126
20240524104003,1597.314
20240524105003,1503.616
20240524110003,582.006
20240524111003,522.964
20240524112003,522.964
20240524113003,225.134
20240524114003,67.554
20240524115003,36.352
20240524120003,34.194
20240524121003,8.802
20240524122003,8.25
20240524123003,5.922
20240524124003,20.688
20240524125003,16.776
20240524130003,100.514
20240524131003,45.718
20240524132003,69.584
20240524133003,53.256
20240524134003,48.548
20240524135003,48.548
20240524140003,31.4
20240524141003,35.222
20240524142003,35.222
20240524143003,35.222
20240524144003,35.222
20240524145003,35.79
20240524150003,35.79
20240524151003,35.79
20240524152003,35.79
20240524153003,33.502
20240524154003,27.124
20240524155003,76.116
20240524160003,76.116
20240524161003,53.426
20240524162003,53.426
20240524163003,53.426
20240524164003,49.828
20240524165003,56.886
20240526090003,91.284
20240526091003,66.748
20240526092003,50.198
20240526093003,390.498
20240526094003,1006.636
20240526095003,1415.122
20240526100003,1093.094
20240526101003,1310.876
20240526102003,1844.732
20240526103003,1860.126
20240526104003,1651.12
20240526105003,1503.616
20240526110003,582.006
20240526111003,522.964
20240526112003,522.964
20240526113003,225.134
20240526114003,67.554
20240526115003,36.352
20240526120003,34.194
20240526121003,8.802
20240526122003,8.25
20240526123003,5.922
20240526124003,20.688
20240526125003,16.776
20240526130003,100.514
20240526131003,45.718
20240526132003,69.584
20240526133003,53.256
20240526134003,48.548
20240526135003,48.548
20240526140003,31.4
20240526141003,35.222
20240526142003,35.222
20240526143003,35.222
20240526144003,35.222
20240526145003,35.79
20240526150003,35.79
20240526151003,35.79
20240526152003,35.79
20240526153003,33.502
20240526154003,27.124
20240526155003,76.116
20240526160003,76.116
20240526161003,53.426
20240526162003,53.426
20240526163003,53.426
20240526164003,49.828
20240526165003,56.886
20240603090003,39.092
20240603091003,17.314
20240603092003,77.438
20240603093003,67.8
20240603094003,1302.162
20240603095003,1486.484
20240603100003,360.368
20240603101003,1579.026
20240603102003,919.056
20240603103003,1844.732
20240603104003,1448.948
20240603105003,1387.656
20240603110003,582.006
20240603111003,522.964
20240603112003,522.964
20240603113003,225.134
20240603114003,67.554
20240603115003,36.352
20240603120003,34.194
20240603121003,8.802
20240603122003,8.25
20240603123003,5.922
20240603124003,20.688
20240603125003,16.776
20240603130003,100.514
20240603131003,45.718
20240603132003,69.584
20240603133003,53.256
20240603134003,48.548
20240603135003,48.548
20240603140003,31.4
20240603141003,35.222
20240603142003,35.222
20240603143003,35.222
20240603144003,35.222
20240603145003,35.79
20240603150003,35.79
20240603151003,35.79
20240603152003,35.79
20240603153003,33.502
20240603154003,27.124
20240603155003,76.116
20240603160003,76.116
20240603161003,53.426
20240603162003,53.426
20240603163003,53.426
20240603164003,49.828
20240603165003,56.886
20240620090003,666.27
20240620091003,488.89
20240620092003,94.014
20240620093003,1442.522
20240620094003,1365.456
20240620095003,1546.432
20240620100003,1310.876
20240620101003,1723.996
20240620102003,1368.332
20240620103003,1831.466
20240620104003,1755.122
20240620105003,916.876
20240620110003,582.006
20240620111003,522.964
20240620112003,522.964
20240620113003,225.134
20240620114003,67.554
20240620115003,36.352
20240620120003,34.194
20240620121003,8.802
20240620122003,8.25
20240620123003,5.922
20240620124003,20.688
20240620125003,16.776
20240620130003,100.514
20240620131003,45.718
20240620132003,69.584
20240620133003,53.256
20240620134003,48.548
20240620135003,48.548
20240620140003,31.4
20240620141003,35.222
20240620142003,35.222
20240620143003,35.222
20240620144003,35.222
