序號,答案
20240224122001,896.4511
20240224123001,817.5833
20240224124001,835.4723
20240224125001,826.4926
20240224130001,737.1223
20240224131001,764.9448
20240224132001,782.428
20240224133001,779.9736
20240224134001,906.8794
20240224135001,688.6055
20240224140001,672.5357
20240224141001,728.1785
20240224142001,677.7871
20240224143001,654.7481
20240224144001,542.1978
20240224145001,520.0267
20240224150001,337.794
20240224151001,265.6616
20240224152001,240.3461
20240224153001,154.6216
20240224154001,108.0633
20240224155001,53.4682
20240224160001,34.0888
20240224161001,15.1998
20240224162001,4.415
20240224163001,0.8921
20240224164001,0.5003
20240224165001,0.3496
20240226090001,11.9073
20240226091001,57.4011
20240226092001,66.0451
20240226093001,65.9227
20240226094001,63.3745
20240226095001,43.8994
20240226100001,76.0992
20240226101001,25.6318
20240226102001,17.9965
20240226103001,53.1429
20240226104001,369.5848
20240226105001,369.7348
20240226110001,425.2642
20240226111001,363.5853
20240226112001,451.2443
20240226113001,569.7726
20240226114001,543.7903
20240226115001,664.3775
20240226120001,754.0346
20240226121001,806.9281
20240226122001,896.4511
20240226123001,817.5833
20240226124001,835.4723
20240226125001,826.4926
20240226130001,737.1223
20240226131001,764.9448
20240226132001,782.428
20240226133001,779.9736
20240226134001,906.8794
20240226135001,688.6055
20240226140001,672.5357
20240226141001,728.1785
20240226142001,677.7871
20240226143001,654.7481
20240226144001,542.1978
20240226145001,520.0267
20240226150001,337.794
20240226151001,265.6616
20240226152001,240.3461
20240226153001,154.6216
20240226154001,108.0633
20240226155001,53.4682
20240226160001,34.0888
20240226161001,15.1998
20240226162001,4.415
20240226163001,0.8921
20240226164001,0.5003
20240226165001,0.3496
20240327090001,130.2767
20240327091001,56.6789
20240327092001,61.5103
20240327093001,66.6187
20240327094001,69.7392
20240327095001,28.5894
20240327100001,59.687
20240327101001,18.6496
20240327102001,13.7506
20240327103001,17.572
20240327104001,123.8768
20240327105001,326.9257
20240327110001,425.2642
20240327111001,363.5853
20240327112001,451.2443
20240327113001,569.7726
20240327114001,543.7903
20240327115001,664.3775
20240327120001,754.0346
20240327121001,806.9281
20240327122001,896.4511
20240327123001,817.5833
20240327124001,835.4723
20240327125001,826.4926
20240327130001,737.1223
20240327131001,764.9448
20240327132001,782.428
20240327133001,779.9736
20240327134001,906.8794
20240327135001,688.6055
20240327140001,672.5357
20240327141001,728.1785
20240327142001,677.7871
20240327143001,654.7481
20240327144001,542.1978
20240327145001,520.0267
20240327150001,337.794
20240327151001,265.6616
20240327152001,240.3461
20240327153001,154.6216
20240327154001,108.0633
20240327155001,53.4682
20240327160001,34.0888
20240327161001,15.1998
20240327162001,4.415
20240327163001,0.8921
20240327164001,0.5003
20240327165001,0.3496
20240329090001,32.4743
20240329091001,77.6099
20240329092001,61.0065
20240329093001,69.61
20240329094001,75.4761
20240329095001,41.5116
20240329100001,70.3966
20240329101001,26.0326
20240329102001,14.7177
20240329103001,18.2356
20240329104001,165.6671
20240329105001,351.2285
20240329110001,425.2642
20240329111001,363.5853
20240329112001,451.2443
20240329113001,569.7726
20240329114001,543.7903
20240329115001,664.3775
20240329120001,754.0346
20240329121001,806.9281
20240329122001,896.4511
20240329123001,817.5833
20240329124001,835.4723
20240329125001,826.4926
20240329130001,737.1223
20240329131001,764.9448
20240329132001,782.428
20240329133001,779.9736
20240329134001,906.8794
20240329135001,688.6055
20240329140001,672.5357
20240329141001,728.1785
20240329142001,677.7871
20240329143001,654.7481
20240329144001,542.1978
20240329145001,520.0267
20240329150001,337.794
20240329151001,265.6616
20240329152001,240.3461
20240329153001,154.6216
20240329154001,108.0633
20240329155001,53.4682
20240329160001,34.0888
20240329161001,15.1998
20240329162001,4.415
20240329163001,0.8921
20240329164001,0.5003
20240329165001,0.3496
20240428090001,283.1741
20240428091001,76.1847
20240428092001,53.7019
20240428093001,117.0392
20240428094001,88.8101
20240428095001,47.4433
20240428100001,105.9999
20240428101001,18.418
20240428102001,17.2717
20240428103001,20.2359
20240428104001,127.9736
20240428105001,345.4879
20240428110001,425.2642
20240428111001,363.5853
20240428112001,451.2443
20240428113001,569.7726
20240428114001,543.7903
20240428115001,664.3775
20240428120001,754.0346
20240428121001,806.9281
20240428122001,896.4511
20240428123001,817.5833
20240428124001,835.4723
20240428125001,826.4926
20240428130001,737.1223
20240428131001,764.9448
20240428132001,782.428
20240428133001,779.9736
20240428134001,906.8794
20240428135001,688.6055
20240428140001,672.5357
20240428141001,728.1785
20240428142001,677.7871
20240428143001,654.7481
20240428144001,542.1978
20240428145001,520.0267
20240428150001,337.794
20240428151001,265.6616
20240428152001,240.3461
20240428153001,154.6216
20240428154001,108.0633
20240428155001,53.4682
20240428160001,34.0888
20240428161001,15.1998
20240428162001,4.415
20240428163001,0.8921
20240428164001,0.5003
20240428165001,0.3496
20240430090001,787.1592
20240430091001,328.7385
20240430092001,58.1945
20240430093001,224.7075
20240430094001,344.4461
20240430095001,105.034
20240430100001,84.2631
20240430101001,19.7289
20240430102001,28.5911
20240430103001,88.5839
20240430104001,158.7095
20240430105001,358.4343
20240430110001,425.2642
20240430111001,363.5853
20240430112001,451.2443
20240430113001,569.7726
20240430114001,543.7903
20240430115001,664.3775
20240430120001,754.0346
20240430121001,806.9281
20240430122001,896.4511
20240430123001,817.5833
20240430124001,835.4723
20240430125001,826.4926
20240430130001,737.1223
20240430131001,764.9448
20240430132001,782.428
20240430133001,779.9736
20240430134001,906.8794
20240430135001,688.6055
20240430140001,672.5357
20240430141001,728.1785
20240430142001,677.7871
20240430143001,654.7481
20240430144001,542.1978
20240430145001,520.0267
20240430150001,337.794
20240430151001,265.6616
20240430152001,240.3461
20240430153001,154.6216
20240430154001,108.0633
20240430155001,53.4682
20240430160001,34.0888
20240430161001,15.1998
20240430162001,4.415
20240430163001,0.8921
20240430164001,0.5003
20240430165001,0.3496
20240515090001,973.3017
20240515091001,592.6013
20240515092001,5.4731
20240515093001,110.1445
20240515094001,354.5584
20240515095001,120.2188
20240515100001,83.7356
20240515101001,61.7805
20240515102001,84.902
20240515103001,83.432
20240515104001,143.1512
20240515105001,366.2838
20240515110001,425.2642
20240515111001,363.5853
20240515112001,451.2443
20240515113001,569.7726
20240515114001,543.7903
20240515115001,664.3775
20240515120001,754.0346
20240515121001,806.9281
20240515122001,896.4511
20240515123001,817.5833
20240515124001,835.4723
20240515125001,826.4926
20240515130001,737.1223
20240515131001,764.9448
20240515132001,782.428
20240515133001,779.9736
20240515134001,906.8794
20240515135001,688.6055
20240515140001,672.5357
20240515141001,728.1785
20240515142001,677.7871
20240515143001,654.7481
20240515144001,542.1978
20240515145001,520.0267
20240515150001,337.794
20240515151001,265.6616
20240515152001,240.3461
20240515153001,154.6216
20240515154001,108.0633
20240515155001,53.4682
20240515160001,34.0888
20240515161001,15.1998
20240515162001,4.415
20240515163001,0.8921
20240515164001,0.5003
20240515165001,0.3496
20240520090001,438.1536
20240520091001,243.5245
20240520092001,49.4508
20240520093001,72.1519
20240520094001,170.8785
20240520095001,60.6637
20240520100001,62.4337
20240520101001,26.4515
20240520102001,29.9026
20240520103001,20.1165
20240520104001,160.2128
20240520105001,321.2343
20240520110001,425.2642
20240520111001,363.5853
20240520112001,451.2443
20240520113001,569.7726
20240520114001,543.7903
20240520115001,664.3775
20240520120001,754.0346
20240520121001,806.9281
20240520122001,896.4511
20240520123001,817.5833
20240520124001,835.4723
20240520125001,826.4926
20240520130001,737.1223
20240520131001,764.9448
20240520132001,782.428
20240520133001,779.9736
20240520134001,906.8794
20240520135001,688.6055
20240520140001,672.5357
20240520141001,728.1785
20240520142001,677.7871
20240520143001,654.7481
20240520144001,542.1978
20240520145001,520.0267
20240520150001,337.794
20240520151001,265.6616
20240520152001,240.3461
20240520153001,154.6216
20240520154001,108.0633
20240520155001,53.4682
20240520160001,34.0888
20240520161001,15.1998
20240520162001,4.415
20240520163001,0.8921
20240520164001,0.5003
20240520165001,0.3496
20240613090001,37.9577
20240613091001,42.9969
20240613092001,29.6641
20240613093001,76.0416
20240613094001,234.294
20240613095001,83.9899
20240613100001,40.9778
20240613101001,23.7813
20240613102001,16.4299
20240613103001,15.6742
20240613104001,128.2273
20240613105001,278.1566
20240613110001,425.2642
20240613111001,363.5853
20240613112001,451.2443
20240613113001,569.7726
20240613114001,543.7903
20240613115001,664.3775
20240613120001,754.0346
20240613121001,806.9281
20240613122001,896.4511
20240613123001,817.5833
20240613124001,835.4723
20240613125001,826.4926
20240613130001,737.1223
20240613131001,764.9448
20240613132001,782.428
20240613133001,779.9736
20240613134001,906.8794
20240613135001,688.6055
20240613140001,672.5357
20240613141001,728.1785
20240613142001,677.7871
20240613143001,654.7481
20240613144001,542.1978
20240613145001,520.0267
20240613150001,337.794
20240613151001,265.6616
20240613152001,240.3461
20240613153001,154.6216
20240613154001,108.0633
20240613155001,53.4682
20240613160001,34.0888
20240613161001,15.1998
20240613162001,4.415
20240613163001,0.8921
20240613164001,0.5003
20240613165001,0.3496
20240615090001,713.0451
20240615091001,690.3955
20240615092001,83.0748
20240615093001,79.6317
20240615094001,327.5243
20240615095001,197.1612
20240615100001,149.9904
20240615101001,58.0208
20240615102001,34.2066
20240615103001,23.0441
20240615104001,199.6271
20240615105001,334.3754
20240615110001,425.2642
20240615111001,363.5853
20240615112001,451.2443
20240615113001,569.7726
20240615114001,543.7903
20240615115001,664.3775
20240615120001,754.0346
20240615121001,806.9281
20240615122001,896.4511
20240615123001,817.5833
20240615124001,835.4723
20240615125001,826.4926
20240615130001,737.1223
20240615131001,764.9448
20240615132001,782.428
20240615133001,779.9736
20240615134001,906.8794
20240615135001,688.6055
20240615140001,672.5357
20240615141001,728.1785
20240615142001,677.7871
20240615143001,654.7481
20240615144001,542.1978
20240615145001,520.0267
20240615150001,337.794
20240615151001,265.6616
20240615152001,240.3461
20240615153001,154.6216
20240615154001,108.0633
20240615155001,53.4682
20240615160001,34.0888
20240615161001,15.1998
20240615162001,4.415
20240615163001,0.8921
20240615164001,0.5003
20240615165001,0.3496
20240703090001,718.2487
20240703091001,535.1441
20240703092001,43.4523
20240703093001,99.8651
20240703094001,169.7072
20240703095001,78.1756
20240703100001,19.2556
20240703101001,13.7884
20240703102001,14.7236
20240703103001,13.5722
20240703104001,146.8768
20240703105001,332.0093
20240703110001,425.2642
20240703111001,363.5853
20240703112001,451.2443
20240703113001,569.7726
20240703114001,543.7903
20240703115001,664.3775
20240703120001,754.0346
20240703121001,806.9281
20240703122001,896.4511
20240703123001,817.5833
20240703124001,835.4723
20240703125001,826.4926
20240703130001,737.1223
20240703131001,764.9448
20240703132001,782.428
20240703133001,779.9736
20240703134001,906.8794
20240703135001,688.6055
20240703140001,672.5357
20240703141001,728.1785
20240703142001,677.7871
20240703143001,654.7481
20240703144001,542.1978
20240703145001,520.0267
20240703150001,337.794
20240703151001,265.6616
20240703152001,240.3461
20240703153001,154.6216
20240703154001,108.0633
20240703155001,53.4682
20240703160001,34.0888
20240703161001,15.1998
20240703162001,4.415
20240703163001,0.8921
20240703164001,0.5003
20240703165001,0.3496
20240707090001,783.5923
20240707091001,710.4112
20240707092001,43.7133
20240707093001,73.7908
20240707094001,229.922
20240707095001,62.9889
20240707100001,40.6906
20240707101001,13.8064
20240707102001,14.8897
20240707103001,15.5486
20240707104001,173.097
20240707105001,322.8815
20240707110001,425.2642
20240707111001,363.5853
20240707112001,451.2443
20240707113001,569.7726
20240707114001,543.7903
20240707115001,664.3775
20240707120001,754.0346
20240707121001,806.9281
20240707122001,896.4511
20240707123001,817.5833
20240707124001,835.4723
20240707125001,826.4926
20240707130001,737.1223
20240707131001,764.9448
20240707132001,782.428
20240707133001,779.9736
20240707134001,906.8794
20240707135001,688.6055
20240707140001,672.5357
20240707141001,728.1785
20240707142001,677.7871
20240707143001,654.7481
20240707144001,542.1978
20240707145001,520.0267
20240707150001,337.794
20240707151001,265.6616
20240707152001,240.3461
20240707153001,154.6216
20240707154001,108.0633
20240707155001,53.4682
20240707160001,34.0888
20240707161001,15.1998
20240707162001,4.415
20240707163001,0.8921
20240707164001,0.5003
20240707165001,0.3496
20240125090002,4.2346
20240125091002,13.827
20240125092002,82.9207
20240125093002,72.2565
20240125094002,40.2757
20240125095002,23.7304
20240125100002,21.3847
20240125101002,13.685
20240125102002,15.3009
20240125103002,83.1551
20240125104002,336.0828
20240125105002,373.7242
20240125110002,425.2642
20240125111002,363.5853
20240125112002,451.2443
20240125113002,569.7726
20240125114002,543.7903
20240125115002,664.3775
20240125120002,754.0346
20240125121002,806.9281
20240125122002,896.4511
20240125123002,817.5833
20240125124002,835.4723
20240125125002,826.4926
20240125130002,737.1223
20240125131002,764.9448
20240125132002,782.428
20240125133002,779.9736
20240125134002,906.8794
20240125135002,688.6055
20240125140002,672.5357
20240125141002,728.1785
20240125142002,677.7871
20240125143002,654.7481
20240125144002,542.1978
20240125145002,520.0267
20240125150002,337.794
20240125151002,265.6616
20240125152002,240.3461
20240125153002,154.6216
20240125154002,108.0633
20240125155002,53.4682
20240125160002,34.0888
20240125161002,15.1998
20240125162002,4.415
20240125163002,0.8921
20240125164002,0.5003
20240125165002,0.3496
20240128090002,7.3281
20240128091002,18.1014
20240128092002,89.3512
20240128093002,53.4381
20240128094002,52.4197
20240128095002,53.4655
20240128100002,23.3463
20240128101002,22.3883
20240128102002,17.1373
20240128103002,57.2475
20240128104002,330.6035
20240128105002,381.6951
20240128110002,425.2642
20240128111002,363.5853
20240128112002,451.2443
20240128113002,569.7726
20240128114002,543.7903
20240128115002,664.3775
20240128120002,754.0346
20240128121002,806.9281
20240128122002,896.4511
20240128123002,817.5833
20240128124002,835.4723
20240128125002,826.4926
20240128130002,737.1223
20240128131002,764.9448
20240128132002,782.428
20240128133002,779.9736
20240128134002,906.8794
20240128135002,688.6055
20240128140002,672.5357
20240128141002,728.1785
20240128142002,677.7871
20240128143002,654.7481
20240128144002,542.1978
20240128145002,520.0267
20240128150002,337.794
20240128151002,265.6616
20240128152002,240.3461
20240128153002,154.6216
20240128154002,108.0633
20240128155002,53.4682
20240128160002,34.0888
20240128161002,15.1998
20240128162002,4.415
20240128163002,0.8921
20240128164002,0.5003
20240128165002,0.3496
20240213090002,566.0492
20240213091002,164.9423
20240213092002,53.2692
20240213093002,75.3771
20240213094002,186.7738
20240213095002,60.2055
20240213100002,44.6256
20240213101002,293.4166
20240213102002,85.8361
20240213103002,194.686
20240213104002,274.407
20240213105002,407.6582
20240213110002,425.2642
20240213111002,363.5853
20240213112002,451.2443
20240213113002,569.7726
20240213114002,543.7903
20240213115002,664.3775
20240213120002,754.0346
20240213121002,806.9281
20240213122002,896.4511
20240213123002,817.5833
20240213124002,835.4723
20240213125002,826.4926
20240213130002,737.1223
20240213131002,764.9448
20240213132002,782.428
20240213133002,779.9736
20240213134002,906.8794
20240213135002,688.6055
20240213140002,672.5357
20240213141002,728.1785
20240213142002,677.7871
20240213143002,654.7481
20240213144002,542.1978
20240213145002,520.0267
20240213150002,337.794
20240213151002,265.6616
20240213152002,240.3461
20240213153002,154.6216
20240213154002,108.0633
20240213155002,53.4682
20240213160002,34.0888
20240213161002,15.1998
20240213162002,4.415
20240213163002,0.8921
20240213164002,0.5003
20240213165002,0.3496
20240226090002,4.9535
20240226091002,16.6912
20240226092002,88.0865
20240226093002,72.1161
20240226094002,47.3728
20240226095002,21.8081
20240226100002,47.8442
20240226101002,17.2734
20240226102002,15.3515
20240226103002,69.4965
20240226104002,351.2502
20240226105002,376.8793
20240226110002,425.2642
20240226111002,363.5853
20240226112002,451.2443
20240226113002,569.7726
20240226114002,543.7903
20240226115002,664.3775
20240226120002,754.0346
20240226121002,806.9281
20240226122002,896.4511
20240226123002,817.5833
20240226124002,835.4723
20240226125002,826.4926
20240226130002,737.1223
20240226131002,764.9448
20240226132002,782.428
20240226133002,779.9736
20240226134002,906.8794
20240226135002,688.6055
20240226140002,672.5357
20240226141002,728.1785
20240226142002,677.7871
20240226143002,654.7481
20240226144002,542.1978
20240226145002,520.0267
20240226150002,337.794
20240226151002,265.6616
20240226152002,240.3461
20240226153002,154.6216
20240226154002,108.0633
20240226155002,53.4682
20240226160002,34.0888
20240226161002,15.1998
20240226162002,4.415
20240226163002,0.8921
20240226164002,0.5003
20240226165002,0.3496
20240319090002,10.5793
20240319091002,5.4347
20240319092002,72.6609
20240319093002,60.5852
20240319094002,70.5255
20240319095002,74.1231
20240319100002,22.2905
20240319101002,16.7957
20240319102002,14.3964
20240319103002,18.4025
20240319104002,132.1232
20240319105002,332.5713
20240319110002,425.2642
20240319111002,363.5853
20240319112002,451.2443
20240319113002,569.7726
20240319114002,543.7903
20240319115002,664.3775
20240319120002,754.0346
20240319121002,806.9281
20240319122002,896.4511
20240319123002,817.5833
20240319124002,835.4723
20240319125002,826.4926
20240319130002,737.1223
20240319131002,764.9448
20240319132002,782.428
20240319133002,779.9736
20240319134002,906.8794
20240319135002,688.6055
20240319140002,672.5357
20240319141002,728.1785
20240319142002,677.7871
20240319143002,654.7481
20240319144002,542.1978
20240319145002,520.0267
20240319150002,337.794
20240319151002,265.6616
20240319152002,240.3461
20240319153002,154.6216
20240319154002,108.0633
20240319155002,53.4682
20240319160002,34.0888
20240319161002,15.1998
20240319162002,4.415
20240319163002,0.8921
20240319164002,0.5003
20240319165002,0.3496
20240427090002,170.7492
20240427091002,70.5715
20240427092002,54.1438
20240427093002,119.7071
20240427094002,144.4963
20240427095002,61.0833
20240427100002,78.5113
20240427101002,33.3379
20240427102002,16.5898
20240427103002,17.7627
20240427104002,129.8709
20240427105002,333.487
20240427110002,425.2642
20240427111002,363.5853
20240427112002,451.2443
20240427113002,569.7726
20240427114002,543.7903
20240427115002,664.3775
20240427120002,754.0346
20240427121002,806.9281
20240427122002,896.4511
20240427123002,817.5833
20240427124002,835.4723
20240427125002,826.4926
20240427130002,737.1223
20240427131002,764.9448
20240427132002,782.428
20240427133002,779.9736
20240427134002,906.8794
20240427135002,688.6055
20240427140002,672.5357
20240427141002,728.1785
20240427142002,677.7871
20240427143002,654.7481
20240427144002,542.1978
20240427145002,520.0267
20240427150002,337.794
20240427151002,265.6616
20240427152002,240.3461
20240427153002,154.6216
20240427154002,108.0633
20240427155002,53.4682
20240427160002,34.0888
20240427161002,15.1998
20240427162002,4.415
20240427163002,0.8921
20240427164002,0.5003
20240427165002,0.3496
20240508090002,229.271
20240508091002,63.0833
20240508092002,54.1937
20240508093002,159.9664
20240508094002,139.2228
20240508095002,87.1466
20240508100002,156.2817
20240508101002,68.111
20240508102002,17.2337
20240508103002,22.5521
20240508104002,119.9573
20240508105002,341.0577
20240508110002,425.2642
20240508111002,363.5853
20240508112002,451.2443
20240508113002,569.7726
20240508114002,543.7903
20240508115002,664.3775
20240508120002,754.0346
20240508121002,806.9281
20240508122002,896.4511
20240508123002,817.5833
20240508124002,835.4723
20240508125002,826.4926
20240508130002,737.1223
20240508131002,764.9448
20240508132002,782.428
20240508133002,779.9736
20240508134002,906.8794
20240508135002,688.6055
20240508140002,672.5357
20240508141002,728.1785
20240508142002,677.7871
20240508143002,654.7481
20240508144002,542.1978
20240508145002,520.0267
20240508150002,337.794
20240508151002,265.6616
20240508152002,240.3461
20240508153002,154.6216
20240508154002,108.0633
20240508155002,53.4682
20240508160002,34.0888
20240508161002,15.1998
20240508162002,4.415
20240508163002,0.8921
20240508164002,0.5003
20240508165002,0.3496
20240705090002,562.7948
20240705091002,288.6861
20240705092002,44.1908
20240705093002,118.5573
20240705094002,134.6774
20240705095002,20.4721
20240705100002,16.8978
20240705101002,15.2752
20240705102002,14.05
20240705103002,15.9685
20240705104002,166.7013
20240705105002,301.14
20240705110002,425.2642
20240705111002,363.5853
20240705112002,451.2443
20240705113002,569.7726
20240705114002,543.7903
20240705115002,664.3775
20240705120002,754.0346
20240705121002,806.9281
20240705122002,896.4511
20240705123002,817.5833
20240705124002,835.4723
20240705125002,826.4926
20240705130002,737.1223
20240705131002,764.9448
20240705132002,782.428
20240705133002,779.9736
20240705134002,906.8794
20240705135002,688.6055
20240705140002,672.5357
20240705141002,728.1785
20240705142002,677.7871
20240705143002,654.7481
20240705144002,542.1978
20240705145002,520.0267
20240705150002,337.794
20240705151002,265.6616
20240705152002,240.3461
20240705153002,154.6216
20240705154002,108.0633
20240705155002,53.4682
20240705160002,34.0888
20240705161002,15.1998
20240705162002,4.415
20240705163002,0.8921
20240705164002,0.5003
20240705165002,0.3496
20240707090002,537.3331
20240707091002,283.3058
20240707092002,43.8022
20240707093002,97.3429
20240707094002,133.6976
20240707095002,21.3339
20240707100002,16.4124
20240707101002,12.9762
20240707102002,14.024
20240707103002,15.8011
20240707104002,154.016
20240707105002,338.5504
20240707110002,425.2642
20240707111002,363.5853
20240707112002,451.2443
20240707113002,569.7726
20240707114002,543.7903
20240707115002,664.3775
20240707120002,754.0346
20240707121002,806.9281
20240707122002,896.4511
20240707123002,817.5833
20240707124002,835.4723
20240707125002,826.4926
20240707130002,737.1223
20240707131002,764.9448
20240707132002,782.428
20240707133002,779.9736
20240707134002,906.8794
20240707135002,688.6055
20240707140002,672.5357
20240707141002,728.1785
20240707142002,677.7871
20240707143002,654.7481
20240707144002,542.1978
20240707145002,520.0267
20240707150002,337.794
20240707151002,265.6616
20240707152002,240.3461
20240707153002,154.6216
20240707154002,108.0633
20240707155002,53.4682
20240707160002,34.0888
20240707161002,15.1998
20240707162002,4.415
20240707163002,0.8921
20240707164002,0.5003
20240707165002,0.3496
20240317090003,1298.1204
20240317091003,768.9918
20240317092003,102.8366
20240317093003,111.9263
20240317094003,294.1331
20240317095003,78.7231
20240317100003,93.0323
20240317101003,88.5542
20240317102003,21.0383
20240317103003,17.6508
20240317104003,112.6063
20240317105003,330.497
20240317110003,425.2642
20240317111003,363.5853
20240317112003,451.2443
20240317113003,569.7726
20240317114003,543.7903
20240317115003,664.3775
20240317120003,754.0346
20240317121003,806.9281
20240317122003,896.4511
20240317123003,817.5833
20240317124003,835.4723
20240317125003,826.4926
20240317130003,737.1223
20240317131003,764.9448
20240317132003,782.428
20240317133003,779.9736
20240317134003,906.8794
20240317135003,688.6055
20240317140003,672.5357
20240317141003,728.1785
20240317142003,677.7871
20240317143003,654.7481
20240317144003,542.1978
20240317145003,520.0267
20240317150003,337.794
20240317151003,265.6616
20240317152003,240.3461
20240317153003,154.6216
20240317154003,108.0633
20240317155003,53.4682
20240317160003,34.0888
20240317161003,15.1998
20240317162003,4.415
20240317163003,0.8921
20240317164003,0.5003
20240317165003,0.3496
20240414090003,788.3842
20240414091003,444.2551
20240414092003,65.7207
20240414093003,335.2768
20240414094003,732.7659
20240414095003,104.8641
20240414100003,81.9082
20240414101003,33.0441
20240414102003,77.0859
20240414103003,63.123
20240414104003,137.6646
20240414105003,352.4878
20240414110003,425.2642
20240414111003,363.5853
20240414112003,451.2443
20240414113003,569.7726
20240414114003,543.7903
20240414115003,664.3775
20240414120003,754.0346
20240414121003,806.9281
20240414122003,896.4511
20240414123003,817.5833
20240414124003,835.4723
20240414125003,826.4926
20240414130003,737.1223
20240414131003,764.9448
20240414132003,782.428
20240414133003,779.9736
20240414134003,906.8794
20240414135003,688.6055
20240414140003,672.5357
20240414141003,728.1785
20240414142003,677.7871
20240414143003,654.7481
20240414144003,542.1978
20240414145003,520.0267
20240414150003,337.794
20240414151003,265.6616
20240414152003,240.3461
20240414153003,154.6216
20240414154003,108.0633
20240414155003,53.4682
20240414160003,34.0888
20240414161003,15.1998
20240414162003,4.415
20240414163003,0.8921
20240414164003,0.5003
20240414165003,0.3496
20240524090003,79.9271
20240524091003,60.5303
20240524092003,68.1667
20240524093003,83.8238
20240524094003,71.8434
20240524095003,51.3628
20240524100003,113.9368
20240524101003,27.4327
20240524102003,17.6116
20240524103003,21.0871
20240524104003,124.0057
20240524105003,324.0834
20240524110003,425.2642
20240524111003,363.5853
20240524112003,451.2443
20240524113003,569.7726
20240524114003,543.7903
20240524115003,664.3775
20240524120003,754.0346
20240524121003,806.9281
20240524122003,896.4511
20240524123003,817.5833
20240524124003,835.4723
20240524125003,826.4926
20240524130003,737.1223
20240524131003,764.9448
20240524132003,782.428
20240524133003,779.9736
20240524134003,906.8794
20240524135003,688.6055
20240524140003,672.5357
20240524141003,728.1785
20240524142003,677.7871
20240524143003,654.7481
20240524144003,542.1978
20240524145003,520.0267
20240524150003,337.794
20240524151003,265.6616
20240524152003,240.3461
20240524153003,154.6216
20240524154003,108.0633
20240524155003,53.4682
20240524160003,34.0888
20240524161003,15.1998
20240524162003,4.415
20240524163003,0.8921
20240524164003,0.5003
20240524165003,0.3496
20240526090003,80.6657
20240526091003,55.3426
20240526092003,66.9041
20240526093003,80.1995
20240526094003,82.7263
20240526095003,54.4583
20240526100003,136.5583
20240526101003,24.8746
20240526102003,18.1778
20240526103003,23.7349
20240526104003,128.8161
20240526105003,343.1556
20240526110003,425.2642
20240526111003,363.5853
20240526112003,451.2443
20240526113003,569.7726
20240526114003,543.7903
20240526115003,664.3775
20240526120003,754.0346
20240526121003,806.9281
20240526122003,896.4511
20240526123003,817.5833
20240526124003,835.4723
20240526125003,826.4926
20240526130003,737.1223
20240526131003,764.9448
20240526132003,782.428
20240526133003,779.9736
20240526134003,906.8794
20240526135003,688.6055
20240526140003,672.5357
20240526141003,728.1785
20240526142003,677.7871
