序號,答案
20240224143001,-28.74976
20240224144001,-19.80881
20240224145001,-1.18889
20240224150001,36.39731
20240224151001,46.58554
20240224152001,3.12865
20240224153001,-9.58561
20240224154001,-17.76689
20240224155001,-19.94018
20240224160001,198.99916
20240224161001,268.90185
20240224162001,313.47595
20240224163001,331.98474
20240224164001,478.5126
20240224165001,660.86388
20240226090001,216.68525
20240226091001,288.06016
20240226092001,384.11873
20240226093001,532.74825
20240226094001,720.72364
20240226095001,847.092
20240226100001,761.8314
20240226101001,971.83732
20240226102001,953.3267
20240226103001,892.90061
20240226104001,929.502
20240226105001,1048.54258
20240226110001,1141.06262
20240226111001,875.66762
20240226112001,937.242
20240226113001,926.4956
20240226114001,907.15726
20240226115001,891.06026
20240226120001,760.33551
20240226121001,602.57589
20240226122001,536.46652
20240226123001,447.42984
20240226124001,361.52726
20240226125001,251.8688
20240226130001,142.38834
20240226131001,127.02823
20240226132001,175.71259
20240226133001,190.87133
20240226134001,206.53179
20240226135001,187.57534
20240226140001,136.87813
20240226141001,67.4959
20240226142001,-15.98556
20240226143001,-28.74976
20240226144001,-19.80881
20240226145001,-1.18889
20240226150001,36.39731
20240226151001,46.58554
20240226152001,3.12865
20240226153001,-9.58561
20240226154001,-17.76689
20240226155001,-19.94018
20240226160001,198.99916
20240226161001,268.90185
20240226162001,313.47595
20240226163001,331.98474
20240226164001,478.5126
20240226165001,660.86388
20240327090001,218.29864
20240327091001,295.63023
20240327092001,394.4433
20240327093001,558.43519
20240327094001,712.95861
20240327095001,867.06155
20240327100001,753.34474
20240327101001,981.11689
20240327102001,929.21824
20240327103001,882.30055
20240327104001,923.55936
20240327105001,1018.71653
20240327110001,1141.06262
20240327111001,875.66762
20240327112001,937.242
20240327113001,926.4956
20240327114001,907.15726
20240327115001,891.06026
20240327120001,760.33551
20240327121001,602.57589
20240327122001,536.46652
20240327123001,447.42984
20240327124001,361.52726
20240327125001,251.8688
20240327130001,142.38834
20240327131001,127.02823
20240327132001,175.71259
20240327133001,190.87133
20240327134001,206.53179
20240327135001,187.57534
20240327140001,136.87813
20240327141001,67.4959
20240327142001,-15.98556
20240327143001,-28.74976
20240327144001,-19.80881
20240327145001,-1.18889
20240327150001,36.39731
20240327151001,46.58554
20240327152001,3.12865
20240327153001,-9.58561
20240327154001,-17.76689
20240327155001,-19.94018
20240327160001,198.99916
20240327161001,268.90185
20240327162001,313.47595
20240327163001,331.98474
20240327164001,478.5126
20240327165001,660.86388
20240329090001,80.10991
20240329091001,315.1419
20240329092001,349.51469
20240329093001,545.35129
20240329094001,708.32456
20240329095001,853.92335
20240329100001,752.52847
20240329101001,936.62716
20240329102001,901.92817
20240329103001,844.73513
20240329104001,896.65555
20240329105001,999.81007
20240329110001,1141.06262
20240329111001,875.66762
20240329112001,937.242
20240329113001,926.4956
20240329114001,907.15726
20240329115001,891.06026
20240329120001,760.33551
20240329121001,602.57589
20240329122001,536.46652
20240329123001,447.42984
20240329124001,361.52726
20240329125001,251.8688
20240329130001,142.38834
20240329131001,127.02823
20240329132001,175.71259
20240329133001,190.87133
20240329134001,206.53179
20240329135001,187.57534
20240329140001,136.87813
20240329141001,67.4959
20240329142001,-15.98556
20240329143001,-28.74976
20240329144001,-19.80881
20240329145001,-1.18889
20240329150001,36.39731
20240329151001,46.58554
20240329152001,3.12865
20240329153001,-9.58561
20240329154001,-17.76689
20240329155001,-19.94018
20240329160001,198.99916
20240329161001,268.90185
20240329162001,313.47595
20240329163001,331.98474
20240329164001,478.5126
20240329165001,660.86388
20240428090001,378.52809
20240428091001,262.51359
20240428092001,386.08985
20240428093001,552.3556
20240428094001,706.18534
20240428095001,871.79737
20240428100001,790.85661
20240428101001,1011.07235
20240428102001,956.92032
20240428103001,912.66686
20240428104001,940.77745
20240428105001,1020.09495
20240428110001,1141.06262
20240428111001,875.66762
20240428112001,937.242
20240428113001,926.4956
20240428114001,907.15726
20240428115001,891.06026
20240428120001,760.33551
20240428121001,602.57589
20240428122001,536.46652
20240428123001,447.42984
20240428124001,361.52726
20240428125001,251.8688
20240428130001,142.38834
20240428131001,127.02823
20240428132001,175.71259
20240428133001,190.87133
20240428134001,206.53179
20240428135001,187.57534
20240428140001,136.87813
20240428141001,67.4959
20240428142001,-15.98556
20240428143001,-28.74976
20240428144001,-19.80881
20240428145001,-1.18889
20240428150001,36.39731
20240428151001,46.58554
20240428152001,3.12865
20240428153001,-9.58561
20240428154001,-17.76689
20240428155001,-19.94018
20240428160001,198.99916
20240428161001,268.90185
20240428162001,313.47595
20240428163001,331.98474
20240428164001,478.5126
20240428165001,660.86388
20240430090001,847.15133
20240430091001,381.27796
20240430092001,439.11903
20240430093001,686.1133
20240430094001,630.94809
20240430095001,764.86384
20240430100001,729.51563
20240430101001,1098.83463
20240430102001,926.06905
20240430103001,884.74843
20240430104001,993.85447
20240430105001,1110.0618
20240430110001,1141.06262
20240430111001,875.66762
20240430112001,937.242
20240430113001,926.4956
20240430114001,907.15726
20240430115001,891.06026
20240430120001,760.33551
20240430121001,602.57589
20240430122001,536.46652
20240430123001,447.42984
20240430124001,361.52726
20240430125001,251.8688
20240430130001,142.38834
20240430131001,127.02823
20240430132001,175.71259
20240430133001,190.87133
20240430134001,206.53179
20240430135001,187.57534
20240430140001,136.87813
20240430141001,67.4959
20240430142001,-15.98556
20240430143001,-28.74976
20240430144001,-19.80881
20240430145001,-1.18889
20240430150001,36.39731
20240430151001,46.58554
20240430152001,3.12865
20240430153001,-9.58561
20240430154001,-17.76689
20240430155001,-19.94018
20240430160001,198.99916
20240430161001,268.90185
20240430162001,313.47595
20240430163001,331.98474
20240430164001,478.5126
20240430165001,660.86388
20240515090001,410.36769
20240515091001,16.91319
20240515092001,109.70061
20240515093001,448.85791
20240515094001,471.18237
20240515095001,586.43777
20240515100001,816.55662
20240515101001,1203.35702
20240515102001,1013.887
20240515103001,964.86094
20240515104001,1060.91247
20240515105001,1147.50083
20240515110001,1141.06262
20240515111001,875.66762
20240515112001,937.242
20240515113001,926.4956
20240515114001,907.15726
20240515115001,891.06026
20240515120001,760.33551
20240515121001,602.57589
20240515122001,536.46652
20240515123001,447.42984
20240515124001,361.52726
20240515125001,251.8688
20240515130001,142.38834
20240515131001,127.02823
20240515132001,175.71259
20240515133001,190.87133
20240515134001,206.53179
20240515135001,187.57534
20240515140001,136.87813
20240515141001,67.4959
20240515142001,-15.98556
20240515143001,-28.74976
20240515144001,-19.80881
20240515145001,-1.18889
20240515150001,36.39731
20240515151001,46.58554
20240515152001,3.12865
20240515153001,-9.58561
20240515154001,-17.76689
20240515155001,-19.94018
20240515160001,198.99916
20240515161001,268.90185
20240515162001,313.47595
20240515163001,331.98474
20240515164001,478.5126
20240515165001,660.86388
20240520090001,439.12007
20240520091001,348.34648
20240520092001,381.33606
20240520093001,662.33925
20240520094001,714.70324
20240520095001,852.73871
20240520100001,828.20551
20240520101001,1032.27258
20240520102001,945.56876
20240520103001,944.28653
20240520104001,975.78072
20240520105001,1037.16655
20240520110001,1141.06262
20240520111001,875.66762
20240520112001,937.242
20240520113001,926.4956
20240520114001,907.15726
20240520115001,891.06026
20240520120001,760.33551
20240520121001,602.57589
20240520122001,536.46652
20240520123001,447.42984
20240520124001,361.52726
20240520125001,251.8688
20240520130001,142.38834
20240520131001,127.02823
20240520132001,175.71259
20240520133001,190.87133
20240520134001,206.53179
20240520135001,187.57534
20240520140001,136.87813
20240520141001,67.4959
20240520142001,-15.98556
20240520143001,-28.74976
20240520144001,-19.80881
20240520145001,-1.18889
20240520150001,36.39731
20240520151001,46.58554
20240520152001,3.12865
20240520153001,-9.58561
20240520154001,-17.76689
20240520155001,-19.94018
20240520160001,198.99916
20240520161001,268.90185
20240520162001,313.47595
20240520163001,331.98474
20240520164001,478.5126
20240520165001,660.86388
20240613090001,54.90868
20240613091001,116.43105
20240613092001,341.11159
20240613093001,483.00557
20240613094001,662.32815
20240613095001,855.15066
20240613100001,775.41212
20240613101001,940.73269
20240613102001,923.88372
20240613103001,872.94329
20240613104001,912.76684
20240613105001,1010.51759
20240613110001,1141.06262
20240613111001,875.66762
20240613112001,937.242
20240613113001,926.4956
20240613114001,907.15726
20240613115001,891.06026
20240613120001,760.33551
20240613121001,602.57589
20240613122001,536.46652
20240613123001,447.42984
20240613124001,361.52726
20240613125001,251.8688
20240613130001,142.38834
20240613131001,127.02823
20240613132001,175.71259
20240613133001,190.87133
20240613134001,206.53179
20240613135001,187.57534
20240613140001,136.87813
20240613141001,67.4959
20240613142001,-15.98556
20240613143001,-28.74976
20240613144001,-19.80881
20240613145001,-1.18889
20240613150001,36.39731
20240613151001,46.58554
20240613152001,3.12865
20240613153001,-9.58561
20240613154001,-17.76689
20240613155001,-19.94018
20240613160001,198.99916
20240613161001,268.90185
20240613162001,313.47595
20240613163001,331.98474
20240613164001,478.5126
20240613165001,660.86388
20240615090001,847.78214
20240615091001,472.92157
20240615092001,469.0458
20240615093001,733.74608
20240615094001,639.36401
20240615095001,790.69424
20240615100001,775.61372
20240615101001,1099.90661
20240615102001,961.00546
20240615103001,909.11937
20240615104001,1003.486
20240615105001,1115.33297
20240615110001,1141.06262
20240615111001,875.66762
20240615112001,937.242
20240615113001,926.4956
20240615114001,907.15726
20240615115001,891.06026
20240615120001,760.33551
20240615121001,602.57589
20240615122001,536.46652
20240615123001,447.42984
20240615124001,361.52726
20240615125001,251.8688
20240615130001,142.38834
20240615131001,127.02823
20240615132001,175.71259
20240615133001,190.87133
20240615134001,206.53179
20240615135001,187.57534
20240615140001,136.87813
20240615141001,67.4959
20240615142001,-15.98556
20240615143001,-28.74976
20240615144001,-19.80881
20240615145001,-1.18889
20240615150001,36.39731
20240615151001,46.58554
20240615152001,3.12865
20240615153001,-9.58561
20240615154001,-17.76689
20240615155001,-19.94018
20240615160001,198.99916
20240615161001,268.90185
20240615162001,313.47595
20240615163001,331.98474
20240615164001,478.5126
20240615165001,660.86388
20240703090001,859.96919
20240703091001,457.39444
20240703092001,480.62509
20240703093001,672.50392
20240703094001,623.51308
20240703095001,777.66919
20240703100001,774.94174
20240703101001,1044.94852
20240703102001,844.19095
20240703103001,791.10287
20240703104001,896.69014
20240703105001,1049.98686
20240703110001,1141.06262
20240703111001,875.66762
20240703112001,937.242
20240703113001,926.4956
20240703114001,907.15726
20240703115001,891.06026
20240703120001,760.33551
20240703121001,602.57589
20240703122001,536.46652
20240703123001,447.42984
20240703124001,361.52726
20240703125001,251.8688
20240703130001,142.38834
20240703131001,127.02823
20240703132001,175.71259
20240703133001,190.87133
20240703134001,206.53179
20240703135001,187.57534
20240703140001,136.87813
20240703141001,67.4959
20240703142001,-15.98556
20240703143001,-28.74976
20240703144001,-19.80881
20240703145001,-1.18889
20240703150001,36.39731
20240703151001,46.58554
20240703152001,3.12865
20240703153001,-9.58561
20240703154001,-17.76689
20240703155001,-19.94018
20240703160001,198.99916
20240703161001,268.90185
20240703162001,313.47595
20240703163001,331.98474
20240703164001,478.5126
20240703165001,660.86388
20240707090001,920.66213
20240707091001,462.07264
20240707092001,454.95863
20240707093001,706.3232
20240707094001,615.16385
20240707095001,786.7466
20240707100001,789.14795
20240707101001,1069.02057
20240707102001,878.42065
20240707103001,834.16298
20240707104001,942.14024
20240707105001,1066.12068
20240707110001,1141.06262
20240707111001,875.66762
20240707112001,937.242
20240707113001,926.4956
20240707114001,907.15726
20240707115001,891.06026
20240707120001,760.33551
20240707121001,602.57589
20240707122001,536.46652
20240707123001,447.42984
20240707124001,361.52726
20240707125001,251.8688
20240707130001,142.38834
20240707131001,127.02823
20240707132001,175.71259
20240707133001,190.87133
20240707134001,206.53179
20240707135001,187.57534
20240707140001,136.87813
20240707141001,67.4959
20240707142001,-15.98556
20240707143001,-28.74976
20240707144001,-19.80881
20240707145001,-1.18889
20240707150001,36.39731
20240707151001,46.58554
20240707152001,3.12865
20240707153001,-9.58561
20240707154001,-17.76689
20240707155001,-19.94018
20240707160001,198.99916
20240707161001,268.90185
20240707162001,313.47595
20240707163001,331.98474
20240707164001,478.5126
20240707165001,660.86388
20240125090002,203.58062
20240125091002,401.44401
20240125092002,527.51503
20240125093002,643.67424
20240125094002,821.58982
20240125095002,921.94512
20240125100002,732.4845
20240125101002,921.93594
20240125102002,924.89184
20240125103002,871.37012
20240125104002,906.3158
20240125105002,1057.1439
20240125110002,1141.06262
20240125111002,875.66762
20240125112002,937.242
20240125113002,926.4956
20240125114002,907.15726
20240125115002,891.06026
20240125120002,760.33551
20240125121002,602.57589
20240125122002,536.46652
20240125123002,447.42984
20240125124002,361.52726
20240125125002,251.8688
20240125130002,142.38834
20240125131002,127.02823
20240125132002,175.71259
20240125133002,190.87133
20240125134002,206.53179
20240125135002,187.57534
20240125140002,136.87813
20240125141002,67.4959
20240125142002,-15.98556
20240125143002,-28.74976
20240125144002,-19.80881
20240125145002,-1.18889
20240125150002,36.39731
20240125151002,46.58554
20240125152002,3.12865
20240125153002,-9.58561
20240125154002,-17.76689
20240125155002,-19.94018
20240125160002,198.99916
20240125161002,268.90185
20240125162002,313.47595
20240125163002,331.98474
20240125164002,478.5126
20240125165002,660.86388
20240128090002,181.91309
20240128091002,384.6782
20240128092002,453.87751
20240128093002,564.8552
20240128094002,786.18121
20240128095002,892.00539
20240128100002,733.56656
20240128101002,944.90468
20240128102002,941.39044
20240128103002,878.41414
20240128104002,918.21966
20240128105002,1053.94831
20240128110002,1141.06262
20240128111002,875.66762
20240128112002,937.242
20240128113002,926.4956
20240128114002,907.15726
20240128115002,891.06026
20240128120002,760.33551
20240128121002,602.57589
20240128122002,536.46652
20240128123002,447.42984
20240128124002,361.52726
20240128125002,251.8688
20240128130002,142.38834
20240128131002,127.02823
20240128132002,175.71259
20240128133002,190.87133
20240128134002,206.53179
20240128135002,187.57534
20240128140002,136.87813
20240128141002,67.4959
20240128142002,-15.98556
20240128143002,-28.74976
20240128144002,-19.80881
20240128145002,-1.18889
20240128150002,36.39731
20240128151002,46.58554
20240128152002,3.12865
20240128153002,-9.58561
20240128154002,-17.76689
20240128155002,-19.94018
20240128160002,198.99916
20240128161002,268.90185
20240128162002,313.47595
20240128163002,331.98474
20240128164002,478.5126
20240128165002,660.86388
20240213090002,857.41145
20240213091002,540.88365
20240213092002,417.66693
20240213093002,678.66116
20240213094002,639.29324
20240213095002,832.10601
20240213100002,968.16225
20240213101002,1066.31844
20240213102002,967.27213
20240213103002,943.89278
20240213104002,1006.3971
20240213105002,1085.49971
20240213110002,1141.06262
20240213111002,875.66762
20240213112002,937.242
20240213113002,926.4956
20240213114002,907.15726
20240213115002,891.06026
20240213120002,760.33551
20240213121002,602.57589
20240213122002,536.46652
20240213123002,447.42984
20240213124002,361.52726
20240213125002,251.8688
20240213130002,142.38834
20240213131002,127.02823
20240213132002,175.71259
20240213133002,190.87133
20240213134002,206.53179
20240213135002,187.57534
20240213140002,136.87813
20240213141002,67.4959
20240213142002,-15.98556
20240213143002,-28.74976
20240213144002,-19.80881
20240213145002,-1.18889
20240213150002,36.39731
20240213151002,46.58554
20240213152002,3.12865
20240213153002,-9.58561
20240213154002,-17.76689
20240213155002,-19.94018
20240213160002,198.99916
20240213161002,268.90185
20240213162002,313.47595
20240213163002,331.98474
20240213164002,478.5126
20240213165002,660.86388
20240226090002,213.71907
20240226091002,341.36193
20240226092002,399.03619
20240226093002,538.19708
20240226094002,731.11417
20240226095002,861.38206
20240226100002,755.3983
20240226101002,965.21949
20240226102002,938.93371
20240226103002,884.91921
20240226104002,925.23769
20240226105002,1060.28196
20240226110002,1141.06262
20240226111002,875.66762
20240226112002,937.242
20240226113002,926.4956
20240226114002,907.15726
20240226115002,891.06026
20240226120002,760.33551
20240226121002,602.57589
20240226122002,536.46652
20240226123002,447.42984
20240226124002,361.52726
20240226125002,251.8688
20240226130002,142.38834
20240226131002,127.02823
20240226132002,175.71259
20240226133002,190.87133
20240226134002,206.53179
20240226135002,187.57534
20240226140002,136.87813
20240226141002,67.4959
20240226142002,-15.98556
20240226143002,-28.74976
20240226144002,-19.80881
20240226145002,-1.18889
20240226150002,36.39731
20240226151002,46.58554
20240226152002,3.12865
20240226153002,-9.58561
20240226154002,-17.76689
20240226155002,-19.94018
20240226160002,198.99916
20240226161002,268.90185
20240226162002,313.47595
20240226163002,331.98474
20240226164002,478.5126
20240226165002,660.86388
20240319090002,48.59727
20240319091002,296.00398
20240319092002,405.11439
20240319093002,557.70255
20240319094002,786.84078
20240319095002,951.61836
20240319100002,711.15803
20240319101002,920.9307
20240319102002,909.8973
20240319103002,848.00326
20240319104002,897.19078
20240319105002,1004.44544
20240319110002,1141.06262
20240319111002,875.66762
20240319112002,937.242
20240319113002,926.4956
20240319114002,907.15726
20240319115002,891.06026
20240319120002,760.33551
20240319121002,602.57589
20240319122002,536.46652
20240319123002,447.42984
20240319124002,361.52726
20240319125002,251.8688
20240319130002,142.38834
20240319131002,127.02823
20240319132002,175.71259
20240319133002,190.87133
20240319134002,206.53179
20240319135002,187.57534
20240319140002,136.87813
20240319141002,67.4959
20240319142002,-15.98556
20240319143002,-28.74976
20240319144002,-19.80881
20240319145002,-1.18889
20240319150002,36.39731
20240319151002,46.58554
20240319152002,3.12865
20240319153002,-9.58561
20240319154002,-17.76689
20240319155002,-19.94018
20240319160002,198.99916
20240319161002,268.90185
20240319162002,313.47595
20240319163002,331.98474
20240319164002,478.5126
20240319165002,660.86388
20240427090002,290.08299
20240427091002,342.24891
20240427092002,394.55639
20240427093002,590.64939
20240427094002,745.0489
20240427095002,916.64511
20240427100002,774.50572
20240427101002,1005.336
20240427102002,947.12583
20240427103002,902.24956
20240427104002,938.03222
20240427105002,1027.49677
20240427110002,1141.06262
20240427111002,875.66762
20240427112002,937.242
20240427113002,926.4956
20240427114002,907.15726
20240427115002,891.06026
20240427120002,760.33551
20240427121002,602.57589
20240427122002,536.46652
20240427123002,447.42984
20240427124002,361.52726
20240427125002,251.8688
20240427130002,142.38834
20240427131002,127.02823
20240427132002,175.71259
20240427133002,190.87133
20240427134002,206.53179
20240427135002,187.57534
20240427140002,136.87813
20240427141002,67.4959
20240427142002,-15.98556
20240427143002,-28.74976
20240427144002,-19.80881
20240427145002,-1.18889
20240427150002,36.39731
20240427151002,46.58554
20240427152002,3.12865
20240427153002,-9.58561
20240427154002,-17.76689
20240427155002,-19.94018
20240427160002,198.99916
20240427161002,268.90185
20240427162002,313.47595
20240427163002,331.98474
20240427164002,478.5126
20240427165002,660.86388
20240508090002,339.82567
20240508091002,312.51536
20240508092002,402.5659
20240508093002,615.70146
20240508094002,736.52074
20240508095002,849.44286
20240508100002,837.45938
20240508101002,1061.99664
20240508102002,965.303
20240508103002,932.08665
20240508104002,965.49373
20240508105002,1048.13571
20240508110002,1141.06262
20240508111002,875.66762
20240508112002,937.242
20240508113002,926.4956
20240508114002,907.15726
20240508115002,891.06026
20240508120002,760.33551
20240508121002,602.57589
20240508122002,536.46652
20240508123002,447.42984
20240508124002,361.52726
20240508125002,251.8688
20240508130002,142.38834
20240508131002,127.02823
20240508132002,175.71259
20240508133002,190.87133
20240508134002,206.53179
20240508135002,187.57534
20240508140002,136.87813
20240508141002,67.4959
20240508142002,-15.98556
20240508143002,-28.74976
20240508144002,-19.80881
20240508145002,-1.18889
20240508150002,36.39731
20240508151002,46.58554
20240508152002,3.12865
20240508153002,-9.58561
20240508154002,-17.76689
20240508155002,-19.94018
20240508160002,198.99916
20240508161002,268.90185
20240508162002,313.47595
20240508163002,331.98474
20240508164002,478.5126
20240508165002,660.86388
20240705090002,594.79017
20240705091002,385.9392
20240705092002,377.43349
20240705093002,588.15404
20240705094002,546.24088
20240705095002,708.93702
20240705100002,728.43383
20240705101002,978.43842
20240705102002,772.66587
20240705103002,730.52628
20240705104002,874.13069
20240705105002,1030.80386
20240705110002,1141.06262
20240705111002,875.66762
20240705112002,937.242
20240705113002,926.4956
20240705114002,907.15726
20240705115002,891.06026
20240705120002,760.33551
20240705121002,602.57589
20240705122002,536.46652
20240705123002,447.42984
20240705124002,361.52726
20240705125002,251.8688
20240705130002,142.38834
20240705131002,127.02823
20240705132002,175.71259
20240705133002,190.87133
20240705134002,206.53179
20240705135002,187.57534
20240705140002,136.87813
20240705141002,67.4959
20240705142002,-15.98556
20240705143002,-28.74976
20240705144002,-19.80881
20240705145002,-1.18889
20240705150002,36.39731
20240705151002,46.58554
20240705152002,3.12865
20240705153002,-9.58561
20240705154002,-17.76689
20240705155002,-19.94018
20240705160002,198.99916
20240705161002,268.90185
20240705162002,313.47595
20240705163002,331.98474
20240705164002,478.5126
20240705165002,660.86388
20240707090002,561.38318
20240707091002,392.01738
20240707092002,383.7747
20240707093002,583.16979
20240707094002,556.65244
20240707095002,719.99755
20240707100002,712.81703
20240707101002,981.90008
20240707102002,797.44272
20240707103002,756.4023
20240707104002,889.09046
20240707105002,1046.5354
20240707110002,1141.06262
20240707111002,875.66762
20240707112002,937.242
20240707113002,926.4956
20240707114002,907.15726
20240707115002,891.06026
20240707120002,760.33551
20240707121002,602.57589
20240707122002,536.46652
20240707123002,447.42984
20240707124002,361.52726
20240707125002,251.8688
20240707130002,142.38834
20240707131002,127.02823
20240707132002,175.71259
20240707133002,190.87133
20240707134002,206.53179
20240707135002,187.57534
20240707140002,136.87813
20240707141002,67.4959
20240707142002,-15.98556
20240707143002,-28.74976
20240707144002,-19.80881
20240707145002,-1.18889
20240707150002,36.39731
20240707151002,46.58554
20240707152002,3.12865
20240707153002,-9.58561
20240707154002,-17.76689
20240707155002,-19.94018
20240707160002,198.99916
20240707161002,268.90185
20240707162002,313.47595
20240707163002,331.98474
20240707164002,478.5126
20240707165002,660.86388
20240317090003,1024.11983
20240317091003,610.69862
20240317092003,519.35283
20240317093003,610.10913
20240317094003,590.76394
20240317095003,723.71176
20240317100003,776.07668
20240317101003,965.37417
20240317102003,942.00454
20240317103003,983.81372
20240317104003,1027.45657
20240317105003,1101.22271
20240317110003,1141.06262
20240317111003,875.66762
20240317112003,937.242
20240317113003,926.4956
20240317114003,907.15726
20240317115003,891.06026
20240317120003,760.33551
20240317121003,602.57589
20240317122003,536.46652
20240317123003,447.42984
20240317124003,361.52726
20240317125003,251.8688
20240317130003,142.38834
20240317131003,127.02823
20240317132003,175.71259
20240317133003,190.87133
20240317134003,206.53179
20240317135003,187.57534
20240317140003,136.87813
20240317141003,67.4959
20240317142003,-15.98556
20240317143003,-28.74976
20240317144003,-19.80881
20240317145003,-1.18889
20240317150003,36.39731
20240317151003,46.58554
20240317152003,3.12865
20240317153003,-9.58561
20240317154003,-17.76689
20240317155003,-19.94018
20240317160003,198.99916
20240317161003,268.90185
20240317162003,313.47595
20240317163003,331.98474
20240317164003,478.5126
20240317165003,660.86388
20240414090003,894.24266
20240414091003,430.1237
20240414092003,402.15471
20240414093003,680.30476
20240414094003,601.35844
20240414095003,749.89703
20240414100003,804.67172
20240414101003,1182.56142
20240414102003,999.44098
20240414103003,941.54904
20240414104003,1033.50028
20240414105003,1126.76421
20240414110003,1141.06262
20240414111003,875.66762
20240414112003,937.242
20240414113003,926.4956
20240414114003,907.15726
20240414115003,891.06026
20240414120003,760.33551
20240414121003,602.57589
20240414122003,536.46652
20240414123003,447.42984
20240414124003,361.52726
20240414125003,251.8688
20240414130003,142.38834
20240414131003,127.02823
20240414132003,175.71259
20240414133003,190.87133
20240414134003,206.53179
20240414135003,187.57534
20240414140003,136.87813
20240414141003,67.4959
20240414142003,-15.98556
20240414143003,-28.74976
20240414144003,-19.80881
20240414145003,-1.18889
20240414150003,36.39731
20240414151003,46.58554
20240414152003,3.12865
20240414153003,-9.58561
20240414154003,-17.76689
20240414155003,-19.94018
20240414160003,198.99916
20240414161003,268.90185
20240414162003,313.47595
20240414163003,331.98474
20240414164003,478.5126
20240414165003,660.86388
20240524090003,169.68389
20240524091003,266.13128
20240524092003,337.41284
20240524093003,499.11267
20240524094003,646.88941
20240524095003,852.86422
20240524100003,799.38111
20240524101003,1031.45209
20240524102003,963.83966
20240524103003,907.65559
20240524104003,936.02445
20240524105003,1024.85125
20240524110003,1141.06262
20240524111003,875.66762
20240524112003,937.242
20240524113003,926.4956
20240524114003,907.15726
20240524115003,891.06026
20240524120003,760.33551
20240524121003,602.57589
20240524122003,536.46652
20240524123003,447.42984
20240524124003,361.52726
20240524125003,251.8688
20240524130003,142.38834
20240524131003,127.02823
20240524132003,175.71259
20240524133003,190.87133
20240524134003,206.53179
20240524135003,187.57534
20240524140003,136.87813
20240524141003,67.4959
20240524142003,-15.98556
20240524143003,-28.74976
20240524144003,-19.80881
20240524145003,-1.18889
20240524150003,36.39731
20240524151003,46.58554
20240524152003,3.12865
20240524153003,-9.58561
20240524154003,-17.76689
20240524155003,-19.94018
20240524160003,198.99916
20240524161003,268.90185
20240524162003,313.47595
20240524163003,331.98474
20240524164003,478.5126
20240524165003,660.86388
20240526090003,161.34868
20240526091003,170.50824
20240526092003,277.54318
