序號,答案
20240327161001,1.7413
20240327162001,1.8467
20240327163001,175.2746
20240327164001,118.3235
20240327165001,46.5898
20240329090001,79.435
20240329091001,290.0278
20240329092001,163.2538
20240329093001,374.9913
20240329094001,953.5927
20240329095001,1249.0838
20240329100001,1273.0187
20240329101001,1678.3245
20240329102001,1241.4234
20240329103001,900.0632
20240329104001,1026.1001
20240329105001,1228.0122
20240329110001,1211.6829
20240329111001,981.4388
20240329112001,861.557
20240329113001,927.3097
20240329114001,962.4761
20240329115001,836.3697
20240329120001,1337.5571
20240329121001,1480.807
20240329122001,1540.1191
20240329123001,107.8133
20240329124001,49.0093
20240329125001,3.7882
20240329130001,0.984
20240329131001,6.1164
20240329132001,10.7546
20240329133001,0.1498
20240329134001,0.618
20240329135001,1.0426
20240329140001,0.9695
20240329141001,0.9221
20240329142001,0.4353
20240329143001,0.1578
20240329144001,0.6766
20240329145001,9.5274
20240329150001,12.8928
20240329151001,6.67
20240329152001,8.1908
20240329153001,0.4794
20240329154001,0.4763
20240329155001,0.5805
20240329160001,0.9434
20240329161001,1.7413
20240329162001,1.8467
20240329163001,175.2746
20240329164001,118.3235
20240329165001,46.5898
20240428090001,806.5317
20240428091001,204.1653
20240428092001,130.613
20240428093001,285.6361
20240428094001,430.7007
20240428095001,885.3708
20240428100001,1216.1153
20240428101001,1617.0667
20240428102001,1300.2758
20240428103001,1233.2173
20240428104001,1252.1205
20240428105001,1271.1441
20240428110001,1211.6829
20240428111001,981.4388
20240428112001,861.557
20240428113001,927.3097
20240428114001,962.4761
20240428115001,836.3697
20240428120001,1337.5571
20240428121001,1480.807
20240428122001,1540.1191
20240428123001,107.8133
20240428124001,49.0093
20240428125001,3.7882
20240428130001,0.984
20240428131001,6.1164
20240428132001,10.7546
20240428133001,0.1498
20240428134001,0.618
20240428135001,1.0426
20240428140001,0.9695
20240428141001,0.9221
20240428142001,0.4353
20240428143001,0.1578
20240428144001,0.6766
20240428145001,9.5274
20240428150001,12.8928
20240428151001,6.67
20240428152001,8.1908
20240428153001,0.4794
20240428154001,0.4763
20240428155001,0.5805
20240428160001,0.9434
20240428161001,1.7413
20240428162001,1.8467
20240428163001,175.2746
20240428164001,118.3235
20240428165001,46.5898
20240430090001,648.7368
20240430091001,17.8734
20240430092001,42.1415
20240430093001,88.3914
20240430094001,903.8935
20240430095001,1265.5569
20240430100001,1248.1637
20240430101001,1284.2122
20240430102001,1300.6114
20240430103001,1046.286
20240430104001,1222.7122
20240430105001,1300.99
20240430110001,1211.6829
20240430111001,981.4388
20240430112001,861.557
20240430113001,927.3097
20240430114001,962.4761
20240430115001,836.3697
20240430120001,1337.5571
20240430121001,1480.807
20240430122001,1540.1191
20240430123001,107.8133
20240430124001,49.0093
20240430125001,3.7882
20240430130001,0.984
20240430131001,6.1164
20240430132001,10.7546
20240430133001,0.1498
20240430134001,0.618
20240430135001,1.0426
20240430140001,0.9695
20240430141001,0.9221
20240430142001,0.4353
20240430143001,0.1578
20240430144001,0.6766
20240430145001,9.5274
20240430150001,12.8928
20240430151001,6.67
20240430152001,8.1908
20240430153001,0.4794
20240430154001,0.4763
20240430155001,0.5805
20240430160001,0.9434
20240430161001,1.7413
20240430162001,1.8467
20240430163001,175.2746
20240430164001,118.3235
20240430165001,46.5898
20240515090001,1206.7325
20240515091001,112.4612
20240515092001,490.7102
20240515093001,1106.52
20240515094001,646.6333
20240515095001,526.9861
20240515100001,867.8569
20240515101001,1230.1695
20240515102001,1274.3895
20240515103001,963.671
20240515104001,1134.5439
20240515105001,1301.3956
20240515110001,1211.6829
20240515111001,981.4388
20240515112001,861.557
20240515113001,927.3097
20240515114001,962.4761
20240515115001,836.3697
20240515120001,1337.5571
20240515121001,1480.807
20240515122001,1540.1191
20240515123001,107.8133
20240515124001,49.0093
20240515125001,3.7882
20240515130001,0.984
20240515131001,6.1164
20240515132001,10.7546
20240515133001,0.1498
20240515134001,0.618
20240515135001,1.0426
20240515140001,0.9695
20240515141001,0.9221
20240515142001,0.4353
20240515143001,0.1578
20240515144001,0.6766
20240515145001,9.5274
20240515150001,12.8928
20240515151001,6.67
20240515152001,8.1908
20240515153001,0.4794
20240515154001,0.4763
20240515155001,0.5805
20240515160001,0.9434
20240515161001,1.7413
20240515162001,1.8467
20240515163001,175.2746
20240515164001,118.3235
20240515165001,46.5898
20240520090001,835.2001
20240520091001,716.1689
20240520092001,505.4835
20240520093001,319.8773
20240520094001,191.7357
20240520095001,1188.4152
20240520100001,1286.1356
20240520101001,1440.7143
20240520102001,1327.26
20240520103001,1186.6677
20240520104001,1248.9056
20240520105001,1200.1456
20240520110001,1211.6829
20240520111001,981.4388
20240520112001,861.557
20240520113001,927.3097
20240520114001,962.4761
20240520115001,836.3697
20240520120001,1337.5571
20240520121001,1480.807
20240520122001,1540.1191
20240520123001,107.8133
20240520124001,49.0093
20240520125001,3.7882
20240520130001,0.984
20240520131001,6.1164
20240520132001,10.7546
20240520133001,0.1498
20240520134001,0.618
20240520135001,1.0426
20240520140001,0.9695
20240520141001,0.9221
20240520142001,0.4353
20240520143001,0.1578
20240520144001,0.6766
20240520145001,9.5274
20240520150001,12.8928
20240520151001,6.67
20240520152001,8.1908
20240520153001,0.4794
20240520154001,0.4763
20240520155001,0.5805
20240520160001,0.9434
20240520161001,1.7413
20240520162001,1.8467
20240520163001,175.2746
20240520164001,118.3235
20240520165001,46.5898
20240613090001,209.5399
20240613091001,708.9836
20240613092001,355.8525
20240613093001,298.2021
20240613094001,450.4993
20240613095001,866.0443
20240613100001,805.0238
20240613101001,1369.1653
20240613102001,1325.5148
20240613103001,1045.9233
20240613104001,1218.8065
20240613105001,1241.2163
20240613110001,1211.6829
20240613111001,981.4388
20240613112001,861.557
20240613113001,927.3097
20240613114001,962.4761
20240613115001,836.3697
20240613120001,1337.5571
20240613121001,1480.807
20240613122001,1540.1191
20240613123001,107.8133
20240613124001,49.0093
20240613125001,3.7882
20240613130001,0.984
20240613131001,6.1164
20240613132001,10.7546
20240613133001,0.1498
20240613134001,0.618
20240613135001,1.0426
20240613140001,0.9695
20240613141001,0.9221
20240613142001,0.4353
20240613143001,0.1578
20240613144001,0.6766
20240613145001,9.5274
20240613150001,12.8928
20240613151001,6.67
20240613152001,8.1908
20240613153001,0.4794
20240613154001,0.4763
20240613155001,0.5805
20240613160001,0.9434
20240613161001,1.7413
20240613162001,1.8467
20240613163001,175.2746
20240613164001,118.3235
20240613165001,46.5898
20240615090001,380.6015
20240615091001,246.5974
20240615092001,158.1403
20240615093001,291.8952
20240615094001,699.8666
20240615095001,1145.6547
20240615100001,701.4282
20240615101001,1668.8515
20240615102001,1243.5582
20240615103001,1139.8385
20240615104001,1253.9219
20240615105001,1298.4022
20240615110001,1211.6829
20240615111001,981.4388
20240615112001,861.557
20240615113001,927.3097
20240615114001,962.4761
20240615115001,836.3697
20240615120001,1337.5571
20240615121001,1480.807
20240615122001,1540.1191
20240615123001,107.8133
20240615124001,49.0093
20240615125001,3.7882
20240615130001,0.984
20240615131001,6.1164
20240615132001,10.7546
20240615133001,0.1498
20240615134001,0.618
20240615135001,1.0426
20240615140001,0.9695
20240615141001,0.9221
20240615142001,0.4353
20240615143001,0.1578
20240615144001,0.6766
20240615145001,9.5274
20240615150001,12.8928
20240615151001,6.67
20240615152001,8.1908
20240615153001,0.4794
20240615154001,0.4763
20240615155001,0.5805
20240615160001,0.9434
20240615161001,1.7413
20240615162001,1.8467
20240615163001,175.2746
20240615164001,118.3235
20240615165001,46.5898
20240703090001,695.3886
20240703091001,502.8997
20240703092001,422.6935
20240703093001,377.3085
20240703094001,669.7245
20240703095001,1217.8321
20240703100001,733.2897
20240703101001,1875.1365
20240703102001,1327.5353
20240703103001,1233.933
20240703104001,1337.7892
20240703105001,1418.3609
20240703110001,1211.6829
20240703111001,981.4388
20240703112001,861.557
20240703113001,927.3097
20240703114001,962.4761
20240703115001,836.3697
20240703120001,1337.5571
20240703121001,1480.807
20240703122001,1540.1191
20240703123001,107.8133
20240703124001,49.0093
20240703125001,3.7882
20240703130001,0.984
20240703131001,6.1164
20240703132001,10.7546
20240703133001,0.1498
20240703134001,0.618
20240703135001,1.0426
20240703140001,0.9695
20240703141001,0.9221
20240703142001,0.4353
20240703143001,0.1578
20240703144001,0.6766
20240703145001,9.5274
20240703150001,12.8928
20240703151001,6.67
20240703152001,8.1908
20240703153001,0.4794
20240703154001,0.4763
20240703155001,0.5805
20240703160001,0.9434
20240703161001,1.7413
20240703162001,1.8467
20240703163001,175.2746
20240703164001,118.3235
20240703165001,46.5898
20240707090001,769.9418
20240707091001,425.7678
20240707092001,412.4205
20240707093001,533.3468
20240707094001,696.9861
20240707095001,1025.8217
20240707100001,635.506
20240707101001,1863.9965
20240707102001,1353.3269
20240707103001,1220.1654
20240707104001,1322.5968
20240707105001,1427.0317
20240707110001,1211.6829
20240707111001,981.4388
20240707112001,861.557
20240707113001,927.3097
20240707114001,962.4761
20240707115001,836.3697
20240707120001,1337.5571
20240707121001,1480.807
20240707122001,1540.1191
20240707123001,107.8133
20240707124001,49.0093
20240707125001,3.7882
20240707130001,0.984
20240707131001,6.1164
20240707132001,10.7546
20240707133001,0.1498
20240707134001,0.618
20240707135001,1.0426
20240707140001,0.9695
20240707141001,0.9221
20240707142001,0.4353
20240707143001,0.1578
20240707144001,0.6766
20240707145001,9.5274
20240707150001,12.8928
20240707151001,6.67
20240707152001,8.1908
20240707153001,0.4794
20240707154001,0.4763
20240707155001,0.5805
20240707160001,0.9434
20240707161001,1.7413
20240707162001,1.8467
20240707163001,175.2746
20240707164001,118.3235
20240707165001,46.5898
20240125090002,12.4066
20240125091002,209.1205
20240125092002,125.7024
20240125093002,169.7782
20240125094002,228.5382
20240125095002,565.7858
20240125100002,1192.6595
20240125101002,1200.1687
20240125102002,1219.3242
20240125103002,880.9045
20240125104002,1050.3847
20240125105002,1220.5845
20240125110002,1211.6829
20240125111002,981.4388
20240125112002,861.557
20240125113002,927.3097
20240125114002,962.4761
20240125115002,836.3697
20240125120002,1337.5571
20240125121002,1480.807
20240125122002,1540.1191
20240125123002,107.8133
20240125124002,49.0093
20240125125002,3.7882
20240125130002,0.984
20240125131002,6.1164
20240125132002,10.7546
20240125133002,0.1498
20240125134002,0.618
20240125135002,1.0426
20240125140002,0.9695
20240125141002,0.9221
20240125142002,0.4353
20240125143002,0.1578
20240125144002,0.6766
20240125145002,9.5274
20240125150002,12.8928
20240125151002,6.67
20240125152002,8.1908
20240125153002,0.4794
20240125154002,0.4763
20240125155002,0.5805
20240125160002,0.9434
20240125161002,1.7413
20240125162002,1.8467
20240125163002,175.2746
20240125164002,118.3235
20240125165002,46.5898
20240128090002,14.3671
20240128091002,253.1336
20240128092002,140.2128
20240128093002,184.8675
20240128094002,72.4465
20240128095002,575.6309
20240128100002,927.336
20240128101002,1182.9708
20240128102002,1198.1928
20240128103002,813.8776
20240128104002,915.3801
20240128105002,1255.0377
20240128110002,1211.6829
20240128111002,981.4388
20240128112002,861.557
20240128113002,927.3097
20240128114002,962.4761
20240128115002,836.3697
20240128120002,1337.5571
20240128121002,1480.807
20240128122002,1540.1191
20240128123002,107.8133
20240128124002,49.0093
20240128125002,3.7882
20240128130002,0.984
20240128131002,6.1164
20240128132002,10.7546
20240128133002,0.1498
20240128134002,0.618
20240128135002,1.0426
20240128140002,0.9695
20240128141002,0.9221
20240128142002,0.4353
20240128143002,0.1578
20240128144002,0.6766
20240128145002,9.5274
20240128150002,12.8928
20240128151002,6.67
20240128152002,8.1908
20240128153002,0.4794
20240128154002,0.4763
20240128155002,0.5805
20240128160002,0.9434
20240128161002,1.7413
20240128162002,1.8467
20240128163002,175.2746
20240128164002,118.3235
20240128165002,46.5898
20240213090002,259.0828
20240213091002,410.6838
20240213092002,415.0197
20240213093002,779.4504
20240213094002,1318.6892
20240213095002,1372.6221
20240213100002,903.6089
20240213101002,1251.0139
20240213102002,1579.7271
20240213103002,1207.6628
20240213104002,1210.3478
20240213105002,1348.5356
20240213110002,1211.6829
20240213111002,981.4388
20240213112002,861.557
20240213113002,927.3097
20240213114002,962.4761
20240213115002,836.3697
20240213120002,1337.5571
20240213121002,1480.807
20240213122002,1540.1191
20240213123002,107.8133
20240213124002,49.0093
20240213125002,3.7882
20240213130002,0.984
20240213131002,6.1164
20240213132002,10.7546
20240213133002,0.1498
20240213134002,0.618
20240213135002,1.0426
20240213140002,0.9695
20240213141002,0.9221
20240213142002,0.4353
20240213143002,0.1578
20240213144002,0.6766
20240213145002,9.5274
20240213150002,12.8928
20240213151002,6.67
20240213152002,8.1908
20240213153002,0.4794
20240213154002,0.4763
20240213155002,0.5805
20240213160002,0.9434
20240213161002,1.7413
20240213162002,1.8467
20240213163002,175.2746
20240213164002,118.3235
20240213165002,46.5898
20240226090002,19.0664
20240226091002,199.7618
20240226092002,127.3196
20240226093002,171.8275
20240226094002,354.5568
20240226095002,668.6651
20240226100002,1201.1314
20240226101002,1347.823
20240226102002,1283.1148
20240226103002,930.5122
20240226104002,1098.7361
20240226105002,1229.496
20240226110002,1211.6829
20240226111002,981.4388
20240226112002,861.557
20240226113002,927.3097
20240226114002,962.4761
20240226115002,836.3697
20240226120002,1337.5571
20240226121002,1480.807
20240226122002,1540.1191
20240226123002,107.8133
20240226124002,49.0093
20240226125002,3.7882
20240226130002,0.984
20240226131002,6.1164
20240226132002,10.7546
20240226133002,0.1498
20240226134002,0.618
20240226135002,1.0426
20240226140002,0.9695
20240226141002,0.9221
20240226142002,0.4353
20240226143002,0.1578
20240226144002,0.6766
20240226145002,9.5274
20240226150002,12.8928
20240226151002,6.67
20240226152002,8.1908
20240226153002,0.4794
20240226154002,0.4763
20240226155002,0.5805
20240226160002,0.9434
20240226161002,1.7413
20240226162002,1.8467
20240226163002,175.2746
20240226164002,118.3235
20240226165002,46.5898
20240319090002,15.4263
20240319091002,277.3078
20240319092002,113.4027
20240319093002,373.8549
20240319094002,416.8775
20240319095002,664.1743
20240319100002,634.5849
20240319101002,1069.0341
20240319102002,1225.442
20240319103002,848.9933
20240319104002,925.0932
20240319105002,1228.2152
20240319110002,1211.6829
20240319111002,981.4388
20240319112002,861.557
20240319113002,927.3097
20240319114002,962.4761
20240319115002,836.3697
20240319120002,1337.5571
20240319121002,1480.807
20240319122002,1540.1191
20240319123002,107.8133
20240319124002,49.0093
20240319125002,3.7882
20240319130002,0.984
20240319131002,6.1164
20240319132002,10.7546
20240319133002,0.1498
20240319134002,0.618
20240319135002,1.0426
20240319140002,0.9695
20240319141002,0.9221
20240319142002,0.4353
20240319143002,0.1578
20240319144002,0.6766
20240319145002,9.5274
20240319150002,12.8928
20240319151002,6.67
20240319152002,8.1908
20240319153002,0.4794
20240319154002,0.4763
20240319155002,0.5805
20240319160002,0.9434
20240319161002,1.7413
20240319162002,1.8467
20240319163002,175.2746
20240319164002,118.3235
20240319165002,46.5898
20240427090002,161.3363
20240427091002,291.0747
20240427092002,120.6256
20240427093002,236.7101
20240427094002,528.2501
20240427095002,940.3843
20240427100002,931.1683
20240427101002,1637.9477
20240427102002,1312.1402
20240427103002,1126.2735
20240427104002,1242.4823
20240427105002,1270.7059
20240427110002,1211.6829
20240427111002,981.4388
20240427112002,861.557
20240427113002,927.3097
20240427114002,962.4761
20240427115002,836.3697
20240427120002,1337.5571
20240427121002,1480.807
20240427122002,1540.1191
20240427123002,107.8133
20240427124002,49.0093
20240427125002,3.7882
20240427130002,0.984
20240427131002,6.1164
20240427132002,10.7546
20240427133002,0.1498
20240427134002,0.618
20240427135002,1.0426
20240427140002,0.9695
20240427141002,0.9221
20240427142002,0.4353
20240427143002,0.1578
20240427144002,0.6766
20240427145002,9.5274
20240427150002,12.8928
20240427151002,6.67
20240427152002,8.1908
20240427153002,0.4794
20240427154002,0.4763
20240427155002,0.5805
20240427160002,0.9434
20240427161002,1.7413
20240427162002,1.8467
20240427163002,175.2746
20240427164002,118.3235
20240427165002,46.5898
20240508090002,472.2547
20240508091002,628.735
20240508092002,164.8347
20240508093002,371.8217
20240508094002,355.5645
20240508095002,836.7222
20240508100002,985.3662
20240508101002,1179.5639
20240508102002,1528.3201
20240508103002,1254.1086
20240508104002,1268.4134
20240508105002,1265.8051
20240508110002,1211.6829
20240508111002,981.4388
20240508112002,861.557
20240508113002,927.3097
20240508114002,962.4761
20240508115002,836.3697
20240508120002,1337.5571
20240508121002,1480.807
20240508122002,1540.1191
20240508123002,107.8133
20240508124002,49.0093
20240508125002,3.7882
20240508130002,0.984
20240508131002,6.1164
20240508132002,10.7546
20240508133002,0.1498
20240508134002,0.618
20240508135002,1.0426
20240508140002,0.9695
20240508141002,0.9221
20240508142002,0.4353
20240508143002,0.1578
20240508144002,0.6766
20240508145002,9.5274
20240508150002,12.8928
20240508151002,6.67
20240508152002,8.1908
20240508153002,0.4794
20240508154002,0.4763
20240508155002,0.5805
20240508160002,0.9434
20240508161002,1.7413
20240508162002,1.8467
20240508163002,175.2746
20240508164002,118.3235
20240508165002,46.5898
20240705090002,665.4084
20240705091002,686.603
20240705092002,620.3111
20240705093002,388.2359
20240705094002,485.5529
20240705095002,894.4869
20240705100002,1022.142
20240705101002,1259.557
20240705102002,1034.5683
20240705103002,1194.2012
20240705104002,1342.4543
20240705105002,1414.8821
20240705110002,1211.6829
20240705111002,981.4388
20240705112002,861.557
20240705113002,927.3097
20240705114002,962.4761
20240705115002,836.3697
20240705120002,1337.5571
20240705121002,1480.807
20240705122002,1540.1191
20240705123002,107.8133
20240705124002,49.0093
20240705125002,3.7882
20240705130002,0.984
20240705131002,6.1164
20240705132002,10.7546
20240705133002,0.1498
20240705134002,0.618
20240705135002,1.0426
20240705140002,0.9695
20240705141002,0.9221
20240705142002,0.4353
20240705143002,0.1578
20240705144002,0.6766
20240705145002,9.5274
20240705150002,12.8928
20240705151002,6.67
20240705152002,8.1908
20240705153002,0.4794
20240705154002,0.4763
20240705155002,0.5805
20240705160002,0.9434
20240705161002,1.7413
20240705162002,1.8467
20240705163002,175.2746
20240705164002,118.3235
20240705165002,46.5898
20240707090002,619.7472
20240707091002,494.9427
20240707092002,412.1738
20240707093002,265.4817
20240707094002,412.1413
20240707095002,874.6756
20240707100002,446.6655
20240707101002,1781.6864
20240707102002,1316.7856
20240707103002,1198.1671
20240707104002,1292.2187
20240707105002,1303.8829
20240707110002,1211.6829
20240707111002,981.4388
20240707112002,861.557
20240707113002,927.3097
20240707114002,962.4761
20240707115002,836.3697
20240707120002,1337.5571
20240707121002,1480.807
20240707122002,1540.1191
20240707123002,107.8133
20240707124002,49.0093
20240707125002,3.7882
20240707130002,0.984
20240707131002,6.1164
20240707132002,10.7546
20240707133002,0.1498
20240707134002,0.618
20240707135002,1.0426
20240707140002,0.9695
20240707141002,0.9221
20240707142002,0.4353
20240707143002,0.1578
20240707144002,0.6766
20240707145002,9.5274
20240707150002,12.8928
20240707151002,6.67
20240707152002,8.1908
20240707153002,0.4794
20240707154002,0.4763
20240707155002,0.5805
20240707160002,0.9434
20240707161002,1.7413
20240707162002,1.8467
20240707163002,175.2746
20240707164002,118.3235
20240707165002,46.5898
20240317090003,1236.0151
20240317091003,520.8193
20240317092003,736.8728
20240317093003,506.256
20240317094003,237.107
20240317095003,341.9286
20240317100003,1279.4306
20240317101003,1575.155
20240317102003,1236.5787
20240317103003,1163.03
20240317104003,1222.1669
20240317105003,1231.2461
20240317110003,1211.6829
20240317111003,981.4388
20240317112003,861.557
20240317113003,927.3097
20240317114003,962.4761
20240317115003,836.3697
20240317120003,1337.5571
20240317121003,1480.807
20240317122003,1540.1191
20240317123003,107.8133
20240317124003,49.0093
20240317125003,3.7882
20240317130003,0.984
20240317131003,6.1164
20240317132003,10.7546
20240317133003,0.1498
20240317134003,0.618
20240317135003,1.0426
20240317140003,0.9695
20240317141003,0.9221
20240317142003,0.4353
20240317143003,0.1578
20240317144003,0.6766
20240317145003,9.5274
20240317150003,12.8928
20240317151003,6.67
20240317152003,8.1908
20240317153003,0.4794
20240317154003,0.4763
20240317155003,0.5805
20240317160003,0.9434
20240317161003,1.7413
20240317162003,1.8467
20240317163003,175.2746
20240317164003,118.3235
20240317165003,46.5898
20240414090003,743.1994
20240414091003,34.7073
20240414092003,98.57
20240414093003,430.3054
20240414094003,673.6747
20240414095003,655.504
20240414100003,716.9704
20240414101003,1258.86
20240414102003,1313.8743
20240414103003,962.0859
20240414104003,1033.9728
20240414105003,1309.5825
20240414110003,1211.6829
20240414111003,981.4388
20240414112003,861.557
20240414113003,927.3097
20240414114003,962.4761
20240414115003,836.3697
20240414120003,1337.5571
20240414121003,1480.807
20240414122003,1540.1191
20240414123003,107.8133
20240414124003,49.0093
20240414125003,3.7882
20240414130003,0.984
20240414131003,6.1164
20240414132003,10.7546
20240414133003,0.1498
20240414134003,0.618
20240414135003,1.0426
20240414140003,0.9695
20240414141003,0.9221
20240414142003,0.4353
20240414143003,0.1578
20240414144003,0.6766
20240414145003,9.5274
20240414150003,12.8928
20240414151003,6.67
20240414152003,8.1908
20240414153003,0.4794
20240414154003,0.4763
20240414155003,0.5805
20240414160003,0.9434
20240414161003,1.7413
20240414162003,1.8467
20240414163003,175.2746
20240414164003,118.3235
20240414165003,46.5898
20240524090003,462.2999
20240524091003,445.3357
20240524092003,151.784
20240524093003,316.2966
20240524094003,608.656
20240524095003,835.7334
20240524100003,1083.2245
20240524101003,1616.3804
20240524102003,1316.9571
20240524103003,1201.5866
20240524104003,1223.2397
20240524105003,1212.5379
20240524110003,1211.6829
20240524111003,981.4388
20240524112003,861.557
20240524113003,927.3097
20240524114003,962.4761
20240524115003,836.3697
20240524120003,1337.5571
20240524121003,1480.807
20240524122003,1540.1191
20240524123003,107.8133
20240524124003,49.0093
20240524125003,3.7882
20240524130003,0.984
20240524131003,6.1164
20240524132003,10.7546
20240524133003,0.1498
20240524134003,0.618
20240524135003,1.0426
20240524140003,0.9695
20240524141003,0.9221
20240524142003,0.4353
20240524143003,0.1578
20240524144003,0.6766
20240524145003,9.5274
20240524150003,12.8928
20240524151003,6.67
20240524152003,8.1908
20240524153003,0.4794
20240524154003,0.4763
20240524155003,0.5805
20240524160003,0.9434
20240524161003,1.7413
20240524162003,1.8467
20240524163003,175.2746
20240524164003,118.3235
20240524165003,46.5898
20240526090003,321.7266
20240526091003,502.7792
20240526092003,202.2368
20240526093003,381.2361
20240526094003,658.9716
20240526095003,1101.7416
20240526100003,1230.544
20240526101003,1601.1777
20240526102003,1395.2719
20240526103003,1222.1427
20240526104003,1241.7036
20240526105003,1219.7208
20240526110003,1211.6829
20240526111003,981.4388
20240526112003,861.557
